Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170106-054426,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364250,,3524198,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:14','2017-01-06 13:34:14',Resuelto,,
170106-054429,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1364253,,457968,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 13:34:14','2017-01-06 13:34:14',Resuelto,,
170106-054431,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364255,,3611533,Contestador,,,,'2021-04-28 13:20:00','2017-01-06 13:34:15','2017-01-06 13:34:15',Atendido,,
170106-054434,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364258,,3906772,No califica,,,,'2021-04-28 13:20:00','2017-01-06 13:34:15','2017-01-06 13:34:15',Resuelto,,
170106-054435,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1364259,,3422581,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 13:34:15','2017-01-06 13:34:15',Resuelto,,
170106-054436,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364260,,528632,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2017-01-06 13:34:15','2017-01-06 13:34:15',Resuelto,,
170106-054437,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364261,,443128,Endosos CAC,,,,'2021-04-28 13:20:00','2017-01-06 13:34:15','2017-01-06 13:34:15',Atendido,,
170106-054442,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364266,,5063221,No califica,,,,'2021-04-28 13:20:00','2017-01-06 13:34:16','2017-01-06 13:34:16',Resuelto,,
170106-054444,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1364268,,2619680,Certificado de cobertura,,,,'2021-04-28 13:20:00','2017-01-06 13:34:17','2017-01-06 13:34:17',Resuelto,,
170106-054446,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364270,,3602830,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:17','2017-01-06 13:34:17',Resuelto,,
170106-054449,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,1364273,,1225034,Daños materiales drive in San Isidro,,,,'2021-04-28 13:20:00','2017-01-06 13:34:17','2017-01-06 13:34:17',Resuelto,,
170106-054450,,Incidente importado desde SAC,,Drive in La Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364274,,6206753,Daños materiales drive in La Plata,,,,'2021-04-28 13:20:00','2017-01-06 13:34:17','2017-01-06 13:34:17',Resuelto,,
170106-054451,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1364275,,3802135,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 13:34:17','2017-01-06 13:34:17',Resuelto,,
170106-054453,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364277,,5348444,No contesta,,,,'2021-04-28 13:20:00','2017-01-06 13:34:18','2017-01-06 13:34:18',Atendido,,
170106-054454,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364278,,3924079,Mensaje,,,,'2021-04-28 13:20:00','2017-01-06 13:34:18','2017-01-06 13:34:18',Atendido,,
170106-054461,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364285,,3769113,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:18','2017-01-06 13:34:18',Resuelto,,
170106-054463,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364287,,1140243,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 13:34:19','2017-01-06 13:34:19',Resuelto,,
170106-054464,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364288,,1323967,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:19','2017-01-06 13:34:19',Resuelto,,
170106-054467,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364291,,685715,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:19','2017-01-06 13:34:19',Resuelto,,
170106-054468,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364292,,4558357,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:19','2017-01-06 13:34:19',Resuelto,,
170106-054471,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364295,,7800971,Mensaje,,,,'2021-04-28 13:20:00','2017-01-06 13:34:19','2017-01-06 13:34:19',Atendido,,
170106-054472,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364296,,3282437,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:20','2017-01-06 13:34:20',Resuelto,,
170106-054473,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1364297,,7733121,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 13:34:20','2017-01-06 13:34:20',Resuelto,,
170106-054474,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364298,,5514549,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 13:34:21','2017-01-06 13:34:21',Resuelto,,
170106-054476,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1364300,,6904125,Inspección por siniestros,,,,'2021-04-28 13:20:00','2017-01-06 13:34:21','2017-01-06 13:34:21',Resuelto,,
170106-054477,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364301,,1287932,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:21','2017-01-06 13:34:21',Resuelto,,
170106-054482,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1364306,,3423752,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 13:34:22','2017-01-06 13:34:22',Resuelto,,
170106-054484,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364308,,173503,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:22','2017-01-06 13:34:22',Resuelto,,
170106-054488,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364311,,2504978,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2017-01-06 13:34:23','2017-01-06 13:34:23',Resuelto,,
170106-054489,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364312,,646491,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 13:34:23','2017-01-06 13:34:23',Resuelto,,
170106-054490,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364313,,2764903,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:23','2017-01-06 13:34:23',Resuelto,,
170106-054491,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1364314,,1299266,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 13:34:23','2017-01-06 13:34:23',Resuelto,,
170106-054494,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364317,,865191,Mensaje,,,,'2021-04-28 13:20:00','2017-01-06 13:34:24','2017-01-06 13:34:24',Atendido,,
170106-054496,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364319,,812173,Cliente para retención,,,,'2021-04-28 13:20:00','2017-01-06 13:34:25','2017-01-06 13:34:25',Atendido,,
170106-054497,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1364320,,466535,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 13:34:25','2017-01-06 13:34:25',Resuelto,,
170106-054498,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364321,,3070441,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:25','2017-01-06 13:34:25',Resuelto,,
170106-054501,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364324,,2853450,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 13:34:25','2017-01-06 13:34:25',Resuelto,,
170106-054502,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1364325,,3215116,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2017-01-06 13:34:25','2017-01-06 13:34:25',Resuelto,,
170106-054505,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1364328,,1324166,Certificado de cobertura,,,,'2021-04-28 13:20:00','2017-01-06 13:34:26','2017-01-06 13:34:26',Resuelto,,
170106-054508,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1364331,,7637923,Mensaje,,,,'2021-04-28 13:20:00','2017-01-06 13:34:26','2017-01-06 13:34:26',Atendido,,
170106-054510,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1364333,,7716859,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 13:34:26','2017-01-06 13:34:26',Resuelto,,
170106-054518,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364341,,1287882,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:27','2017-01-06 13:34:27',Resuelto,,
170106-054520,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364343,,2050252,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2017-01-06 13:34:27','2017-01-06 13:34:27',Resuelto,,
170106-054521,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364344,,6591558,Contestador,,,,'2021-04-28 13:20:00','2017-01-06 13:34:27','2017-01-06 13:34:27',Atendido,,
170106-054523,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364346,,6591558,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2017-01-06 13:34:28','2017-01-06 13:34:28',Atendido,,
170106-054525,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1364348,,6807610,Reenvío al cobro,,,,'2021-04-28 13:20:00','2017-01-06 13:34:29','2017-01-06 13:34:29',Resuelto,,
170106-054526,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364349,,5299512,Reducción de cobertura,,,,'2021-04-28 13:20:00','2017-01-06 13:34:29','2017-01-06 13:34:29',Resuelto,,
170106-054527,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364350,,3073009,Certificado de cobertura,,,,'2021-04-28 13:20:00','2017-01-06 13:34:29','2017-01-06 13:34:29',Atendido,,
170106-054528,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364351,,4384311,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:29','2017-01-06 13:34:29',Resuelto,,
170106-054529,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,1364352,,2982191,Destrucción Total,,,,'2021-04-28 13:20:00','2017-01-06 13:34:29','2017-01-06 13:34:29',Resuelto,,
170106-054534,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364357,,7759493,Contestador,,,,'2021-04-28 13:20:00','2017-01-06 13:34:30','2017-01-06 13:34:30',Atendido,,
170106-054535,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364358,,3204310,Excepción comercial altas,,,,'2021-04-28 13:20:00','2017-01-06 13:34:30','2017-01-06 13:34:30',Resuelto,,
170106-054536,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOC1 - SEGURO DEL HOGAR,1364359,,1299589,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2017-01-06 13:34:30','2017-01-06 13:34:30',Resuelto,,
170106-054537,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364360,,7395972,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:30','2017-01-06 13:34:30',Resuelto,,
170106-054538,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364361,,4894913,Certificado de cobertura,,,,'2021-04-28 13:20:00','2017-01-06 13:34:30','2017-01-06 13:34:30',Atendido,,
170106-054539,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1364362,,3423787,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 13:34:30','2017-01-06 13:34:30',Resuelto,,
170106-054541,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364364,,1032412,Cambio de campaña,,,,'2021-04-28 13:20:00','2017-01-06 13:34:30','2017-01-06 13:34:30',Resuelto,,
170106-054542,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364365,,3481130,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2017-01-06 13:34:30','2017-01-06 13:34:30',Atendido,,
170106-054543,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364366,,2747231,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 13:34:30','2017-01-06 13:34:30',Resuelto,,
170106-054546,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364369,,436813,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:31','2017-01-06 13:34:31',Resuelto,,
170106-054547,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,1364370,,4414384,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2017-01-06 13:34:31','2017-01-06 13:34:31',Resuelto,,
170106-054548,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364371,,7629424,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:31','2017-01-06 13:34:31',Resuelto,,
170106-054549,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1364372,,1913212,No contesta,,,,'2021-04-28 13:20:00','2017-01-06 13:34:31','2017-01-06 13:34:31',Atendido,,
170106-054554,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364377,,312385,No califica,,,,'2021-04-28 13:20:00','2017-01-06 13:34:33','2017-01-06 13:34:33',Resuelto,,
170106-054555,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1364378,,1154278,Propuesta incompleta,,,,'2021-04-28 13:20:00','2017-01-06 13:34:33','2017-01-06 13:34:33',Resuelto,,
170106-054556,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364379,,3957104,Endosos CAC,,,,'2021-04-28 13:20:00','2017-01-06 13:34:33','2017-01-06 13:34:33',Atendido,,
170106-054557,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1364380,,4549471,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 13:34:33','2017-01-06 13:34:33',Resuelto,,
