Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161215-092595,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144231,,3592295,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:13','2016-12-15 21:30:13',Resuelto,,
161215-092596,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144232,,1203639,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-15 21:30:13','2016-12-15 21:30:13',Resuelto,,
161215-092597,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144233,,676311,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:13','2016-12-15 21:30:13',Resuelto,,
161215-092598,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144234,,6770499,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:13','2016-12-15 21:30:13',Resuelto,,
161215-092599,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144235,,5323826,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:13','2016-12-15 21:30:13',Resuelto,,
161215-092600,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144236,,6737063,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:13','2016-12-15 21:30:13',Resuelto,,
161215-092601,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144237,,2335046,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:13','2016-12-15 21:30:13',Resuelto,,
161215-092602,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144238,,3253955,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-12-15 21:30:14','2016-12-15 21:30:14',Resuelto,,
161215-092607,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Especialistas,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,1144243,,3624504,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 21:30:15','2016-12-15 21:30:15',Resuelto,,
161215-092608,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1144244,,3419723,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-12-15 21:30:15','2016-12-15 21:30:15',Resuelto,,
161215-092609,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144245,,712827,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-15 21:30:15','2016-12-15 21:30:15',Resuelto,,
161215-092612,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,1144248,,3526254,Cartera general,,,,'2021-04-28 13:20:00','2016-12-15 21:30:15','2016-12-15 21:30:15',Resuelto,,
161215-092613,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144249,,7389908,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-12-15 21:30:16','2016-12-15 21:30:16',Resuelto,,
161215-092615,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144251,,7796652,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-12-15 21:30:17','2016-12-15 21:30:17',Resuelto,,
161215-092618,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144254,,749474,Daños materiales drive in San Isidro,,,,'2021-04-28 13:20:00','2016-12-15 21:30:17','2016-12-15 21:30:17',Resuelto,,
161215-092619,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144255,,547709,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:17','2016-12-15 21:30:17',Resuelto,,
161215-092621,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144257,,4511645,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-12-15 21:30:17','2016-12-15 21:30:17',Resuelto,,
161215-092622,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144258,,7295233,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 21:30:17','2016-12-15 21:30:17',Resuelto,,
161215-092623,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144259,,6488181,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:18','2016-12-15 21:30:18',Resuelto,,
161215-092624,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144260,,1423212,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:18','2016-12-15 21:30:18',Resuelto,,
161215-092625,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144261,,1324467,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 21:30:19','2016-12-15 21:30:19',Resuelto,,
161215-092626,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,1144262,,4024427,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:19','2016-12-15 21:30:19',No Procedente,,
161215-092629,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144265,,7528997,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-12-15 21:30:19','2016-12-15 21:30:19',Resuelto,,
161215-092632,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144268,,6089959,Inspección por previa,,,,'2021-04-28 13:20:00','2016-12-15 21:30:19','2016-12-15 21:30:19',Resuelto,,
161215-092633,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144269,,424699,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:20','2016-12-15 21:30:20',Resuelto,,
161215-092634,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,EGE1 - EXT.GARANTIA ELECTRO,1144270,,2784350,Atenc. Serv. Tecn (Stro ext. de gtías),,,,'2021-04-28 13:20:00','2016-12-15 21:30:20','2016-12-15 21:30:20',Resuelto,,
161215-092638,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144274,,4341893,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-12-15 21:30:22','2016-12-15 21:30:22',Resuelto,,
161215-092639,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144275,,3399907,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-12-15 21:30:22','2016-12-15 21:30:22',Resuelto,,
161215-092640,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,1144276,,3268875,Cartera general,,,,'2021-04-28 13:20:00','2016-12-15 21:30:22','2016-12-15 21:30:22',Resuelto,,
161215-092642,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144278,,3054214,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-15 21:30:22','2016-12-15 21:30:22',Resuelto,,
161215-092648,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144284,,3449387,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-15 21:30:25','2016-12-15 21:30:25',Resuelto,,
161215-092650,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144286,,1293668,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:25','2016-12-15 21:30:25',Resuelto,,
161215-092654,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144290,,2469867,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-15 21:30:26','2016-12-15 21:30:26',Atendido,,
161215-092656,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144292,,693325,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:26','2016-12-15 21:30:26',Resuelto,,
161215-092658,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144294,,7346677,Mensaje,,,,'2021-04-28 13:20:00','2016-12-15 21:30:27','2016-12-15 21:30:27',Atendido,,
161215-092663,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144299,,2107253,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 21:30:27','2016-12-15 21:30:27',Resuelto,,
161215-092664,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144300,,2833419,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:27','2016-12-15 21:30:27',Resuelto,,
161215-092665,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144301,,3660057,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:29','2016-12-15 21:30:29',Resuelto,,
161215-092668,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144304,,2280940,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:29','2016-12-15 21:30:29',Resuelto,,
161215-092669,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144305,,7810679,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-15 21:30:30','2016-12-15 21:30:30',Resuelto,,
161215-092671,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1144307,,3356335,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-12-15 21:30:30','2016-12-15 21:30:30',Resuelto,,
161215-092673,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144309,,3642450,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-15 21:30:30','2016-12-15 21:30:30',Atendido,,
161215-092676,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144312,,7407160,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:31','2016-12-15 21:30:31',Resuelto,,
161215-092681,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144317,,6629190,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:32','2016-12-15 21:30:32',Resuelto,,
161215-092687,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144323,,3445848,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-15 21:30:33','2016-12-15 21:30:33',Resuelto,,
161215-092690,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144326,,7869172,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-15 21:30:34','2016-12-15 21:30:34',Resuelto,,
161215-092692,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144328,,1878753,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:34','2016-12-15 21:30:34',Resuelto,,
161215-092695,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144331,,2827726,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:37','2016-12-15 21:30:37',Resuelto,,
161215-092699,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144335,,4651042,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-15 21:30:38','2016-12-15 21:30:38',Resuelto,,
161215-092702,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144338,,2219826,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:39','2016-12-15 21:30:39',Resuelto,,
161215-092705,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144341,,6088914,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:40','2016-12-15 21:30:40',Resuelto,,
161215-092709,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144345,,3413833,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-15 21:30:41','2016-12-15 21:30:41',Atendido,,
161215-092710,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144346,,2224810,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-15 21:30:41','2016-12-15 21:30:41',Resuelto,,
161215-092713,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144349,,1340543,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-12-15 21:30:41','2016-12-15 21:30:41',Resuelto,,
161215-092717,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144353,,5227981,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-15 21:30:42','2016-12-15 21:30:42',Resuelto,,
161215-092719,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144355,,1369433,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-15 21:30:42','2016-12-15 21:30:42',Resuelto,,
161215-092720,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144356,,6686966,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:43','2016-12-15 21:30:43',Resuelto,,
161215-092721,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144357,,1428497,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:43','2016-12-15 21:30:43',Resuelto,,
161215-092722,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144358,,7631551,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-15 21:30:43','2016-12-15 21:30:43',Atendido,,
161215-092725,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144361,,1798673,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-15 21:30:44','2016-12-15 21:30:44',Resuelto,,
161215-092726,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144362,,6886611,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 21:30:44','2016-12-15 21:30:44',Resuelto,,
161215-092727,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144363,,939141,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-12-15 21:30:44','2016-12-15 21:30:44',Resuelto,,
161215-092728,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144364,,260265,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-15 21:30:44','2016-12-15 21:30:44',Atendido,,
161215-092729,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144365,,2027875,Pagó,,,,'2021-04-28 13:20:00','2016-12-15 21:30:44','2016-12-15 21:30:44',Atendido,,
161215-092730,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144366,,2925288,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-15 21:30:45','2016-12-15 21:30:45',Resuelto,,
161215-092733,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144369,,7064339,4 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-12-15 21:30:45','2016-12-15 21:30:45',Resuelto,,
161215-092735,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144371,,3204872,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-15 21:30:46','2016-12-15 21:30:46',Atendido,,
161215-092736,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1144372,,7383076,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 21:30:46','2016-12-15 21:30:46',Resuelto,,
161215-092737,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1144373,,3429765,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-15 21:30:46','2016-12-15 21:30:46',Resuelto,,
