Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
190922-000015,,,,Emisión Masivos,Usuario WS,Oficina Virtual,CRM,,Solucionado,,3281,737390,,AUS1 - AUTOMOTORES,2887168,,398529,Venta,,2019-09-22,,'2021-04-28 13:20:00','2019-09-22 10:37:24','2019-09-22 10:37:24',Resuelto,,
190923-000133,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,57598,534103,,AUS1 - AUTOMOTORES,2887424,,2406093,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-09-23 09:34:39','2019-09-23 09:34:39',Resuelto,,
190923-000684,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,244782,746417,,AUT1 - AUTOMOTORES,2887936,,1322253,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-09-23 11:49:01','2019-09-23 11:49:01',Resuelto,,
190923-000961,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,569092,,AUS1 - AUTOMOTORES,2888192,,1023796,Certificado Mercosur/tarjeta de circulación,,,'2019-09-23 12:52:53','2021-04-28 13:20:00','2019-09-23 12:52:53','2019-09-23 12:52:53',Resuelto,,
190923-001231,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,57893,746591,,AUS1 - AUTOMOTORES,2888448,,156725,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-09-23 14:24:45','2019-09-23 14:24:45',Resuelto,,
190923-001495,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,57968,743272,,AUS1 - AUTOMOTORES,2888704,,605881,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-09-23 15:54:40','2019-09-23 15:54:40',Resuelto,,
190923-002026,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,746887,,AUS1 - AUTOMOTORES,2889216,,9132801,Certificado Mercosur/tarjeta de circulación,,,'2019-09-23 19:10:24','2021-04-28 13:20:00','2019-09-23 19:10:24','2019-09-23 19:10:24',Resuelto,,
190924-000197,,,,Cobranzas Automático,Luz Buongiorno,Llamada Saliente,,,Solucionado,,,742800,,PRI1 - PROTECCION INTEGRAL GENERAL,2889472,,8954912,Reintegro - Automático,,,,'2021-04-28 13:20:00','2019-09-24 09:45:16','2019-09-27 15:57:08',Resuelto,,
190924-000468,,,,Emisión Masivos,Ana Mariela Borzone,Llamada entrante,,,Solucionado,,,747078,,AUS1 - AUTOMOTORES,2889728,,8113260,Precio,,2019-09-24,,'2021-04-28 13:20:00','2019-09-24 10:54:57','2019-09-24 10:54:57',Resuelto,,
190924-001013,,,,Emisión Masivos,Usuario WS,Oficina Virtual,CRM,,Solucionado,,3281,747286,,AUS1 - AUTOMOTORES,2890240,,538514,Venta,,2019-09-24,,'2021-04-28 13:20:00','2019-09-24 13:14:25','2019-09-24 13:14:25',Resuelto,,
190924-001154,,,,Pago Telefonico,Lucila Fole,Llamada entrante,,,Solucionado,,,747325,,AUS1 - AUTOMOTORES,2890496,,489630,Pago telefónico,,,,'2021-04-28 13:20:00','2019-09-24 14:44:37','2019-09-25 09:29:55',Resuelto,,
190924-001556,,,,Daños Materiales Autos,Usuario WS,FDU - Mercado Abierto,,,Solucionado,,245340,747475,,AUS1 - AUTOMOTORES,2890752,,2493564,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-09-24 16:10:52','2019-09-24 16:10:52',Resuelto,,
190924-001822,,,,Drive in San Isidro,Estefania Galdo,Llamada entrante,,,Solucionado,,232919,722419,,AUS1 - AUTOMOTORES,2891008,,2776012,Drive in San Isidro,,,,'2021-04-28 13:20:00','2019-09-24 17:28:22','2019-09-25 16:49:16',Resuelto,,
190925-000251,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,747757,,AUS1 - AUTOMOTORES,2891520,,8069303,Certificado Mercosur/tarjeta de circulación,,,'2019-09-25 10:03:27','2021-04-28 13:20:00','2019-09-25 10:03:27','2019-09-25 10:03:27',Resuelto,,
190925-000786,,,,Riesgos Varios Casa Central,Milagros Chiapella,Llamada entrante,,,Solucionado,,242713,742167,,HOM1 - SEGURO DEL HOGAR,2892032,,4343452,Casa Central - RV,,,,'2021-04-28 13:20:00','2019-09-25 12:28:04','2019-09-25 14:51:09',Resuelto,,
190925-001058,,,,Emisión Masivos,Eduardo Miguelez,Canal productor,,,Solucionado,,,748070,,AUS1 - AUTOMOTORES,2892288,,4785840,Cambio de Productor,,,,'2021-04-28 13:20:00','2019-09-25 13:56:08','2019-09-30 08:51:12',Resuelto,,
190925-001322,,,,Riesgos Varios Casa Central,Fatima Fernandez,Llamada entrante,,,Solucionado,,221513,666628,,HOM1 - SEGURO DEL HOGAR,2892544,,2206598,Casa Central - RV,,,,'2021-04-28 13:20:00','2019-09-25 15:18:44','2019-09-25 15:18:44',Atendido,,
190925-001595,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,506550,,AUS1 - AUTOMOTORES,2892800,,4122147,Copia de póliza,,,'2019-09-25 17:03:10','2021-04-28 13:20:00','2019-09-25 17:03:10','2019-09-25 17:03:10',Resuelto,,
190925-001857,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,748385,,AUS1 - AUTOMOTORES,2893056,,1423039,Certificado Mercosur/tarjeta de circulación,,,'2019-09-25 20:17:56','2021-04-28 13:20:00','2019-09-25 20:17:56','2019-09-25 20:17:56',Resuelto,,
190926-000500,,,,Customer Support,Franco Repetti,Llamada entrante,,,Solucionado,,,748595,,ICO1 - INTEGR.COMERCIO,2893568,,3418590,Modificación medio de pago - CG,,,,'2021-04-28 13:20:00','2019-09-26 11:41:34','2019-10-08 18:23:21',Resuelto,,
190926-000765,,,,Cobranzas Automático,Matias Gomez,Llamada entrante,,,Solucionado,,,738762,,HOM1 - SEGURO DEL HOGAR,2893824,,4472992,Reintegro - Automático,,,,'2021-04-28 13:20:00','2019-09-26 13:04:04','2019-10-01 16:05:22',Resuelto,,
190926-001024,,,,Customer Support,Fatima Fernandez,Llamada entrante,,,Solucionado,,,748779,,AUS1 - AUTOMOTORES,2894080,,3055763,Inspección por previa,,,,'2021-04-28 13:20:00','2019-09-26 14:46:29','2019-10-03 18:55:04',Atendido,,
190919-000986,,siniestro n°10162367,Contactenos Patrimoniales Zurich,Oficina Rosario,,E-Mail - Cliente,,,Solucionado,,244565,740381,,HOM1 - SEGURO DEL HOGAR,2884353,,3476274,Rosario - RV,,,'2019-09-20 17:20:38','2021-04-28 13:20:00','2019-09-19 14:04:13','2019-09-20 17:20:38',Atendido,,
190919-001794,,Certificado de Incorporación de Autos Prendas,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,192204,,AUS1 - AUTOMOTORES,2885121,,8089576,Copia de póliza,,,'2019-09-19 20:29:59','2021-04-28 13:20:00','2019-09-19 20:29:59','2019-09-19 20:29:59',Resuelto,,
190920-000243,,Certificado de Cobertura,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,745398,,AUS1 - AUTOMOTORES,2885377,,4909703,Certificado de cobertura,,,'2019-09-20 10:16:47','2021-04-28 13:20:00','2019-09-20 10:16:47','2019-09-20 10:16:47',Resuelto,,
190920-000510,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,204097,745500,,CON1 - INTEGRAL CONSORCIO,2885633,,7367169,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-09-20 11:32:02','2019-09-20 11:32:02',Resuelto,,
190920-001017,,,,Pago Telefonico,Lucila Fole,Llamada entrante,,,Solucionado,,,559927,,AUS1 - AUTOMOTORES,2886145,,5881370,Pago telefónico,,,,'2021-04-28 13:20:00','2019-09-20 14:13:41','2019-09-23 09:45:54',Resuelto,,
190920-001298,,,,Emisión Masivos,Usuario WS,Oficina Virtual,CRM,,Solucionado,,3281,745802,,AUS1 - AUTOMOTORES,2886401,,7869471,Venta,,2019-09-20,,'2021-04-28 13:20:00','2019-09-20 15:38:15','2019-09-20 15:38:15',Resuelto,,
190920-001566,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,745913,,AUS1 - AUTOMOTORES,2886657,,566955,Copia de póliza,,,'2019-09-20 17:22:59','2021-04-28 13:20:00','2019-09-20 17:22:59','2019-09-20 17:22:59',Resuelto,,
190921-000010,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,746007,,AUS1 - AUTOMOTORES,2886913,,7867517,Certificado Mercosur/tarjeta de circulación,,,'2019-09-21 08:02:13','2021-04-28 13:20:00','2019-09-21 08:02:13','2019-09-21 08:02:13',Resuelto,,
190922-000016,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,746112,,AUS1 - AUTOMOTORES,2887169,,4362945,Certificado Mercosur/tarjeta de circulación,,,'2019-09-22 10:38:31','2021-04-28 13:20:00','2019-09-22 10:38:31','2019-09-22 10:38:31',Resuelto,,
190923-000129,,denuncia,,Mailing,Lionel Glasberg,Llamada entrante,,,Solucionado,,244151,744742,,AUS1 - AUTOMOTORES,2887425,,6822489,Copia de denuncia de siniestro,,,'2019-09-23 09:34:41','2021-04-28 13:20:00','2019-09-23 09:34:41','2019-09-23 09:34:41',Resuelto,,
190923-000402,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,244755,746318,,AUT1 - AUTOMOTORES,2887681,,3421176,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-09-23 10:46:26','2019-09-23 10:46:26',Resuelto,,
190923-000686,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,244783,746418,,APR1 - AUTOMOTORES,2887937,,1884602,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-09-23 11:49:03','2019-09-23 11:49:03',Resuelto,,
190923-000952,,,,Supervisores CAC,Micaela Rejidor,Llamada entrante,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,2888193,,6917359,Cliente a contactar - Facturación,,,,'2021-04-28 13:20:00','2019-09-23 12:52:57','2019-09-23 16:38:10',Resuelto,,
190923-001232,,Certificado de Cobertura,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,543015,,AUS1 - AUTOMOTORES,2888449,,7859481,Certificado de cobertura,,,'2019-09-23 14:24:48','2021-04-28 13:20:00','2019-09-23 14:24:48','2019-09-23 14:24:48',Resuelto,,
190923-001493,,"Estimado cliente,     Le informamos que en el presente mail se adjunta la documentación requerida.     Recuerde que para su mayor comodidad puede realizar trámites y consultas ingresando con su clave de acceso personal a través de nuest...",,Telecobranzas,Estefania Galdo,Llamada entrante,,,Solucionado,,,721969,,AUS1 - AUTOMOTORES,2888705,,8043675,Cupón de pago,,,'2019-09-23 15:54:44','2021-04-28 13:20:00','2019-09-23 15:54:44','2019-09-23 15:54:44',Resuelto,,
190923-001765,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,176805,746792,,AUT1 - AUTOMOTORES,2888961,,4553134,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-09-23 17:18:07','2019-09-23 17:18:07',Resuelto,,
190923-002027,,,,Supervisores CAC,Natalia Parodi,Llamada entrante,,,Solucionado,,,,,AUS1 - AUTOMOTORES,2889217,,466072,Cliente a contactar - Otros,,,,'2021-04-28 13:20:00','2019-09-23 19:13:05','2019-09-25 08:34:39',Resuelto,,
190924-000201,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,746985,,AUS1 - AUTOMOTORES,2889473,,639636,Certificado Mercosur/tarjeta de circulación,,,'2019-09-24 09:45:45','2021-04-28 13:20:00','2019-09-24 09:45:45','2019-09-24 09:45:45',Resuelto,,
190924-000477,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,747084,,AUS1 - AUTOMOTORES,2889729,,9153626,Certificado Mercosur/tarjeta de circulación,,,'2019-09-24 10:54:59','2021-04-28 13:20:00','2019-09-24 10:54:59','2019-09-24 10:54:59',Resuelto,,
190924-001287,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,245284,747378,,AUT1 - AUTOMOTORES,2890497,,1394549,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-09-24 14:45:00','2019-09-24 14:45:00',Resuelto,,
190924-001549,,,,Drive in Centro,Alejo Monaco,Llamada entrante,,,Solucionado,,245155,746497,,AUT1 - AUTOMOTORES,2890753,,9122456,Drive in Centro,,,,'2021-04-28 13:20:00','2019-09-24 16:11:03','2019-09-24 16:14:22',Resuelto,,
190924-002089,,,,Supervisores CAC,Luciana Saldaño,Llamada entrante,,,Solucionado,,,,,Seguros Todos,2891265,,7930367,Cliente a contactar - Siniestro,,,,'2021-04-28 13:20:00','2019-09-24 21:13:22','2019-09-25 12:03:52',Resuelto,,
190925-000523,,Cert. de Incorporación,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,747879,,AUS1 - AUTOMOTORES,2891777,,2500906,Copia de póliza,,,'2019-09-25 11:18:35','2021-04-28 13:20:00','2019-09-25 11:18:35','2019-09-25 11:18:35',Resuelto,,
190925-001052,,,,Emisión Masivos,Daniela Donda,E-Mail,,,Solucionado,,,748059,,HOM1 - SEGURO DEL HOGAR,2892289,,7724870,Modificación de medio de pago,,,,'2021-04-28 13:20:00','2019-09-25 13:56:28','2019-09-25 13:56:28',Resuelto,,
190925-001596,,,,Emisión Masivos,Usuario WS,Oficina Virtual,CRM,,Solucionado,,3281,748283,,HOM1 - SEGURO DEL HOGAR,2892801,,7180677,Decisión del asegurado,,2019-09-26,,'2021-04-28 13:20:00','2019-09-25 17:03:30','2019-09-25 17:03:30',Resuelto,,
190925-001858,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,748385,,AUS1 - AUTOMOTORES,2893057,,1423039,Copia de póliza,,,'2019-09-25 20:18:02','2021-04-28 13:20:00','2019-09-25 20:18:02','2019-09-25 20:18:02',Resuelto,,
190926-000232,,,,Emisión Masivos,Maria Sol Bacigalupo,Llamada entrante,,,Solucionado,,,557090,,AUS1 - AUTOMOTORES,2893313,,5982092,Modificación de medio de pago,,,'2019-09-26 10:20:33','2021-04-28 13:20:00','2019-09-26 10:20:33','2019-09-26 16:43:39',Resuelto,,
190926-000504,,,,Emisión Masivos,Lara Moniaci,Canal productor,,,Solucionado,,,748599,,AUS1 - AUTOMOTORES,2893569,,7325900,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2019-09-26 11:41:55','2019-09-26 14:03:35',Resuelto,,
190926-000764,,,,Emisión Masivos,Talia Barnes,Llamada entrante,,,Solucionado,,,587923,,AUS1 - AUTOMOTORES,2893825,,3404574,Patente - Motor - Chasis,,,,'2021-04-28 13:20:00','2019-09-26 13:04:06','2019-09-26 13:04:06',Resuelto,,
190926-001040,,,,Drive in Centro,Lucia Micaela Reges,Llamada entrante,,,Solucionado,,245984,748776,,AUT1 - AUTOMOTORES,2894081,,3503427,Casa Central - SP,,,,'2021-04-28 13:20:00','2019-09-26 14:46:33','2019-09-26 14:50:46',Resuelto,,
190919-001266,,,,Emisión Masivos,Usuario WS,Oficina Virtual,CRM,,Solucionado,,3281,691187,,AUS1 - AUTOMOTORES,2884610,,3896691,Problemas económicos,,2019-09-19,,'2021-04-28 13:20:00','2019-09-19 15:31:34','2019-09-19 15:31:34',Resuelto,,
190919-001532,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,744639,,AUS1 - AUTOMOTORES,2884866,,8142140,Certificado Mercosur/tarjeta de circulación,,,'2019-09-19 17:18:03','2021-04-28 13:20:00','2019-09-19 17:18:03','2019-09-19 17:18:03',Resuelto,,
190919-001795,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,192204,,APR1 - AUTOMOTORES,2885122,,8089576,Certificado Mercosur/tarjeta de circulación,,,'2019-09-20 08:56:27','2021-04-28 13:20:00','2019-09-19 20:30:03','2019-09-19 20:30:03',Resuelto,,
190920-000511,,,,Emisión Masivos,Luciano Torres,Especialistas,,,Solucionado,,,745499,,AUS1 - AUTOMOTORES,2885634,,2795079,Scoring,,,,'2021-04-28 13:20:00','2019-09-20 11:33:07','2019-09-26 09:11:32',Resuelto,,
190920-000769,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,209294,745600,,AUS1 - AUTOMOTORES,2885890,,5190666,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-09-20 12:42:51','2019-09-20 12:42:51',Resuelto,,
190920-001031,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,244470,745694,,HOM1 - SEGURO DEL HOGAR,2886146,,4864296,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-09-20 14:13:43','2019-09-20 14:13:43',Resuelto,,
190920-001299,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,57117,745804,,AUS1 - AUTOMOTORES,2886402,,2347177,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-09-20 15:38:49','2019-09-20 15:38:49',Resuelto,,
190920-001568,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,745913,,AUS1 - AUTOMOTORES,2886658,,566955,Certificado Mercosur/tarjeta de circulación,,,'2019-09-20 17:23:18','2021-04-28 13:20:00','2019-09-20 17:23:18','2019-09-20 17:23:18',Resuelto,,
190921-000011,,Constancia de pago de poliza,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,746007,,AUS1 - AUTOMOTORES,2886914,,7867517,Constancia de pago,,,'2019-09-21 08:02:39','2021-04-28 13:20:00','2019-09-21 08:02:39','2019-09-21 08:02:39',Resuelto,,
190922-000017,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,244670,746113,,HOM1 - SEGURO DEL HOGAR,2887170,,6801079,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-09-22 10:42:00','2019-09-22 10:42:00',Resuelto,,
190923-000116,,,,Drive in Centro,Lionel Glasberg,Llamada entrante,,,Solucionado,,244151,744742,,AUS1 - AUTOMOTORES,2887426,,6822489,Casa Central - SP,,,,'2021-04-28 13:20:00','2019-09-23 09:34:44','2019-09-23 16:26:53',Resuelto,,
190923-000398,,,,Oficina Cordoba,Patricio Becerra,Carta,,,Solucionado,,,746180,,AUT1 - AUTOMOTORES,2887682,,8220328,Siniestro Jet,,,,'2021-04-28 13:20:00','2019-09-23 10:46:45','2019-09-25 11:37:19',Resuelto,,
190923-000962,,Constancia de pago de poliza,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,582871,,AUS1 - AUTOMOTORES,2888194,,7860544,Constancia de pago,,,'2019-09-23 12:52:57','2021-04-28 13:20:00','2019-09-23 12:52:57','2019-09-23 12:52:57',Resuelto,,
190923-001497,,Cert. de Incorporación,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,533385,,AUS1 - AUTOMOTORES,2888706,,485668,Copia de póliza,,,'2019-09-23 15:54:55','2021-04-28 13:20:00','2019-09-23 15:54:55','2019-09-23 15:54:55',Resuelto,,
190923-002028,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,245040,746888,,PRI1 - PROTECCION INTEGRAL GENERAL,2889218,,3591057,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-09-23 19:13:42','2019-09-23 19:13:42',Resuelto,,
190924-000195,,,,Supervisores CAC,Matias Gomez,Llamada entrante,,,Solucionado,,,,,Seguros Todos,2889474,,1836252,Cliente a contactar - Siniestro,,,,'2021-04-28 13:20:00','2019-09-24 09:45:48','2019-09-25 09:25:27',Resuelto,,
190924-000480,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,747084,,AUS1 - AUTOMOTORES,2889730,,9153626,Copia de póliza,,,'2019-09-24 10:55:11','2021-04-28 13:20:00','2019-09-24 10:55:11','2019-09-24 10:55:11',Resuelto,,
190924-001015,,,,Emisión Masivos,Usuario WS,Oficina Virtual,CRM,,Solucionado,,3281,561131,,AUS1 - AUTOMOTORES,2890242,,8142138,Venta,,2019-10-01,,'2021-04-28 13:20:00','2019-09-24 13:14:38','2019-09-24 13:14:38',Resuelto,,
190924-001558,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,245342,747478,,AUS1 - AUTOMOTORES,2890754,,4731308,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-09-24 16:11:48','2019-09-24 16:11:48',Resuelto,,
190924-001826,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,245415,574345,,HOM1 - SEGURO DEL HOGAR,2891010,,4926840,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-09-24 17:29:00','2019-09-24 17:29:00',Resuelto,,
190925-000241,,,,Riesgos Varios Casa Central,Ana Mariela Borzone,Llamada entrante,,,Solucionado,,245517,715031,,HOM1 - SEGURO DEL HOGAR,2891522,,549578,Casa Central - RV,,,'2019-09-25 14:27:22','2021-04-28 13:20:00','2019-09-25 10:03:53','2019-09-25 14:27:22',Resuelto,,
190925-001064,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,245663,748078,,HOM1 - SEGURO DEL HOGAR,2892290,,8673873,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-09-25 13:56:30','2019-09-25 13:56:30',Resuelto,,
190925-001329,,,,Emisión Masivos,Usuario WS,Oficina Virtual,CRM,,Solucionado,,3281,748151,,AUS1 - AUTOMOTORES,2892546,,7771695,Precio,,2019-09-25,,'2021-04-28 13:20:00','2019-09-25 15:19:08','2019-09-25 15:19:08',Resuelto,,
190925-001597,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,245758,748285,,AUT1 - AUTOMOTORES,2892802,,2450227,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-09-25 17:03:33','2019-09-25 17:03:33',Resuelto,,
190925-001859,,Cláusulas,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,748385,,AUS1 - AUTOMOTORES,2893058,,1423039,Copia de póliza,,,'2019-09-25 20:18:07','2021-04-28 13:20:00','2019-09-25 20:18:07','2019-09-25 20:18:07',Resuelto,,
190926-000236,,,,Emisión Masivos,Verónica Tamburro,Llamada entrante,,,Solucionado,,,638964,,PRI1 - PROTECCION INTEGRAL GENERAL,2893314,,8959879,Decisión del asegurado,,2019-09-26,,'2021-04-28 13:20:00','2019-09-26 10:21:24','2019-09-26 10:21:24',Resuelto,,
190926-000777,,[EXTERNAL] solicitud de poliza y comprobante de cobertura para circular,Contactenos Patrimoniales Zurich,Mailing,,E-Mail - Cliente,,,Solucionado,,,752036,,AUS1 - AUTOMOTORES,2893826,,7421310,Copia de póliza,,,'2019-10-02 14:15:09','2021-04-28 13:20:00','2019-09-26 13:04:59','2019-10-02 14:15:09',Resuelto,,
190919-000987,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,56698,745031,,AUS1 - AUTOMOTORES,2884355,,7466080,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-09-19 14:04:43','2019-09-19 14:04:43',Resuelto,,
190919-001261,,,,Pago Telefonico,Yanina Villagra,Llamada entrante,,,Solucionado,,,727654,,RCG1 - RESP.CIVIL,2884611,,7860169,Pago telefónico,,,,'2021-04-28 13:20:00','2019-09-19 15:31:54','2019-09-20 18:22:51',Resuelto,,
190919-001533,,Certificado de Cobertura,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,744639,,AUS1 - AUTOMOTORES,2884867,,8142140,Certificado de cobertura,,,'2019-09-19 17:18:26','2021-04-28 13:20:00','2019-09-19 17:18:26','2019-09-19 17:18:26',Resuelto,,
