Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
220510-001116,,,,Emisión Masivos,Liliana Mosqueda,Telemarketing,,Pedidos,Solucionado,,,1166671,,AUS1 - AUTOMOTORES,3932325,,7748171,Venta,,2022-01-05,'2022-06-22 13:01:38','2022-06-23 14:40:35','2022-05-10 17:13:22','2022-06-23 14:40:35',Resuelto,,
220505-000252,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3927889,,3531226,IPOSTE Rechazo Total,,,,'2022-06-23 10:39:14','2022-05-05 10:56:56','2022-06-23 10:39:14',Resuelto,,
220506-000911,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3929580,,8291098,IPOSTE Rechazo Total,,,,'2022-06-23 10:35:17','2022-05-06 17:11:11','2022-06-23 10:35:17',Resuelto,,
220511-000041,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1119042,,HOM1 - SEGURO DEL HOGAR,3932565,,10143768,Alta siniestralidad,,,,'2022-06-21 11:21:07','2022-05-11 09:24:39','2022-06-21 11:21:07',Resuelto,,
220506-000925,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3929589,,5331277,IPOSTE Rechazo Total,,,,'2022-06-15 14:26:56','2022-05-06 17:16:52','2022-06-15 14:26:56',Resuelto,,
220505-001068,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3928647,,7688615,IPOSTE Rechazo Total,,,,'2022-06-15 14:25:19','2022-05-05 17:50:09','2022-06-15 14:25:19',Resuelto,,
220506-000932,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3929592,,8981365,IPOSTE Rechazo Total,,,,'2022-06-15 14:23:22','2022-05-06 17:20:27','2022-06-15 14:23:22',Resuelto,,
220505-001074,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3928657,,3843801,IPOSTE Rechazo Total,,,,'2022-06-15 14:17:35','2022-05-05 17:54:53','2022-06-15 14:17:35',Resuelto,,
220503-000799,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3926005,,12177806,IPOSTE Rechazo Total,,,,'2022-06-15 14:10:11','2022-05-03 14:43:07','2022-06-15 14:10:11',Resuelto,,
220505-000298,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3927933,,5530744,IPOSTE Rechazo Total,,,,'2022-06-15 13:57:58','2022-05-05 11:18:07','2022-06-15 13:57:58',Resuelto,,
220503-000149,,"[EXTERNAL] Re: Asunto: Pedido de documentación por solicitud de Baja Estimado Cliente, Para completar el pedido solicitado por usted, deberá adjuntar como respuesta al presente correo electrónico el Formulario 08 o frente de póliza donde se",Contactenos Patrimoniales Zurich,Gerencia Productores,,E-Mail - Cliente,,Pedidos,Solucionado,,,837655,,AUS1 - AUTOMOTORES,3925388,,12118711,Retroactiva para analizar,,,,'2022-06-14 13:37:23','2022-05-03 10:00:56','2022-06-14 13:37:23',Resuelto,,
220504-001081,,,,Gerencia Productores,Micaela Carradori,Llamada Saliente,,Pedidos,Solucionado,,,1164648,,AUS1 - AUTOMOTORES,3927494,,307945,Recotización,,,,'2022-06-14 13:13:40','2022-05-04 17:22:25','2022-06-14 13:13:40',Resuelto,,
220509-000766,,,,Gerencia Productores,Micaela Rejidor,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3930659,,10614999,Cliente a  contactar - Productor,,,,'2022-06-14 13:11:54','2022-05-09 13:38:02','2022-06-14 13:11:54',Resuelto,,
220509-001123,,,,Supervisores CAC,Iara Benigno,Llamada entrante,,Reclamo,Solucionado,,,1165885,,AUS1 - AUTOMOTORES,3930993,Tmk - Diferencia condiciones,3516887,Venta con anomalías,,,'2022-06-14 09:12:17','2022-06-14 09:12:17','2022-05-09 16:31:15','2022-05-11 18:03:43',Anulado,,
220509-001253,,,,Customer Support,Judith Burschtein,Entes Reguladores por E-Mail,,Accion Proactiva,Solucionado,,,1158823,,ICO1 - INTEGR.COMERCIO,3931107,Otros,7561638,Uso Interno SAA - Acción Proactiva,,,,'2022-06-13 14:31:08','2022-05-09 17:44:02','2022-06-13 14:31:08',Resuelto,,
220511-000176,,Pedido de anulación - HOM1-00-273762/3762-08-150922,Contactenos Patrimoniales Zurich,Emisión Masivos,Alejo Monaco,Llamada entrante,,Pedidos,Solucionado,,,1166801,,HOM1 - SEGURO DEL HOGAR,3932691,,3797522,Rehabilitación de póliza sin inspección-Hogar,,,'2022-05-31 09:50:34','2022-06-10 17:58:32','2022-05-11 10:34:06','2022-06-10 17:58:32',Resuelto,,
220504-000169,,,,Emisión Masivos,Nicolas Landa,Comercial,,Pedidos,Solucionado,,,1164288,,HOM1 - SEGURO DEL HOGAR,3926649,,4820202,Irregularidad UPF,,,,'2022-06-10 17:48:01','2022-05-04 10:12:43','2022-06-10 17:48:01',Resuelto,,
220511-000052,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1100624,,HOM1 - SEGURO DEL HOGAR,3932577,,2158881,Alta siniestralidad,,,,'2022-06-10 16:41:15','2022-05-11 09:29:57','2022-06-10 16:41:15',Resuelto,,
220511-000027,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1107864,,HOM1 - SEGURO DEL HOGAR,3932552,,7251287,Alta siniestralidad,,,,'2022-06-10 16:40:28','2022-05-11 09:07:03','2022-06-10 16:40:28',Resuelto,,
220506-001000,,,,Emisión Masivos,Camila Locatelli,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1146815,,HOM1 - SEGURO DEL HOGAR,3929662,,253919,Alta siniestralidad,,,,'2022-06-10 16:39:49','2022-05-06 18:05:19','2022-06-10 16:39:49',Resuelto,,
220505-000563,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1163813,,HOM1 - SEGURO DEL HOGAR,3928178,,3623676,Alta siniestralidad,,,,'2022-06-10 16:38:57','2022-05-05 13:12:46','2022-06-10 16:38:57',Resuelto,,
220504-000330,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1156137,,HOM1 - SEGURO DEL HOGAR,3926794,,8114348,Alta siniestralidad,,,,'2022-06-10 16:38:05','2022-05-04 11:23:06','2022-06-10 16:38:05',Resuelto,,
220502-000842,,,,Emisión Masivos,Camila Locatelli,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1119933,,HOM1 - SEGURO DEL HOGAR,3924760,,8960738,Alta siniestralidad,,,,'2022-06-10 16:36:29','2022-05-02 14:33:53','2022-06-10 16:36:29',Resuelto,,
220505-000271,,,,OCA - En trámite,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3927908,,6110240,IPOSTE Rechazo Total,,,,'2022-06-10 15:58:57','2022-05-05 11:07:59','2022-06-10 15:58:57',Resuelto,,
220504-000642,,,,Especialistas,Emiliano Carrizo,Especialistas,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,3927092,,1085298,Retroactiva para analizar,,,,'2022-06-08 15:47:51','2022-05-04 13:33:23','2022-06-08 15:47:51',Resuelto,,
220511-001091,,[EXTERNAL] Re: Solicitud cambio de domicilio  ,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,Pedidos,Solucionado,,,1154212,,HOM1 - SEGURO DEL HOGAR,3933532,,7324913,Datos de hogar sin inspección,,,'2022-06-08 12:07:14','2022-06-08 12:07:14','2022-05-11 22:29:25','2022-06-08 12:07:14',No Procedente,,
220506-000132,,,,Customer Support,Micaela Rejidor,Llamada entrante,,Reclamo,Solucionado,,,1164377,,ATA1 - ROB/USUA.T.DB/CR(03),3928873,Plataforma HSBC - Desconocimiento de producto,7577888,Venta con anomalías,,,'2022-06-07 11:58:10','2022-06-07 11:58:10','2022-05-06 10:11:48','2022-05-10 11:05:38',Anulado,,
220506-000869,,,,Calidad,Sofía Yasmin Szpakowski,Llamada entrante,,Reclamo,Solucionado,,,1072415,,PRI1 - PROTECCION INTEGRAL GENERAL,3929653,Tmk - Diferencia cobertura,10809750,Venta con anomalías,,,'2022-06-07 11:54:08','2022-06-07 11:54:08','2022-05-06 17:57:57','2022-05-10 12:14:15',Anulado,,
220503-000681,,,,Emisión Masivos,Lara Moniaci,Llamada entrante,,Pedidos,Solucionado,,,1155662,,PRI1 - PROTECCION INTEGRAL GENERAL,3925912,,12018337,Decisión del asegurado,,2022-05-03,'2022-06-07 09:28:33','2022-06-07 09:28:33','2022-05-03 13:49:08','2022-05-03 13:49:08',Resuelto,,
220503-000658,,,,Cobranzas Automático,Verónica Tamburro,Llamada entrante,,Pedidos,Solucionado,,,1155658,,PRI1 - PROTECCION INTEGRAL GENERAL,3925876,,2870158,Reintegro - Automático,,,'2022-06-07 09:27:11','2022-06-07 09:27:11','2022-05-03 13:32:35','2022-05-05 12:22:47',Resuelto,,
220503-000652,,,,Emisión Masivos,Verónica Tamburro,Llamada entrante,,Pedidos,Solucionado,,,1139874,,HOM1 - SEGURO DEL HOGAR,3925862,,2870158,Decisión del asegurado,,2022-05-03,'2022-06-07 09:26:16','2022-06-07 09:26:16','2022-05-03 13:25:44','2022-05-03 16:19:30',Resuelto,,
220506-000228,,,,Especialistas,Nicolás Ricchi,Especialistas,,Pedidos,Solucionado,,,1091298,,AUS1 - AUTOMOTORES,3928936,,7887706,Decisión del asegurado,,2022-05-06,,'2022-06-07 09:23:21','2022-05-06 10:45:03','2022-06-07 09:23:21',Resuelto,,
220506-000895,,,,Calidad,Lucas Ariel Alegre,Llamada entrante,,Consulta,Solucionado,,,1163624,,PRI1 - PROTECCION INTEGRAL GENERAL,3929560,Comercializadora - Desconocimiento de producto,8317132,Venta con anomalías,,,'2022-06-07 09:14:03','2022-06-07 09:14:03','2022-05-06 17:02:32','2022-05-06 17:02:32',Atendido,,
220512-000528,,[EXTERNAL] Re: Pedido de cotización ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1164818,,APA1 - PRENDAS HSBC,3934034,,12132162,Reducción de cobertura,,,'2022-05-13 16:20:42','2022-06-06 17:33:28','2022-05-12 13:17:49','2022-06-06 17:33:28',Resuelto,,
220507-000001,,[EXTERNAL] Re: Pedido de cotización ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1121886,,APA1 - PRENDAS HSBC,3929732,,11452340,Reducción de cobertura,,,'2022-05-11 10:18:23','2022-06-06 17:25:35','2022-05-07 00:42:55','2022-06-06 17:25:35',Resuelto,,
220512-000080,,,,Emisión Masivos,Nicolas Landa,Comercial,,Pedidos,Solucionado,,,1167213,,AMM1 - MOTOS MASIVOS,3933614,,2449767,Inspección por previa,,,,'2022-06-06 13:22:23','2022-05-12 09:41:03','2022-06-06 13:22:23',Resuelto,,
220506-000650,,,,Emisión Masivos,Nicolás Ricchi,Especialistas,,Pedidos,Solucionado,,,1143317,,AUS1 - AUTOMOTORES,3929331,,1960343,Decisión del asegurado,,2022-05-06,,'2022-06-06 09:44:23','2022-05-06 14:24:26','2022-06-06 09:44:23',Resuelto,,
220509-001337,,[EXTERNAL] 220509001331,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,Pedidos,Solucionado,,,,,Seguros Todos,3931182,,4381557,Cliente a  contactar - Productor,,,,'2022-06-03 12:10:44','2022-05-09 18:40:26','2022-06-03 12:10:44',Resuelto,,
220510-001266,,,,Gerencia Comercial Corporate,rodrigo vilanoba,Llamada entrante,,Pedidos,Solucionado,,,1166722,,AUT1 - AUTOMOTORES,3932453,,8321816,Documentación para enviar por fax/email,,,,'2022-06-02 15:43:20','2022-05-10 18:53:32','2022-06-02 15:43:20',Resuelto,,
220509-001068,,,,Gerencia Venta Directa,Daniela Donda,E-Mail - Cliente,,Reclamo,Solucionado,,,1166165,,AMT1 - MOTOS PATRIMONIALES,3930938,,8057147,Demora en alta de póliza - CG,,,,'2022-06-02 12:41:30','2022-05-09 16:06:20','2022-06-02 12:41:30',Resuelto,,
220511-001090,,[EXTERNAL] Re: RECLAMO POR DEBITO EN CUENTA BANCARIA DEL CONSORCIO DE SALGUERO 2523 SIN HABER POLIZA VIGENTE NUMERO DE GESTION 220419-001108,Contactenos Patrimoniales Zurich,Gerencia Productores,,E-Mail - Cliente,,Reclamo,Solucionado,,,,,Seguros Todos,3933531,,12175428,Desconocimiento de débito,,,'2022-05-12 12:23:34','2022-06-01 13:55:30','2022-05-11 22:20:44','2022-06-01 13:55:30',Resuelto,,
220503-000378,,,,Gerencia Productores,Alejo Monaco,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3925648,,10039970,Cliente a  contactar - Productor,,,,'2022-06-01 13:51:53','2022-05-03 11:50:19','2022-06-01 13:51:53',Resuelto,,
220505-001092,,,,Emisión Masivos,Carolina Ippolito,Comercial,,Pedidos,Solucionado,,,1165193,,APA1 - PRENDAS HSBC,3928672,,12175626,Modificación datos personales,,,,'2022-06-01 13:51:34','2022-05-05 18:14:42','2022-06-01 13:51:34',Resuelto,,
220504-000448,,,,Gerencia Productores,Micaela Rejidor,Llamada entrante,,Pedidos,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,3926911,,4616705,Cliente a  contactar - Productor,,,,'2022-06-01 13:03:53','2022-05-04 12:07:36','2022-06-01 13:03:53',Resuelto,,
220503-000017,,,,Gerencia Productores,Andrea Dominguez,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3925278,,7860852,Cliente a  contactar - Productor,,,,'2022-06-01 12:52:50','2022-05-03 09:02:37','2022-06-01 12:52:50',Resuelto,,
220505-001083,,,,Gerencia Productores,Noelia Barreto,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3928666,,8041455,Cliente a  contactar - Productor,,,,'2022-06-01 12:47:00','2022-05-05 18:10:03','2022-06-01 12:47:00',Resuelto,,
220510-001179,,,,Gerencia Productores,Noelia Barreto,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3932367,,1412263,Cliente a  contactar - Productor,,,,'2022-06-01 12:27:18','2022-05-10 17:40:34','2022-06-01 12:27:18',Resuelto,,
220509-000871,,,,Gerencia Productores,Marina Brave,Canal productor,,Pedidos,Solucionado,,,1079699,,AUS1 - AUTOMOTORES,3930751,,8853378,Cambio de producto - Zurich,,,,'2022-06-01 12:13:16','2022-05-09 14:23:19','2022-06-01 12:13:16',Resuelto,,
220510-000915,,[EXTERNAL] RE: EXTERNAL: Facturación ,Contactenos Patrimoniales Zurich,Cobranzas Automático,,E-Mail - Cliente,,Pedidos,Solucionado,,,1151770,,HOM1 - SEGURO DEL HOGAR,3932122,,1407067,Analisis Modificación de Precio,,,,'2022-06-01 11:20:52','2022-05-10 15:09:27','2022-06-01 11:20:52',Resuelto,,
220512-000111,,Póliza de auto,Contactenos Patrimoniales Zurich,Customer Support,Micaela Rejidor,Llamada entrante,,Pedidos,Solucionado,,,,,AUS1 - AUTOMOTORES,3933659,,7777198,Demora en alta de póliza,Supervisor,,'2022-06-01 10:15:27','2022-06-01 10:15:27','2022-05-12 10:07:28','2022-06-01 10:15:27',No Procedente,Ailen Prado,
220509-000230,,,,Inspecciones Previas Retail,Lara Moniaci,Llamada entrante,,Pedidos,Solucionado,,,1165572,,AUS1 - AUTOMOTORES,3930170,,4964620,Alta / Baja dispositivo rastreo,,,,'2022-05-31 14:51:49','2022-05-09 10:22:07','2022-05-31 14:51:49',Resuelto,,
220512-000166,,,,Gerencia Productores,Mariana Sosa,Llamada entrante,,Reclamo,Solucionado,,,,,Seguros Todos,3933698,,12175318,Desconocimiento de débito,,,,'2022-05-31 12:32:03','2022-05-12 10:32:19','2022-05-31 12:32:03',Resuelto,,
220510-001195,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3932386,,3486560,IPOSTE Rechazo Total,,,,'2022-05-31 12:13:17','2022-05-10 17:49:24','2022-05-31 12:13:17',Resuelto,,
220505-000226,,,,Emisión Masivos,Jimena Mendez,Llamada Saliente,,Pedidos,Solucionado,,,1164822,,AUS1 - AUTOMOTORES,3927872,,1766233,Venta,,2022-02-01,,'2022-05-31 11:48:47','2022-05-05 10:50:42','2022-05-31 11:48:47',Resuelto,,
220505-001090,,Corrección datos de vehículo,Contactenos Patrimoniales Zurich,Customer Support,Carolina Ippolito,Comercial,,Pedidos,Solucionado,,,1165192,,APA1 - PRENDAS HSBC,3928669,,10282676,Modificación datos personales,,,'2022-05-31 10:28:38','2022-05-31 10:28:38','2022-05-05 18:12:01','2022-05-31 10:28:38',No Procedente,,
220509-000424,,,,Emisión Masivos,Verónica Tamburro,Llamada entrante,,Pedidos,Solucionado,,,1165883,,AUS1 - AUTOMOTORES,3930351,,1336407,Recotización - Excepción,,,,'2022-05-31 09:31:20','2022-05-09 11:24:48','2022-05-31 09:31:20',No Procedente,,
220509-000063,,,,Emisión Masivos,Andrea Ojeda,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1159947,,HOM1 - SEGURO DEL HOGAR,3930012,,677451,Alta siniestralidad,,,,'2022-05-30 16:29:56','2022-05-09 09:26:21','2022-05-30 16:29:56',Resuelto,,
220504-001135,,,,Customer Support,Lucas Ariel Alegre,Llamada entrante,,Consulta,Solucionado,,,1094093,,AUS1 - AUTOMOTORES,3927548,,9156064,Estado de pagos,,,'2022-05-30 14:06:52','2022-05-30 14:06:52','2022-05-04 17:53:18','2022-05-04 17:53:18',Atendido,,
220506-000780,,,,Cobranzas Automático,rodrigo vilanoba,Llamada entrante,,Pedidos,Solucionado,,,1165529,,HOM1 - SEGURO DEL HOGAR,3929460,,10293318,Reintegro - Automático,,,,'2022-05-30 11:04:18','2022-05-06 15:52:00','2022-05-30 11:04:18',Resuelto,,
220505-000406,,,,Cobranzas Automático,Cecilia Salazar,Llamada entrante,,Pedidos,Solucionado,,,1164902,,PRI1 - PROTECCION INTEGRAL GENERAL,3928034,,8147911,Reintegro - Automático,,,,'2022-05-30 11:04:03','2022-05-05 11:58:44','2022-05-30 11:04:03',Resuelto,,
220511-000294,,,,Oficina Rosario,Verónica Tamburro,Llamada entrante,,Pedidos,Solucionado,,353056,1056084,,AUS1 - AUTOMOTORES,3932827,,4572717,Casa Central - SP,,,,'2022-05-30 10:45:14','2022-05-11 11:42:40','2022-05-30 10:45:14',Resuelto,,
220512-000511,,,,Emisión Masivos,Jimena Mendez,Llamada entrante,,Pedidos,Solucionado,,,1159478,,AUS1 - AUTOMOTORES,3934021,,4084912,Modificación de medio de pago,,,,'2022-05-27 17:46:11','2022-05-12 13:11:48','2022-05-27 17:46:11',Resuelto,,
220504-001216,,[EXTERNAL] Re: Cláusulas Generales ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1111485,,HOM1 - SEGURO DEL HOGAR,3927622,,2716394,Datos de hogar sin inspección,,,'2022-05-09 11:09:52','2022-05-27 15:12:39','2022-05-04 19:22:05','2022-05-27 15:12:39',Resuelto,,
220509-001231,,,,Especialistas,Omar Castrillo,Especialistas,,Pedidos,Solucionado,,,1156020,,AUS1 - AUTOMOTORES,3931089,,1253741,Retroactiva para analizar,,,,'2022-05-27 12:53:03','2022-05-09 17:33:41','2022-05-27 12:53:03',Resuelto,,
220512-000019,,,,Cobranzas Automático,Lara Tazzi,Llamada entrante,,Pedidos,Solucionado,,,1165864,,PRI1 - PROTECCION INTEGRAL GENERAL,3933561,,7625475,Reintegro - Automático,,,,'2022-05-27 11:48:53','2022-05-12 08:57:47','2022-05-27 11:48:53',Resuelto,,
220506-000887,,,,Calidad,Noelia Barreto,Llamada entrante,,Reclamo,Solucionado,,,1165576,,HOM1 - SEGURO DEL HOGAR,3929579,Plataforma HSBC - Desconocimiento de producto,8118011,Venta con anomalías,,,,'2022-05-26 17:03:34','2022-05-06 17:11:03','2022-05-26 17:03:34',No Procedente,,
220511-000989,,Dominio OYE069: Ampliación de cobertura sin efecto,Contactenos Patrimoniales Zurich,Inspecciones Previas Retail,,E-Mail - Cliente,,Pedidos,Solucionado,,,1166531,,APA1 - PRENDAS HSBC,3933437,,12162655,Ampliación de cobertura - Autos,,,'2022-05-26 16:43:20','2022-05-26 16:43:20','2022-05-11 17:45:58','2022-05-26 16:43:20',No Procedente,,
220511-000887,,IMPORTANTE: Inspección vehículo,Contactenos Patrimoniales Zurich,Inspecciones Previas Retail,Karen Yael Librandi,Llamada entrante,,Pedidos,Solucionado,,,1167108,,APA1 - PRENDAS HSBC,3933340,,12139531,Inspección por previa,,,,'2022-05-26 16:36:39','2022-05-11 16:42:03','2022-05-26 16:36:39',No Procedente,,
220509-000949,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1160472,,HOM1 - SEGURO DEL HOGAR,3930826,,3023104,Alta siniestralidad,,,,'2022-05-26 15:58:18','2022-05-09 15:02:43','2022-05-26 15:58:18',Resuelto,,
220510-000567,,,,Cobranzas Automático,Romina Gabriela Callero,Llamada entrante,,Pedidos,Solucionado,,,1166459,,HOM1 - SEGURO DEL HOGAR,3931803,,7054615,Reintegro - Automático,,,,'2022-05-26 14:20:45','2022-05-10 12:06:18','2022-05-26 14:20:45',Resuelto,,
220509-000807,,[EXTERNAL] Fwd: MBCC|35977800 (KMM15877764V97689L0KM),Contactenos Patrimoniales Zurich,Cobranzas Automático,,E-Mail - Cliente,,Pedidos,Solucionado,,,1166893,,PRI1 - PROTECCION INTEGRAL GENERAL,3930688,,2785565,Decisión del asegurado,,2022-05-09,'2022-05-11 12:15:14','2022-05-26 14:15:34','2022-05-09 13:51:59','2022-05-26 14:15:34',Resuelto,,
220512-000574,,,,Cobranzas Automático,Matias Gomez,Llamada entrante,,Pedidos,Solucionado,,,1167378,,HOM1 - SEGURO DEL HOGAR,3934082,,9181053,Reintegro - Automático,,,,'2022-05-26 14:12:16','2022-05-12 13:50:22','2022-05-26 14:12:16',Resuelto,,
220512-000485,,,,Cobranzas Automático,Talia Barnes,Llamada entrante,,Pedidos,Solucionado,,,1167349,,HOM1 - SEGURO DEL HOGAR,3933994,,6933901,Reintegro - Automático,,,,'2022-05-26 14:12:04','2022-05-12 12:53:54','2022-05-26 14:12:04',Resuelto,,
220512-000414,,,,Cobranzas Automático,Micaela Rejidor,Llamada entrante,,Pedidos,Solucionado,,,1167330,,HOM1 - SEGURO DEL HOGAR,3933927,,3363408,Reintegro - Automático,,,,'2022-05-26 14:11:54','2022-05-12 12:18:18','2022-05-26 14:11:54',Resuelto,,
220512-000023,,,,Oficina Mar del Plata,Jorge Estevez,Canal productor,,Pedidos,Solucionado,,,1162242,,AUS1 - AUTOMOTORES,3933559,,1317116,Recotización,,,,'2022-05-26 12:57:19','2022-05-12 08:48:07','2022-05-26 12:57:19',Resuelto,,
220504-000977,,,,Customer Support,Eliana Espala,Llamada entrante,,Pedidos,Solucionado,,,1164600,,AUS1 - AUTOMOTORES,3927398,,2104444,Campaña/Alianzas,,,'2022-05-26 10:15:24','2022-05-26 10:15:24','2022-05-04 16:24:04','2022-05-26 10:15:24',Resuelto,,
