Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161111-379261,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884308,,4954100,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-11 09:26:10','2016-11-11 09:26:10',Resuelto,,
161111-379264,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884311,,2612406,4 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-11-11 09:26:11','2016-11-11 09:26:11',Resuelto,,
161111-379265,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,884312,,7261007,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-11-11 09:26:11','2016-11-11 09:26:11',No Procedente,,
161111-379268,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,884315,,6505338,Alta de póliza con ddjj,,,,'2021-04-28 13:20:00','2016-11-11 09:26:11','2016-11-11 09:26:11',Resuelto,,
161111-379269,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884316,,5618544,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 09:26:11','2016-11-11 09:26:11',Resuelto,,
161111-379272,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,884319,,4561775,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 09:26:12','2016-11-11 09:26:12',Resuelto,,
161111-379277,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884324,,4796581,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:26:12','2016-11-11 09:26:12',Resuelto,,
161111-379279,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,884326,,3607098,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 09:26:12','2016-11-11 09:26:12',No Procedente,,
161111-379280,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,884327,,7469301,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-11 09:26:12','2016-11-11 09:26:12',Resuelto,,
161111-379281,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884328,,7386411,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 09:26:12','2016-11-11 09:26:12',Resuelto,,
161111-379283,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884330,,3925834,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 09:26:12','2016-11-11 09:26:12',Resuelto,,
161111-379284,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,884331,,4528621,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-11-11 09:26:13','2016-11-11 09:26:13',Resuelto,,
161111-379285,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884332,,2945122,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:26:13','2016-11-11 09:26:13',Resuelto,,
161111-379306,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,884352,,3092705,Destrucción Total,,,,'2021-04-28 13:20:00','2016-11-11 09:26:14','2016-11-11 09:26:14',Resuelto,,
161111-379308,,Incidente importado desde SAC,,Inspecciones Hogar,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,884354,,6000951,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 09:26:14','2016-11-11 09:26:14',No Procedente,,
161111-379313,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,884358,,3940636,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 09:26:15','2016-11-11 09:26:15',Resuelto,,
161111-379316,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884361,,2051224,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 09:26:15','2016-11-11 09:26:15',Resuelto,,
161111-379317,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,884362,,3403067,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 09:26:15','2016-11-11 09:26:15',Resuelto,,
161111-379320,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884365,,770960,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 09:26:15','2016-11-11 09:26:15',Atendido,,
161111-379323,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884368,,1771691,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 09:26:15','2016-11-11 09:26:15',Atendido,,
161111-379326,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,884371,,196695,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 09:26:15','2016-11-11 09:26:15',Resuelto,,
161111-379330,,Incidente importado desde SAC,,Drive in Libertador,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884375,,1219713,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 09:26:16','2016-11-11 09:26:16',Resuelto,,
161111-379331,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884376,,405464,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-11 09:26:16','2016-11-11 09:26:16',Resuelto,,
161111-379336,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884381,,3375980,,,,,'2021-04-28 13:20:00','2016-11-11 09:26:16','2016-11-11 09:26:16',Atendido,,
161111-379340,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Comercial,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,884385,,1426528,No califica,,,,'2021-04-28 13:20:00','2016-11-11 09:26:17','2016-11-11 09:26:17',Resuelto,,
161111-379345,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884390,,6606306,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 09:26:18','2016-11-11 09:26:18',Resuelto,,
161111-379349,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Carta,,,Solucionado,,,,,AUT1 - AUTOMOTORES,884394,,3719255,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:26:19','2016-11-11 09:26:19',Resuelto,,
161111-379353,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884398,,6655388,Tercero lesionado,,,,'2021-04-28 13:20:00','2016-11-11 09:26:21','2016-11-11 09:26:21',Resuelto,,
161111-379355,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884400,,602348,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 09:26:21','2016-11-11 09:26:21',Resuelto,,
161111-379356,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,884401,,3402712,No pago,,,,'2021-04-28 13:20:00','2016-11-11 09:26:21','2016-11-11 09:26:21',Atendido,,
161111-379358,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884403,,6041773,Reintegro SOS,,,,'2021-04-28 13:20:00','2016-11-11 09:26:21','2016-11-11 09:26:21',Resuelto,,
161111-379360,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884405,,1230909,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:26:21','2016-11-11 09:26:21',Resuelto,,
161111-379362,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,884407,,3609632,Inclusión de GNC,,,,'2021-04-28 13:20:00','2016-11-11 09:26:22','2016-11-11 09:26:22',Resuelto,,
161111-379366,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,884411,,3539358,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 09:26:22','2016-11-11 09:26:22',Resuelto,,
161111-379368,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,884413,,2707879,Cartera general,,,,'2021-04-28 13:20:00','2016-11-11 09:26:22','2016-11-11 09:26:22',Resuelto,,
161111-379371,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884416,,3751139,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:26:23','2016-11-11 09:26:23',Resuelto,,
161111-379372,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,884417,,3394976,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-11 09:26:23','2016-11-11 09:26:23',Resuelto,,
161111-379373,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884418,,3301838,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 09:26:23','2016-11-11 09:26:23',Resuelto,,
161111-379375,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,884420,,538860,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 09:26:23','2016-11-11 09:26:23',Resuelto,,
161111-379376,,Incidente importado desde SAC,,Cobranzas Efectivo,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884421,,4242465,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-11 09:26:23','2016-11-11 09:26:23',Resuelto,,
161111-379379,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,884424,,3987196,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 09:26:23','2016-11-11 09:26:23',Resuelto,,
161111-379381,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884426,,3277411,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 09:26:23','2016-11-11 09:26:23',Resuelto,,
161111-379383,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,884428,,4686642,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:26:24','2016-11-11 09:26:24',Resuelto,,
161111-379389,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,884434,,2014556,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 09:26:24','2016-11-11 09:26:24',Resuelto,,
161111-379390,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884435,,7540075,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 09:26:24','2016-11-11 09:26:24',Atendido,,
161111-379394,,Incidente importado desde SAC,,Drive in Ciudadela,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884439,,443296,Daños materiales drive in Ciudadela,,,,'2021-04-28 13:20:00','2016-11-11 09:26:24','2016-11-11 09:26:24',Resuelto,,
161111-379400,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884445,,931670,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 09:26:25','2016-11-11 09:26:25',Resuelto,,
161111-379402,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884447,,3822645,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 09:26:25','2016-11-11 09:26:25',Resuelto,,
161111-379406,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,884451,,7062494,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 09:26:25','2016-11-11 09:26:25',Resuelto,,
161111-379411,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884456,,7605016,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 09:26:26','2016-11-11 09:26:26',Atendido,,
161111-379415,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,884460,,6560690,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 09:26:26','2016-11-11 09:26:26',No Procedente,,
161111-379425,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884470,,1233856,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 09:26:27','2016-11-11 09:26:27',Resuelto,,
161111-379426,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,884471,,1347891,No califica,,,,'2021-04-28 13:20:00','2016-11-11 09:26:27','2016-11-11 09:26:27',Resuelto,,
161111-379431,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884476,,1153564,Venta,,,,'2021-04-28 13:20:00','2016-11-11 09:26:28','2016-11-11 09:26:28',Resuelto,,
161111-379435,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,884480,,3453386,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 09:26:28','2016-11-11 09:26:28',Resuelto,,
161111-379436,,Incidente importado desde SAC,,Drive in Libertador,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884481,,2017304,Daños materiales drive in Libertador,,,,'2021-04-28 13:20:00','2016-11-11 09:26:28','2016-11-11 09:26:28',Resuelto,,
161111-379437,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884482,,299202,,,,,'2021-04-28 13:20:00','2016-11-11 09:26:28','2016-11-11 09:26:28',Resuelto,,
161111-379439,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,884484,,5042288,No califica,,,,'2021-04-28 13:20:00','2016-11-11 09:26:28','2016-11-11 09:26:28',Resuelto,,
161111-379441,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,884486,,3477497,Daños materiales Mar del Plata,,,,'2021-04-28 13:20:00','2016-11-11 09:26:28','2016-11-11 09:26:28',Resuelto,,
161111-379443,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,884488,,3495050,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 09:26:28','2016-11-11 09:26:28',Resuelto,,
161111-379444,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,884489,,7199182,Daños materiales Mar del Plata,,,,'2021-04-28 13:20:00','2016-11-11 09:26:29','2016-11-11 09:26:29',Resuelto,,
