Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
200803-001286,,,,Emisión Masivos,Juan Ignacio Oviedo,Llamada entrante,,,Solucionado,,,901263,,AUS1 - AUTOMOTORES,3313406,,4473595,Programa de Beneficios,,,,'2021-06-16 11:07:11','2020-08-03 15:03:47','2020-08-04 14:48:38',Resuelto,,
200727-000832,,10-178310,Zurich Riesgos Varios,Riesgos Varios Casa Central,Eliana Espala,Llamada entrante,,,Solucionado,,304554,934830,,PRI1 - PROTECCION INTEGRAL GENERAL,3304192,,9349681,Gestión Daños Bolso Protegido,,,'2020-07-27 13:03:55','2021-04-28 13:20:00','2020-07-27 13:03:55','2020-07-27 13:03:55',Resuelto,,
200727-001149,,,,Pago Telefonico,Jimena Mendez,Llamada entrante,,,Solucionado,,,882764,,AUS1 - AUTOMOTORES,3304448,,4147466,Pago telefónico,,,,'2021-04-28 13:20:00','2020-07-27 14:10:47','2020-07-28 09:54:31',Resuelto,,
200727-001420,,,,Emisión Masivos,Camila Echave,Llamada entrante,,,Solucionado,,,754755,,AUS1 - AUTOMOTORES,3304704,,7689636,Retención Pandemia 1,,,,'2021-04-28 13:20:00','2020-07-27 15:16:52','2020-07-30 15:50:33',Resuelto,,
200727-001681,,,,Oficina Cordoba,Facundo Delorenzo,Llamada entrante,,,Solucionado,,300402,884945,,AUS1 - AUTOMOTORES,3304960,,2122919,Córdoba - SP,,,,'2021-04-28 13:20:00','2020-07-27 16:37:58','2020-07-28 12:23:18',Resuelto,,
200727-001943,,Requiere respuesta.,Contactenos Patrimoniales Zurich,Customer Support,Camila Echave,Llamada entrante,,,Solucionado,,,877697,,AUS1 - AUTOMOTORES,3305216,,9029913,Recotización,,,'2020-07-29 15:05:42','2021-04-28 13:20:00','2020-07-27 18:10:11','2020-07-30 18:08:06',No Procedente,,
200728-000030,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,mariana.sosa,,Solucionado,,113150,866358,,AUS1 - AUTOMOTORES,3305472,,6317739,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-07-28 09:11:44','2020-07-28 09:11:44',Resuelto,,
200728-000297,,[EXTERNAL] Auto AC550UZ (incidente 20072300121),Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,,Solucionado,,,934088,,AUT1 - AUTOMOTORES,3305728,,7306272,Vigencia,,,'2020-09-08 10:15:55','2021-04-28 13:20:00','2020-07-28 10:58:55','2020-09-08 10:15:55',Resuelto,,
200728-000836,,,,Emisión Masivos,Franco Repetti,Llamada entrante,,,Solucionado,,,910878,,AUS1 - AUTOMOTORES,3306240,,6498164,Retención Pandemia 1,,,,'2021-04-28 13:20:00','2020-07-28 13:32:51','2020-07-30 14:50:51',Resuelto,,
200728-001649,,Recotizacion,Contactenos Patrimoniales Zurich,Customer Support,Carolina Vitcop,Llamada entrante,,,Solucionado,,,377483,,APR1 - AUTOMOTORES,3307008,,8345428,Recotización,,,'2020-07-29 14:27:09','2021-04-28 13:20:00','2020-07-28 18:19:48','2020-07-29 14:27:09',Resuelto,,
200729-000117,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,PR14392697,,Solucionado,,304990,935684,,AUS1 - AUTOMOTORES,3307264,,2409834,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-07-29 09:53:43','2020-07-29 09:53:43',Resuelto,,
200729-000385,,"reimpresion batch patente: ab200pg (no tiene mail, le pido que consiga alguno para envio de doc y declaracion de patente....",,Mailing,Mariana Sosa,Llamada entrante,,,Solucionado,,,935749,,APR1 - AUTOMOTORES,3307520,,8034347,Copia de póliza,,,,'2021-04-28 13:20:00','2020-07-29 11:25:50','2020-07-29 11:25:50',Resuelto,,
200729-001481,,,,Emisión Masivos,Usuario WS,Oficina Virtual,EXFDLORENZO,,Solucionado,,3281,936070,,HOM1 - SEGURO DEL HOGAR,3308544,,6602992,Decisión del asegurado,,2020-07-29,,'2021-04-28 13:20:00','2020-07-29 17:33:07','2020-07-29 17:33:07',Resuelto,,
200730-000301,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,899507,,AUS1 - AUTOMOTORES,3309056,,6183543,Certificado Mercosur/tarjeta de circulación,,,'2020-07-30 11:05:12','2021-04-28 13:20:00','2020-07-30 11:05:12','2020-07-30 11:05:12',Resuelto,,
200730-000562,,Cupon de pago,Telecobranzas Zurich,Telecobranzas,Jimena Mendez,Llamada entrante,,,Solucionado,,,894630,,HOM1 - SEGURO DEL HOGAR,3309312,,8041902,Gestión Cobranzas Automático,,,'2020-07-31 09:28:40','2021-04-28 13:20:00','2020-07-30 12:24:54','2020-07-31 09:28:40',Resuelto,,
200730-000829,,Chequera,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,936205,,AUS1 - AUTOMOTORES,3309568,,3067394,Copia de póliza,,,'2020-07-30 13:42:30','2021-04-28 13:20:00','2020-07-30 13:42:30','2020-07-30 13:42:30',Resuelto,,
200730-001102,,PRI1-10-178339,Zurich Riesgos Varios,Riesgos Varios Casa Central,Eliana Espala,Llamada entrante,,,Solucionado,,305339,813922,,PRI1 - PROTECCION INTEGRAL GENERAL,3309824,,7554887,Gestión Robo Bolso Protegido,,,'2020-07-30 15:07:24','2021-04-28 13:20:00','2020-07-30 15:07:24','2020-07-30 15:07:24',Resuelto,,
200730-001368,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,895143,,AUS1 - AUTOMOTORES,3310080,,6238975,Certificado Mercosur/tarjeta de circulación,,,'2020-07-30 16:46:04','2021-04-28 13:20:00','2020-07-30 16:46:04','2020-07-30 16:46:04',Resuelto,,
200730-001635,,,,Daños Materiales Autos,Usuario WS,FDU - Mercado Abierto,MERCADOAB,,Solucionado,,113497,936577,,AUS1 - AUTOMOTORES,3310336,,3640988,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-07-30 19:57:15','2020-07-30 19:57:15',Resuelto,,
200731-000232,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,mariana.sosa,,Solucionado,,305453,936634,,HOM1 - SEGURO DEL HOGAR,3310592,,3399725,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-07-31 10:34:54','2020-07-31 10:34:54',Resuelto,,
200731-000511,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,64000576,,Solucionado,,305486,936705,,HOM1 - SEGURO DEL HOGAR,3310848,,8044740,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-07-31 11:51:42','2020-07-31 11:51:42',Resuelto,,
200731-000781,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,840894,,AUS1 - AUTOMOTORES,3311104,,9357874,Certificado Mercosur/tarjeta de circulación,,,'2020-07-31 13:11:23','2021-04-28 13:20:00','2020-07-31 13:11:23','2020-07-31 13:11:23',Resuelto,,
200731-001322,,,,Emisión Masivos,Usuario WS,Oficina Virtual,iara.benigno,,Solucionado,,3281,919227,,AUS1 - AUTOMOTORES,3311616,,276226,Decisión del asegurado,,2020-07-31,,'2021-04-28 13:20:00','2020-07-31 16:48:48','2020-07-31 16:48:48',Resuelto,,
200731-001583,,,,Supervisores CAC,Lucia Micaela Reges,Llamada entrante,,,Solucionado,,,,,Seguros Todos,3311872,,6722584,Cliente a contactar - Siniestro,,,,'2021-04-28 13:20:00','2020-07-31 18:38:15','2020-08-04 10:45:51',Resuelto,,
200803-000177,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,EXCETCHEGOYEN,,Solucionado,,305688,937121,,AUT1 - AUTOMOTORES,3312384,,9199028,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-08-03 10:05:51','2020-08-03 10:05:51',Resuelto,,
200803-000440,,,,Supervisores CAC,Micaela Belen Sanchez,Llamada entrante,,,Solucionado,,,,,AUS1 - AUTOMOTORES,3312640,,5288942,Cliente a contactar - Siniestro,,,,'2021-04-28 13:20:00','2020-08-03 11:24:34','2020-08-04 13:59:30',Atendido,,
200803-000738,,Cert. de Incorporación,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,937251,,AUS1 - AUTOMOTORES,3312896,,3610500,Copia de póliza,,,'2020-08-03 12:35:16','2021-04-28 13:20:00','2020-08-03 12:35:16','2020-08-03 12:35:16',Resuelto,,
200803-001016,,,,Emisión Masivos,Virginia Riveiro,Llamada entrante,,,Solucionado,,,879232,,AUS1 - AUTOMOTORES,3313152,,8265397,Decisión del asegurado,,2020-08-03,,'2021-04-28 13:20:00','2020-08-03 13:49:14','2020-08-03 17:28:32',Resuelto,,
200803-001825,,,,Emisión Masivos,Facundo Delorenzo,Llamada entrante,,,Solucionado,,,927185,,AUS1 - AUTOMOTORES,3313920,,8968021,6 Cuotas con un descuento del 10%,,,,'2021-04-28 13:20:00','2020-08-03 17:59:06','2020-08-05 14:35:08',Resuelto,,
200727-000881,,Certificado de Cobertura,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,934904,,AUS1 - AUTOMOTORES,3304193,,1301343,Certificado de cobertura,,,'2020-07-27 13:03:57','2021-04-28 13:20:00','2020-07-27 13:03:57','2020-07-27 13:03:57',Resuelto,,
200727-001154,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,EXLREGES,,Solucionado,,304600,934102,,HOM1 - SEGURO DEL HOGAR,3304449,,2984319,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-07-27 14:10:55','2020-07-27 14:10:55',Resuelto,,
200727-001422,,,,Daños Materiales Autos,Usuario WS,Canal productor,EXASACHETTI,,Solucionado,,304631,935033,,AUT1 - AUTOMOTORES,3304705,,6489665,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-07-27 15:17:01','2020-07-27 15:17:01',Resuelto,,
200727-001687,,,,Emisión Masivos,Usuario WS,Oficina Virtual,iara.benigno,,Solucionado,,3281,910316,,AUS1 - AUTOMOTORES,3304961,,154665,Venta,,2020-07-27,,'2021-04-28 13:20:00','2020-07-27 16:38:01','2020-07-27 16:38:01',Resuelto,,
200727-001955,,"Estimado cliente,     En base a su denuncia de siniestro, le solicitamos que luego de las 48hs hábiles envíe la siguiente documentación a la casilla siniestros@estudiorvl.com.ar, para proseguir con la tramitación del mismo:     1. Presu...",Zurich Riesgos Varios,Riesgos Varios Casa Central,Fatima Fernandez,Llamada entrante,,,Solucionado,,304704,588846,,PRI1 - PROTECCION INTEGRAL GENERAL,3305217,,8863604,Gestión Daños Bolso Protegido,,,'2020-07-27 18:10:17','2021-04-28 13:20:00','2020-07-27 18:10:17','2020-07-27 18:10:17',Resuelto,,
200728-000028,,,,Emisión Masivos,Romina Gabriela Callero,Llamada entrante,,,Solucionado,,,935213,,ATA1 - ROB/USUA.T.DB/CR(03),3305473,,9776466,Decisión del asegurado,,2020-08-01,,'2021-04-28 13:20:00','2020-07-28 09:12:10','2020-07-28 09:12:10',Resuelto,,
200728-000568,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,mariana.sosa,,Solucionado,,304819,935341,,AUT1 - AUTOMOTORES,3305985,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-07-28 12:14:41','2020-07-28 12:14:41',Resuelto,,
200728-000845,,,,Daños Materiales Autos,Usuario WS,FDU - Mercado Abierto,MERCADOAB,,Solucionado,,113232,935404,,AUS1 - AUTOMOTORES,3306241,,2465424,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-07-28 13:32:52','2020-07-28 13:32:52',Resuelto,,
200728-001108,,,,Emisión Masivos,Fatima Fernandez,Llamada entrante,,,Solucionado,,,923828,,AUS1 - AUTOMOTORES,3306497,,6022151,Venta,,2020-07-29,,'2021-04-28 13:20:00','2020-07-28 14:48:26','2020-07-28 14:48:26',Resuelto,,
200728-001383,,,,Emisión Masivos,Natalia Parodi,Llamada entrante,,,Solucionado,,,935532,,PRI1 - PROTECCION INTEGRAL GENERAL,3306753,,5164440,Decisión del asegurado,,2020-07-28,,'2021-04-28 13:20:00','2020-07-28 16:24:21','2020-07-28 16:24:21',Resuelto,,
200729-000118,,,,Emisión Masivos,Sofia Piccolomino,Llamada entrante,,,Solucionado,,,865717,,AUS1 - AUTOMOTORES,3307265,,4483530,Retención Pandemia 1,,,,'2021-04-28 13:20:00','2020-07-29 09:54:13','2020-07-30 16:23:27',Resuelto,,
200729-000390,,,,Emisión Masivos,Lara Tazzi,Llamada entrante,,,Solucionado,,,836517,,AUS1 - AUTOMOTORES,3307521,,3063320,Retención Pandemia 1,,,,'2021-04-28 13:20:00','2020-07-29 11:26:17','2020-07-30 16:25:14',Resuelto,,
200729-000932,,siniestro nro 10 177917,Zurich Riesgos Varios,Supervisores CAC,Lara Moniaci,Llamada entrante,,,Solucionado,,302479,896392,,HOM1 - SEGURO DEL HOGAR,3308033,,7199700,Gestión  Pequeños Electrodomésticos,,,'2020-07-29 14:03:30','2021-04-28 13:20:00','2020-07-29 14:03:30','2020-07-29 16:29:09',No Procedente,,
200730-000034,,,,Emisión Cartera Gral.,Carla Galvan,Carta,,,Solucionado,,,812765,,AUT1 - AUTOMOTORES,3308801,,4766640,Siniestros - CG,,,,'2021-04-28 13:20:00','2020-07-30 09:15:32','2020-07-30 09:27:02',Resuelto,,
200730-000304,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,PR16157313,,Solucionado,,305253,936224,,AUT1 - AUTOMOTORES,3309057,,8344476,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-07-30 11:05:30','2020-07-30 11:05:30',Resuelto,,
200730-000570,,,,Emisión Masivos,Virginia Riveiro,Llamada entrante,,,Solucionado,,,927206,,AUS1 - AUTOMOTORES,3309313,,9012100,Retención Pandemia 1,,,,'2021-04-28 13:20:00','2020-07-30 12:25:02','2020-07-31 13:14:29',Resuelto,,
200730-001371,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,895143,,AUS1 - AUTOMOTORES,3310081,,6238975,Copia de póliza,,,'2020-07-30 16:46:16','2021-04-28 13:20:00','2020-07-30 16:46:16','2020-07-30 16:46:16',Resuelto,,
