Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
220323-000840,,[EXTERNAL] Re: Reclamo servicio de asistencia  ,Servicios Prestadores Zurich,Prestadores,,E-Mail - Cliente,,Reclamo,Solucionado,,,1143796,,AUS1 - AUTOMOTORES,3894972,,7942483,Prestadores- Autos,,,'2022-05-19 15:42:18','2022-05-19 15:42:18','2022-03-23 16:24:30','2022-05-19 15:42:18',Resuelto,,
220405-000419,,Reclamo servicio de asistencia,Servicios Prestadores Zurich,Prestadores,Cecilia Salazar,Llamada entrante,,Reclamo,Solucionado,,,1130140,,AUT1 - AUTOMOTORES,3904106,,5213590,Demora servicio Prestadores,,,'2022-05-19 11:12:08','2022-05-19 11:12:08','2022-04-05 12:22:36','2022-05-19 11:12:08',Resuelto,,
220404-000638,,,,Prestadores,Ailen Prado,E-Mail - Cliente,,Pedidos,Solucionado,,,1152399,,AUS1 - AUTOMOTORES,3902933,,3319891,Factura Prestadores  - Autos,,,,'2022-05-19 11:05:31','2022-04-04 12:53:53','2022-05-19 11:05:31',Resuelto,,
220328-000143,,Reclamo servicio de asistencia,Servicios Prestadores Zurich,Prestadores,Mariana Sosa,Llamada entrante,,Reclamo,Solucionado,,,1152088,,HOM1 - SEGURO DEL HOGAR,3896747,,3467797,Prestadores - Hogar,,,'2022-05-19 10:57:46','2022-05-19 10:57:46','2022-03-28 10:01:43','2022-05-19 10:57:46',Resuelto,,
220325-000066,,Reclamo servicio de asistencia,Servicios Prestadores Zurich,Prestadores,Ailen Prado,E-Mail - Cliente,,Reclamo,Solucionado,,,1069291,,AUS1 - AUTOMOTORES,3895415,,8334423,Demora servicio Prestadores,,,'2022-05-19 10:54:03','2022-05-19 10:54:03','2022-03-25 09:37:14','2022-05-19 10:54:03',Resuelto,,
220325-000875,,Información importante póliza de hogar,Contactenos Patrimoniales Zurich,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1085644,,HOM1 - SEGURO DEL HOGAR,3896166,,8339839,Alta siniestralidad,,,'2022-05-12 13:10:15','2022-05-17 10:07:21','2022-03-25 16:10:39','2022-05-17 10:07:21',Resuelto,,
220330-000729,,,,Emisión Masivos,Romina Suasnavar,Comercial,,Pedidos,Solucionado,,,1153361,,PRI1 - PROTECCION INTEGRAL GENERAL,3899810,,12160908,Corrección / Propuesta incompleta,,,,'2022-05-13 11:15:16','2022-03-30 14:35:35','2022-05-13 11:15:16',Resuelto,,
220331-000350,,,,Emisión Masivos,Romina Suasnavar,Llamada entrante,,Pedidos,Solucionado,,,1153685,,PRI1 - PROTECCION INTEGRAL GENERAL,3900596,,12160960,Corrección / Propuesta incompleta,,,,'2022-05-13 11:11:17','2022-03-31 11:45:40','2022-05-13 11:11:17',Resuelto,,
220323-000671,,,,Customer Support,Juan Ignacio Oviedo,Llamada entrante,,Reclamo,Solucionado,,,,,Seguros Todos,3894821,,12159778,Demora en alta de póliza,,,,'2022-05-13 09:23:12','2022-03-23 14:44:56','2022-05-13 09:23:12',No Procedente,,
220329-001083,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1054003,,HOM1 - SEGURO DEL HOGAR,3898962,,7904755,Alta siniestralidad,,,,'2022-05-13 08:23:12','2022-03-29 17:29:26','2022-05-13 08:23:12',Resuelto,,
220330-000085,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1125384,,HOM1 - SEGURO DEL HOGAR,3899193,,5073938,Alta siniestralidad,,,,'2022-05-13 08:21:31','2022-03-30 09:28:49','2022-05-13 08:21:31',Resuelto,,
220329-000731,,Información importante póliza de hogar,Contactenos Patrimoniales Zurich,Emisión Masivos,Andrea Ojeda,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1130272,,HOM1 - SEGURO DEL HOGAR,3898633,,11798822,Alta siniestralidad,,,'2022-05-12 13:07:15','2022-05-12 15:49:06','2022-03-29 14:11:41','2022-05-12 15:49:06',Resuelto,,
220330-000817,,,,Emisión Masivos,Camila Locatelli,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1142519,,HOM1 - SEGURO DEL HOGAR,3899902,,2129326,Alta siniestralidad,,,,'2022-05-11 16:57:57','2022-03-30 15:26:46','2022-05-11 16:57:57',Resuelto,,
220329-000094,,,,Emisión Masivos,Andrea Ojeda,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1152291,,HOM1 - SEGURO DEL HOGAR,3898034,,12024732,Alta siniestralidad,,,,'2022-05-11 16:56:27','2022-03-29 09:37:09','2022-05-11 16:56:27',Resuelto,,
220331-000295,,Documentación,Contactenos Patrimoniales Zurich,Customer Support,Ignacio Martino,Llamada entrante,,Pedidos,Solucionado,,,1066831,,HOM1 - SEGURO DEL HOGAR,3900536,,2283042,Cambio de titularidad - Hogar por fallecimiento,,,'2022-05-10 10:28:06','2022-05-10 10:28:06','2022-03-31 11:18:39','2022-05-10 10:28:06',Resuelto,,
220329-000265,,[EXTERNAL] Reclamo N 220328000210,Servicios Prestadores Zurich,Prestadores,,E-Mail - Cliente,,Pedidos,Solucionado,,,1152110,,AUS1 - AUTOMOTORES,3898190,,2702681,Reintegro Prestadores - Autos,,,'2022-05-10 09:17:47','2022-05-10 09:17:47','2022-03-29 10:40:36','2022-05-10 09:17:47',Resuelto,,
220330-000031,,,,Customer Support,Andrea Dominguez,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3899157,,3912938,Cliente a  contactar - Productor,,,,'2022-05-06 17:22:14','2022-03-30 09:00:26','2022-05-06 17:22:14',No Procedente,,
220323-000564,,,,Customer Support,Ailen Prado,E-Mail - Cliente,,Pedidos,Solucionado,,,,,Seguros Todos,3894721,,1292363,Cliente a  contactar - Productor,,,,'2022-05-06 13:12:21','2022-03-23 13:47:05','2022-05-06 13:12:21',Resuelto,,
220404-000047,,,,Fast Track,Andrea Dominguez,Llamada Saliente,,Pedidos,Solucionado,,,,,Seguros Todos,3902386,,1322999,Cliente a  contactar - Productor,,,,'2022-05-06 11:14:59','2022-04-04 09:18:09','2022-05-06 11:14:59',Resuelto,,
220329-000020,,,,Emisión Masivos,Flavia Culaciati,Telemarketing,,Pedidos,Solucionado,,,1150769,,AUS1 - AUTOMOTORES,3897961,,437814,Precio,,2022-03-28,'2022-05-02 12:32:24','2022-05-02 12:32:24','2022-03-29 08:39:15','2022-03-29 11:04:07',Resuelto,,
220323-000496,,Reclamo servicio de asistencia,Servicios Prestadores Zurich,Prestadores,Matias Gomez,Llamada entrante,,Reclamo,Solucionado,,,1151190,,APA1 - PRENDAS HSBC,3894666,,7024224,Prestadores- Autos,,,'2022-04-27 13:36:00','2022-04-27 13:36:00','2022-03-23 13:00:58','2022-04-27 13:36:00',Resuelto,,
220405-000370,,,,Emisión Masivos,Andrea Ojeda,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1141202,,HOM1 - SEGURO DEL HOGAR,3904030,,2981313,Alta siniestralidad,,,,'2022-04-25 15:19:32','2022-04-05 11:54:03','2022-04-25 15:19:32',Resuelto,,
220330-001083,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1153136,,HOM1 - SEGURO DEL HOGAR,3900141,,5865091,Alta siniestralidad,,,,'2022-04-25 15:14:59','2022-03-30 17:37:00','2022-04-25 15:14:59',Resuelto,,
220330-000987,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1072270,,HOM1 - SEGURO DEL HOGAR,3900050,,3456733,Alta siniestralidad,,,,'2022-04-25 15:13:41','2022-03-30 16:39:47','2022-04-25 15:13:41',Resuelto,,
220404-000361,,Facturación póliza PRI1-00-080787/0787-16-146205,Contactenos Patrimoniales Zurich,Customer Support,Matias Gomez,Llamada entrante,,Pedidos,Solucionado,,,1154545,,PRI1 - PROTECCION INTEGRAL GENERAL,3902691,,2948768,Imputación de cobranzas - Automático,,,'2022-04-22 10:07:25','2022-04-22 10:07:25','2022-04-04 11:21:29','2022-04-22 10:07:25',Resuelto,,
220325-000433,,,,Gerencia Venta Directa,Carolina Ippolito,Comercial,,Pedidos,Solucionado,,,,,APA1 - PRENDAS HSBC,3895766,,5172866,Inspección por previa,,,,'2022-04-21 16:50:33','2022-03-25 12:13:23','2022-04-21 16:50:33',Resuelto,,
220325-000345,,,,Emisión Masivos,Nicolas Landa,Comercial,,Pedidos,Solucionado,,,1151631,,AMM1 - MOTOS MASIVOS,3895685,,5099811,Inspección por previa,,,,'2022-04-21 15:05:10','2022-03-25 11:39:53','2022-04-21 15:05:10',Resuelto,,
220404-000923,,,,Emisión Masivos,Judith Burschtein,E-Mail - Cliente,,Pedidos,Solucionado,,,1153495,,AUS1 - AUTOMOTORES,3903213,,4385377,Modificación datos personales,,,'2022-04-12 12:38:56','2022-04-21 14:49:01','2022-04-04 15:09:46','2022-04-21 14:49:01',Resuelto,,
220331-000888,,,,Telecobranzas,Yanina Villagra,Llamada entrante,,Pedidos,Solucionado,,,1119873,,AUT1 - AUTOMOTORES,3901090,,6674938,Pago telefónico,,,,'2022-04-20 17:16:09','2022-03-31 16:38:13','2022-04-20 17:16:09',Resuelto,,
220330-000886,,,,Emisión Masivos,Andrea Sotnik,Llamada entrante,,Pedidos,Solucionado,,,1153423,,AUS1 - AUTOMOTORES,3899952,,7254668,Retroactiva para analizar,,,,'2022-04-20 17:03:02','2022-03-30 15:46:23','2022-04-20 17:03:02',Resuelto,,
220404-001376,,,Zurich Riesgos Varios,Customer Support,Sofía Daniela La Mattina,Llamada entrante,,Pedidos,Solucionado,,397680,1152565,,HOM1 - SEGURO DEL HOGAR,3903618,,3725996,Casa Central - RV,,,,'2022-04-20 13:39:56','2022-04-04 19:00:58','2022-04-20 13:39:56',Resuelto,,
220325-000092,,,,Cobranzas Automático,Gabriel Felici,Canal productor,,Pedidos,Solucionado,,,1145755,,AUS1 - AUTOMOTORES,3895453,,1124539,Reducción de cobertura,,,,'2022-04-20 12:59:28','2022-03-25 10:02:45','2022-04-20 12:59:28',Resuelto,,
220405-000123,,,,Supervisores CAC,Alejo Monaco,Llamada entrante,,Pedidos,Solucionado,,,1155011,,AUS1 - AUTOMOTORES,3903796,,7754327,Reintegro - Automático,,,,'2022-04-20 12:09:42','2022-04-05 10:00:23','2022-04-20 12:09:42',Resuelto,,
220330-000730,,,,Gerencia Productores,Julia Do Vale,Llamada entrante,,Pedidos,Solucionado,,,1153328,,CON1 - INTEGRAL CONSORCIO,3899814,,1347554,Cliente a contactar - Otros,,,,'2022-04-20 11:46:47','2022-03-30 14:36:54','2022-04-20 11:46:47',Resuelto,,
220329-000777,,,,Gerencia Productores,Gabriel Felici,Canal productor,,Pedidos,Solucionado,,,1149133,,AUS1 - AUTOMOTORES,3898677,,8148066,10 Cuotas con un descuento del 5%,,,,'2022-04-20 11:31:30','2022-03-29 14:34:00','2022-04-20 11:31:30',Resuelto,,
220330-000374,,Pedido de cotización,Contactenos Patrimoniales Zurich,Emisión Masivos,Ignacio Martino,Llamada entrante,,Pedidos,Solucionado,,,1141738,,AUS1 - AUTOMOTORES,3899477,,540977,Recotización,,,'2022-04-12 12:45:20','2022-04-20 11:11:40','2022-03-30 11:36:54','2022-04-20 11:11:40',Resuelto,,
220323-000013,,,,Gerencia Productores,Andrea Dominguez,Llamada Saliente,,Pedidos,Solucionado,,,1150839,,AUS1 - AUTOMOTORES,3894202,,6779271,Cliente a  contactar - Productor,,,,'2022-04-19 18:07:53','2022-03-23 08:45:40','2022-04-19 18:07:53',Resuelto,,
220404-001246,,,,Especialistas,Gabriela Mirochnik,Especialistas,,Pedidos,Solucionado,,,1154911,,AUS1 - AUTOMOTORES,3903497,,7358048,Decisión del asegurado,,2022-04-04,,'2022-04-19 17:31:25','2022-04-04 17:32:59','2022-04-19 17:31:25',Resuelto,,
220404-000267,,,,Oficina Mendoza,Lionel Glasberg,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3902587,,477835,Cliente a  contactar - Productor,,,'2022-04-19 15:14:55','2022-04-19 15:14:55','2022-04-04 10:48:42','2022-04-19 15:14:55',Resuelto,,
220325-000585,,[EXTERNAL] Re: Solicitud de cotización ,Contactenos Patrimoniales Zurich,Suscripción Hogar Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1113104,,HOM1 - SEGURO DEL HOGAR,3895907,,3530050,Recotización,,,'2022-04-19 13:07:45','2022-04-19 13:07:45','2022-03-25 13:14:20','2022-04-19 13:07:45',Resuelto,,
220331-000454,,,,Cobranzas Automático,Francisco Ize,Canal productor,,Pedidos,Solucionado,,,1151054,,AUS1 - AUTOMOTORES,3900688,,5790148,Reducción de cobertura,,,,'2022-04-19 11:40:47','2022-03-31 12:25:33','2022-04-19 11:40:47',Resuelto,,
220330-000327,,,,Emisión Masivos,Nicolas Landa,Comercial,,Pedidos,Solucionado,,,1153188,,AMM1 - MOTOS MASIVOS,3899431,,12160878,Corrección / Propuesta incompleta,,,,'2022-04-18 16:38:52','2022-03-30 11:11:29','2022-04-18 16:38:52',Resuelto,,
220404-000698,,,,Gerencia Venta Directa,Lara Moniaci,Llamada entrante,,Pedidos,Solucionado,,,1154681,,ICO1 - INTEGR.COMERCIO,3903003,,5549015,Recotización - CG,,,,'2022-04-18 16:37:11','2022-04-04 13:21:58','2022-04-18 16:37:11',Resuelto,,
220331-000618,,Solicitud de bonificación,Contactenos Patrimoniales Zurich,Customer Support,Sofia Piccolomino,Llamada entrante,,Pedidos,Solucionado,,,1074742,,HOM1 - SEGURO DEL HOGAR,3900835,,3657959,Retención Pandemia 1,,,'2022-04-18 16:17:03','2022-04-18 16:17:03','2022-03-31 13:45:54','2022-04-18 16:17:03',No Procedente,,
220331-000955,,Recotización,Contactenos Patrimoniales Zurich,Customer Support,Juan Ignacio Oviedo,Llamada entrante,,Pedidos,Solucionado,,,1092743,,AUS1 - AUTOMOTORES,3901138,,1990558,Recotización - Excepción,,,'2022-04-18 16:02:04','2022-04-18 16:02:04','2022-03-31 17:19:10','2022-04-18 16:02:04',Resuelto,,
220324-000096,,[EXTERNAL] Re: ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1139545,,HOM1 - SEGURO DEL HOGAR,3895306,,5342328,Ampliación de Cobertura sin inspección - Hogar,,,'2022-03-25 15:45:39','2022-04-18 15:56:10','2022-03-24 14:31:41','2022-04-18 15:56:10',Resuelto,,
220330-000126,,[EXTERNAL] Cotización modif poliza HOM1-00-221284-0000-0000-067755,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,Pedidos,Solucionado,,,1153100,,HOM1 - SEGURO DEL HOGAR,3899232,,445543,Recotización,,,'2022-04-18 15:38:49','2022-04-18 15:38:49','2022-03-30 09:41:51','2022-04-18 15:38:49',No Procedente,,
220405-000375,,[EXTERNAL] RE: Cláusulas Generales       ,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,Pedidos,Solucionado,,,1117452,,HOM1 - SEGURO DEL HOGAR,3904029,,3016449,Recotización,,,'2022-04-18 15:15:54','2022-04-18 15:15:54','2022-04-05 11:53:22','2022-04-18 15:15:54',Resuelto,,
220404-001236,,Póliza AUS1   00 000001 0000 0002 425135,Contactenos Patrimoniales Zurich,Customer Support,Sofía Daniela La Mattina,Llamada entrante,,Pedidos,Solucionado,,,1139504,,AUS1 - AUTOMOTORES,3903498,,356894,Reintegro - Efectivo,,,'2022-04-18 14:41:36','2022-04-18 14:41:36','2022-04-04 17:33:31','2022-04-18 14:41:36',No Procedente,,
220404-000679,,Requiere respuesta.,,Customer Support,Lara Moniaci,Llamada entrante,,Pedidos,Solucionado,,,1154678,,ICO1 - INTEGR.COMERCIO,3902981,,5549015,Retroactiva para analizar - CG,,,'2022-04-05 17:54:36','2022-04-18 14:11:54','2022-04-04 13:12:27','2022-04-18 14:11:54',No Procedente,,
220325-000329,,,,Gerencia Productores,Nicolas Landa,Comercial,,Pedidos,Solucionado,,,1151624,,AMM1 - MOTOS MASIVOS,3895669,,7150836,Corrección / Propuesta incompleta,,,,'2022-04-18 12:36:14','2022-03-25 11:33:13','2022-04-18 12:36:14',Resuelto,,
220325-000348,,,,Emisión Masivos,Carolina Ippolito,Comercial,,Pedidos,Solucionado,,,1151633,,HOM1 - SEGURO DEL HOGAR,3895680,,6201558,Datos personales,,,,'2022-04-18 12:33:24','2022-03-25 11:38:41','2022-04-18 12:33:24',Resuelto,,
220401-000605,,Solicitud cambio de domicilio,Contactenos Patrimoniales Zurich,Customer Support,Lucas Ariel Alegre,Llamada entrante,,Pedidos,Solucionado,,,1154212,,HOM1 - SEGURO DEL HOGAR,3901866,,7324913,Datos de hogar sin inspección,,,'2022-04-18 10:52:38','2022-04-18 10:52:38','2022-04-01 14:22:11','2022-04-18 10:52:38',Resuelto,,
220404-000273,,,,Supervisores CAC,aldana ardizzone,Llamada entrante,,Reclamo,Solucionado,,396576,1145289,,AUS1 - AUTOMOTORES,3902602,,8866029,Cleas,,,,'2022-04-16 09:20:46','2022-04-04 10:51:39','2022-04-16 09:20:46',Resuelto,,
220404-001002,,[EXTERNAL] Re: Recotización ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1142031,,HOM1 - SEGURO DEL HOGAR,3903270,,7930017,Ampliación de Cobertura sin inspección - Hogar,,,'2022-04-07 14:36:01','2022-04-13 17:48:34','2022-04-04 15:42:12','2022-04-13 17:48:34',Resuelto,,
220329-000672,,[EXTERNAL] Re: Pedido de cotización ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1151970,,APA1 - PRENDAS HSBC,3898576,,12160475,Ampliación de cobertura - Autos,,,'2022-03-30 17:21:52','2022-04-13 17:14:55','2022-03-29 13:41:03','2022-04-13 17:14:55',Resuelto,,
220325-000233,,,,Emisión Masivos,Guendalina Montu,Telemarketing,,Pedidos,Solucionado,,,1151579,,HOM1 - SEGURO DEL HOGAR,3895573,,2051441,Datos personales,,,,'2022-04-13 14:01:09','2022-03-25 10:57:38','2022-04-13 14:01:09',Resuelto,,
220404-001297,,,,Supervisores CAC,Iara Benigno,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3903553,,2743734,Demora en alta de póliza,,,,'2022-04-13 13:51:37','2022-04-04 18:03:23','2022-04-13 13:51:37',No Procedente,,
220330-000625,,,,Cobranzas Automático,Ailen Prado,Casilla Empleados,,Reclamo,Solucionado,,,1113386,,HOM1 - SEGURO DEL HOGAR,3899717,,546118,Duplicidad de pólizas,,2017-11-10,,'2022-04-13 13:30:04','2022-03-30 13:36:21','2022-04-13 13:30:04',Resuelto,,
220404-000217,,,,Gerencia Venta Directa,Romina Gabriela Callero,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3902547,,4934824,Cotización directos - Comercio,,,,'2022-04-13 12:37:08','2022-04-04 10:32:41','2022-04-13 12:37:08',Resuelto,,
220404-000084,,,,Supervisores CAC,Lara Moniaci,Llamada entrante,,Pedidos,Solucionado,,370218,1094960,,AUS1 - AUTOMOTORES,3902420,,7879215,Casa Central - SP,,,,'2022-04-13 12:23:31','2022-04-04 09:35:48','2022-04-13 12:23:31',Resuelto,,
220331-000860,,Anulación retroactiva,Contactenos Patrimoniales Zurich,Emisión Masivos,Karen Yael Librandi,Llamada entrante,,Pedidos,Solucionado,,,1153291,,HOM1 - SEGURO DEL HOGAR,3901061,,1407284,Retroactiva para analizar,,,'2022-04-13 10:31:38','2022-04-13 11:26:49','2022-03-31 16:16:19','2022-04-13 11:26:49',Resuelto,,
220404-000322,,,,Emisión Masivos,Lionel Glasberg,Llamada entrante,,Reclamo,Solucionado,,,1055121,,AUS1 - AUTOMOTORES,3902649,,3409399,Analisis Modificación de Precio,,,'2022-04-12 10:28:48','2022-04-13 10:52:10','2022-04-04 11:07:58','2022-04-13 10:52:10',Resuelto,,
220404-000789,,Cambio medio de pago,Contactenos Patrimoniales Zurich,Customer Support,Sofia Piccolomino,Llamada entrante,,Pedidos,Solucionado,,,1154717,,HOM1 - SEGURO DEL HOGAR,3903078,,1797967,Modificación de medio de pago,,,'2022-04-13 10:45:22','2022-04-13 10:45:22','2022-04-04 13:52:57','2022-04-13 10:45:22',No Procedente,,
220328-000751,,,,Oficina Rosario,Cecilia Turco Greco,Llamada entrante,,Pedidos,Solucionado,,,1152221,,ICQ1 - INTEG.COMERCIO QNECT,3897303,,2201833,Rehabilitación de póliza sin Inspección - CG,,,,'2022-04-13 10:40:05','2022-03-28 13:49:33','2022-04-13 10:40:05',Resuelto,,
220401-000911,,Facturación,Contactenos Patrimoniales Zurich,Customer Support,Tomas Niedermaier,Llamada entrante,,Reclamo,Solucionado,,,1056566,,AUS1 - AUTOMOTORES,3902141,,10301982,Analisis Modificación de Precio,,,'2022-04-13 10:36:48','2022-04-13 10:36:48','2022-04-01 17:47:27','2022-04-13 10:36:48',Resuelto,,
220329-001239,,[EXTERNAL] ZurichNow - No encontré planes para mi modelo,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,Pedidos,Solucionado,,,,,Seguros Todos,3899109,,11493836,Zurich Now,,,'2022-04-13 10:25:32','2022-04-13 10:25:32','2022-03-29 22:43:47','2022-04-13 10:25:32',Resuelto,,
220328-001126,,[EXTERNAL] OTROS PEDIDOS/CONSULTAS ,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,Pedidos,Solucionado,,,,,Seguros Todos,3897644,,9001375,Zurich Now,,,'2022-04-13 10:24:44','2022-04-13 10:24:44','2022-03-28 16:28:31','2022-04-13 10:24:44',Resuelto,,
220329-000325,,[EXTERNAL] Fwd: Servicios por Vencer,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,Pedidos,Solucionado,,,1138715,,HOM1 - SEGURO DEL HOGAR,3898246,,6248912,Imputación de cobranzas - Automático,,,'2022-04-13 10:23:39','2022-04-13 10:23:39','2022-03-29 11:07:34','2022-04-13 10:23:39',No Procedente,,
220323-000638,,Solicitud anulación de pólizas,Contactenos Patrimoniales Zurich,Customer Support,Lucas Ariel Alegre,Llamada entrante,,Pedidos,Solucionado,,,1106685,,PRI1 - PROTECCION INTEGRAL GENERAL,3894789,,7046817,Inconvenientes con la Aplicación/Web,,,'2022-04-13 10:02:08','2022-04-13 10:02:08','2022-03-23 14:17:12','2022-04-13 10:02:08',Resuelto,,
220404-000742,,,,Supervisores CAC,Mariana Sosa,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3903042,,12161722,Cliente a  contactar - Productor,,,,'2022-04-13 08:58:07','2022-04-04 13:37:23','2022-04-13 08:58:07',Resuelto,,
220331-001023,,,,Supervisores CAC,Sofía Daniela La Mattina,Llamada entrante,,Pedidos,Solucionado,,,1153101,,HOM1 - SEGURO DEL HOGAR,3901209,,12152690,Analisis Modificación de Precio,,,,'2022-04-12 17:29:00','2022-03-31 18:13:05','2022-04-12 17:29:00',Resuelto,,
220330-000332,,[EXTERNAL] Re: Expediente Godoy Amelia Mirta c/ Zurich Aseguradora,Zurich Riesgos Varios,Juicios/Mediaciones No Motor,,E-Mail,,Pedidos,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,3899426,,10726530,Contacto del tercero,,,,'2022-04-12 16:59:23','2022-03-30 11:08:17','2022-04-12 16:59:23',Resuelto,,
