Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161111-119391,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624459,,3720559,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 01:24:43','2016-11-11 01:24:43',Resuelto,,
161111-119392,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Canal productor,,,Solucionado,,,,,AUT1 - AUTOMOTORES,624460,,3468054,Cerrito - CIS,,,,'2021-04-28 13:20:00','2016-11-11 01:24:43','2016-11-11 01:24:43',Resuelto,,
161111-119404,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Carta,,,Solucionado,,,,,AUT1 - AUTOMOTORES,624472,,6864258,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 01:24:43','2016-11-11 01:24:43',Resuelto,,
161111-119422,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624490,,516984,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 01:24:45','2016-11-11 01:24:45',Resuelto,,
161111-119424,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624492,,1305202,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 01:24:45','2016-11-11 01:24:45',Resuelto,,
161111-119429,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624497,,7166962,Venta,,,,'2021-04-28 13:20:00','2016-11-11 01:24:45','2016-11-11 01:24:45',Resuelto,,
161111-119432,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,APR1 - AUTOMOTORES,624500,,469356,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 01:24:45','2016-11-11 01:24:45',Resuelto,,
161111-119444,,Incidente importado desde SAC,,,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624512,,5164134,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 01:24:48','2016-11-11 01:24:48',Atendido,,
161111-119449,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,624517,,3810349,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-11-11 01:24:48','2016-11-11 01:24:48',Resuelto,,
161111-119450,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624518,,359507,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-11-11 01:24:48','2016-11-11 01:24:48',Resuelto,,
161111-119453,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,624521,,7734486,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 01:24:49','2016-11-11 01:24:49',Resuelto,,
161111-119458,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,624526,,5862286,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 01:24:49','2016-11-11 01:24:49',Resuelto,,
161111-119459,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624527,,1331456,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 01:24:49','2016-11-11 01:24:49',Atendido,,
161111-119473,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,624541,,7847461,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 01:24:50','2016-11-11 01:24:50',Resuelto,,
161111-119474,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624542,,2506050,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 01:24:50','2016-11-11 01:24:50',Atendido,,
161111-119477,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624545,,790041,Mensaje,,,,'2021-04-28 13:20:00','2016-11-11 01:24:50','2016-11-11 01:24:50',Atendido,,
161111-119495,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624563,,1431296,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 01:24:51','2016-11-11 01:24:51',Resuelto,,
161111-119501,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624569,,5380489,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 01:24:51','2016-11-11 01:24:51',Resuelto,,
161111-119506,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624574,,3816568,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 01:24:52','2016-11-11 01:24:52',Resuelto,,
161111-119511,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624579,,2313965,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 01:24:52','2016-11-11 01:24:52',Resuelto,,
161111-119517,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624585,,3147791,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 01:24:53','2016-11-11 01:24:53',Resuelto,,
161111-119520,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624588,,1997731,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 01:24:53','2016-11-11 01:24:53',No Procedente,,
161111-119528,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624596,,6210339,Mensaje,,,,'2021-04-28 13:20:00','2016-11-11 01:24:53','2016-11-11 01:24:53',Atendido,,
161111-119533,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,624601,,3991823,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 01:24:53','2016-11-11 01:24:53',Resuelto,,
161111-119537,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624605,,3622904,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 01:24:54','2016-11-11 01:24:54',Resuelto,,
161111-119544,,Incidente importado desde SAC,,Mailing,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624612,,7782161,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 01:24:54','2016-11-11 01:24:54',Resuelto,,
161111-119546,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,624614,,6686966,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 01:24:55','2016-11-11 01:24:55',Resuelto,,
161111-119548,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,624616,,2127259,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 01:24:55','2016-11-11 01:24:55',Resuelto,,
161111-119554,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624622,,771695,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 01:24:55','2016-11-11 01:24:55',Atendido,,
161111-119556,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624624,,4477338,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 01:24:55','2016-11-11 01:24:55',Resuelto,,
161111-119560,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624628,,4804386,No califica,,,,'2021-04-28 13:20:00','2016-11-11 01:24:55','2016-11-11 01:24:55',Resuelto,,
161111-119563,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624631,,3609342,Venta,,,,'2021-04-28 13:20:00','2016-11-11 01:24:55','2016-11-11 01:24:55',Resuelto,,
161111-119572,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624640,,1140999,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 01:24:56','2016-11-11 01:24:56',Atendido,,
161111-119576,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,624644,,851571,No califica,,,,'2021-04-28 13:20:00','2016-11-11 01:24:56','2016-11-11 01:24:56',Resuelto,,
161111-119577,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,624645,,3249744,No califica,,,,'2021-04-28 13:20:00','2016-11-11 01:24:56','2016-11-11 01:24:56',Resuelto,,
161111-119580,,Incidente importado desde SAC,,Cobranzas Efectivo,Usuario Importador,Telemarketing,,,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,624648,,4561974,Imputación de cobranzas - Automático,,,,'2021-04-28 13:20:00','2016-11-11 01:24:57','2016-11-11 01:24:57',Resuelto,,
161111-119581,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Comercial,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,624649,,2619680,No califica,,,,'2021-04-28 13:20:00','2016-11-11 01:24:57','2016-11-11 01:24:57',Resuelto,,
161111-119585,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624653,,1305202,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 01:24:57','2016-11-11 01:24:57',Atendido,,
161111-119586,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,624654,,7738184,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-11 01:24:57','2016-11-11 01:24:57',Resuelto,,
161111-119588,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,624656,,1325452,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 01:24:57','2016-11-11 01:24:57',Resuelto,,
161111-119589,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,624657,,5869186,Mensaje,,,,'2021-04-28 13:20:00','2016-11-11 01:24:57','2016-11-11 01:24:57',Atendido,,
