Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161216-051648,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204273,,5411354,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:05:59','2016-12-16 14:05:59',Resuelto,,
161216-051649,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204274,,3331167,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:05:59','2016-12-16 14:05:59',Resuelto,,
161216-051653,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1204277,,946359,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 14:06:02','2016-12-16 14:06:02',Resuelto,,
161216-051656,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1204280,,6708780,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 14:06:02','2016-12-16 14:06:02',Resuelto,,
161216-051657,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204281,,6218880,No califica,,,,'2021-04-28 13:20:00','2016-12-16 14:06:02','2016-12-16 14:06:02',Resuelto,,
161216-051660,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204284,,3680078,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:06:03','2016-12-16 14:06:03',Resuelto,,
161216-051661,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1204285,,5499899,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 14:06:03','2016-12-16 14:06:03',Resuelto,,
161216-051662,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,,1204286,,7261877,Uso interno,,,,'2021-04-28 13:20:00','2016-12-16 14:06:03','2016-12-16 14:06:03',Resuelto,,
161216-051664,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204288,,5802050,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 14:06:05','2016-12-16 14:06:05',Resuelto,,
161216-051665,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,,1204289,,3404143,Uso interno,,,,'2021-04-28 13:20:00','2016-12-16 14:06:05','2016-12-16 14:06:05',Resuelto,,
161216-051667,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204291,,1755764,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:06:06','2016-12-16 14:06:06',Resuelto,,
161216-051668,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204292,,3829495,Mensaje,,,,'2021-04-28 13:20:00','2016-12-16 14:06:06','2016-12-16 14:06:06',Atendido,,
161216-051669,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204293,,5087215,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-12-16 14:06:06','2016-12-16 14:06:06',Atendido,,
161216-050969,,Recotización,,Cac,Nicolas Farias,Llamada entrante,,,Solucionado,,,63894,,AUS1 - AUTOMOTORES,1204294,,628238,Recotización,,,'2016-12-20 08:14:34','2021-04-28 13:20:00','2016-12-16 14:06:06','2016-12-20 08:14:34',Resuelto,,
161216-051672,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204297,,7093715,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 14:06:06','2016-12-16 14:06:06',Atendido,,
161216-051673,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204298,,5583368,No califica,,,,'2021-04-28 13:20:00','2016-12-16 14:06:07','2016-12-16 14:06:07',Resuelto,,
161216-051674,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204299,,542632,Destrucción Total,,,,'2021-04-28 13:20:00','2016-12-16 14:06:08','2016-12-16 14:06:08',Resuelto,,
161216-051677,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204302,,2093790,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 14:06:08','2016-12-16 14:06:08',Atendido,,
161216-051681,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1204306,,3435667,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-12-16 14:06:09','2016-12-16 14:06:09',Resuelto,,
161216-051683,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204308,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:06:10','2016-12-16 14:06:10',Resuelto,,
161216-051684,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204309,,1031880,Inspección por previa,,,,'2021-04-28 13:20:00','2016-12-16 14:06:10','2016-12-16 14:06:10',Resuelto,,
161216-051685,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204310,,5814424,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 14:06:11','2016-12-16 14:06:11',Atendido,,
161216-051687,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204312,,2758348,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 14:06:11','2016-12-16 14:06:11',Resuelto,,
161216-051691,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204316,,931910,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-12-16 14:06:12','2016-12-16 14:06:12',Resuelto,,
161216-051693,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1204318,,6753069,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 14:06:12','2016-12-16 14:06:12',Resuelto,,
161216-051696,,Incidente importado desde SAC,,Cleas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204321,,1930242,Daños materiales Cleas,,,,'2021-04-28 13:20:00','2016-12-16 14:06:14','2016-12-16 14:06:14',Resuelto,,
161216-051697,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204322,,2723009,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 14:06:14','2016-12-16 14:06:14',Resuelto,,
161216-051702,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204327,,1408968,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 14:06:16','2016-12-16 14:06:16',Resuelto,,
161216-051703,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204328,,3460193,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:06:16','2016-12-16 14:06:16',Resuelto,,
161216-051705,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204330,,1432167,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 14:06:18','2016-12-16 14:06:18',Resuelto,,
161216-051710,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1204335,,642568,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 14:06:19','2016-12-16 14:06:19',Resuelto,,
161216-051711,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1204336,,5885542,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 14:06:19','2016-12-16 14:06:19',Resuelto,,
161216-051712,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204337,,2630367,No califica,,,,'2021-04-28 13:20:00','2016-12-16 14:06:19','2016-12-16 14:06:19',Resuelto,,
161216-051716,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204341,,4904079,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:06:21','2016-12-16 14:06:21',Resuelto,,
161216-051719,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1204344,,6889639,Cambio de titularidad,,,,'2021-04-28 13:20:00','2016-12-16 14:06:21','2016-12-16 14:06:21',Resuelto,,
161216-051720,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204345,,4818908,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-16 14:06:22','2016-12-16 14:06:22',Resuelto,,
161216-051722,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204347,,4202496,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:06:22','2016-12-16 14:06:22',Resuelto,,
161216-051725,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204350,,5104303,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:06:24','2016-12-16 14:06:24',Resuelto,,
161216-051727,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204352,,5183378,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 14:06:24','2016-12-16 14:06:24',Resuelto,,
161216-051728,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204353,,703765,No califica,,,,'2021-04-28 13:20:00','2016-12-16 14:06:25','2016-12-16 14:06:25',Resuelto,,
161216-051729,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204354,,3436638,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:06:25','2016-12-16 14:06:25',Resuelto,,
161216-051730,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204355,,7415317,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-12-16 14:06:25','2016-12-16 14:06:25',Resuelto,,
161216-051731,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204356,,1116908,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-16 14:06:25','2016-12-16 14:06:25',Resuelto,,
161216-051732,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204357,,6531004,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 14:06:25','2016-12-16 14:06:25',Resuelto,,
161216-051733,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204358,,4039195,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 14:06:25','2016-12-16 14:06:25',Resuelto,,
161216-051734,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204359,,5137428,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 14:06:25','2016-12-16 14:06:25',Resuelto,,
161216-051737,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204361,,3611512,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-16 14:06:26','2016-12-16 14:06:26',Atendido,,
161216-051738,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204362,,166717,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:06:27','2016-12-16 14:06:27',Resuelto,,
161216-051741,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204365,,3426468,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-12-16 14:06:28','2016-12-16 14:06:28',Atendido,,
161216-051746,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204370,,3615598,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-12-16 14:06:28','2016-12-16 14:06:28',Atendido,,
161216-051747,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1204371,,5452597,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 14:06:31','2016-12-16 14:06:31',Resuelto,,
161216-051750,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1204374,,3410307,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 14:06:32','2016-12-16 14:06:32',Resuelto,,
161216-051751,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Carta Documento,,,Solucionado,,,,,APR1 - AUTOMOTORES,1204375,,3453403,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-12-16 14:06:32','2016-12-16 14:06:32',Resuelto,,
