Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
211026-001355,,[EXTERNAL]  Recotización PLP580 ,Contactenos Patrimoniales Zurich,Gerencia Productores,,E-Mail - Cliente,,Pedidos,Solucionado,,,,,Seguros Todos,3777050,,6239199,Cliente a  contactar - Productor,,,,'2021-12-09 13:41:05','2021-10-26 19:42:07','2021-12-09 13:41:05',Resuelto,,
211101-000370,,,,Emisión Masivos,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1107603,,APA1 - PRENDAS HSBC,3780847,,11195464,Rechazos/Baja de póliza - Autos,,,,'2021-12-09 12:33:05','2021-11-01 11:26:35','2021-12-09 12:33:05',Resuelto,,
211103-000784,,,,Emisión Masivos,Karen Yael Librandi,Llamada entrante,,Reclamo,Solucionado,,,1108721,,ATA1 - ROB/USUA.T.DB/CR(03),3783779,Plataforma HSBC - Desconocimiento de producto,7438345,Venta con anomalías,,,'2021-12-06 16:39:15','2021-12-06 16:39:15','2021-11-03 15:13:34','2021-11-04 16:41:01',Resuelto,,
211101-000378,,IMPORTANTE POLIZA VEHICULO,Contactenos Patrimoniales Zurich,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1107608,,APA1 - PRENDAS HSBC,3780853,,11278312,Rechazos/Baja de póliza - Autos,,,'2021-11-30 15:59:44','2021-12-02 15:09:00','2021-11-01 11:29:30','2021-12-02 15:09:00',No Procedente,,
211027-000363,,[EXTERNAL] Renovación pólizas 164208 y 192867 - Zurich,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,Pedidos,Solucionado,,,,,Seguros Todos,3777449,,11310352,Cliente a  contactar - Productor,,,'2021-12-02 12:35:22','2021-12-02 12:35:22','2021-10-27 11:26:49','2021-12-02 12:35:22',Resuelto,,
211103-000616,,[EXTERNAL] BAJA POLIZA DESCONOCIDA,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,Pedidos,Solucionado,,,1108631,,ATA1 - ROB/USUA.T.DB/CR(03),3783582,,8091244,Retroactiva para analizar,,,'2021-12-02 09:47:27','2021-12-02 09:47:27','2021-11-03 13:22:09','2021-12-02 09:47:27',Resuelto,,
211102-000445,,,,Cobranzas Automático,Milagros Chiapella,Llamada entrante,,Reclamo,Solucionado,,,1008205,,AUS1 - AUTOMOTORES,3782218,,2421661,Analisis Modificación de Precio,,,,'2021-12-01 12:26:12','2021-11-02 11:58:47','2021-12-01 12:26:12',Resuelto,,
211103-001043,,,,Cobranzas Automático,Natalia Parodi,Llamada entrante,,Pedidos,Solucionado,,,1108833,,PRI1 - PROTECCION INTEGRAL GENERAL,3783999,,11278301,Reintegro - Automático,,,,'2021-11-30 14:50:19','2021-11-03 17:37:55','2021-11-30 14:50:19',Resuelto,,
211027-000896,,INFORMACION IMPORTANTE POLIZA DE HOGAR,Contactenos Patrimoniales Zurich,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1106208,,HOM1 - SEGURO DEL HOGAR,3777952,,4926840,Alta siniestralidad,,,'2021-11-25 12:48:40','2021-11-29 13:57:14','2021-10-27 15:46:20','2021-11-29 13:57:14',Resuelto,,
211029-000161,,[EXTERNAL] RE: Consulta débitos automáticos pólizas ,Contactenos Patrimoniales Zurich,Gerencia Venta Directa,,E-Mail - Cliente,,Pedidos,Solucionado,,,,,Seguros Todos,3779493,,2602672,Cliente a  contactar - Productor,,,,'2021-11-26 17:30:24','2021-10-29 10:06:29','2021-11-26 17:30:24',Resuelto,,
211026-000969,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1092606,,HOM1 - SEGURO DEL HOGAR,3776681,,3712440,Alta siniestralidad,,,,'2021-11-26 17:00:00','2021-10-26 15:55:24','2021-11-26 17:00:00',Resuelto,,
211027-000866,,INFORMACION IMPORTANTE POLIZA DE HOGAR,Contactenos Patrimoniales Zurich,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1085746,,HOM1 - SEGURO DEL HOGAR,3777922,,9960349,Alta siniestralidad,,,'2021-11-24 12:03:57','2021-11-26 16:36:01','2021-10-27 15:23:31','2021-11-26 16:36:01',Resuelto,,
211026-001023,,INFORMACION IMPORTANTE POLIZA DE HOGAR,Contactenos Patrimoniales Zurich,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1085302,,HOM1 - SEGURO DEL HOGAR,3776733,,9030574,Alta siniestralidad,,,'2021-11-25 12:47:22','2021-11-26 16:27:52','2021-10-26 16:20:31','2021-11-26 16:27:52',Resuelto,,
211101-000518,,,,Supervisores CAC,Lara Moniaci,Llamada entrante,,Pedidos,Solucionado,,,1080359,,HOM1 - SEGURO DEL HOGAR,3780989,,7865320,Ampliación de Cobertura sin inspección - Hogar,,,,'2021-11-26 14:30:05','2021-11-01 12:19:45','2021-11-26 14:30:05',No Procedente,,
211025-001107,,,,Emisión Masivos,Francisco Ize,Carta,,Pedidos,Solucionado,,,1105669,,AUS1 - AUTOMOTORES,3775565,,3737782,Cambio de Productor,,,,'2021-11-26 09:08:27','2021-10-25 17:12:03','2021-11-26 09:08:27',Resuelto,,
211101-000019,,INFORMACION IMPORTANTE POLIZA BOLSO PROTEGIDO,Contactenos Patrimoniales Zurich,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1097006,,PRI1 - PROTECCION INTEGRAL GENERAL,3780506,,1422982,Alta siniestralidad,,,'2021-11-25 12:50:41','2021-11-25 17:48:48','2021-11-01 08:57:20','2021-11-25 17:48:48',Resuelto,,
211101-000432,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1107514,,HOM1 - SEGURO DEL HOGAR,3780901,,672940,Alta siniestralidad,,,,'2021-11-24 15:52:41','2021-11-01 11:44:59','2021-11-24 15:52:41',Resuelto,,
211101-000440,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1107515,,PRI1 - PROTECCION INTEGRAL GENERAL,3780908,,672940,Alta siniestralidad,,,,'2021-11-24 14:21:44','2021-11-01 11:46:16','2021-11-24 14:21:44',Resuelto,,
211102-000781,,[EXTERNAL] RE: Recotización Amenabar ,Contactenos Patrimoniales Zurich,Cobranzas Automático,,E-Mail - Cliente,,Pedidos,Solucionado,,,1107925,,HOM1 - SEGURO DEL HOGAR,3782535,,5043854,Reducción de cobertura - Hogar,,,'2021-11-03 14:18:11','2021-11-24 13:36:46','2021-11-02 14:30:03','2021-11-24 13:36:46',Resuelto,,
211028-000414,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3778694,,10809525,IPOSTE Rechazo Total,,,,'2021-11-24 11:31:01','2021-10-28 12:27:52','2021-11-24 11:31:01',Resuelto,,
211102-000536,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1031913,,HOM1 - SEGURO DEL HOGAR,3782297,,501748,Alta siniestralidad,,,,'2021-11-24 09:46:41','2021-11-02 12:30:55','2021-11-24 09:46:41',Resuelto,,
211102-000981,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1098872,,PRI1 - PROTECCION INTEGRAL GENERAL,3782722,,11278258,Alta siniestralidad,,,,'2021-11-23 18:10:04','2021-11-02 16:10:43','2021-11-23 18:10:04',Resuelto,,
211103-000855,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1048386,,HOM1 - SEGURO DEL HOGAR,3783815,,6692551,Alta siniestralidad,,,,'2021-11-23 17:56:44','2021-11-03 15:39:03','2021-11-23 17:56:44',Resuelto,,
211103-000799,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1108734,,HOM1 - SEGURO DEL HOGAR,3783770,,2144342,Alta siniestralidad,,,,'2021-11-23 17:17:36','2021-11-03 15:09:38','2021-11-23 17:17:36',Resuelto,,
211103-000264,,,,Emisión Masivos,Andrea Ojeda,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1031862,,HOM1 - SEGURO DEL HOGAR,3783331,,3065893,Alta siniestralidad,,,,'2021-11-23 17:06:41','2021-11-03 11:27:52','2021-11-23 17:06:41',Resuelto,,
211103-000364,,,,Emisión Masivos,Andrea Ojeda,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1050971,,HOM1 - SEGURO DEL HOGAR,3783339,,3795769,Alta siniestralidad,,,,'2021-11-23 16:52:29','2021-11-03 11:29:58','2021-11-23 16:52:29',Resuelto,,
211102-000509,,,,Emisión Masivos,Monica Lampe,Carta,,Pedidos,Solucionado,,,1108188,,HOM1 - SEGURO DEL HOGAR,3782281,,7064282,Alta siniestralidad,,,,'2021-11-23 16:38:05','2021-11-02 12:25:07','2021-11-23 16:38:05',Resuelto,,
211101-000690,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1104239,,HOM1 - SEGURO DEL HOGAR,3781155,,1939763,Alta siniestralidad,,,,'2021-11-23 16:35:58','2021-11-01 13:42:30','2021-11-23 16:35:58',Resuelto,,
211026-000584,,,,Gerencia Comercial Corporate,Jimena Mendez,Llamada entrante,,Pedidos,Solucionado,,,1105941,,AUT1 - AUTOMOTORES,3776338,,2903146,Rehabilitación de póliza sin Inspección - CG,,,,'2021-11-23 14:46:25','2021-10-26 13:00:31','2021-11-23 14:46:25',Resuelto,,
211101-000010,,,,Emisión Masivos,Andrea Ojeda,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1107455,,HOM1 - SEGURO DEL HOGAR,3780495,,454460,Alta siniestralidad,,,,'2021-11-23 14:25:05','2021-11-01 08:29:47','2021-11-23 14:25:05',Resuelto,,
211029-000607,,,,Emisión Masivos,Andrea Ojeda,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1030018,,HOM1 - SEGURO DEL HOGAR,3779926,,8961357,Alta siniestralidad,,,,'2021-11-23 14:19:40','2021-10-29 14:17:13','2021-11-23 14:19:40',Resuelto,,
211103-000820,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1108286,,PRI1 - PROTECCION INTEGRAL GENERAL,3783788,,2144342,Alta siniestralidad,,,,'2021-11-23 14:14:44','2021-11-03 15:19:35','2021-11-23 14:14:44',Resuelto,,
211102-000010,,,,Emisión Masivos,Andrea Ojeda,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1044400,,HOM1 - SEGURO DEL HOGAR,3781795,,9842186,Alta siniestralidad,,,,'2021-11-23 14:05:26','2021-11-02 07:53:14','2021-11-23 14:05:26',Resuelto,,
211101-000965,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1107822,,HOM1 - SEGURO DEL HOGAR,3781413,,1333894,Alta siniestralidad,,,,'2021-11-23 13:47:50','2021-11-01 16:17:14','2021-11-23 13:47:50',Resuelto,,
211102-000739,,,,Emisión Masivos,Facundo Delorenzo,Llamada entrante,,Pedidos,Solucionado,,,1108257,,HOM1 - SEGURO DEL HOGAR,3782503,,1265653,Rehabilitación de póliza sin inspección-Hogar,,,,'2021-11-23 11:41:13','2021-11-02 14:07:59','2021-11-23 11:41:13',Resuelto,,
211027-001228,,[EXTERNAL] Re: Pedido de documentación por cambio de titularidad por fallecimiento ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1016858,,AUS1 - AUTOMOTORES,3778256,,6371930,Recotización,,,'2021-11-19 11:49:33','2021-11-23 09:21:20','2021-10-27 23:06:00','2021-11-23 09:21:20',Resuelto,,
211029-000571,,[EXTERNAL] Re: ,Zurich Riesgos Varios,,,,,,Solucionado,,,,,,3779887,,1309067,,,,,'2021-11-19 17:27:24','2021-10-29 13:47:37','2021-11-19 17:27:24',Resuelto,,
211101-001116,,[EXTERNAL] Re: Pedido de documentación por solicitud de Baja ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1107851,,HOM1 - SEGURO DEL HOGAR,3781546,,3233953,Retroactiva para analizar,,,'2021-11-02 11:01:23','2021-11-19 17:09:15','2021-11-01 17:34:20','2021-11-19 17:09:15',Resuelto,,
211028-001128,,[EXTERNAL] REF BAJA DEBITO AUTOMATICO,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Reclamo,Solucionado,,,1107232,,HOM1 - SEGURO DEL HOGAR,3779314,,3654786,Retroactiva para analizar,,,'2021-11-12 09:47:32','2021-11-19 12:33:13','2021-10-28 19:41:30','2021-11-19 12:33:13',Resuelto,,
211028-001016,,Anulación retroactiva póliza autoscoring - HSV657,Contactenos Patrimoniales Zurich,Customer Support,Sofia Piccolomino,Llamada entrante,,Pedidos,Solucionado,,,1080827,,AUS1 - AUTOMOTORES,3779235,,7138793,Retroactiva para analizar,,,'2021-11-19 10:46:47','2021-11-19 10:46:47','2021-10-28 18:00:16','2021-11-19 10:46:47',Resuelto,,
211101-000214,,,,Emisión Masivos,Matias Gomez,Llamada entrante,,Pedidos,Solucionado,,,1106775,,HOM1 - SEGURO DEL HOGAR,3780713,,7404272,Ampliación de Cobertura sin inspección - Hogar,,,,'2021-11-19 10:41:45','2021-11-01 10:35:25','2021-11-19 10:41:45',Resuelto,,
211103-001196,,[EXTERNAL] ZurichNow - No encontré planes para mi modelo,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,Pedidos,Solucionado,,,,,Seguros Todos,3784139,,11442275,Zurich Now,,,'2021-11-19 10:41:37','2021-11-19 10:41:37','2021-11-03 20:42:10','2021-11-19 10:41:37',Resuelto,,
211102-000743,,[EXTERNAL] ZurichNow - No encontré planes para mi modelo,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,Pedidos,Solucionado,,,,,Seguros Todos,3782501,,11311021,Zurich Now,,,'2021-11-19 10:40:48','2021-11-19 10:40:48','2021-11-02 14:07:04','2021-11-19 10:40:48',Resuelto,,
211101-000033,,,,Emisión Masivos,Matias Gomez,Llamada entrante,,Pedidos,Solucionado,,,1105342,,HOM1 - SEGURO DEL HOGAR,3780517,,815869,Datos de hogar sin inspección,,,,'2021-11-19 10:31:29','2021-11-01 09:11:59','2021-11-19 10:31:29',Resuelto,,
211022-000991,,,,Gerencia Comercial Corporate,Noelia Barreto,Llamada entrante,,Pedidos,Solucionado,,,976642,,AUT1 - AUTOMOTORES,3774392,,4526998,Documentación para enviar por fax/email,,,,'2021-11-19 09:23:00','2021-10-22 21:03:06','2021-11-19 09:23:00',Resuelto,,
211028-000275,,,,Emisión Masivos,Romina Suasnavar,Especialistas,,Pedidos,Solucionado,,,1106728,,PRI1 - PROTECCION INTEGRAL GENERAL,3778527,,8317447,Corrección / Propuesta incompleta,,,,'2021-11-18 15:53:28','2021-10-28 11:04:24','2021-11-18 15:53:28',Resuelto,,
211026-000342,,,,Emisión Masivos,Nicolas Landa,Comercial,,Pedidos,Solucionado,,,1105855,,AMM1 - MOTOS MASIVOS,3776085,,4812950,Inspección por previa,,,,'2021-11-17 17:55:08','2021-10-26 11:18:25','2021-11-17 17:55:08',Resuelto,,
211026-000651,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1078769,,HOM1 - SEGURO DEL HOGAR,3776385,,8085137,Alta siniestralidad,,,,'2021-11-17 17:17:07','2021-10-26 13:25:02','2021-11-17 17:17:07',Resuelto,,
211027-000609,,,,Cobranzas Automático,Jimena Mendez,Llamada Saliente,,Pedidos,Solucionado,,,1106414,,HOM1 - SEGURO DEL HOGAR,3777685,,655413,Imputación de cobranzas - Automático,,,,'2021-11-17 12:52:05','2021-10-27 13:07:10','2021-11-17 12:52:05',Resuelto,,
211102-000149,,,,Emisión Masivos,Nicolas Landa,Comercial,,Pedidos,Solucionado,,,1108033,,AMM1 - MOTOS MASIVOS,3781929,,11310917,Inspección por previa,,,,'2021-11-17 11:31:07','2021-11-02 10:01:04','2021-11-17 11:31:07',Resuelto,,
211101-000807,,"[EXTERNAL] Re: Asunto: Pedido de documentación para modificación de datos Estimado cliente, Para completar el pedido solicitado por usted, deberá adjuntar como respuesta al presente correo electrónico la copia del título de propiedad del ve",Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,401721,,APR1 - AUTOMOTORES,3781268,,8344971,Modificación Modelo,,,,'2021-11-16 16:48:37','2021-11-01 14:40:36','2021-11-16 16:48:37',Resuelto,,
211101-000366,,,,Emisión Cartera Gral.,Gabriela Miranda,Canal productor,,Pedidos,Solucionado,,,1107601,,HOC1 - SEGURO DEL HOGAR,3780840,,2297708,Corrección / Propuesta incompleta - CG,,,,'2021-11-16 13:57:53','2021-11-01 11:23:52','2021-11-16 13:57:53',Resuelto,,
211025-001294,,[EXTERNAL] Re: Recotización ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1078769,,HOM1 - SEGURO DEL HOGAR,3775745,,8085137,Analisis Modificación de Precio,,,,'2021-11-15 18:28:06','2021-10-25 20:10:35','2021-11-15 18:28:06',Resuelto,,
211102-000127,,,,Oficina Mar del Plata,Nicolas Landa,Comercial,,Pedidos,Solucionado,,,1108024,,AMM1 - MOTOS MASIVOS,3781910,,11310314,Inspección por previa,,,,'2021-11-15 13:51:47','2021-11-02 09:50:23','2021-11-15 13:51:47',Resuelto,,
211026-000480,,Contacto por Reclamo,,Calidad,Talia Barnes,Llamada entrante,,Reclamo,Solucionado,,,1105908,,HOM1 - SEGURO DEL HOGAR,3776224,Plataforma HSBC - Diferencia condiciones,9966896,Venta con anomalías,,,'2021-11-12 18:07:42','2021-11-15 13:38:26','2021-10-26 12:14:53','2021-11-15 13:38:26',No Procedente,,
211103-000305,,,,UPF,Matias Gomez,Llamada entrante,,Accion Proactiva,Solucionado,,,1048859,,HOM1 - SEGURO DEL HOGAR,3783309,,3637361,Irregularidad siniestro - Acción Proactiva,,,,'2021-11-15 12:50:18','2021-11-03 11:15:44','2021-11-15 12:50:18',Resuelto,,
211103-000490,,,,UPF,Brisa Magalí Diaz,Llamada entrante,,Accion Proactiva,Solucionado,,,1030728,,HOM1 - SEGURO DEL HOGAR,3783467,,8954507,Irregularidad siniestro - Acción Proactiva,,,,'2021-11-15 12:46:47','2021-11-03 12:27:25','2021-11-15 12:46:47',Resuelto,,
211030-000043,,,,Inspecciones Previas Retail,Romina Lenhard,Llamada entrante,,Pedidos,Solucionado,,,1076484,,APA1 - PRENDAS HSBC,3780380,,10871959,Inspección por previa,,,,'2021-11-15 12:36:32','2021-10-30 12:29:11','2021-11-15 12:36:32',Resuelto,,
211102-000282,,,,UPF,Micaela Belen Sanchez,Llamada entrante,,Accion Proactiva,Solucionado,,,1108094,,HOM1 - SEGURO DEL HOGAR,3782068,,6991644,Irregularidad siniestro - Acción Proactiva,,,,'2021-11-15 12:27:07','2021-11-02 11:02:27','2021-11-15 12:27:07',Resuelto,,
211027-000288,,,,UPF,Micaela Belen Sanchez,Llamada entrante,,Accion Proactiva,Solucionado,,,1106299,,HOM1 - SEGURO DEL HOGAR,3777378,,965213,Irregularidad siniestro - Acción Proactiva,,,,'2021-11-15 11:33:53','2021-10-27 11:02:17','2021-11-15 11:33:53',Resuelto,,
211025-001059,,,,UPF,Facundo Delorenzo,Llamada entrante,,Accion Proactiva,Solucionado,,375034,1105655,,HOM1 - SEGURO DEL HOGAR,3775521,,425385,Irregularidad siniestro - Acción Proactiva,,,,'2021-11-15 11:04:47','2021-10-25 16:46:18','2021-11-15 11:04:47',Resuelto,,
211025-000564,,,,UPF,Eliana Espala,Llamada entrante,,Accion Proactiva,Solucionado,,,1086797,,HOM1 - SEGURO DEL HOGAR,3775105,,10942093,Irregularidad siniestro - Acción Proactiva,,,,'2021-11-15 11:03:25','2021-10-25 13:09:47','2021-11-15 11:03:25',Resuelto,,
211025-000297,,,,UPF,Milagros Chiapella,Llamada entrante,,Accion Proactiva,Solucionado,,,1085746,,HOM1 - SEGURO DEL HOGAR,3774788,,9960349,Irregularidad siniestro - Acción Proactiva,,,,'2021-11-15 10:58:58','2021-10-25 11:00:52','2021-11-15 10:58:58',Resuelto,,
211103-000097,,[EXTERNAL] BAJA DE SERVICIO ,Telecobranzas Zurich,Telecobranzas,,E-Mail,,Pedidos,Solucionado,,,,,Seguros Todos,3783085,,8879684,Cliente a contactar - Telecobranzas,,,'2021-11-15 09:37:42','2021-11-15 09:37:42','2021-11-03 09:38:18','2021-11-15 09:37:42',Resuelto,,
211027-000112,,,,Oficina Mendoza,Micaela Rejidor,Llamada entrante,,Pedidos,Solucionado,,,1106235,,HOC1 - SEGURO DEL HOGAR,3777207,,1884771,Cliente a contactar - Otros,,,'2021-11-15 09:31:05','2021-11-15 09:31:05','2021-10-27 09:53:55','2021-11-15 09:31:05',Resuelto,,
211102-000213,,,,Cobranzas Automático,Verónica Tamburro,Llamada entrante,,Pedidos,Solucionado,,,1106407,,HOM1 - SEGURO DEL HOGAR,3781993,,11301214,Decisión del asegurado,,2021-11-02,,'2021-11-15 09:20:30','2021-11-02 10:26:00','2021-11-15 09:20:30',Resuelto,,
211102-000756,,[EXTERNAL] RE: 10 197611 11/08/21   ,Zurich Riesgos Varios,Riesgos Varios Casa Central,,Carta,,Pedidos,Solucionado,,,,,Seguros Todos,3782512,,11034085,Cliente a contactar - Siniestro,,,'2021-11-13 12:28:37','2021-11-13 12:28:37','2021-11-02 14:14:28','2021-11-13 12:28:37',Resuelto,,
211029-000659,,[EXTERNAL] 211029000408,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1021639,,HOM1 - SEGURO DEL HOGAR,3779969,,7402424,Datos personales,,,'2021-10-29 17:36:42','2021-11-12 17:31:00','2021-10-29 14:53:44','2021-11-12 17:31:00',Resuelto,,
211027-000034,,[EXTERNAL] Re: ,Zurich Riesgos Varios,,,,,,Solucionado,,,,,,3777134,,8863849,,,,'2021-11-12 10:39:56','2021-11-12 10:39:56','2021-10-27 09:00:28','2021-11-12 10:39:56',Resuelto,,
211102-000311,,[EXTERNAL] Re: Stro. 188473 BR ,Zurich Riesgos Varios,,,,,,Solucionado,,,,,,3782079,,5278143,,,,,'2021-11-12 10:37:15','2021-11-02 11:05:23','2021-11-12 10:37:15',Resuelto,,
211029-000505,,[EXTERNAL] Sin novedad RVL,Zurich Riesgos Varios,,,,,,Solucionado,,,,,,3779819,,11078800,,,,'2021-11-12 10:35:29','2021-11-12 10:35:29','2021-10-29 12:57:12','2021-11-12 10:35:29',Resuelto,,
211102-000351,,,,Supervisores CAC,Ignacio Martino,Llamada entrante,,Pedidos,Solucionado,,,1108120,,HOM1 - SEGURO DEL HOGAR,3782129,,8877009,Retroactiva para analizar,,,,'2021-11-12 10:17:28','2021-11-02 11:25:12','2021-11-12 10:17:28',No Procedente,,
211025-001251,,,,Emisión Masivos,Camila Locatelli,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1080627,,HOM1 - SEGURO DEL HOGAR,3775705,,7015658,Alta siniestralidad,,,,'2021-11-11 13:54:28','2021-10-25 18:43:34','2021-11-11 13:54:28',Resuelto,,
