Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161219-020675,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254245,,7872155,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-19 10:18:11','2016-12-19 10:18:11',Resuelto,,
161219-020676,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254246,,1415309,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:11','2016-12-19 10:18:11',Resuelto,,
161219-020677,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254247,,3316921,Mensaje,,,,'2021-04-28 13:20:00','2016-12-19 10:18:11','2016-12-19 10:18:11',Atendido,,
161219-020680,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254250,,4443845,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-19 10:18:12','2016-12-19 10:18:12',Atendido,,
161219-020683,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254253,,6733295,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-19 10:18:13','2016-12-19 10:18:13',Atendido,,
161219-020685,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254255,,3316921,No contesta,,,,'2021-04-28 13:20:00','2016-12-19 10:18:13','2016-12-19 10:18:13',Atendido,,
161219-020686,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254256,,4368094,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:13','2016-12-19 10:18:13',Resuelto,,
161219-020689,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254259,,5277550,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:14','2016-12-19 10:18:14',Resuelto,,
161219-020690,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254260,,2560382,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-19 10:18:14','2016-12-19 10:18:14',Resuelto,,
161219-020691,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254261,,4018144,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-19 10:18:14','2016-12-19 10:18:14',Resuelto,,
161219-020692,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254262,,3396764,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-19 10:18:15','2016-12-19 10:18:15',Resuelto,,
161219-020696,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254266,,5328108,Robo aparecido,,,,'2021-04-28 13:20:00','2016-12-19 10:18:15','2016-12-19 10:18:15',Resuelto,,
161219-020697,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254267,,4305309,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:16','2016-12-19 10:18:16',Resuelto,,
161219-020699,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254269,,1291025,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-19 10:18:16','2016-12-19 10:18:16',Resuelto,,
161219-020700,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1254270,,3391816,Denuncia de robo aparecido,,,,'2021-04-28 13:20:00','2016-12-19 10:18:17','2016-12-19 10:18:17',Resuelto,,
161219-020701,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254271,,5464082,Mensaje,,,,'2021-04-28 13:20:00','2016-12-19 10:18:17','2016-12-19 10:18:17',Atendido,,
161219-020702,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254272,,2122269,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-19 10:18:17','2016-12-19 10:18:17',Atendido,,
161219-020703,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254273,,3440803,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:17','2016-12-19 10:18:17',Resuelto,,
161219-020704,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254274,,532183,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-19 10:18:17','2016-12-19 10:18:17',Resuelto,,
161219-020705,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254275,,4789001,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-19 10:18:17','2016-12-19 10:18:17',Resuelto,,
161219-020707,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254277,,7456064,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-19 10:18:18','2016-12-19 10:18:18',Resuelto,,
161219-020708,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254278,,1305588,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-19 10:18:18','2016-12-19 10:18:18',Resuelto,,
161219-020709,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254279,,3450039,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:18','2016-12-19 10:18:18',Resuelto,,
161219-020715,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254285,,865465,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-19 10:18:19','2016-12-19 10:18:19',Atendido,,
161219-020716,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254286,,3431427,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:19','2016-12-19 10:18:19',Resuelto,,
161219-020718,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254288,,7867519,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:20','2016-12-19 10:18:20',Resuelto,,
161219-020168,,,,Emisión Masivos,Rocio Rojas,Llamada entrante,,,Solucionado,,,64435,,HOM1 - SEGURO DEL HOGAR,1254291,,3485037,Ampliación de Cobertura con inspección-Hogar,,,,'2021-04-28 13:20:00','2016-12-19 10:18:20','2017-01-21 11:38:20',Resuelto,,
161219-020722,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254293,,5205523,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-12-19 10:18:21','2016-12-19 10:18:21',Resuelto,,
161219-020723,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254294,,4443845,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-12-19 10:18:21','2016-12-19 10:18:21',Atendido,,
161219-020725,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254296,,2683537,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:21','2016-12-19 10:18:21',Resuelto,,
161219-020726,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254297,,5531112,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-19 10:18:21','2016-12-19 10:18:21',Resuelto,,
161219-020731,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254302,,7763108,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-19 10:18:22','2016-12-19 10:18:22',Resuelto,,
161219-020732,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254303,,1416204,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:22','2016-12-19 10:18:22',Resuelto,,
161219-020733,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254304,,6629733,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:22','2016-12-19 10:18:22',Resuelto,,
161219-020735,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254306,,3251403,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-19 10:18:23','2016-12-19 10:18:23',Resuelto,,
161219-020738,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254310,,5493542,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-19 10:18:23','2016-12-19 10:18:23',Resuelto,,
161219-020739,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254311,,4187360,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-19 10:18:23','2016-12-19 10:18:23',Resuelto,,
161219-020741,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,,1254312,,2743184,No molestar,,,,'2021-04-28 13:20:00','2016-12-19 10:18:24','2016-12-19 10:18:24',Atendido,,
161219-020742,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254313,,268712,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:24','2016-12-19 10:18:24',Resuelto,,
161219-020743,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254314,,4309284,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-19 10:18:24','2016-12-19 10:18:24',Resuelto,,
161219-020744,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254315,,6017608,Mensaje,,,,'2021-04-28 13:20:00','2016-12-19 10:18:24','2016-12-19 10:18:24',Atendido,,
161219-020745,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254316,,5327709,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-19 10:18:24','2016-12-19 10:18:24',Resuelto,,
161219-020746,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254317,,1718980,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:25','2016-12-19 10:18:25',Resuelto,,
161219-020751,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254322,,3416576,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-19 10:18:26','2016-12-19 10:18:26',Resuelto,,
161219-020755,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254326,,3626448,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-19 10:18:26','2016-12-19 10:18:26',Resuelto,,
161219-020756,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254327,,6696484,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-19 10:18:26','2016-12-19 10:18:26',Resuelto,,
161219-020757,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254328,,7261529,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:26','2016-12-19 10:18:26',Resuelto,,
161219-020758,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254329,,3418816,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:26','2016-12-19 10:18:26',Resuelto,,
161219-020760,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254331,,2165131,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-19 10:18:27','2016-12-19 10:18:27',Atendido,,
161219-020761,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254332,,7752779,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:27','2016-12-19 10:18:27',Resuelto,,
161219-020763,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254334,,3638033,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-19 10:18:27','2016-12-19 10:18:27',Atendido,,
161219-020769,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254340,,2971102,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-19 10:18:28','2016-12-19 10:18:28',Resuelto,,
161219-020772,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254343,,3457982,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-19 10:18:29','2016-12-19 10:18:29',Resuelto,,
161219-020773,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254344,,338382,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-19 10:18:30','2016-12-19 10:18:30',Resuelto,,
161219-020779,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254350,,4068906,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-19 10:18:31','2016-12-19 10:18:31',Atendido,,
161219-020780,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254351,,4440009,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:31','2016-12-19 10:18:31',Resuelto,,
161219-020781,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254352,,4902538,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-19 10:18:31','2016-12-19 10:18:31',Resuelto,,
161219-020784,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254355,,338382,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-19 10:18:32','2016-12-19 10:18:32',Resuelto,,
161219-020786,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254357,,2165131,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-12-19 10:18:33','2016-12-19 10:18:33',Atendido,,
161219-020789,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254360,,498684,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-19 10:18:33','2016-12-19 10:18:33',Resuelto,,
161219-020792,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254363,,7742264,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:33','2016-12-19 10:18:33',Resuelto,,
161219-020797,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1254367,,7874083,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-19 10:18:34','2016-12-19 10:18:34',Resuelto,,
161219-020799,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254369,,7577037,Anulación de propuesta,,,,'2021-04-28 13:20:00','2016-12-19 10:18:34','2016-12-19 10:18:34',Resuelto,,
161219-020803,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254373,,3259087,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-12-19 10:18:35','2016-12-19 10:18:35',Resuelto,,
161219-020809,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254379,,6125978,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-19 10:18:36','2016-12-19 10:18:36',Resuelto,,
161219-020812,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Canal productor,,,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,1254382,,1350573,Cerrito - CIS,,,,'2021-04-28 13:20:00','2016-12-19 10:18:36','2016-12-19 10:18:36',Resuelto,,
161219-020814,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254384,,1095917,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:37','2016-12-19 10:18:37',Resuelto,,
161219-020815,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254385,,4330882,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:37','2016-12-19 10:18:37',Resuelto,,
161219-020819,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1254389,,3956021,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-19 10:18:38','2016-12-19 10:18:38',Atendido,,
161219-020820,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254390,,6685583,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 10:18:38','2016-12-19 10:18:38',Resuelto,,
161219-020823,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1254392,,5865004,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-19 10:18:38','2016-12-19 10:18:38',Resuelto,,
