Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
190612-001234,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,215341,689362,,HOM1 - SEGURO DEL HOGAR,2737665,,8090580,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-06-12 14:46:11','2019-06-12 14:46:11',Resuelto,,
190612-001778,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,689560,,AUS1 - AUTOMOTORES,2738177,,7775955,Certificado Mercosur/tarjeta de circulación,,,'2019-06-12 18:22:55','2021-04-28 13:20:00','2019-06-12 18:22:55','2019-06-12 18:22:55',Resuelto,,
190613-000113,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,215501,689655,,HOM1 - SEGURO DEL HOGAR,2738433,,5294880,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-06-13 09:23:39','2019-06-13 09:23:39',Resuelto,,
190613-000381,,,,Emisión Masivos,Carlos Lopez Cruz,Telemarketing,,,Solucionado,,,685271,,AUS1 - AUTOMOTORES,2738689,,6892065,Corrección / Propuesta incompleta,,,,'2021-04-28 13:20:00','2019-06-13 10:46:24','2019-06-13 17:26:08',Resuelto,,
190613-000903,,,,Emisión Masivos,Franco Repetti,Llamada entrante,,,Solucionado,,,471664,,AUS1 - AUTOMOTORES,2739201,,7566016,Venta,,2019-06-13,,'2021-04-28 13:20:00','2019-06-13 13:11:45','2019-06-13 13:11:45',Resuelto,,
190613-001445,,,,Emisión Masivos,Micaela Rejidor,Llamada entrante,,,Solucionado,,,674751,,PRI1 - PROTECCION INTEGRAL GENERAL,2739713,,9015003,Reduccción de cobertura - BP,,,,'2021-04-28 13:20:00','2019-06-13 16:14:29','2019-06-14 12:29:46',Resuelto,,
190613-001721,,,,Inspecciones Autos,Nicolás Ricchi,Especialistas,,,Solucionado,,,689792,,AUS1 - AUTOMOTORES,2739969,,9013434,Excepción Comercial propuesta,,,,'2021-04-28 13:20:00','2019-06-13 18:16:58','2019-06-24 12:05:24',Resuelto,,
190614-000122,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,690547,,AUS1 - AUTOMOTORES,2740225,,7867895,Certificado Mercosur/tarjeta de circulación,,,'2019-06-14 09:22:02','2021-04-28 13:20:00','2019-06-14 09:22:02','2019-06-14 09:22:02',Resuelto,,
190614-000398,,Cert. de Incorporación,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,690673,,AUS1 - AUTOMOTORES,2740481,,1740383,Copia de póliza,,,'2019-06-14 10:37:46','2021-04-28 13:20:00','2019-06-14 10:37:46','2019-06-14 10:37:46',Resuelto,,
190614-000667,,,,Emisión Masivos,Maria Sol Bacigalupo,Llamada entrante,,,Solucionado,,,690773,,HOM1 - SEGURO DEL HOGAR,2740737,,2402719,Decisión del asegurado,,2019-06-14,'2019-06-14 11:42:12','2021-04-28 13:20:00','2019-06-14 11:42:12','2019-06-14 11:42:12',Resuelto,,
190614-001202,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,216004,690939,,AUT1 - AUTOMOTORES,2741249,,6502709,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-06-14 14:05:10','2019-06-14 14:05:10',Resuelto,,
190614-001462,,,,Terceros,Natalia Parodi,Llamada entrante,,,Solucionado,,216049,685917,,AUT1 - AUTOMOTORES,2741505,,4565773,Contacto,,,,'2021-04-28 13:20:00','2019-06-14 15:27:18','2019-06-19 14:10:22',Resuelto,,
190614-001747,,,,Daños Materiales Autos,Maria Parodi,Llamada entrante,,,Solucionado,,211041,362185,,APR1 - AUTOMOTORES,2741761,,8334700,Casa Central - SP,,,,'2021-04-28 13:20:00','2019-06-14 17:04:33','2019-06-18 11:56:10',Resuelto,,
190614-002019,,Siniestro 10 309526,Contactenos Patrimoniales Zurich,Daños Materiales Interior Sur,,E-Mail - Cliente,,,Solucionado,,216810,542782,,APR1 - AUTOMOTORES,2742017,,8879965,Interior Sur - SP,,,'2019-06-18 12:57:03','2021-04-28 13:20:00','2019-06-14 19:23:58','2019-06-21 12:01:57',Resuelto,,
190616-000026,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,30202,558266,,AUS1 - AUTOMOTORES,2742273,,8281194,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-06-16 12:22:26','2019-06-16 12:22:26',Resuelto,,
190617-000137,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,216331,691430,,HOM1 - SEGURO DEL HOGAR,2742529,,8066526,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-06-17 12:51:59','2019-06-17 12:51:59',Resuelto,,
190618-000321,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,216535,691843,,APR1 - AUTOMOTORES,2743041,,8048386,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-06-18 09:55:30','2019-06-18 09:55:30',Resuelto,,
190618-000585,,,,Supervisores CAC,Sofia Piccolomino,Llamada entrante,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,2743297,,7905500,Cliente a contactar - Siniestro,,,,'2021-04-28 13:20:00','2019-06-18 10:38:24','2019-06-19 09:31:24',Resuelto,,
190618-000848,,,,Emisión Cartera Gral.,Ailen Prado,Atencion Presencial,,,Solucionado,,,692004,,HOC1 - SEGURO DEL HOGAR,2743553,,6147611,Modificación medio de pago - CG,,,,'2021-04-28 13:20:00','2019-06-18 11:08:02','2019-06-18 11:53:12',Resuelto,,
190610-002468,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,214752,688071,,AUS1 - AUTOMOTORES,2734338,,141860,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-06-10 20:51:51','2019-06-10 20:51:51',Resuelto,,
190611-000240,,,,Emisión Masivos,Usuario WS,Oficina Virtual,,,Solucionado,,3281,658519,,HOM1 - SEGURO DEL HOGAR,2734594,,1319543,Decisión del asegurado,,,,'2021-04-28 13:20:00','2019-06-11 09:56:45','2019-06-11 09:56:45',Resuelto,,
190611-000503,,Rv: CUPONES DE PAGO,Contactenos Patrimoniales Zurich,Telecobranzas,,E-Mail - Cliente,,,Solucionado,,,661667,,HOM1 - SEGURO DEL HOGAR,2734850,,4451333,Cupón de pago,,,'2019-06-12 12:25:12','2021-04-28 13:20:00','2019-06-11 11:04:49','2019-06-12 12:25:12',Resuelto,,
190611-001307,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,214975,524599,,HOM1 - SEGURO DEL HOGAR,2735618,,8145645,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-06-11 14:12:58','2019-06-11 14:12:58',Resuelto,,
190611-001567,,,,Oficina Mendoza,Dario Campos,Carta,,,Solucionado,,,583342,,AUT1 - AUTOMOTORES,2735874,,3641737,Siniestro Jet,,,,'2021-04-28 13:20:00','2019-06-11 15:30:48','2019-06-12 09:02:21',Resuelto,,
190611-001856,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,215071,688760,,HOC1 - SEGURO DEL HOGAR,2736130,,6772434,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-06-11 16:55:36','2019-06-11 16:55:36',Resuelto,,
190611-002133,,,,Daños Materiales Autos,Usuario WS,FDU - Mercado Abierto,,,Solucionado,,215128,688857,,AUS1 - AUTOMOTORES,2736386,,7204301,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-06-11 18:50:04','2019-06-11 18:50:04',Resuelto,,
190612-000168,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,152450,688951,,AUT1 - AUTOMOTORES,2736642,,1325449,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-06-12 09:50:39','2019-06-12 09:50:39',Resuelto,,
190612-000699,,Stro. 154755 BR,Zurich Riesgos Varios,Riesgos Varios Casa Central,Romina Gabriela Callero,Llamada entrante,,,Solucionado,,210734,679104,,HOM1 - SEGURO DEL HOGAR,2737154,,5122154,Casa Central - RV,,,'2019-06-12 12:18:00','2021-04-28 13:20:00','2019-06-12 12:10:02','2019-06-12 12:18:08',Resuelto,,
190612-001209,,,,Drive in Centro,Lucia Micaela Reges,Llamada entrante,,,Solucionado,,215338,423405,,AUS1 - AUTOMOTORES,2737666,,7023189,Drive in Centro,,,,'2021-04-28 13:20:00','2019-06-12 14:46:55','2019-06-12 14:59:04',Resuelto,,
190612-001502,,Zurich,Contactenos Patrimoniales Zurich,Customer Support,Milagros Vita,Llamada entrante,,,Solucionado,,,689469,,AUS1 - AUTOMOTORES,2737922,,2800000,Cambio de titularidad - Scoring,,,'2019-06-19 14:37:14','2021-04-28 13:20:00','2019-06-12 16:28:27','2019-06-19 14:37:14',Resuelto,,
190612-001780,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,215448,689563,,HOM1 - SEGURO DEL HOGAR,2738178,,5201184,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-06-12 18:23:33','2019-06-12 18:23:33',Resuelto,,
190613-000103,,,,Emisión Masivos,Lara Tazzi,Llamada entrante,,,Solucionado,,,689653,,AUS1 - AUTOMOTORES,2738434,,1019310,Venta,,2019-06-01,,'2021-04-28 13:20:00','2019-06-13 09:23:48','2019-06-13 09:23:48',Resuelto,,
190613-000373,,,,Emisión Masivos,Sofia Piccolomino,Llamada entrante,,,Solucionado,,,684047,,PRI1 - PROTECCION INTEGRAL GENERAL,2738690,,7106264,Modificación de medio de pago,,,,'2021-04-28 13:20:00','2019-06-13 10:46:35','2019-06-13 11:14:24',Resuelto,,
190614-000124,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,690547,,AUS1 - AUTOMOTORES,2740226,,7867895,Copia de póliza,,,'2019-06-14 09:22:22','2021-04-28 13:20:00','2019-06-14 09:22:22','2019-06-14 09:22:22',Resuelto,,
190614-000399,,Cláusulas Generales,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,690673,,AUS1 - AUTOMOTORES,2740482,,1740383,Copia de póliza,,,'2019-06-14 10:37:51','2021-04-28 13:20:00','2019-06-14 10:37:51','2019-06-14 10:37:51',Resuelto,,
190614-000946,,,,Emisión Masivos,Maria Sol Bacigalupo,Llamada entrante,,,Solucionado,,,690867,,ATA1 - ROB/USUA.T.DB/CR(03),2740994,,2917158,Decisión del asegurado,,2019-07-01,'2019-06-14 12:48:08','2021-04-28 13:20:00','2019-06-14 12:48:08','2019-06-14 12:48:08',Resuelto,,
190614-001200,,,,Drive in Libertador,Mariana Sosa,Llamada entrante,,,Solucionado,,207918,664922,,AUS1 - AUTOMOTORES,2741250,,5227081,Drive in Libertador,,,,'2021-04-28 13:20:00','2019-06-14 14:06:03','2019-06-14 14:26:37',Resuelto,,
190614-001476,,,,Mailing,Estefania Galdo,Llamada entrante,,,Solucionado,,,691025,,AUS1 - AUTOMOTORES,2741506,,9025843,Copia de póliza,,,,'2021-04-28 13:20:00','2019-06-14 15:27:33','2019-06-14 15:27:33',Resuelto,,
190614-001757,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,672340,,AUS1 - AUTOMOTORES,2741762,,926054,Certificado Mercosur/tarjeta de circulación,,,'2019-06-14 17:04:35','2021-04-28 13:20:00','2019-06-14 17:04:35','2019-06-14 17:04:35',Resuelto,,
190616-000027,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,216201,691292,,APL1 - AUTOMOTORES PLANES,2742274,,8294000,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-06-16 12:25:27','2019-06-16 12:25:27',Resuelto,,
190617-000138,,Cert. de Incorporación,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,691429,,AUS1 - AUTOMOTORES,2742530,,8066526,Copia de póliza,,,'2019-06-17 12:53:50','2021-04-28 13:20:00','2019-06-17 12:53:50','2019-06-17 12:53:50',Resuelto,,
190618-000051,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,216452,691553,,AUS1 - AUTOMOTORES,2742786,,9025008,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-06-18 08:52:55','2019-06-18 08:52:55',Resuelto,,
190618-000326,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,382360,,AUS1 - AUTOMOTORES,2743042,,4279480,Certificado Mercosur/tarjeta de circulación,,,'2019-06-18 09:56:22','2021-04-28 13:20:00','2019-06-18 09:56:22','2019-06-18 09:56:22',Resuelto,,
190618-000592,,Certificado de Cobertura,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,558511,,AUS1 - AUTOMOTORES,2743298,,1785290,Certificado de cobertura,,,'2019-06-18 10:38:26','2021-04-28 13:20:00','2019-06-18 10:38:26','2019-06-18 10:38:26',Resuelto,,
190618-000842,,,,Emisión Masivos,Yamila Salom,Comercial,,,Solucionado,,,666645,,AUS1 - AUTOMOTORES,2743554,,9012923,Modificación datos personales,,,,'2021-04-28 13:20:00','2019-06-18 11:08:19','2019-06-19 10:55:24',Resuelto,,
190618-001320,,,,Drive in Centro,Fiorella Beltrami,Llamada entrante,,,Solucionado,,213950,678571,,AUS1 - AUTOMOTORES,2744066,,7539400,Drive in Centro,,,,'2021-04-28 13:20:00','2019-06-18 11:38:25','2019-06-18 12:21:27',Resuelto,,
190610-002469,,Consulta sobre cobertura de seguro,Contactenos Patrimoniales Zurich,Mailing,,E-Mail - Cliente,,,Solucionado,,,473319,,AUS1 - AUTOMOTORES,2734339,,5392406,Copia de póliza,,,'2019-06-12 12:24:04','2021-04-28 13:20:00','2019-06-10 20:56:36','2019-06-12 12:24:04',Resuelto,,
190611-000241,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,214796,688168,,AUS1 - AUTOMOTORES,2734595,,7611873,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-06-11 09:56:46','2019-06-11 09:56:46',Resuelto,,
190611-000500,,,,Emisión Masivos,Laura Busiol,Llamada entrante,,,Solucionado,,,688275,,HOM1 - SEGURO DEL HOGAR,2734851,,432717,Decisión del asegurado,,2019-07-01,,'2021-04-28 13:20:00','2019-06-11 11:05:00','2019-06-11 11:05:00',Resuelto,,
190611-000773,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,181956,688385,,AUS1 - AUTOMOTORES,2735107,,2943549,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-06-11 12:01:48','2019-06-11 12:01:48',Resuelto,,
190611-001565,,,,Emisión Masivos,Micaela Rejidor,Llamada entrante,,,Solucionado,,,688648,,AUS1 - AUTOMOTORES,2735875,,8267203,Modificación de medio de pago,,,,'2021-04-28 13:20:00','2019-06-11 15:30:53','2019-06-11 15:30:53',Atendido,,
190611-001858,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,215072,688762,,AUS1 - AUTOMOTORES,2736131,,7760724,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-06-11 16:56:42','2019-06-11 16:56:42',Resuelto,,
190612-000172,,Constancia de pago de poliza,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,688945,,AUS1 - AUTOMOTORES,2736643,,4576537,Constancia de pago,,,'2019-06-12 09:51:11','2021-04-28 13:20:00','2019-06-12 09:51:11','2019-06-12 09:51:11',Resuelto,,
190612-000434,,,,Emisión Masivos,Usuario WS,Oficina Virtual,,,Solucionado,,3281,689069,,HOM1 - SEGURO DEL HOGAR,2736899,,3299645,Decisión del asegurado,,,,'2021-04-28 13:20:00','2019-06-12 10:59:19','2019-06-12 10:59:19',Resuelto,,
190612-000704,,,,Emisión Masivos,Talia Barnes,Llamada entrante,,,Solucionado,,,393369,,APR1 - AUTOMOTORES,2737155,,8323166,Patente - Motor - Chasis,,,,'2021-04-28 13:20:00','2019-06-12 12:11:01','2019-06-18 10:25:32',Resuelto,,
190612-000973,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,215307,689259,,AUT1 - AUTOMOTORES,2737411,,7862079,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-06-12 13:16:44','2019-06-12 13:16:44',Resuelto,,
190612-001503,,,,Emisión Masivos,Alejo Monaco,Llamada entrante,,,Solucionado,,,689470,,AUS1 - AUTOMOTORES,2737923,,4323958,Venta,,2019-06-12,,'2021-04-28 13:20:00','2019-06-12 16:28:47','2019-06-12 16:28:47',Resuelto,,
190613-000372,,,,Emisión Masivos,Yamila Salom,Comercial,,,Solucionado,,,689754,,HOM1 - SEGURO DEL HOGAR,2738691,,2636267,Datos de hogar sin inspección,,,,'2021-04-28 13:20:00','2019-06-13 10:46:37','2019-06-13 16:04:34',Resuelto,,
