Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161216-061608,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214214,,5107959,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-12-16 14:50:59','2016-12-16 14:50:59',Resuelto,,
161216-061611,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214217,,5245792,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 14:50:59','2016-12-16 14:50:59',Resuelto,,
161216-061613,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1214219,,5820129,No contesta,,,,'2021-04-28 13:20:00','2016-12-16 14:50:59','2016-12-16 14:50:59',Atendido,,
161216-061614,,Incidente importado desde SAC,,Cleas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214220,,5536970,Daños materiales Cleas,,,,'2021-04-28 13:20:00','2016-12-16 14:50:59','2016-12-16 14:50:59',Resuelto,,
161216-061615,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214221,,7629327,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:50:59','2016-12-16 14:50:59',Resuelto,,
161216-061616,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1214222,,5342943,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-12-16 14:50:59','2016-12-16 14:50:59',Resuelto,,
161216-061618,,Incidente importado desde SAC,,Cleas,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1214224,,3397683,Daños materiales Cleas,,,,'2021-04-28 13:20:00','2016-12-16 14:51:01','2016-12-16 14:51:01',Resuelto,,
161216-061622,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1214228,,3649560,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 14:51:02','2016-12-16 14:51:02',Resuelto,,
161216-061623,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214229,,3406311,Imputación de cobranzas - Automático,,,,'2021-04-28 13:20:00','2016-12-16 14:51:02','2016-12-16 14:51:02',Resuelto,,
161216-061626,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1214232,,4569654,Tercero lesionado,,,,'2021-04-28 13:20:00','2016-12-16 14:51:02','2016-12-16 14:51:02',Resuelto,,
161216-061628,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1214234,,1433522,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 14:51:04','2016-12-16 14:51:04',Resuelto,,
161216-061636,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Carta Documento,,,Solucionado,,,,,HOC1 - SEGURO DEL HOGAR,1214241,,3418318,Alta de póliza con inspección,,,,'2021-04-28 13:20:00','2016-12-16 14:51:07','2016-12-16 14:51:07',Resuelto,,
161216-061637,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214242,,3520622,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 14:51:07','2016-12-16 14:51:07',Atendido,,
161216-061638,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214243,,3354064,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-12-16 14:51:07','2016-12-16 14:51:07',No Procedente,,
161216-061646,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214252,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:10','2016-12-16 14:51:10',Resuelto,,
161216-061648,,Incidente importado desde SAC,,Drive in Libertador,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214254,,3127625,Daños materiales drive in Libertador,,,,'2021-04-28 13:20:00','2016-12-16 14:51:11','2016-12-16 14:51:11',Resuelto,,
161216-061649,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214255,,3499716,Daños materiales drive in San Isidro,,,,'2021-04-28 13:20:00','2016-12-16 14:51:11','2016-12-16 14:51:11',Resuelto,,
161216-061650,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1214256,,1438221,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 14:51:11','2016-12-16 14:51:11',Resuelto,,
161216-061651,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214257,,6721044,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-12-16 14:51:12','2016-12-16 14:51:12',Resuelto,,
161216-061653,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214259,,4628950,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 14:51:13','2016-12-16 14:51:13',Resuelto,,
161216-061656,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214262,,3448053,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:13','2016-12-16 14:51:13',Resuelto,,
161216-061657,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214263,,967641,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 14:51:14','2016-12-16 14:51:14',Resuelto,,
161216-061659,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214265,,3747292,4 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-12-16 14:51:14','2016-12-16 14:51:14',Resuelto,,
161216-061662,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1214268,,4250899,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-12-16 14:51:15','2016-12-16 14:51:15',Resuelto,,
161216-061663,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214269,,2248819,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 14:51:15','2016-12-16 14:51:15',Resuelto,,
161216-061666,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1214272,,2602671,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 14:51:16','2016-12-16 14:51:16',Resuelto,,
161216-061668,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1214274,,5193334,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 14:51:16','2016-12-16 14:51:16',Resuelto,,
161216-061671,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214277,,781796,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 14:51:18','2016-12-16 14:51:18',Resuelto,,
161216-061675,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1214280,,3424269,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:21','2016-12-16 14:51:21',Resuelto,,
161216-061677,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214282,,610590,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:21','2016-12-16 14:51:21',Resuelto,,
161216-061678,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214283,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:22','2016-12-16 14:51:22',Resuelto,,
161216-061680,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1214285,,7817616,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-16 14:51:22','2016-12-16 14:51:22',Resuelto,,
161216-061682,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214287,,4670739,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 14:51:22','2016-12-16 14:51:22',Atendido,,
161216-061684,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214289,,5353382,Mensaje,,,,'2021-04-28 13:20:00','2016-12-16 14:51:22','2016-12-16 14:51:22',Atendido,,
161216-061686,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1214291,,3776712,Inclusión de GNC,,,,'2021-04-28 13:20:00','2016-12-16 14:51:24','2016-12-16 14:51:24',Resuelto,,
161216-061688,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214293,,5320576,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:24','2016-12-16 14:51:24',Resuelto,,
161216-061691,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1214296,,7450722,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 14:51:25','2016-12-16 14:51:25',Resuelto,,
161216-061692,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214297,,3588140,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:25','2016-12-16 14:51:25',Resuelto,,
161216-061694,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214299,,3276886,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 14:51:25','2016-12-16 14:51:25',Resuelto,,
161216-061695,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214300,,3270468,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:27','2016-12-16 14:51:27',Resuelto,,
161216-061698,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214303,,5323019,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 14:51:27','2016-12-16 14:51:27',Atendido,,
161216-061700,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214305,,442505,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 14:51:27','2016-12-16 14:51:27',Resuelto,,
161216-061702,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1214307,,3512807,Daños materiales Mar del Plata,,,,'2021-04-28 13:20:00','2016-12-16 14:51:27','2016-12-16 14:51:27',Resuelto,,
161216-061706,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1214311,,5662127,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 14:51:29','2016-12-16 14:51:29',Resuelto,,
161216-061707,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214312,,328408,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:29','2016-12-16 14:51:29',Resuelto,,
161216-061713,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214318,,2793738,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-12-16 14:51:30','2016-12-16 14:51:30',Resuelto,,
161216-061715,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1214321,,2907956,Cerrito - CIS,,,,'2021-04-28 13:20:00','2016-12-16 14:51:33','2016-12-16 14:51:33',Resuelto,,
161216-061716,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214322,,3390433,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-16 14:51:33','2016-12-16 14:51:33',Atendido,,
161216-061717,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214323,,7163460,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 14:51:34','2016-12-16 14:51:34',Atendido,,
161216-061718,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1214324,,7550282,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 14:51:34','2016-12-16 14:51:34',Atendido,,
161216-061720,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214326,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:35','2016-12-16 14:51:35',Resuelto,,
161216-061721,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1214327,,5250640,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:36','2016-12-16 14:51:36',Resuelto,,
161216-061723,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214329,,996013,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:36','2016-12-16 14:51:36',Resuelto,,
161216-061728,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214334,,5136037,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 14:51:37','2016-12-16 14:51:37',Resuelto,,
161216-061729,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1214335,,7482731,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-12-16 14:51:38','2016-12-16 14:51:38',Resuelto,,
161216-061733,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214339,,3084957,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 14:51:39','2016-12-16 14:51:39',Resuelto,,
161216-061734,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214340,,5446200,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-12-16 14:51:39','2016-12-16 14:51:39',Resuelto,,
161216-061736,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214342,,4523857,Venta,,,,'2021-04-28 13:20:00','2016-12-16 14:51:39','2016-12-16 14:51:39',Resuelto,,
161216-061738,,Incidente importado desde SAC,,Cleas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214343,,3407547,Daños materiales Cleas,,,,'2021-04-28 13:20:00','2016-12-16 14:51:39','2016-12-16 14:51:39',Resuelto,,
161216-061739,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214344,,3729998,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:40','2016-12-16 14:51:40',Resuelto,,
161216-061741,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214346,,3404458,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:41','2016-12-16 14:51:41',Resuelto,,
161216-061744,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214349,,3519108,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:42','2016-12-16 14:51:42',Resuelto,,
161216-061747,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214352,,7628838,Daños materiales Rosario,,,,'2021-04-28 13:20:00','2016-12-16 14:51:42','2016-12-16 14:51:42',Resuelto,,
161216-061752,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214357,,6252359,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:43','2016-12-16 14:51:43',Resuelto,,
161216-061754,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214359,,2710847,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:44','2016-12-16 14:51:44',Resuelto,,
161216-061756,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214361,,908359,Mensaje,,,,'2021-04-28 13:20:00','2016-12-16 14:51:45','2016-12-16 14:51:45',Atendido,,
161216-061759,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1214364,,6726981,No contesta,,,,'2021-04-28 13:20:00','2016-12-16 14:51:45','2016-12-16 14:51:45',Atendido,,
161216-061763,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214368,,5765985,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 14:51:48','2016-12-16 14:51:48',Resuelto,,
161216-061764,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214369,,716078,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-12-16 14:51:49','2016-12-16 14:51:49',Resuelto,,
161216-061768,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,1214373,,7261675,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 14:51:50','2016-12-16 14:51:50',Resuelto,,
161216-061770,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214375,,3457634,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-12-16 14:51:50','2016-12-16 14:51:50',Resuelto,,
161216-061774,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1214379,,538860,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-16 14:51:52','2016-12-16 14:51:52',Resuelto,,
161216-061776,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214381,,6121466,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 14:51:52','2016-12-16 14:51:52',Resuelto,,
161216-061777,,Incidente importado desde SAC,,Drive in Lanus,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214382,,5662422,Daños materiales drive in Lanús,,,,'2021-04-28 13:20:00','2016-12-16 14:51:53','2016-12-16 14:51:53',Resuelto,,
161216-061779,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214384,,408734,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 14:51:53','2016-12-16 14:51:53',Resuelto,,
161216-061782,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214387,,3787803,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-12-16 14:51:54','2016-12-16 14:51:54',Resuelto,,
161216-061784,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214389,,1099511,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:54','2016-12-16 14:51:54',Resuelto,,
161216-061788,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1214394,,3521818,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-12-16 14:51:55','2016-12-16 14:51:55',Resuelto,,
161216-061789,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214395,,7285203,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 14:51:55','2016-12-16 14:51:55',Resuelto,,
161216-061790,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1214396,,3448870,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 14:51:55','2016-12-16 14:51:55',Resuelto,,
