Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161215-072652,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1124288,,3268876,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-15 20:19:06','2016-12-15 20:19:06',Resuelto,,
161215-072655,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124291,,376780,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 20:19:06','2016-12-15 20:19:06',Resuelto,,
161215-072659,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124295,,3394468,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 20:19:07','2016-12-15 20:19:07',Resuelto,,
161215-072660,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124296,,1930998,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 20:19:07','2016-12-15 20:19:07',Resuelto,,
161215-072661,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124297,,2929927,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 20:19:08','2016-12-15 20:19:08',Resuelto,,
161215-072668,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1124304,,4431521,Cartera general,,,,'2021-04-28 13:20:00','2016-12-15 20:19:09','2016-12-15 20:19:09',Resuelto,,
161215-072670,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124306,,7401174,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 20:19:10','2016-12-15 20:19:10',Resuelto,,
161215-072674,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124310,,7880562,Contestador,,,,'2021-04-28 13:20:00','2016-12-15 20:19:11','2016-12-15 20:19:11',Atendido,,
161215-072675,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124311,,7596719,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 20:19:12','2016-12-15 20:19:12',Resuelto,,
161215-072676,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1124312,,5180538,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-15 20:19:12','2016-12-15 20:19:12',Resuelto,,
161215-072678,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124314,,1255283,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 20:19:12','2016-12-15 20:19:12',Resuelto,,
161215-072679,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124315,,6082631,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 20:19:12','2016-12-15 20:19:12',Resuelto,,
161215-072684,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124320,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 20:19:16','2016-12-15 20:19:16',Resuelto,,
161215-072685,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124321,,3403605,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 20:19:16','2016-12-15 20:19:16',Resuelto,,
161215-072686,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124322,,2233575,No califica,,,,'2021-04-28 13:20:00','2016-12-15 20:19:16','2016-12-15 20:19:16',Resuelto,,
161215-072687,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1124323,,7675033,Riesgos Varios Mar del Plata,,,,'2021-04-28 13:20:00','2016-12-15 20:19:16','2016-12-15 20:19:16',Resuelto,,
161215-072689,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124325,,7870081,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 20:19:16','2016-12-15 20:19:16',Resuelto,,
161215-072690,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1124326,,664130,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-15 20:19:17','2016-12-15 20:19:17',Resuelto,,
161215-072691,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124327,,4738618,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-15 20:19:18','2016-12-15 20:19:18',Resuelto,,
161215-072693,,Incidente importado desde SAC,,Gerencia Venta Directa,Usuario Importador,Telemarketing,,,Solucionado,,,,,,1124329,,5090333,Cotización directos,,,,'2021-04-28 13:20:00','2016-12-15 20:19:18','2016-12-15 20:19:18',Resuelto,,
161215-072697,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1124333,,7261143,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-12-15 20:19:18','2016-12-15 20:19:18',Resuelto,,
161215-072698,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124334,,3896864,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-15 20:19:18','2016-12-15 20:19:18',Resuelto,,
161215-072699,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124335,,3603868,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-15 20:19:18','2016-12-15 20:19:18',Resuelto,,
161215-072701,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124337,,7342356,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-15 20:19:19','2016-12-15 20:19:19',Atendido,,
161215-072704,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,1124340,,4349511,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-15 20:19:21','2016-12-15 20:19:21',Resuelto,,
161215-072705,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1124341,,4912594,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-15 20:19:21','2016-12-15 20:19:21',Atendido,,
161215-072711,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOC1 - SEGURO DEL HOGAR,1124347,,1301046,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-15 20:19:22','2016-12-15 20:19:22',Resuelto,,
161215-072716,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124352,,7027687,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 20:19:24','2016-12-15 20:19:24',Resuelto,,
161215-072719,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124355,,3335286,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 20:19:24','2016-12-15 20:19:24',Resuelto,,
161215-072725,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124361,,4549460,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 20:19:27','2016-12-15 20:19:27',Resuelto,,
161215-072726,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124362,,895207,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 20:19:28','2016-12-15 20:19:28',Resuelto,,
161215-072727,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,1124363,,1322999,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-12-15 20:19:28','2016-12-15 20:19:28',Resuelto,,
161215-072728,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124364,,4882454,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-15 20:19:28','2016-12-15 20:19:28',Resuelto,,
161215-072732,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124368,,7236856,Cambio de campaña,,,,'2021-04-28 13:20:00','2016-12-15 20:19:29','2016-12-15 20:19:29',Resuelto,,
161215-072733,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124369,,1340594,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 20:19:30','2016-12-15 20:19:30',Resuelto,,
161215-072734,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,1124370,,7210799,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-15 20:19:30','2016-12-15 20:19:30',Resuelto,,
161215-072736,,Incidente importado desde SAC,,Mailing,Usuario Importador,Comercial,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124372,,1308982,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-15 20:19:31','2016-12-15 20:19:31',Resuelto,,
161215-072740,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124376,,5183503,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 20:19:31','2016-12-15 20:19:31',Resuelto,,
161215-072743,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124379,,3415116,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 20:19:32','2016-12-15 20:19:32',Resuelto,,
161215-072745,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1124381,,6688729,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-15 20:19:32','2016-12-15 20:19:32',Atendido,,
