Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161216-011514,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164200,,4602823,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 10:42:59','2016-12-16 10:42:59',Resuelto,,
161216-011516,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164202,,999853,Mensaje,,,,'2021-04-28 13:20:00','2016-12-16 10:42:59','2016-12-16 10:42:59',Atendido,,
161216-011520,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164206,,2551310,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 10:42:59','2016-12-16 10:42:59',Atendido,,
161216-011521,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164207,,3611120,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:00','2016-12-16 10:43:00',Resuelto,,
161216-011524,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164210,,4541993,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-12-16 10:43:01','2016-12-16 10:43:01',Resuelto,,
161216-011526,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164212,,413281,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-12-16 10:43:01','2016-12-16 10:43:01',Resuelto,,
161216-011527,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164213,,3057621,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 10:43:01','2016-12-16 10:43:01',Resuelto,,
161216-011528,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164214,,1103297,Mensaje,,,,'2021-04-28 13:20:00','2016-12-16 10:43:01','2016-12-16 10:43:01',Atendido,,
161216-011530,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164216,,3415624,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:02','2016-12-16 10:43:02',Resuelto,,
161216-011531,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164217,,1413583,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 10:43:02','2016-12-16 10:43:02',Resuelto,,
161216-011532,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164218,,7694942,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-12-16 10:43:02','2016-12-16 10:43:02',Atendido,,
161216-011533,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164219,,2752009,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 10:43:02','2016-12-16 10:43:02',Atendido,,
161216-011534,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164220,,4583963,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:02','2016-12-16 10:43:02',Resuelto,,
161216-011537,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164223,,409860,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 10:43:03','2016-12-16 10:43:03',Resuelto,,
161216-011538,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164224,,6734511,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 10:43:03','2016-12-16 10:43:03',Resuelto,,
161216-011541,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164227,,3653956,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 10:43:04','2016-12-16 10:43:04',Atendido,,
161216-011544,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,1164230,,4545705,Cartera general,,,,'2021-04-28 13:20:00','2016-12-16 10:43:04','2016-12-16 10:43:04',Resuelto,,
161216-011545,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164231,,4506186,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 10:43:05','2016-12-16 10:43:05',Resuelto,,
161216-011546,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164232,,5183583,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-16 10:43:05','2016-12-16 10:43:05',Resuelto,,
161216-011552,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164238,,2378217,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 10:43:05','2016-12-16 10:43:05',Resuelto,,
161216-011554,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Carta,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164240,,7406318,Reintegro Ibero,,,,'2021-04-28 13:20:00','2016-12-16 10:43:06','2016-12-16 10:43:06',Resuelto,,
161216-011555,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164241,,7864777,Modificaciones scoring,,,,'2021-04-28 13:20:00','2016-12-16 10:43:06','2016-12-16 10:43:06',Resuelto,,
161216-011556,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164242,,7864183,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-16 10:43:06','2016-12-16 10:43:06',Resuelto,,
161216-011557,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164243,,5590862,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:06','2016-12-16 10:43:06',Resuelto,,
161216-011560,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164246,,1324799,Venta,,,,'2021-04-28 13:20:00','2016-12-16 10:43:08','2016-12-16 10:43:08',Resuelto,,
161216-011561,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164247,,6823069,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:08','2016-12-16 10:43:08',Resuelto,,
161216-011563,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1164249,,4987698,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-12-16 10:43:09','2016-12-16 10:43:09',No Procedente,,
161216-011565,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164251,,4461605,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 10:43:10','2016-12-16 10:43:10',Resuelto,,
161216-011567,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164253,,3399106,Referidos,,,,'2021-04-28 13:20:00','2016-12-16 10:43:10','2016-12-16 10:43:10',Resuelto,,
161216-011571,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164257,,1040885,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 10:43:10','2016-12-16 10:43:10',Resuelto,,
161216-011573,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1164259,,1322999,Daños materiales Mar del Plata,,,,'2021-04-28 13:20:00','2016-12-16 10:43:11','2016-12-16 10:43:11',Resuelto,,
161216-011574,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1164260,,3356666,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-16 10:43:11','2016-12-16 10:43:11',Resuelto,,
161216-011575,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164262,,7874751,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 10:43:11','2016-12-16 10:43:11',Resuelto,,
161216-011576,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164263,,2721434,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 10:43:11','2016-12-16 10:43:11',Atendido,,
161216-011580,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1164267,,3429769,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 10:43:12','2016-12-16 10:43:12',Resuelto,,
161216-011583,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164270,,7084890,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:12','2016-12-16 10:43:12',Resuelto,,
161216-011584,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164271,,1896374,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 10:43:12','2016-12-16 10:43:12',Resuelto,,
161216-011588,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164275,,2714941,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 10:43:14','2016-12-16 10:43:14',Resuelto,,
161216-011590,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164277,,3406415,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 10:43:14','2016-12-16 10:43:14',Resuelto,,
161216-011591,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164278,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:14','2016-12-16 10:43:14',Resuelto,,
161216-011592,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164279,,188108,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:14','2016-12-16 10:43:14',Resuelto,,
161216-011594,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164281,,5220338,Mensaje,,,,'2021-04-28 13:20:00','2016-12-16 10:43:14','2016-12-16 10:43:14',Atendido,,
161216-011597,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164284,,3528980,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 10:43:14','2016-12-16 10:43:14',Resuelto,,
161216-011598,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164285,,1174034,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:15','2016-12-16 10:43:15',Resuelto,,
161216-011599,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164286,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:15','2016-12-16 10:43:15',Resuelto,,
161216-011600,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,APR1 - AUTOMOTORES,1164287,,3435194,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-12-16 10:43:15','2016-12-16 10:43:15',Resuelto,,
161216-011601,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164288,,6741486,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 10:43:15','2016-12-16 10:43:15',Resuelto,,
161216-011603,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1164290,,5205745,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:16','2016-12-16 10:43:16',Resuelto,,
161216-011604,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164291,,7347189,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 10:43:16','2016-12-16 10:43:16',Resuelto,,
161216-011605,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164292,,1174034,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 10:43:16','2016-12-16 10:43:16',Atendido,,
161216-011608,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164295,,3058183,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 10:43:17','2016-12-16 10:43:17',Resuelto,,
161216-011611,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164298,,475744,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 10:43:17','2016-12-16 10:43:17',Resuelto,,
161216-011612,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1164299,,1298646,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 10:43:17','2016-12-16 10:43:17',Resuelto,,
161216-011613,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164300,,134539,Recotización,,,,'2021-04-28 13:20:00','2016-12-16 10:43:17','2016-12-16 10:43:17',Resuelto,,
161216-011614,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164301,,956522,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 10:43:17','2016-12-16 10:43:17',Atendido,,
161216-011615,,Incidente importado desde SAC,,Mailing,Usuario Importador,Comercial,,,Solucionado,,,,,TIE2 - TRANSPORTES IMP-EXPO,1164302,,1962695,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 10:43:17','2016-12-16 10:43:17',Resuelto,,
161216-011618,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164305,,3305340,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:18','2016-12-16 10:43:18',Resuelto,,
161216-011619,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164306,,2104791,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 10:43:18','2016-12-16 10:43:18',Resuelto,,
161216-011621,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164308,,3658784,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 10:43:18','2016-12-16 10:43:18',Resuelto,,
161216-011622,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164309,,6723514,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:19','2016-12-16 10:43:19',Resuelto,,
161216-011625,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164312,,4137912,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 10:43:19','2016-12-16 10:43:19',Atendido,,
161216-011626,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164313,,3754058,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-16 10:43:19','2016-12-16 10:43:19',Resuelto,,
161216-011627,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164314,,1225217,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:20','2016-12-16 10:43:20',Resuelto,,
161216-011628,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164315,,569129,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 10:43:20','2016-12-16 10:43:20',Resuelto,,
161216-011636,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164323,,171340,Pagó,,,,'2021-04-28 13:20:00','2016-12-16 10:43:21','2016-12-16 10:43:21',Atendido,,
161216-011637,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164324,,2678564,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 10:43:23','2016-12-16 10:43:23',Resuelto,,
161216-011641,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164328,,1827961,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 10:43:23','2016-12-16 10:43:23',Atendido,,
161216-011642,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164329,,5375669,Mensaje,,,,'2021-04-28 13:20:00','2016-12-16 10:43:23','2016-12-16 10:43:23',Atendido,,
161216-011643,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1164330,,7071331,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 10:43:24','2016-12-16 10:43:24',Atendido,,
161216-011644,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164331,,3442167,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 10:43:24','2016-12-16 10:43:24',Resuelto,,
161216-011647,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164334,,6978809,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-16 10:43:25','2016-12-16 10:43:25',Resuelto,,
161216-011649,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164336,,7003861,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:25','2016-12-16 10:43:25',Resuelto,,
161216-011651,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164338,,6576398,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:25','2016-12-16 10:43:25',Resuelto,,
161216-011653,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164340,,516157,Reintegro Ibero,,,,'2021-04-28 13:20:00','2016-12-16 10:43:26','2016-12-16 10:43:26',No Procedente,,
161216-011654,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164341,,534735,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 10:43:26','2016-12-16 10:43:26',No Procedente,,
161216-011655,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1164342,,659094,Contestador,,,,'2021-04-28 13:20:00','2016-12-16 10:43:26','2016-12-16 10:43:26',Atendido,,
161216-011656,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164343,,249910,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 10:43:26','2016-12-16 10:43:26',Resuelto,,
161216-011657,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164344,,7480205,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 10:43:26','2016-12-16 10:43:26',Resuelto,,
161216-011659,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164346,,4594324,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 10:43:26','2016-12-16 10:43:26',Resuelto,,
161216-011662,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164348,,4504803,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:27','2016-12-16 10:43:27',Resuelto,,
161216-011663,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164349,,1380230,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 10:43:27','2016-12-16 10:43:27',Resuelto,,
161216-011664,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164350,,4628950,Contestador,,,,'2021-04-28 13:20:00','2016-12-16 10:43:27','2016-12-16 10:43:27',Atendido,,
161216-011665,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164351,,5717667,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 10:43:27','2016-12-16 10:43:27',Resuelto,,
161216-011666,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164352,,2320816,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 10:43:27','2016-12-16 10:43:27',Resuelto,,
161216-011667,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1164353,,5030312,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 10:43:28','2016-12-16 10:43:28',No Procedente,,
