Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161219-010631,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244219,,5080377,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:15','2016-12-19 09:18:15',Resuelto,,
161219-010633,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244221,,3409369,Venta,,,,'2021-04-28 13:20:00','2016-12-19 09:18:16','2016-12-19 09:18:16',Resuelto,,
161219-010634,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244222,,6686756,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-19 09:18:16','2016-12-19 09:18:16',Resuelto,,
161219-010635,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1244223,,2543762,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-19 09:18:16','2016-12-19 09:18:16',Resuelto,,
161219-010636,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244224,,2800107,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:17','2016-12-19 09:18:17',Resuelto,,
161219-010638,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244226,,4548693,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:17','2016-12-19 09:18:17',Resuelto,,
161219-010639,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244227,,4461782,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-19 09:18:17','2016-12-19 09:18:17',Atendido,,
161219-010641,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244229,,654153,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-19 09:18:18','2016-12-19 09:18:18',Resuelto,,
161219-010642,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244230,,2620692,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:18','2016-12-19 09:18:18',Resuelto,,
161219-010643,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244231,,2444722,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:18','2016-12-19 09:18:18',Resuelto,,
161219-009928,,,,Emisión Masivos,Ana Mariela Borzone,Llamada entrante,,,Solucionado,,,1700,,AUS1 - AUTOMOTORES,1244232,,3860794,4 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-12-19 09:18:19','2016-12-20 08:44:13',Resuelto,,
161219-010644,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244233,,7107644,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-19 09:18:19','2016-12-19 09:18:19',Resuelto,,
161219-010646,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244235,,3830020,No contesta,,,,'2021-04-28 13:20:00','2016-12-19 09:18:19','2016-12-19 09:18:19',Atendido,,
161219-010647,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244236,,7229110,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:19','2016-12-19 09:18:19',Resuelto,,
161219-010648,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244237,,6049893,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-19 09:18:19','2016-12-19 09:18:19',Atendido,,
161219-010649,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244238,,4344362,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:20','2016-12-19 09:18:20',Resuelto,,
161219-010650,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1244239,,6679199,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-12-19 09:18:20','2016-12-19 09:18:20',Atendido,,
161219-010651,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244240,,1494908,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-12-19 09:18:19','2016-12-19 09:18:19',Resuelto,,
161219-010655,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244243,,7236856,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:22','2016-12-19 09:18:22',Resuelto,,
161219-010656,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244244,,7855075,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:22','2016-12-19 09:18:22',Resuelto,,
161219-010657,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244245,,5584620,Cupón de pago,,,,'2021-04-28 13:20:00','2016-12-19 09:18:22','2016-12-19 09:18:22',Resuelto,,
161219-010659,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,PRI1 - PROTECCION INTEGRAL GENERAL,1244247,,4862426,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-19 09:18:22','2016-12-19 09:18:22',Resuelto,,
161219-010660,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244248,,4700976,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:22','2016-12-19 09:18:22',Resuelto,,
161219-010664,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244253,,3416823,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:23','2016-12-19 09:18:23',Resuelto,,
161219-010665,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244254,,3424383,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:23','2016-12-19 09:18:23',Resuelto,,
161219-010666,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244255,,6499454,No califica,,,,'2021-04-28 13:20:00','2016-12-19 09:18:24','2016-12-19 09:18:24',Resuelto,,
161219-010672,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244261,,2432002,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-19 09:18:24','2016-12-19 09:18:24',Resuelto,,
161219-010673,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244262,,7867405,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:24','2016-12-19 09:18:24',Resuelto,,
161219-010679,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1244268,,677161,Mensaje,,,,'2021-04-28 13:20:00','2016-12-19 09:18:26','2016-12-19 09:18:26',Atendido,,
161219-010681,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,,1244270,,5560347,Uso interno,,,,'2021-04-28 13:20:00','2016-12-19 09:18:26','2016-12-19 09:18:26',Resuelto,,
161219-010686,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244275,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:27','2016-12-19 09:18:27',Resuelto,,
161219-010687,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,,1244276,,7879270,Uso interno,,,,'2021-04-28 13:20:00','2016-12-19 09:18:27','2016-12-19 09:18:27',Resuelto,,
161219-010689,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1244278,,4565773,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-19 09:18:27','2016-12-19 09:18:27',Resuelto,,
161219-010691,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244280,,3388746,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:27','2016-12-19 09:18:27',Resuelto,,
161219-010692,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1244281,,5190828,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-19 09:18:27','2016-12-19 09:18:27',Resuelto,,
161219-010694,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,1244283,,613860,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-12-19 09:18:28','2016-12-19 09:18:28',Resuelto,,
161219-010698,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244288,,4176040,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:29','2016-12-19 09:18:29',Resuelto,,
161219-010699,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1244289,,5840392,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-19 09:18:29','2016-12-19 09:18:29',Resuelto,,
161219-010706,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244296,,3597303,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:30','2016-12-19 09:18:30',Resuelto,,
161219-010707,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1244297,,5162876,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-12-19 09:18:30','2016-12-19 09:18:30',Resuelto,,
161219-010710,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244300,,3403840,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-19 09:18:31','2016-12-19 09:18:31',Atendido,,
161219-010712,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244302,,5915433,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-19 09:18:31','2016-12-19 09:18:31',Resuelto,,
161219-010713,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1244303,,236586,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-19 09:18:31','2016-12-19 09:18:31',Resuelto,,
161219-010714,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244304,,767124,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-19 09:18:32','2016-12-19 09:18:32',Resuelto,,
161219-010324,,,,Supervisores CAC,Cecilia Salazar,Llamada Saliente,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244309,,7922428,Cliente a contactar - Otros,,,,'2021-04-28 13:20:00','2016-12-19 09:18:33','2016-12-19 17:31:29',Resuelto,,
161219-010720,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244311,,4219385,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:33','2016-12-19 09:18:33',Resuelto,,
161219-010722,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244313,,3435900,Daños materiales Interior Sur,,,,'2021-04-28 13:20:00','2016-12-19 09:18:33','2016-12-19 09:18:33',Resuelto,,
161219-010723,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244314,,5311751,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-12-19 09:18:34','2016-12-19 09:18:34',Resuelto,,
161219-010725,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244315,,3044668,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:35','2016-12-19 09:18:35',Resuelto,,
161219-010726,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244316,,2233199,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-19 09:18:35','2016-12-19 09:18:35',Atendido,,
161219-010727,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244317,,3634164,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:35','2016-12-19 09:18:35',Resuelto,,
161219-010728,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,,1244318,,4255551,Uso interno,,,,'2021-04-28 13:20:00','2016-12-19 09:18:35','2016-12-19 09:18:35',Resuelto,,
161219-010729,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1244319,,3521945,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-19 09:18:35','2016-12-19 09:18:35',Resuelto,,
161219-010730,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244320,,1031713,No califica,,,,'2021-04-28 13:20:00','2016-12-19 09:18:35','2016-12-19 09:18:35',Resuelto,,
161219-010731,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244321,,3800570,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-19 09:18:35','2016-12-19 09:18:35',Resuelto,,
161219-010732,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244322,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:35','2016-12-19 09:18:35',Resuelto,,
161219-010734,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244324,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:35','2016-12-19 09:18:35',Resuelto,,
161219-010735,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244325,,7081444,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-19 09:18:36','2016-12-19 09:18:36',Resuelto,,
161219-010736,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244326,,2306243,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-12-19 09:18:36','2016-12-19 09:18:36',Resuelto,,
161219-010738,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244328,,1937769,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:36','2016-12-19 09:18:36',Resuelto,,
161219-010741,,Incidente importado desde SAC,,Drive in Libertador,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244331,,1367220,Daños materiales drive in Libertador,,,,'2021-04-28 13:20:00','2016-12-19 09:18:37','2016-12-19 09:18:37',Resuelto,,
161219-010743,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244333,,1425077,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:37','2016-12-19 09:18:37',Resuelto,,
161219-010747,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244337,,4575129,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:38','2016-12-19 09:18:38',Resuelto,,
161219-010748,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244338,,6845849,Contestador,,,,'2021-04-28 13:20:00','2016-12-19 09:18:38','2016-12-19 09:18:38',Atendido,,
161219-010749,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1244339,,2971198,No califica,,,,'2021-04-28 13:20:00','2016-12-19 09:18:38','2016-12-19 09:18:38',Resuelto,,
161219-010751,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244341,,7854279,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:38','2016-12-19 09:18:38',Resuelto,,
161219-010752,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244342,,7867741,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-12-19 09:18:38','2016-12-19 09:18:38',Resuelto,,
161219-010753,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244343,,5902967,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-12-19 09:18:38','2016-12-19 09:18:38',Resuelto,,
161219-010110,,,,Pago Telefonico,Cinthia Karasiewicz,Llamada entrante,,,Solucionado,,,64340,,HOM1 - SEGURO DEL HOGAR,1244345,,7645227,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-19 09:18:39','2016-12-20 14:35:56',Resuelto,,
161219-010288,,,,Supervisores CAC,Daniela Simari,Llamada entrante,,,Solucionado,,,,,APR1 - AUTOMOTORES,1244346,,7903811,Cliente a contactar - Otros,,,,'2021-04-28 13:20:00','2016-12-19 09:18:39','2016-12-19 14:19:29',Resuelto,,
161219-010756,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244348,,3044668,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:40','2016-12-19 09:18:40',Resuelto,,
161219-010757,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244349,,6624439,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:40','2016-12-19 09:18:40',Resuelto,,
161219-010758,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244350,,5375691,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-19 09:18:40','2016-12-19 09:18:40',Resuelto,,
161219-010759,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,1244351,,3416394,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-12-19 09:18:40','2016-12-19 09:18:40',Resuelto,,
161219-010760,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1244352,,4568567,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-19 09:18:40','2016-12-19 09:18:40',Resuelto,,
161219-010761,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1244353,,3613367,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-19 09:18:40','2016-12-19 09:18:40',Resuelto,,
