Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
220407-000384,,,,Emisión Masivos,Andrea Ojeda,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1078770,,HOM1 - SEGURO DEL HOGAR,3906253,,1180274,Alta siniestralidad,,,,'2022-05-12 15:51:55','2022-04-07 11:34:38','2022-05-12 15:51:55',Resuelto,,
220418-000942,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1073331,,HOM1 - SEGURO DEL HOGAR,3913159,,5579216,Alta siniestralidad,,,,'2022-05-12 15:48:01','2022-04-18 15:24:26','2022-05-12 15:48:01',Resuelto,,
220418-000920,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1097524,,HOM1 - SEGURO DEL HOGAR,3913134,,8684021,Alta siniestralidad,,,,'2022-05-12 14:06:27','2022-04-18 15:09:52','2022-05-12 14:06:27',Resuelto,,
220418-000218,,,,Emisión Masivos,Camila Locatelli,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1151599,,HOM1 - SEGURO DEL HOGAR,3912494,,4251666,Alta siniestralidad,,,,'2022-05-12 12:39:06','2022-04-18 10:34:39','2022-05-12 12:39:06',Resuelto,,
220418-001026,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1158921,,HOM1 - SEGURO DEL HOGAR,3913236,,2785521,Alta siniestralidad,,,,'2022-05-12 10:45:13','2022-04-18 16:06:32','2022-05-12 10:45:13',Resuelto,,
220407-000931,,Reclamo servicio de asistencia,Servicios Prestadores Zurich,Prestadores,Julia Do Vale,Llamada entrante,,Reclamo,Solucionado,,,1153108,,HOM1 - SEGURO DEL HOGAR,3906778,,3040293,Asistencia al hogar,,,'2022-05-11 17:41:35','2022-05-11 17:41:35','2022-04-07 15:54:06','2022-05-11 17:41:35',Resuelto,,
220418-000066,,,,Emisión Masivos,Andrea Ojeda,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1131646,,HOM1 - SEGURO DEL HOGAR,3912347,,3031841,Alta siniestralidad,,,,'2022-05-11 17:02:10','2022-04-18 09:31:33','2022-05-11 17:02:10',Resuelto,,
220413-000106,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1158086,,HOM1 - SEGURO DEL HOGAR,3911001,,4970450,Alta siniestralidad,,,,'2022-05-11 17:00:39','2022-04-13 10:05:20','2022-05-11 17:00:39',Resuelto,,
220406-000492,,,,Emisión Masivos,Andrea Ojeda,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1155698,,HOM1 - SEGURO DEL HOGAR,3905330,,6955401,Alta siniestralidad,,,,'2022-05-11 16:59:12','2022-04-06 13:06:57','2022-05-11 16:59:12',Resuelto,,
220418-000566,,[EXTERNAL] Re: Solicitud cambio de domicilio ,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,Pedidos,Solucionado,,,1154212,,HOM1 - SEGURO DEL HOGAR,3912798,,7324913,Datos de hogar sin inspección,,,'2022-05-11 15:06:44','2022-05-11 15:06:44','2022-04-18 12:33:46','2022-05-11 15:06:44',Resuelto,,
220413-000619,,Modificación datos en póliza,Contactenos Patrimoniales Zurich,Customer Support,Karen Yael Librandi,Llamada entrante,,Pedidos,Solucionado,,,1158268,,HOM1 - SEGURO DEL HOGAR,3911475,,7876468,Datos de hogar sin inspección,,,'2022-05-11 15:02:51','2022-05-11 15:02:51','2022-04-13 14:09:58','2022-05-11 15:02:51',Resuelto,,
220418-000983,,[EXTERNAL] Cotización modif poliza HOM1-00-221284-0000-0000-067755 ,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,Pedidos,Solucionado,,,1153100,,HOM1 - SEGURO DEL HOGAR,3913192,,445543,Recotización,,,'2022-05-11 13:03:26','2022-05-11 13:03:26','2022-04-18 15:42:01','2022-05-11 13:03:26',Resuelto,,
220413-000494,,,,Emisión Masivos,Romina Gabriela Callero,Llamada entrante,,Pedidos,Solucionado,,,1143624,,PRI1 - PROTECCION INTEGRAL GENERAL,3911357,,9057660,Inconvenientes con la Aplicación/Web,,,,'2022-05-11 10:02:32','2022-04-13 13:00:29','2022-05-11 10:02:32',Resuelto,,
220413-001006,,,,Emisión Masivos,Ailen Prado,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1158432,,HOM1 - SEGURO DEL HOGAR,3911842,,535215,Rehabilitación de póliza sin inspección-Hogar,,,,'2022-05-10 15:03:11','2022-04-13 17:57:30','2022-05-10 15:03:11',Resuelto,,
220413-000564,,[EXTERNAL] Baja,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1154759,,HOM1 - SEGURO DEL HOGAR,3911422,,5611344,Decisión del asegurado,,2022-04-04,'2022-04-19 17:02:59','2022-05-10 10:45:16','2022-04-13 13:34:15','2022-05-10 10:45:16',Resuelto,,
220411-001250,,En respuesta a su contacto,Contactenos Patrimoniales Zurich,Calidad,Lucas Ariel Alegre,Llamada entrante,,Reclamo,Solucionado,,,1157433,,HOM1 - SEGURO DEL HOGAR,3909465,Tmk - Sin audio,9206005,Venta con anomalías,,,'2022-05-09 12:13:15','2022-05-09 12:13:15','2022-04-11 17:53:28','2022-05-09 12:13:15',Resuelto,,
220411-001394,,[EXTERNAL] SOLICITUD BAJA RETROACTIVA,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1150804,,AUS1 - AUTOMOTORES,3909602,,6188059,Retroactiva para analizar,,,'2022-04-13 11:49:01','2022-05-09 10:05:48','2022-04-11 21:18:35','2022-05-09 10:05:48',Resuelto,,
220413-000324,,,,Emisión Masivos,Talia Barnes,Llamada entrante,,Pedidos,Solucionado,,,1069544,,AUS1 - AUTOMOTORES,3911197,,3019733,Decisión del asegurado,,2022-04-13,,'2022-05-09 08:28:08','2022-04-13 11:38:52','2022-05-09 08:28:08',Resuelto,,
220417-000046,,[EXTERNAL] Re: Pedido de documentación por baja por fallecimiento ,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail,,Consulta,Solucionado,,,1156300,,HOM1 - SEGURO DEL HOGAR,3912274,,6889671,Contacto Resuelto - Documentación,,,'2022-05-08 17:23:38','2022-05-08 17:23:38','2022-04-17 21:44:53','2022-04-19 02:55:58',Atendido,,
220407-000821,,,,Customer Support,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1078005,,HOM1 - SEGURO DEL HOGAR,3906669,,8867571,Alta siniestralidad,,,,'2022-05-06 12:38:40','2022-04-07 14:57:19','2022-05-06 12:38:40',Resuelto,,
220412-000868,,Reclamo servicio de asistencia,Servicios Prestadores Zurich,Prestadores,Iara Benigno,Llamada entrante,,Reclamo,Solucionado,,,1157831,,HOM1 - SEGURO DEL HOGAR,3910458,,3941650,Prestadores - Hogar,,,'2022-05-05 15:13:03','2022-05-05 15:13:03','2022-04-12 16:26:56','2022-05-05 15:13:03',Resuelto,,
220407-001270,,,,Customer Support,Noelia Barreto,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3907084,,1048992,Cliente a  contactar - Productor,,,,'2022-05-05 12:36:04','2022-04-07 19:02:45','2022-05-05 12:36:04',Resuelto,,
220412-000800,,[EXTERNAL] Re: Recotización ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1155621,,APA1 - PRENDAS HSBC,3910366,,5930041,Ampliación de cobertura - Autos,,,'2022-04-19 15:59:43','2022-05-03 12:44:27','2022-04-12 15:34:21','2022-05-03 12:44:27',Resuelto,,
220412-000631,,[EXTERNAL] Re: Recotización ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1094363,,APA1 - PRENDAS HSBC,3910210,,10884698,Ampliación de cobertura - Autos,,,'2022-04-19 15:54:06','2022-05-02 16:48:56','2022-04-12 14:19:55','2022-05-02 16:48:56',Resuelto,,
220413-000327,,[EXTERNAL] Re: Pedido de cotización ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1154467,,APA1 - PRENDAS HSBC,3911193,,7923990,Ampliación de cobertura - Autos,,,'2022-04-18 17:44:31','2022-05-02 16:44:51','2022-04-13 11:37:09','2022-05-02 16:44:51',Resuelto,,
220413-000602,,,,Gerencia Comercial Corporate,Matias Gomez,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3911462,,7378479,Cliente a  contactar - Productor,,,,'2022-05-02 15:57:22','2022-04-13 14:00:41','2022-05-02 15:57:22',Resuelto,,
220411-000165,,,,Pago Telefonico,Cecilia Turco Greco,Llamada entrante,,Pedidos,Solucionado,,,1157036,,AUS1 - AUTOMOTORES,3908476,,6582224,Pago telefónico,,,,'2022-05-02 10:00:49','2022-04-11 10:25:18','2022-05-02 10:00:49',Resuelto,,
220419-000348,,,,Customer Support,Romina Gabriela Callero,Llamada entrante,,Pedidos,Solucionado,,,1108307,,HOM1 - SEGURO DEL HOGAR,3913912,,5529338,Recotización,,,,'2022-05-02 09:56:48','2022-04-19 11:07:58','2022-05-02 09:56:48',Resuelto,,
220419-000476,,,,Gerencia Comercial Corporate,Matias Gomez,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3913992,,3545113,Cliente a  contactar - Productor,,,,'2022-04-29 17:42:54','2022-04-19 11:49:56','2022-04-29 17:42:54',Resuelto,,
220418-000055,,,,Gerencia Venta Directa,Andrea Dominguez,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3912329,,12007896,Cotización directos - Comercio,,,,'2022-04-29 15:51:33','2022-04-18 09:22:50','2022-04-29 15:51:33',Resuelto,,
220412-000254,,,,Gerencia Comercial Corporate,Mariana Sosa,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3909856,,7615016,Cliente a  contactar - Productor,,,'2022-04-12 11:12:11','2022-04-29 15:11:53','2022-04-12 11:12:11','2022-04-29 15:11:53',Resuelto,,
220413-001080,,,,Gerencia Comercial Corporate,Andrea Sotnik,Llamada entrante,,Pedidos,Solucionado,,,,,AUT1 - AUTOMOTORES,3911907,,241409,Cliente a  contactar - Productor,,,,'2022-04-29 15:07:18','2022-04-13 19:48:59','2022-04-29 15:07:18',Resuelto,,
220407-000976,,,,Gerencia Comercial Corporate,rodrigo vilanoba,Llamada entrante,,Pedidos,Solucionado,,,,,AUT1 - AUTOMOTORES,3906816,,2011863,Cliente a  contactar - Productor,,,,'2022-04-29 12:38:36','2022-04-07 16:10:56','2022-04-29 12:38:36',Resuelto,,
220411-001224,,,,Gerencia Comercial Corporate,rodrigo vilanoba,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3909442,,4461262,Cliente a  contactar - Productor,,,,'2022-04-29 11:29:56','2022-04-11 17:34:06','2022-04-29 11:29:56',Resuelto,,
220413-000718,,,,Gerencia Productores,Tomas Niedermaier,Llamada entrante,,Reclamo,Solucionado,,,1097132,,AUS1 - AUTOMOTORES,3911570,,1300678,Cambio de Productor,,,,'2022-04-28 14:30:51','2022-04-13 15:13:43','2022-04-28 14:30:51',Resuelto,,
220413-000786,,[EXTERNAL] Re: Pedido de documentación para modificación de datos ,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,Pedidos,Solucionado,,,1158161,,AUS1 - AUTOMOTORES,3911627,,3975877,Modificación Modelo,,,'2022-04-27 15:42:03','2022-04-27 15:42:03','2022-04-13 15:43:55','2022-04-27 15:42:03',Resuelto,,
220411-000534,,,,Gerencia Venta Directa,Milagros Chiapella,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3908815,,12160836,Cotización directos - Comercio,,,,'2022-04-27 15:28:58','2022-04-11 12:29:59','2022-04-27 15:28:58',Resuelto,,
220419-000239,,,,Emisión Masivos,Nicolas Landa,Comercial,,Pedidos,Solucionado,,,1158592,,AMM1 - MOTOS MASIVOS,3913771,,4520610,Inspección por previa,,,,'2022-04-27 14:40:18','2022-04-19 09:47:25','2022-04-27 14:40:18',Resuelto,,
220408-000229,,,,Gerencia Productores,Sofia Piccolomino,Llamada entrante,,Pedidos,Solucionado,,,1144804,,ICQ1 - INTEG.COMERCIO QNECT,3907346,,4561990,Datos de hogar sin inspección,,,,'2022-04-27 13:25:01','2022-04-08 10:45:26','2022-04-27 13:25:01',Resuelto,,
220413-000054,,Reclamo servicio de asistencia,Servicios Prestadores Zurich,Prestadores,Matias Gomez,Llamada entrante,,Reclamo,Solucionado,,,1158063,,AUS1 - AUTOMOTORES,3910958,,7835534,Prestadores- Autos,,,'2022-04-27 13:15:47','2022-04-27 13:15:47','2022-04-13 09:40:48','2022-04-27 13:15:47',Resuelto,,
220418-001269,,,,Cobranzas Automático,Julia Do Vale,Llamada entrante,,Pedidos,Solucionado,,,1159030,,PRI1 - PROTECCION INTEGRAL GENERAL,3913465,,9014718,Reintegro - Automático,,,,'2022-04-27 12:04:59','2022-04-18 18:18:39','2022-04-27 12:04:59',Resuelto,,
220413-000022,,[EXTERNAL] seguro ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1157406,,AUS1 - AUTOMOTORES,3910911,,3929676,Ampliación de cobertura - Autos,,,'2022-04-19 16:49:24','2022-04-27 12:02:10','2022-04-13 08:53:28','2022-04-27 12:02:10',Resuelto,,
220419-000251,,,,Emisión Masivos,Nicolas Landa,Comercial,,Pedidos,Solucionado,,,1159130,,AMM1 - MOTOS MASIVOS,3913779,,1108591,Inspección por previa,,,,'2022-04-27 11:49:41','2022-04-19 09:53:25','2022-04-27 11:49:41',Resuelto,,
220419-000228,,,,Emisión Masivos,Nicolas Landa,Comercial,,Pedidos,Solucionado,,,1159119,,AMM1 - MOTOS MASIVOS,3913760,,1883286,Inspección por previa,,,,'2022-04-27 11:47:50','2022-04-19 09:42:36','2022-04-27 11:47:50',Resuelto,,
220419-000493,,,,Terceros Extrajudicial,Milagros Chiapella,Llamada entrante,,Pedidos,Solucionado,,400325,1159216,,AUT1 - AUTOMOTORES,3914007,,6489665,Tercero - Daños materiales,,,'2022-04-27 10:32:50','2022-04-27 10:32:50','2022-04-19 11:57:59','2022-04-27 10:32:50',Resuelto,,
220418-001241,,[EXTERNAL] Denuncia de venta. ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1123665,,AUS1 - AUTOMOTORES,3913434,,2564373,Retroactiva para analizar,,,,'2022-04-27 10:06:28','2022-04-18 17:55:03','2022-04-27 10:06:28',Resuelto,,
220418-000142,,,,Oficina Mendoza,Cecilia Salazar,Llamada entrante,,Pedidos,Solucionado,,396772,494995,,APR1 - AUTOMOTORES,3912412,,3031816,Casa Central - SP,,,,'2022-04-26 18:06:31','2022-04-18 10:06:54','2022-04-26 18:06:31',Resuelto,,
220416-000004,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,Pedidos,Solucionado,,,1158545,,APA1 - PRENDAS HSBC,3912167,,12162066,Certificado Mercosur/tarjeta de circulación,,,'2022-04-26 17:14:03','2022-04-26 17:14:03','2022-04-16 09:34:23','2022-04-16 09:34:23',Resuelto,,
220407-000755,,Reintegro por anulación de póliza,Contactenos Patrimoniales Zurich,Customer Support,Lucila Fole,Llamada entrante,,Pedidos,Solucionado,,,1153966,,HOM1 - SEGURO DEL HOGAR,3906610,,7798299,Decisión del asegurado,,2022-02-01,'2022-04-26 15:08:08','2022-04-26 15:08:08','2022-04-07 14:29:00','2022-04-26 15:08:08',Resuelto,,
220407-000122,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3906053,,3801958,IPOSTE Rechazo Total,,,,'2022-04-26 13:17:43','2022-04-07 10:15:33','2022-04-26 13:17:43',Resuelto,,
220418-000861,,,,Gerencia Productores,Julia Do Vale,Llamada entrante,,Pedidos,Solucionado,,,1158861,,AUS1 - AUTOMOTORES,3913090,,7930083,Cliente a contactar - Otros,,,,'2022-04-26 11:46:21','2022-04-18 14:43:06','2022-04-26 11:46:21',Resuelto,,
220418-000951,,,,Cobranzas Automático,Noelia Barreto,Llamada entrante,,Reclamo,Solucionado,,,1158180,,ATA1 - ROB/USUA.T.DB/CR(03),3913174,Plataforma HSBC - Desconocimiento de producto,12096922,Venta con anomalías,,,,'2022-04-26 10:36:11','2022-04-18 15:33:51','2022-04-26 10:36:11',Resuelto,,
220419-000330,,,,Cobranzas Automático,Matias Gomez,Llamada entrante,,Reclamo,Solucionado,,,1159160,,ATA1 - ROB/USUA.T.DB/CR(03),3913857,Plataforma HSBC - Desconocimiento de producto,12139465,Venta con anomalías,,,,'2022-04-26 10:34:01','2022-04-19 10:35:01','2022-04-26 10:34:01',Resuelto,,
220418-001254,,,,Cobranzas Automático,Lucas Ariel Alegre,Llamada entrante,,Pedidos,Solucionado,,,1159028,,HOM1 - SEGURO DEL HOGAR,3913454,,1070132,Reintegro - Automático,,,,'2022-04-26 10:33:22','2022-04-18 18:07:43','2022-04-26 10:33:22',Resuelto,,
220419-000643,,,,Cobranzas Automático,franco gomez,Llamada entrante,,Pedidos,Solucionado,,,1148553,,HOM1 - SEGURO DEL HOGAR,3914147,,3045100,Reintegro - Automático,,,,'2022-04-26 10:31:27','2022-04-19 13:05:43','2022-04-26 10:31:27',Resuelto,,
220418-001238,,,,Cobranzas Automático,Noelia Barreto,Llamada entrante,,Pedidos,Solucionado,,,1138333,,PRI1 - PROTECCION INTEGRAL GENERAL,3913438,,768021,Reintegro - Automático,,,,'2022-04-26 10:31:12','2022-04-18 17:56:16','2022-04-26 10:31:12',Resuelto,,
220418-001183,,,,Cobranzas Automático,Micaela Carradori,Llamada entrante,,Pedidos,Solucionado,,,1158996,,PRI1 - PROTECCION INTEGRAL GENERAL,3913385,,7710409,Reintegro - Automático,,,,'2022-04-26 10:30:58','2022-04-18 17:31:42','2022-04-26 10:30:58',Resuelto,,
220418-001157,,,,Cobranzas Automático,Lara Tazzi,Llamada entrante,,Pedidos,Solucionado,,,1156258,,HOM1 - SEGURO DEL HOGAR,3913357,,11195169,Reintegro - Automático,,,,'2022-04-26 10:30:46','2022-04-18 17:13:10','2022-04-26 10:30:46',Resuelto,,
220418-001142,,,,Cobranzas Automático,Lara Tazzi,Llamada entrante,,Pedidos,Solucionado,,,1156240,,HOM1 - SEGURO DEL HOGAR,3913347,,12119495,Reintegro - Automático,,,,'2022-04-26 10:30:33','2022-04-18 17:07:23','2022-04-26 10:30:33',Resuelto,,
220418-000971,,,,Cobranzas Automático,Sofía Yasmin Szpakowski,Llamada entrante,,Pedidos,Solucionado,,,1158904,,HOM1 - SEGURO DEL HOGAR,3913185,,7864202,Reintegro - Automático,,,,'2022-04-26 10:30:17','2022-04-18 15:38:17','2022-04-26 10:30:17',Resuelto,,
220418-000787,,,,Cobranzas Automático,Lara Moniaci,Llamada entrante,,Pedidos,Solucionado,,,1158262,,PRI1 - PROTECCION INTEGRAL GENERAL,3913015,,11737160,Reintegro - Automático,,,,'2022-04-26 10:30:04','2022-04-18 13:59:24','2022-04-26 10:30:04',Resuelto,,
220418-000573,,,,Cobranzas Automático,Matias Gomez,Llamada entrante,,Pedidos,Solucionado,,,1158767,,PRI1 - PROTECCION INTEGRAL GENERAL,3912809,,11278372,Reintegro - Automático,,,,'2022-04-26 10:29:52','2022-04-18 12:39:30','2022-04-26 10:29:52',Resuelto,,
220418-000490,,,,Cobranzas Automático,Lara Moniaci,Llamada entrante,,Pedidos,Solucionado,,,1158740,,PRI1 - PROTECCION INTEGRAL GENERAL,3912737,,8051840,Reintegro - Automático,,,,'2022-04-26 10:29:38','2022-04-18 12:06:54','2022-04-26 10:29:38',Resuelto,,
220418-000417,,,,Cobranzas Automático,Andrea Dominguez,Llamada entrante,,Pedidos,Solucionado,,,1158720,,HOM1 - SEGURO DEL HOGAR,3912664,,5338890,Reintegro - Automático,,,,'2022-04-26 10:29:20','2022-04-18 11:43:36','2022-04-26 10:29:20',Resuelto,,
220418-001187,,Envío de documentación,Contactenos Patrimoniales Zurich,Customer Support,Sofía Yasmin Szpakowski,Llamada entrante,,Pedidos,Solucionado,,,1122628,,AUS1 - AUTOMOTORES,3913392,,4578635,Documentación para enviar por fax/email,,,'2022-04-26 09:24:03','2022-04-26 09:24:03','2022-04-18 17:34:24','2022-04-26 09:24:03',Resuelto,,
220418-001305,,,,Oficina Mar del Plata,Félix Salvador Olivera Birman,Llamada entrante,,Pedidos,Solucionado,,,1153975,,AUS1 - AUTOMOTORES,3913496,,8321813,Casa Central - SP,,,,'2022-04-25 23:18:37','2022-04-18 19:11:57','2022-04-25 23:18:37',Resuelto,,
220411-001304,,Baja retroactiva,Contactenos Patrimoniales Zurich,Customer Support,Natalia Parodi,Llamada entrante,,Pedidos,Solucionado,,,958498,,HOM1 - SEGURO DEL HOGAR,3909527,,9169749,Retroactiva para analizar,,,'2022-04-25 16:15:09','2022-04-25 16:15:09','2022-04-11 18:35:35','2022-04-25 16:15:09',No Procedente,,
220413-000973,,,,Fast Track,Julia Do Vale,Llamada entrante,,Reclamo,Solucionado,,399565,1156325,,AUS1 - AUTOMOTORES,3911810,,7321555,Mar del Plata - SP,,,,'2022-04-25 15:47:08','2022-04-13 17:31:34','2022-04-25 15:47:08',Resuelto,,
220407-000222,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1064623,,HOM1 - SEGURO DEL HOGAR,3906097,,9056369,Alta siniestralidad,,,,'2022-04-25 15:21:21','2022-04-07 10:32:52','2022-04-25 15:21:21',Resuelto,,
220408-000204,,,,Emisión Masivos,Andrea Ojeda,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1139865,,HOM1 - SEGURO DEL HOGAR,3907321,,3647209,Alta siniestralidad,,,,'2022-04-25 15:11:06','2022-04-08 10:32:45','2022-04-25 15:11:06',Resuelto,,
