Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
180621-002155,,,,Daños Materiales Autos,Luciana Saldaño,Llamada entrante,,,Solucionado,,,261999,,AUS1 - AUTOMOTORES,2181632,,5090140,Inspección por siniestros,,,,'2021-04-28 13:20:00','2018-06-21 20:07:04','2018-06-22 12:07:19',Resuelto,,
180622-000790,,,,Emisión Masivos,Noelia Barreto,Llamada entrante,,,Solucionado,,,270556,,AUS1 - AUTOMOTORES,2182400,,7090586,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2018-06-22 12:32:29','2018-06-25 10:18:11',Resuelto,,
180622-001613,,,,Daños Materiales Autos,Usuario WS,FDU - Oficinas del Interior,,,Solucionado,,97541,252536,,AUS1 - AUTOMOTORES,2183168,,279332,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-22 16:50:21','2018-06-22 16:50:21',Resuelto,,
180623-000161,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,97664,373748,,PRI1 - PROTECCION INTEGRAL GENERAL,2183680,,8281549,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-06-23 14:01:09','2018-06-23 14:01:09',Resuelto,,
180618-001899,,,,Oficina Mendoza,Andrea Sotnik,Llamada entrante,,,Solucionado,,,370532,,AUT1 - AUTOMOTORES,2175233,,4738460,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2018-06-18 15:58:06','2018-06-22 08:47:40',Resuelto,,
180619-000353,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,96506,370955,,AUS1 - AUTOMOTORES,2176257,,6461462,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-19 10:37:15','2018-06-19 10:37:15',Resuelto,,
180619-001157,,estado Notebook HP ,Contactenos Patrimoniales,Riesgos Varios Casa Central,,E-Mail,,,Solucionado,,,353667,,HOM1 - SEGURO DEL HOGAR,2177025,,4805260,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2018-06-19 13:46:35','2018-06-26 09:28:27',Resuelto,,
180619-001427,,,,Cleas,Marcia Duran Lescano,Tarea Proactiva sin contacto,,,Solucionado,,,345614,,AUT1 - AUTOMOTORES,2177281,,4684200,Siniestro Jet,,,,'2021-04-28 13:20:00','2018-06-19 15:13:59','2018-06-22 10:18:26',Resuelto,,
180619-002487,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,96801,294861,,AUT1 - AUTOMOTORES,2178305,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-19 17:54:15','2018-06-19 17:54:15',Resuelto,,
180621-000084,,,,Daños Materiales Autos,Usuario WS,FDU - Oficinas del Interior,,,Solucionado,,96916,372281,,AUS1 - AUTOMOTORES,2179329,,6217876,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-21 09:09:48','2018-06-21 09:09:48',Resuelto,,
180621-001171,,,,Gerencia Venta Directa,Usuario WS,Tarea Proactiva sin contacto,,,Solucionado,,3281,371795,,APR1 - AUTOMOTORES,2180353,,8280367,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2018-06-21 13:15:49','2018-06-22 16:32:13',No Procedente,,
180621-001432,,,,Emisión Masivos,Usuario WS,Tarea Proactiva sin contacto,,,Solucionado,,3281,327325,,AUS1 - AUTOMOTORES,2180609,,4833176,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2018-06-21 13:27:19','2018-08-07 10:56:25',Resuelto,,
180621-001683,,,,Gerencia Venta Directa,Usuario WS,Tarea Proactiva sin contacto,,,Solucionado,,3281,371932,,APR1 - AUTOMOTORES,2180865,,8286370,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2018-06-21 13:39:15','2018-06-22 16:32:38',No Procedente,,
180621-002479,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,97231,372922,,AUS1 - AUTOMOTORES,2181633,,2021738,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-21 20:08:20','2018-06-21 20:08:20',Resuelto,,
180622-000793,,,,Mailing,Fiorella Beltrami,Llamada entrante,,,Solucionado,,,254498,,AUS1 - AUTOMOTORES,2182401,,4522680,Certificado Mercosur/tarjeta de circulación,,,,'2021-04-28 13:20:00','2018-06-22 12:32:29','2018-06-26 18:01:32',Resuelto,,
180622-001074,,,,Emisión Masivos,Maria Sol Bacigalupo,Llamada entrante,,,Solucionado,,,265810,,HOM1 - SEGURO DEL HOGAR,2182657,,7117594,Reducción de cobertura - Hogar,,,,'2021-04-28 13:20:00','2018-06-22 14:23:00','2018-06-25 17:08:09',Resuelto,,
180622-001345,,,,Emisión Masivos,Iara Benigno,Llamada entrante,,,Solucionado,,,373446,,AUS1 - AUTOMOTORES,2182913,,7089450,Reducción de cobertura,,,,'2021-04-28 13:20:00','2018-06-22 15:42:43','2018-06-22 16:09:46',Resuelto,,
180622-001595,,Pedido de documentación para Baja por fallecimiento,Contactenos Patrimoniales,Emisión Masivos,Christian Conde,Llamada entrante,,,Solucionado,,,326229,,HOM1 - SEGURO DEL HOGAR,2183169,,5013873,Fallecimiento del titular,,2018-06-22,'2018-07-06 17:46:12','2021-04-28 13:20:00','2018-06-22 16:50:39','2018-07-24 11:01:16',Resuelto,,
180618-000854,,,,Oficina Mar del Plata,Jorge Estevez,Comercial,,,Solucionado,,,350757,,HOC1 - SEGURO DEL HOGAR,2174210,,7934784,Siniestro Jet,,,,'2021-04-28 13:20:00','2018-06-18 11:51:59','2018-06-18 17:34:17',Resuelto,,
180618-001657,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,96235,370430,,HOM1 - SEGURO DEL HOGAR,2174978,,1301181,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-06-18 14:41:57','2018-06-18 14:41:57',Resuelto,,
180618-001927,,,,Emisión Masivos,Martina Perez,Canal productor,,,Solucionado,,,370545,,AUS1 - AUTOMOTORES,2175234,,8338986,Cambio de campaña,,,,'2021-04-28 13:20:00','2018-06-18 15:58:25','2018-06-21 18:05:15',Resuelto,,
180618-002205,,,,Emisión Masivos,Alejandra Amerise,Llamada entrante,,,Solucionado,,,368595,,AUS1 - AUTOMOTORES,2175490,,749537,4 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2018-06-18 17:04:31','2018-06-22 15:24:59',Resuelto,,
180619-000067,,,,Emisión Masivos,Lara Loban,Llamada entrante,,,Solucionado,,,370839,,AUS1 - AUTOMOTORES,2176002,,543438,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2018-06-19 09:18:56','2018-06-26 10:00:21',Resuelto,,
180619-000604,,,,Gerencia Clientes,Carolina Irigoyen,Llamada entrante,,,Solucionado,,,371051,,AUS1 - AUTOMOTORES,2176514,,6778564,Cambio de titularidad - Scoring por fallecimiento,,,,'2021-04-28 13:20:00','2018-06-19 11:46:35','2018-06-19 16:39:39',No Procedente,,
180619-000880,,,,Drive in Centro,Maria Florencia Garcia,Llamada entrante,,,Solucionado,,96594,277786,,AUS1 - AUTOMOTORES,2176770,,345899,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2018-06-19 12:24:47','2018-06-19 17:11:38',Resuelto,,
180619-001700,,,,Inspecciones Autos,Joaquin Biel,Telemarketing,,,Solucionado,,,371463,,AUS1 - AUTOMOTORES,2177538,,5169106,Inspección por previa,,,,'2021-04-28 13:20:00','2018-06-19 16:31:34','2018-06-26 11:23:19',Resuelto,,
180621-000072,,,,Riesgos Varios Casa Central,Lara Tazzi,Llamada entrante,,,Solucionado,,84123,343695,,HOM1 - SEGURO DEL HOGAR,2179330,,5493986,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2018-06-21 09:10:06','2018-06-22 15:25:13',Resuelto,,
180621-000360,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,47763,335828,,AUT1 - AUTOMOTORES,2179586,,7887583,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-21 10:27:06','2018-06-21 10:27:06',Resuelto,,
180621-001172,,,,Gerencia Venta Directa,Usuario WS,Tarea Proactiva sin contacto,,,Solucionado,,3281,371796,,APR1 - AUTOMOTORES,2180354,,8285454,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2018-06-21 13:15:52','2018-08-06 12:53:33',No Procedente,,
180621-001433,,,,Telemarketing,Usuario WS,Tarea Proactiva sin contacto,,,Solucionado,,3281,335261,,AUS1 - AUTOMOTORES,2180610,,6855933,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2018-06-21 13:27:23','2018-07-04 16:26:13',Resuelto,,
180621-001684,,,,Gerencia Venta Directa,Usuario WS,Tarea Proactiva sin contacto,,,Solucionado,,3281,371933,,APR1 - AUTOMOTORES,2180866,,8286403,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2018-06-21 13:39:18','2018-06-22 16:32:38',No Procedente,,
180622-000508,,,,Oficina Mendoza,Natalia Parodi,Llamada entrante,,,Solucionado,,96035,321353,,AUT1 - AUTOMOTORES,2182146,,1322999,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2018-06-22 11:16:44','2018-06-25 08:23:38',Resuelto,,
180622-000791,,,,Emisión Masivos,Guillermo Kremer,Carta,,,Solucionado,,,373233,,AUS1 - AUTOMOTORES,2182402,,725092,Venta,,2018-06-22,,'2021-04-28 13:20:00','2018-06-22 12:32:44','2018-07-06 09:36:13',Resuelto,,
180622-001071,,,,Riesgos Varios Casa Central,Camila Doglia,Llamada entrante,,,Solucionado,,,348929,,HOM1 - SEGURO DEL HOGAR,2182658,,594984,Riesgos Varios Casa Central,,,'2018-06-26 15:28:02','2021-04-28 13:20:00','2018-06-22 14:23:05','2018-06-26 15:28:02',Resuelto,,
180622-001344,,,,Cobranzas Automático,Luz Buongiorno,Llamada Saliente,,,Solucionado,,,370332,,PRI1 - PROTECCION INTEGRAL GENERAL,2182914,,8320695,Reintegro - Automático,,,,'2021-04-28 13:20:00','2018-06-22 15:42:54','2018-06-27 11:51:32',Resuelto,,
180622-001885,,,,Cac,Erika Gonzalez,Llamada Saliente,,,Solucionado,,,321928,,AUS1 - AUTOMOTORES,2183426,,4902759,Sugerencias,,,,'2021-04-28 13:20:00','2018-06-22 18:44:32','2018-06-26 10:17:12',Atendido,,
180623-000164,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,97665,373749,,HOM1 - SEGURO DEL HOGAR,2183682,,289128,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-06-23 14:04:50','2018-06-23 14:04:50',Resuelto,,
180618-000849,,,,Pago Telefonico,Cinthia Maria Karasiewicz,Llamada entrante,,,Solucionado,,,208939,,AUS1 - AUTOMOTORES,2174211,,4394356,Pago telefónico,,,,'2021-04-28 13:20:00','2018-06-18 11:52:16','2018-06-19 09:56:26',Resuelto,,
180618-002209,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,96332,370656,,AUS1 - AUTOMOTORES,2175491,,6171757,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-18 17:05:24','2018-06-18 17:05:24',Resuelto,,
180619-000620,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,96568,371060,,AUT1 - AUTOMOTORES,2176515,,1794082,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-19 11:46:44','2018-06-19 11:46:44',Resuelto,,
180619-001128,,,,Prestadores,Agustina Rivero,Carta,,,Solucionado,,,371207,,HOM1 - SEGURO DEL HOGAR,2177027,,7738079,Reintegro Ibero,,,,'2021-04-28 13:20:00','2018-06-19 13:46:40','2018-06-25 08:53:44',Resuelto,,
180619-001424,,,,Emisión Masivos,Luciana Gattas,Telemarketing,,,Solucionado,,,371340,,HOM1 - SEGURO DEL HOGAR,2177283,,2597747,Modificación datos de hogar sin inspección,,,,'2021-04-28 13:20:00','2018-06-19 15:15:03','2018-06-21 13:45:30',Resuelto,,
180619-002486,,,,Emisión Masivos,Christian Conde,Llamada entrante,,,Solucionado,,,372080,,HOM1 - SEGURO DEL HOGAR,2178307,,8042260,Venta,,2018-06-30,,'2021-04-28 13:20:00','2018-06-19 17:55:14','2018-06-22 16:18:53',Resuelto,,
180619-002495,,,,Daños Materiales Autos,Maria Parodi,Llamada entrante,,,Solucionado,,96803,371478,,AUS1 - AUTOMOTORES,2178563,,1032379,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2018-06-19 18:06:41','2018-06-27 15:32:31',Resuelto,,
180621-000081,,,,Daños Materiales Autos,Verónica Tamburro,Llamada entrante,,,Solucionado,,96914,372278,,AUT1 - AUTOMOTORES,2179331,,1318907,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2018-06-21 09:10:22','2018-06-22 09:55:39',Resuelto,,
180621-000890,,,,Mailing,Federico Montejo,Llamada entrante,,,Solucionado,,,372382,,HOM1 - SEGURO DEL HOGAR,2180099,,6890920,Modificación de canal de cobro por única vez,,,,'2021-04-28 13:20:00','2018-06-21 12:29:20','2018-06-26 17:48:49',Resuelto,,
180621-001173,,,,Gerencia Venta Directa,Usuario WS,Tarea Proactiva sin contacto,,,Solucionado,,3281,371797,,APR1 - AUTOMOTORES,2180355,,3203452,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2018-06-21 13:15:56','2018-06-22 16:32:13',No Procedente,,
180621-001434,,,,Inspecciones Autos,Usuario WS,Tarea Proactiva sin contacto,,,Solucionado,,3281,340069,,AUS1 - AUTOMOTORES,2180611,,8319257,Rechazos/ Baja de póliza,,,,'2021-04-28 13:20:00','2018-06-21 13:27:26','2018-07-30 14:02:31',No Procedente,,
180621-001685,,,,Gerencia Venta Directa,Usuario WS,Tarea Proactiva sin contacto,,,Solucionado,,3281,371934,,APR1 - AUTOMOTORES,2180867,,8286207,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2018-06-21 13:39:21','2018-06-22 16:32:38',No Procedente,,
180621-002222,,,,Emisión Masivos,Martina Perez,Canal productor,,,Solucionado,,,372853,,AUS1 - AUTOMOTORES,2181379,,1995176,Decisión del asegurado,,2018-06-19,,'2021-04-28 13:20:00','2018-06-21 17:20:48','2018-06-22 10:33:48',Resuelto,,
180621-002481,,,,Gerencia Clientes,Luciana Saldaño,Llamada entrante,,,Solucionado,,,372924,,APR1 - AUTOMOTORES,2181635,,8263562,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2018-06-21 20:19:52','2018-06-25 09:11:27',Resuelto,,
180622-000247,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,97284,373024,,AUS1 - AUTOMOTORES,2181891,,1262508,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-22 10:07:53','2018-06-22 10:07:53',Resuelto,,
180622-001340,,,,Emisión Masivos,Francisco Ize,E-Mail,,,Solucionado,,,373451,,AUS1 - AUTOMOTORES,2182915,,8342562,Modificación datos personales,,,,'2021-04-28 13:20:00','2018-06-22 15:43:02','2018-07-05 09:12:20',Resuelto,,
180618-000857,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,96074,370115,,AUT1 - AUTOMOTORES,2174212,,1323341,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-18 11:52:22','2018-06-18 11:52:22',Resuelto,,
180618-001119,,,,Emisión Masivos,Usuario WS,Tarea Proactiva sin contacto,,,Solucionado,,3281,350670,,AUS1 - AUTOMOTORES,2174468,,8321814,Rechazos/ Baja de póliza,,,,'2021-04-28 13:20:00','2018-06-18 12:23:44','2018-07-24 17:11:47',Resuelto,,
180618-001372,,,,Pago Telefonico,Lucila Fole,Llamada entrante,,,Solucionado,,,235858,,AUS1 - AUTOMOTORES,2174724,,4483788,Pago telefónico,,,,'2021-04-28 13:20:00','2018-06-18 13:21:40','2018-06-19 10:01:42',Resuelto,,
180618-002211,,,,Emisión Masivos,Daniela Simari,Llamada entrante,,,Solucionado,,,370655,,AUS1 - AUTOMOTORES,2175492,,6691070,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2018-06-18 17:06:06','2018-06-22 15:31:01',Resuelto,,
180618-002476,,,,Oficina Rosario,Camila Doglia,Llamada entrante,,,Solucionado,,,363269,,HOM1 - SEGURO DEL HOGAR,2175748,,4834533,Riesgos Varios Rosario,,,,'2021-04-28 13:20:00','2018-06-18 18:24:34','2018-06-19 10:45:30',Resuelto,,
180619-001152,,,,Emisión Masivos,Carolina Irigoyen,Llamada entrante,,,Solucionado,,,371223,,AUS1 - AUTOMOTORES,2177028,,7427305,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2018-06-19 13:46:48','2018-06-25 09:23:33',Resuelto,,
180619-001419,,,,Inspecciones Autos,Franco Repetti,Llamada entrante,,,Solucionado,,,371339,,AUS1 - AUTOMOTORES,2177284,,8144384,Inspección por previa,,,,'2021-04-28 13:20:00','2018-06-19 15:15:13','2018-06-22 12:02:14',Resuelto,,
180619-001716,,siniestro ocurrido en Punta Arenas,Contactenos Patrimoniales,Robo / Destruccion Total,,E-Mail,,,Solucionado,,,341088,,AUS1 - AUTOMOTORES,2177540,,2087914,Robo Total,,,'2018-06-22 07:42:48','2021-04-28 13:20:00','2018-06-19 16:31:34','2018-06-22 16:11:26',Resuelto,,
180619-003265,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,96830,372193,,APL1 - AUTOMOTORES PLANES,2179076,,7896550,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-19 22:05:32','2018-06-19 22:05:32',Resuelto,,
180621-000087,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,96918,372279,,HOM1 - SEGURO DEL HOGAR,2179332,,4840639,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-06-21 09:10:49','2018-06-21 09:10:49',Resuelto,,
180621-000914,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,97051,372606,,AUS1 - AUTOMOTORES,2180100,,5194071,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-21 12:29:33','2018-06-21 12:29:33',Resuelto,,
180621-001174,,,,Gerencia Venta Directa,Usuario WS,Tarea Proactiva sin contacto,,,Solucionado,,3281,371798,,APR1 - AUTOMOTORES,2180356,,8286235,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2018-06-21 13:15:58','2018-06-22 16:32:13',No Procedente,,
180621-001435,,,,Emisión Masivos,Usuario WS,Tarea Proactiva sin contacto,,,Solucionado,,3281,370220,,AUS1 - AUTOMOTORES,2180612,,2780644,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2018-06-21 13:27:29','2018-08-10 15:48:08',Resuelto,,
180621-001686,,,,Gerencia Venta Directa,Usuario WS,Tarea Proactiva sin contacto,,,Solucionado,,3281,371935,,APR1 - AUTOMOTORES,2180868,,8286447,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2018-06-21 13:39:24','2018-06-22 16:32:38',No Procedente,,
180621-002224,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,97188,372850,,AUS1 - AUTOMOTORES,2181380,,7884769,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-21 17:21:24','2018-06-21 17:21:24',Resuelto,,
180621-002482,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,97232,372924,,APR1 - AUTOMOTORES,2181636,,8263542,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-21 20:27:49','2018-06-21 20:27:49',Resuelto,,
180622-000218,,,,Fleet Services,Romina Gabriela Callero,Llamada entrante,,,Solucionado,,,373026,,APR1 - AUTOMOTORES,2181892,,8208466,Denuncia de Tercero,,,,'2021-04-28 13:20:00','2018-06-22 10:08:06','2018-06-27 10:31:46',Resuelto,,
180622-000519,,,,Oficina Rosario,Maria Sol Bacigalupo,Llamada entrante,,,Solucionado,,97339,373115,,AUS1 - AUTOMOTORES,2182148,,3670675,Daños materiales Rosario,,,,'2021-04-28 13:20:00','2018-06-22 11:18:09','2018-06-26 12:46:58',Resuelto,,
180622-000786,,,,Riesgos Varios Casa Central,Milagros Chiapella,Llamada entrante,,,Solucionado,,97390,351461,,HOM1 - SEGURO DEL HOGAR,2182404,,3570466,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2018-06-22 12:34:21','2018-06-22 15:24:10',Resuelto,,
180622-001077,,,,Emisión Masivos,Lorena Pierani,Carta,,,Solucionado,,,373350,,AUS1 - AUTOMOTORES,2182660,,3565410,Venta,,2018-06-01,,'2021-04-28 13:20:00','2018-06-22 14:23:36','2018-07-06 09:40:11',Resuelto,,
180622-001618,,,,Daños Materiales Autos,Usuario WS,FDU - Oficinas del Interior,,,Solucionado,,97543,347980,,AUS1 - AUTOMOTORES,2183172,,1376300,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-22 16:51:23','2018-06-22 16:51:23',Resuelto,,
180623-000165,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,97666,373745,,AUS1 - AUTOMOTORES,2183684,,2112523,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-23 14:11:30','2018-06-23 14:11:30',Resuelto,,
180618-001120,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,96109,370189,,AUS1 - AUTOMOTORES,2174469,,2469338,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-18 12:23:44','2018-06-18 12:23:44',Resuelto,,
180618-001928,,,,Gerencia Comercial Corporate,Alejo Monaco,Llamada entrante,,,Solucionado,,,306432,,APR1 - AUTOMOTORES,2175237,,6620716,Venta trailer,,,,'2021-04-28 13:20:00','2018-06-18 15:59:02','2018-06-26 11:02:10',Resuelto,,
180618-002213,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,47386,370657,,AUT1 - AUTOMOTORES,2175493,,1291690,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-18 17:06:42','2018-06-18 17:06:42',Resuelto,,
180619-000074,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,96454,281902,,APR1 - AUTOMOTORES,2176005,,8051195,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-19 09:19:54','2018-06-19 09:19:54',Resuelto,,
180619-000813,,,,Fleet Services,Verónica Tamburro,Llamada entrante,,,Solucionado,,,371104,,AUT1 - AUTOMOTORES,2176773,,5924155,Denuncia de Tercero,,,,'2021-04-28 13:20:00','2018-06-19 12:25:03','2018-10-18 11:17:32',Resuelto,,
180619-001159,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,96659,371228,,AUS1 - AUTOMOTORES,2177029,,371786,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-19 13:47:04','2018-06-19 13:47:04',Resuelto,,
180619-001421,,,,Emisión Masivos,Camila Doglia,Llamada entrante,,,Solucionado,,,371341,,AUS1 - AUTOMOTORES,2177285,,185056,Venta,,2018-05-01,,'2021-04-28 13:20:00','2018-06-19 15:15:23','2018-07-04 11:51:37',Resuelto,,
180619-003266,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,96831,372194,,AUS1 - AUTOMOTORES,2179077,,2765246,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-06-19 22:14:38','2018-06-19 22:14:38',Resuelto,,
180621-000354,,,,Oficina Mar del Plata,Matias Gomez,Llamada entrante,,,Solucionado,,95952,360477,,HOM1 - SEGURO DEL HOGAR,2179589,,7696076,Riesgos Varios Mar del Plata,,,,'2021-04-28 13:20:00','2018-06-21 10:27:26','2018-06-22 09:16:38',Resuelto,,
180621-000642,,,,Fleet Services,,Carta,,,Solucionado,,,372504,,AUT1 - AUTOMOTORES,2179845,,7218557,Siniestro Jet,,,,'2021-04-28 13:20:00','2018-06-21 11:28:15','2018-06-22 19:03:04',Resuelto,,
