Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161111-189309,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694377,,2513804,Venta,,,,'2021-04-28 13:20:00','2016-11-11 03:22:08','2016-11-11 03:22:08',Resuelto,,
161111-189313,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,694381,,2680601,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:22:09','2016-11-11 03:22:09',Resuelto,,
161111-189314,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694382,,3947049,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 03:22:09','2016-11-11 03:22:09',No Procedente,,
161111-189322,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,694390,,230498,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:22:09','2016-11-11 03:22:09',Resuelto,,
161111-189327,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694395,,3108321,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-11-11 03:22:11','2016-11-11 03:22:11',Resuelto,,
161111-189332,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694400,,5152730,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 03:22:11','2016-11-11 03:22:11',Resuelto,,
161111-189335,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,694403,,7279739,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 03:22:12','2016-11-11 03:22:12',Resuelto,,
161111-189344,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,694412,,1880520,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:22:13','2016-11-11 03:22:13',Resuelto,,
161111-189346,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694414,,4484555,,,,,'2021-04-28 13:20:00','2016-11-11 03:22:13','2016-11-11 03:22:13',Atendido,,
161111-189347,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694415,,2432002,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-11-11 03:22:13','2016-11-11 03:22:13',Resuelto,,
161111-189348,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,694416,,3503591,Robo Total,,,,'2021-04-28 13:20:00','2016-11-11 03:22:13','2016-11-11 03:22:13',Resuelto,,
161111-189353,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,APR1 - AUTOMOTORES,694421,,4250637,Inclusión de GNC,,,,'2021-04-28 13:20:00','2016-11-11 03:22:14','2016-11-11 03:22:14',Resuelto,,
161111-189354,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694422,,1970995,No califica,,,,'2021-04-28 13:20:00','2016-11-11 03:22:14','2016-11-11 03:22:14',No Procedente,,
161111-189359,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694427,,6974288,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-11-11 03:22:15','2016-11-11 03:22:15',Atendido,,
161111-189361,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694429,,4620470,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 03:22:15','2016-11-11 03:22:15',Resuelto,,
161111-189362,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,694430,,6017230,Inclusión/Exclusión ADT Domestico,,,,'2021-04-28 13:20:00','2016-11-11 03:22:15','2016-11-11 03:22:15',Resuelto,,
161111-189370,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694438,,4440009,Pago telefónico,,,,'2021-04-28 13:20:00','2016-11-11 03:22:18','2016-11-11 03:22:18',Resuelto,,
161111-189371,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694439,,994127,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 03:22:18','2016-11-11 03:22:18',Resuelto,,
161111-189383,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694451,,3424523,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-11-11 03:22:20','2016-11-11 03:22:20',Atendido,,
161111-189384,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694452,,1059818,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:22:20','2016-11-11 03:22:20',Resuelto,,
161111-189392,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694460,,2972443,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 03:22:21','2016-11-11 03:22:21',No Procedente,,
161111-189397,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694465,,1364600,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:22:22','2016-11-11 03:22:22',Resuelto,,
161111-189402,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694470,,3536678,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 03:22:22','2016-11-11 03:22:22',Resuelto,,
161111-189403,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694471,,5121421,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 03:22:23','2016-11-11 03:22:23',Atendido,,
161111-189404,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,694472,,5328203,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-11 03:22:23','2016-11-11 03:22:23',Resuelto,,
161111-189408,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694476,,891688,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:22:23','2016-11-11 03:22:23',Resuelto,,
161111-189410,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,694478,,937143,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-11 03:22:23','2016-11-11 03:22:23',Resuelto,,
161111-189413,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694481,,1372130,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 03:22:24','2016-11-11 03:22:24',Resuelto,,
161111-189420,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694488,,3229586,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 03:22:25','2016-11-11 03:22:25',Resuelto,,
161111-189435,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694503,,2883980,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 03:22:27','2016-11-11 03:22:27',Resuelto,,
161111-189437,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694505,,134000,No califica,,,,'2021-04-28 13:20:00','2016-11-11 03:22:27','2016-11-11 03:22:27',Resuelto,,
161111-189441,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694509,,270231,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 03:22:27','2016-11-11 03:22:27',Atendido,,
161111-189442,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694510,,3454754,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 03:22:28','2016-11-11 03:22:28',Resuelto,,
161111-189443,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,694511,,3439106,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:22:28','2016-11-11 03:22:28',Resuelto,,
161111-189447,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694515,,2943159,Destrucción Total,,,,'2021-04-28 13:20:00','2016-11-11 03:22:30','2016-11-11 03:22:30',Resuelto,,
161111-189452,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694520,,6877432,No califica,,,,'2021-04-28 13:20:00','2016-11-11 03:22:31','2016-11-11 03:22:31',Resuelto,,
161111-189458,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,694526,,1288672,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 03:22:32','2016-11-11 03:22:32',Resuelto,,
161111-189460,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694528,,4015636,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 03:22:32','2016-11-11 03:22:32',Resuelto,,
161111-189461,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694529,,2945270,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 03:22:32','2016-11-11 03:22:32',Resuelto,,
161111-189465,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,694533,,1422984,Cartera general,,,,'2021-04-28 13:20:00','2016-11-11 03:22:33','2016-11-11 03:22:33',Resuelto,,
161111-189470,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694538,,987766,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 03:22:33','2016-11-11 03:22:33',Atendido,,
161111-189473,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,694541,,5327758,Destrucción Total,,,,'2021-04-28 13:20:00','2016-11-11 03:22:34','2016-11-11 03:22:34',Resuelto,,
161111-189482,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694550,,5178529,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 03:22:35','2016-11-11 03:22:35',Resuelto,,
161111-189483,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694551,,1364381,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 03:22:35','2016-11-11 03:22:35',Resuelto,,
161111-189489,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694557,,5242652,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 03:22:36','2016-11-11 03:22:36',Resuelto,,
161111-189495,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694563,,1016736,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 03:22:36','2016-11-11 03:22:36',Atendido,,
161111-189497,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694565,,1328736,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-11 03:22:37','2016-11-11 03:22:37',Resuelto,,
161111-189498,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694566,,2445139,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-11-11 03:22:37','2016-11-11 03:22:37',Atendido,,
161111-189501,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694569,,6717577,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 03:22:37','2016-11-11 03:22:37',Resuelto,,
161111-189507,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,694575,,7494769,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 03:22:38','2016-11-11 03:22:38',Resuelto,,
161111-189509,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694577,,6074930,No califica,,,,'2021-04-28 13:20:00','2016-11-11 03:22:38','2016-11-11 03:22:38',Resuelto,,
161111-189510,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694578,,6888412,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 03:22:39','2016-11-11 03:22:39',Atendido,,
161111-189513,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,694581,,7733546,No califica,,,,'2021-04-28 13:20:00','2016-11-11 03:22:39','2016-11-11 03:22:39',Resuelto,,
