Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161110-157956,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,474365,,2550041,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 21:00:09','2016-11-10 21:00:09',Resuelto,,
161110-157958,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474367,,7360600,Pago telefónico,,,,'2021-04-28 13:20:00','2016-11-10 21:00:09','2016-11-10 21:00:09',Resuelto,,
161110-157959,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,474368,,4488363,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 21:00:09','2016-11-10 21:00:09',Resuelto,,
161110-157961,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,474370,,3425316,Mensaje,,,,'2021-04-28 13:20:00','2016-11-10 21:00:10','2016-11-10 21:00:10',Atendido,,
161110-157966,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474375,,5432363,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 21:00:11','2016-11-10 21:00:11',Resuelto,,
161110-157969,,Incidente importado desde SAC,,,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474378,,7610817,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:00:11','2016-11-10 21:00:11',Atendido,,
161110-157970,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474379,,6498611,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:00:11','2016-11-10 21:00:11',Atendido,,
161110-157978,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474387,,7551811,8 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-11-10 21:00:11','2016-11-10 21:00:11',Resuelto,,
161110-157979,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474388,,1019292,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-10 21:00:11','2016-11-10 21:00:11',Resuelto,,
161110-157983,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,474392,,6713905,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-11-10 21:00:11','2016-11-10 21:00:11',Resuelto,,
161110-157986,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474395,,6191577,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 21:00:12','2016-11-10 21:00:12',Resuelto,,
161110-157987,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474396,,7778156,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:00:12','2016-11-10 21:00:12',Resuelto,,
161110-157993,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474402,,3945056,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:00:12','2016-11-10 21:00:12',Atendido,,
161110-157996,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,474405,,3525598,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-11-10 21:00:12','2016-11-10 21:00:12',Resuelto,,
161110-158002,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474411,,1912825,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:00:13','2016-11-10 21:00:13',Resuelto,,
161110-158003,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,474412,,5147261,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:00:13','2016-11-10 21:00:13',Resuelto,,
161110-158005,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474414,,3599710,Referidos,,,,'2021-04-28 13:20:00','2016-11-10 21:00:13','2016-11-10 21:00:13',Resuelto,,
161110-158007,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474416,,1388884,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 21:00:13','2016-11-10 21:00:13',Resuelto,,
161110-158009,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,474418,,3800345,No califica,,,,'2021-04-28 13:20:00','2016-11-10 21:00:13','2016-11-10 21:00:13',Resuelto,,
161110-158010,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474419,,3481648,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 21:00:13','2016-11-10 21:00:13',Resuelto,,
161110-158013,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474422,,7830093,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:00:13','2016-11-10 21:00:13',Resuelto,,
161110-158017,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,474426,,5778181,No califica,,,,'2021-04-28 13:20:00','2016-11-10 21:00:13','2016-11-10 21:00:13',Resuelto,,
161110-158021,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474430,,5265927,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 21:00:14','2016-11-10 21:00:14',Resuelto,,
161110-158024,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474433,,251094,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:00:14','2016-11-10 21:00:14',No Procedente,,
161110-158045,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474454,,2502030,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 21:00:15','2016-11-10 21:00:15',No Procedente,,
161110-158049,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,APR1 - AUTOMOTORES,474458,,7063553,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:00:15','2016-11-10 21:00:15',Resuelto,,
161110-158058,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474467,,7568944,8 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-11-10 21:00:16','2016-11-10 21:00:16',Resuelto,,
161110-158066,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474475,,842718,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:00:17','2016-11-10 21:00:17',Atendido,,
161110-158069,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474478,,4786379,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:00:17','2016-11-10 21:00:17',Resuelto,,
161110-158070,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474479,,3270941,Anulación de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 21:00:17','2016-11-10 21:00:17',Resuelto,,
161110-158072,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,474481,,3525926,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-10 21:00:17','2016-11-10 21:00:17',Resuelto,,
161110-158073,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,474482,,6487215,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-10 21:00:17','2016-11-10 21:00:17',Resuelto,,
161110-158074,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,474483,,3739447,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-10 21:00:17','2016-11-10 21:00:17',Resuelto,,
161110-158076,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,474485,,2685831,No contesta,,,,'2021-04-28 13:20:00','2016-11-10 21:00:17','2016-11-10 21:00:17',Atendido,,
161110-158081,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474490,,4379528,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 21:00:17','2016-11-10 21:00:17',No Procedente,,
161110-158083,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474492,,4367055,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-10 21:00:18','2016-11-10 21:00:18',Resuelto,,
161110-158084,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474493,,7651922,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:00:18','2016-11-10 21:00:18',Resuelto,,
161110-158090,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,474499,,406266,Modificación de canal de cobro por única vez,,,,'2021-04-28 13:20:00','2016-11-10 21:00:19','2016-11-10 21:00:19',Resuelto,,
161110-158099,,Incidente importado desde SAC,,Especialistas,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474508,,2806728,No califica,,,,'2021-04-28 13:20:00','2016-11-10 21:00:21','2016-11-10 21:00:21',Resuelto,,
161110-158100,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474509,,2092600,No califica,,,,'2021-04-28 13:20:00','2016-11-10 21:00:21','2016-11-10 21:00:21',Resuelto,,
161110-158110,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474519,,4378557,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 21:00:22','2016-11-10 21:00:22',Resuelto,,
161110-158117,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474526,,4288581,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:00:23','2016-11-10 21:00:23',Resuelto,,
161110-158118,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,474527,,7091065,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 21:00:23','2016-11-10 21:00:23',No Procedente,,
161110-158119,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,474528,,1433449,Anulación de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 21:00:23','2016-11-10 21:00:23',Resuelto,,
161110-158120,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,474529,,3611971,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-11-10 21:00:23','2016-11-10 21:00:23',Resuelto,,
161110-158122,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474531,,3862673,No califica,,,,'2021-04-28 13:20:00','2016-11-10 21:00:23','2016-11-10 21:00:23',Resuelto,,
161110-158124,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474533,,5176849,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:00:23','2016-11-10 21:00:23',Atendido,,
161110-158126,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,474535,,4271780,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:00:23','2016-11-10 21:00:23',Resuelto,,
161110-158127,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Especialistas,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,474536,,1385794,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-10 21:00:24','2016-11-10 21:00:24',Resuelto,,
161110-158129,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474538,,4325583,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 21:00:24','2016-11-10 21:00:24',Resuelto,,
161110-158135,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474544,,3622908,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:00:24','2016-11-10 21:00:24',Resuelto,,
161110-158139,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474548,,6531887,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:00:25','2016-11-10 21:00:25',Atendido,,
161110-158140,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474549,,6698504,No califica,,,,'2021-04-28 13:20:00','2016-11-10 21:00:25','2016-11-10 21:00:25',Resuelto,,
161110-158142,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,474551,,6890854,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:00:26','2016-11-10 21:00:26',Resuelto,,
161110-158145,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,474554,,5355978,Daños materiales Rosario,,,,'2021-04-28 13:20:00','2016-11-10 21:00:26','2016-11-10 21:00:26',Resuelto,,
161110-158150,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474559,,4578384,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:00:26','2016-11-10 21:00:26',Atendido,,
161110-158152,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474561,,2130537,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-11-10 21:00:27','2016-11-10 21:00:27',Resuelto,,
161110-158162,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,474571,,931657,Riesgos Varios Mar del Plata,,,,'2021-04-28 13:20:00','2016-11-10 21:00:28','2016-11-10 21:00:28',Resuelto,,
161110-158163,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,474572,,4461281,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 21:00:28','2016-11-10 21:00:28',Resuelto,,
161110-158167,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474576,,5176462,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:00:29','2016-11-10 21:00:29',Resuelto,,
161110-158168,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,474577,,7255880,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:00:29','2016-11-10 21:00:29',Atendido,,
