Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161111-309151,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814217,,1230744,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-11-11 07:14:16','2016-11-11 07:14:16',Resuelto,,
161111-309156,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814222,,1303667,Pago telefónico,,,,'2021-04-28 13:20:00','2016-11-11 07:14:16','2016-11-11 07:14:16',Resuelto,,
161111-309161,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814227,,1324500,No califica,,,,'2021-04-28 13:20:00','2016-11-11 07:14:16','2016-11-11 07:14:16',Resuelto,,
161111-309162,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814228,,5890460,Recotización,,,,'2021-04-28 13:20:00','2016-11-11 07:14:17','2016-11-11 07:14:17',Resuelto,,
161111-309163,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814229,,2279224,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 07:14:17','2016-11-11 07:14:17',Resuelto,,
161111-309164,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814230,,5027760,No califica,,,,'2021-04-28 13:20:00','2016-11-11 07:14:17','2016-11-11 07:14:17',Resuelto,,
161111-309170,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814236,,254536,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 07:14:17','2016-11-11 07:14:17',Resuelto,,
161111-309171,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814237,,1294467,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 07:14:17','2016-11-11 07:14:17',Resuelto,,
161111-309174,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,814240,,3439691,,,,,'2021-04-28 13:20:00','2016-11-11 07:14:17','2016-11-11 07:14:17',Resuelto,,
161111-309177,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814243,,4243796,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 07:14:18','2016-11-11 07:14:18',Resuelto,,
161111-309184,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814250,,4294335,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-11 07:14:18','2016-11-11 07:14:18',Anulado,,
161111-309185,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814251,,4442280,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 07:14:18','2016-11-11 07:14:18',Resuelto,,
161111-309186,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814252,,5098507,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-11 07:14:18','2016-11-11 07:14:18',Resuelto,,
161111-309188,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,814254,,3386826,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-11-11 07:14:18','2016-11-11 07:14:18',Resuelto,,
161111-309192,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814258,,2710817,Lesiones,,,,'2021-04-28 13:20:00','2016-11-11 07:14:18','2016-11-11 07:14:18',Resuelto,,
161111-309195,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,814261,,6809679,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 07:14:18','2016-11-11 07:14:18',Resuelto,,
161111-309196,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814262,,5578872,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 07:14:19','2016-11-11 07:14:19',Resuelto,,
161111-309197,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814263,,4909346,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 07:14:19','2016-11-11 07:14:19',Atendido,,
161111-309200,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814266,,5351702,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 07:14:19','2016-11-11 07:14:19',Resuelto,,
161111-309202,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814268,,297766,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 07:14:19','2016-11-11 07:14:19',Resuelto,,
161111-309211,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814277,,1003320,No califica,,,,'2021-04-28 13:20:00','2016-11-11 07:14:20','2016-11-11 07:14:20',Resuelto,,
161111-309217,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814283,,642568,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 07:14:20','2016-11-11 07:14:20',No Procedente,,
161111-309218,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814284,,3532718,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 07:14:20','2016-11-11 07:14:20',Atendido,,
161111-309220,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814286,,2774080,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 07:14:20','2016-11-11 07:14:20',Resuelto,,
161111-309221,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814287,,4582310,Excepción comercial altas,,,,'2021-04-28 13:20:00','2016-11-11 07:14:20','2016-11-11 07:14:20',Resuelto,,
161111-309223,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814289,,3845347,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 07:14:20','2016-11-11 07:14:20',Resuelto,,
161111-309224,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814290,,7265861,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 07:14:21','2016-11-11 07:14:21',Resuelto,,
161111-309228,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814294,,4875322,Mensaje,,,,'2021-04-28 13:20:00','2016-11-11 07:14:21','2016-11-11 07:14:21',Atendido,,
161111-309234,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,814300,,3434605,No califica,,,,'2021-04-28 13:20:00','2016-11-11 07:14:21','2016-11-11 07:14:21',Resuelto,,
161111-309246,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814312,,5892156,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-11 07:14:22','2016-11-11 07:14:22',Resuelto,,
161111-309247,,Incidente importado desde SAC,,Drive in Ciudadela,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,814313,,5247315,Daños materiales drive in Ciudadela,,,,'2021-04-28 13:20:00','2016-11-11 07:14:22','2016-11-11 07:14:22',Resuelto,,
161111-309250,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814316,,2859991,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 07:14:22','2016-11-11 07:14:22',Resuelto,,
161111-309252,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,814318,,3504503,Daños materiales drive in Libertador,,,,'2021-04-28 13:20:00','2016-11-11 07:14:22','2016-11-11 07:14:22',Resuelto,,
161111-309254,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814320,,5099133,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 07:14:23','2016-11-11 07:14:23',No Procedente,,
161111-309261,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814327,,6536874,,,,,'2021-04-28 13:20:00','2016-11-11 07:14:23','2016-11-11 07:14:23',Resuelto,,
161111-309262,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814328,,744761,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 07:14:23','2016-11-11 07:14:23',Resuelto,,
161111-309263,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814329,,3489749,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 07:14:23','2016-11-11 07:14:23',Resuelto,,
161111-309264,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814330,,1300770,No califica,,,,'2021-04-28 13:20:00','2016-11-11 07:14:24','2016-11-11 07:14:24',Resuelto,,
161111-309265,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814331,,5348503,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 07:14:24','2016-11-11 07:14:24',Resuelto,,
161111-309268,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,814334,,3446321,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 07:14:24','2016-11-11 07:14:24',Resuelto,,
161111-309269,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814335,,5986952,4 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-11-11 07:14:24','2016-11-11 07:14:24',Resuelto,,
161111-309273,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,814339,,3447782,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-11 07:14:24','2016-11-11 07:14:24',Atendido,,
161111-309274,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814340,,319014,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 07:14:25','2016-11-11 07:14:25',Resuelto,,
161111-309275,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814341,,1370123,,,,,'2021-04-28 13:20:00','2016-11-11 07:14:25','2016-11-11 07:14:25',Resuelto,,
161111-309277,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814343,,4839048,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-11-11 07:14:25','2016-11-11 07:14:25',Resuelto,,
161111-309278,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Canal productor,,,Solucionado,,,,,AUT1 - AUTOMOTORES,814344,,3395451,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 07:14:26','2016-11-11 07:14:26',Resuelto,,
161111-309279,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814345,,2824883,Mensaje,,,,'2021-04-28 13:20:00','2016-11-11 07:14:26','2016-11-11 07:14:26',Atendido,,
161111-309280,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814346,,1322137,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 07:14:26','2016-11-11 07:14:26',Resuelto,,
161111-309282,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814348,,7036588,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 07:14:26','2016-11-11 07:14:26',Resuelto,,
161111-309285,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814351,,6222398,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 07:14:27','2016-11-11 07:14:27',Resuelto,,
161111-309287,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814353,,4048676,,,,,'2021-04-28 13:20:00','2016-11-11 07:14:27','2016-11-11 07:14:27',Resuelto,,
161111-309288,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814354,,3148213,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 07:14:27','2016-11-11 07:14:27',No Procedente,,
161111-309289,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814355,,3436864,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 07:14:27','2016-11-11 07:14:27',Resuelto,,
161111-309290,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814356,,675468,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 07:14:27','2016-11-11 07:14:27',Resuelto,,
161111-309293,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOC1 - SEGURO DEL HOGAR,814359,,7560496,Pago telefónico,,,,'2021-04-28 13:20:00','2016-11-11 07:14:27','2016-11-11 07:14:27',Resuelto,,
161111-309294,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814360,,2009053,Bonificación,,,,'2021-04-28 13:20:00','2016-11-11 07:14:27','2016-11-11 07:14:27',Resuelto,,
161111-309296,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,814362,,5717794,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 07:14:27','2016-11-11 07:14:27',Resuelto,,
161111-309299,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,814365,,4385304,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-11-11 07:14:28','2016-11-11 07:14:28',Resuelto,,
161111-309300,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814366,,7382421,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 07:14:28','2016-11-11 07:14:28',No Procedente,,
161111-309303,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,814369,,2483358,Destrucción Total,,,,'2021-04-28 13:20:00','2016-11-11 07:14:28','2016-11-11 07:14:28',Resuelto,,
161111-309309,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814375,,4276178,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-11 07:14:28','2016-11-11 07:14:28',Resuelto,,
161111-309311,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814377,,2963146,Facturación,,,,'2021-04-28 13:20:00','2016-11-11 07:14:29','2016-11-11 07:14:29',Resuelto,,
161111-309316,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814382,,4684222,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 07:14:29','2016-11-11 07:14:29',Atendido,,
161111-309317,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814383,,5250592,Facturación,,,,'2021-04-28 13:20:00','2016-11-11 07:14:29','2016-11-11 07:14:29',Resuelto,,
161111-309318,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814384,,7153923,,,,,'2021-04-28 13:20:00','2016-11-11 07:14:29','2016-11-11 07:14:29',Resuelto,,
161111-309320,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814386,,949544,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 07:14:29','2016-11-11 07:14:29',Resuelto,,
161111-309324,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814390,,5328002,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 07:14:29','2016-11-11 07:14:29',Resuelto,,
161111-309327,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814393,,1092671,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 07:14:29','2016-11-11 07:14:29',Resuelto,,
161111-309331,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814397,,3406212,Venta,,,,'2021-04-28 13:20:00','2016-11-11 07:14:30','2016-11-11 07:14:30',Resuelto,,
161111-309332,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814398,,7121563,Inspección por previa,,,,'2021-04-28 13:20:00','2016-11-11 07:14:30','2016-11-11 07:14:30',Resuelto,,
161111-309334,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814400,,5470391,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 07:14:30','2016-11-11 07:14:30',Resuelto,,
161111-309335,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,814401,,3431107,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 07:14:30','2016-11-11 07:14:30',No Procedente,,
161111-309337,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814403,,4071920,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 07:14:30','2016-11-11 07:14:30',Resuelto,,
161111-309339,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814405,,6864814,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 07:14:30','2016-11-11 07:14:30',Resuelto,,
161111-309341,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814407,,2556678,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 07:14:31','2016-11-11 07:14:31',Atendido,,
161111-309347,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814413,,7602716,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 07:14:31','2016-11-11 07:14:31',Resuelto,,
161111-309348,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814414,,403206,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 07:14:31','2016-11-11 07:14:31',Atendido,,
161111-309351,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814417,,3314895,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 07:14:31','2016-11-11 07:14:31',Resuelto,,
161111-309355,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814421,,3408464,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-11-11 07:14:31','2016-11-11 07:14:31',Resuelto,,
161111-309357,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814423,,490411,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 07:14:31','2016-11-11 07:14:31',No Procedente,,
161111-309361,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814427,,4326429,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 07:14:32','2016-11-11 07:14:32',Resuelto,,
161111-309362,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814428,,7693014,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-11 07:14:32','2016-11-11 07:14:32',Resuelto,,
161111-309366,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,814432,,7688493,Pago telefónico,,,,'2021-04-28 13:20:00','2016-11-11 07:14:32','2016-11-11 07:14:32',Resuelto,,
161111-309369,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,814435,,3394956,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 07:14:32','2016-11-11 07:14:32',Resuelto,,
