Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161214-019577,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,964269,,7133545,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-14 15:13:46','2016-12-14 15:13:46',Resuelto,,
161214-019581,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964273,,3920295,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-14 15:13:46','2016-12-14 15:13:46',Atendido,,
161214-019582,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964274,,1036997,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 15:13:46','2016-12-14 15:13:46',Resuelto,,
161214-019583,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,964275,,5320308,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-14 15:13:46','2016-12-14 15:13:46',Resuelto,,
161214-019584,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964276,,5438148,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:13:47','2016-12-14 15:13:47',Resuelto,,
161214-019585,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,964277,,6892498,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-14 15:13:47','2016-12-14 15:13:47',Resuelto,,
161214-019586,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964278,,1425077,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:13:47','2016-12-14 15:13:47',Resuelto,,
161214-019587,,Incidente importado desde SAC,,Especialistas,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964279,,3414617,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 15:13:48','2016-12-14 15:13:48',Resuelto,,
161214-019588,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964280,,1582084,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 15:13:48','2016-12-14 15:13:48',Resuelto,,
161214-019589,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964281,,262680,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:13:48','2016-12-14 15:13:48',Resuelto,,
161214-019592,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964284,,1764942,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:13:48','2016-12-14 15:13:48',Resuelto,,
161214-019593,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964285,,1000737,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:13:48','2016-12-14 15:13:48',Resuelto,,
161214-019594,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964286,,1434349,No califica,,,,'2021-04-28 13:20:00','2016-12-14 15:13:48','2016-12-14 15:13:48',Resuelto,,
161214-019595,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964287,,3820707,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:13:48','2016-12-14 15:13:48',Resuelto,,
161214-019597,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964289,,5334565,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:13:50','2016-12-14 15:13:50',Resuelto,,
161214-019600,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964291,,1434349,No califica,,,,'2021-04-28 13:20:00','2016-12-14 15:14:02','2016-12-14 15:14:02',Resuelto,,
161214-019601,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964292,,6494687,8 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-12-14 15:14:03','2016-12-14 15:14:03',Resuelto,,
161214-019604,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964295,,535861,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-14 15:14:03','2016-12-14 15:14:03',Resuelto,,
161214-019605,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964296,,7053910,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:14:03','2016-12-14 15:14:03',Resuelto,,
161214-019606,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964297,,778639,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-14 15:14:03','2016-12-14 15:14:03',Resuelto,,
161214-019607,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964298,,2466572,Inspección por previa,,,,'2021-04-28 13:20:00','2016-12-14 15:14:03','2016-12-14 15:14:03',Resuelto,,
161214-019610,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964301,,7881101,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 15:14:04','2016-12-14 15:14:04',Resuelto,,
161214-019611,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,964302,,7261758,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-14 15:14:05','2016-12-14 15:14:05',Resuelto,,
161214-019613,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964304,,1415398,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 15:14:05','2016-12-14 15:14:05',Atendido,,
161214-019615,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,964306,,1739745,No pago,,,,'2021-04-28 13:20:00','2016-12-14 15:14:05','2016-12-14 15:14:05',Atendido,,
161214-019616,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964307,,3480906,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:14:05','2016-12-14 15:14:05',Resuelto,,
161214-019617,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964308,,3515223,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-14 15:14:05','2016-12-14 15:14:05',Resuelto,,
161214-019618,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,964309,,3855707,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-14 15:14:05','2016-12-14 15:14:05',Resuelto,,
161214-019621,,Incidente importado desde SAC,,Drive in Lanus,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,964312,,1979667,Daños materiales drive in Lanús,,,,'2021-04-28 13:20:00','2016-12-14 15:14:06','2016-12-14 15:14:06',Resuelto,,
161214-019625,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964316,,7335234,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:14:06','2016-12-14 15:14:06',Resuelto,,
161214-019626,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,964317,,3435177,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-14 15:14:07','2016-12-14 15:14:07',Resuelto,,
161214-019628,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964319,,2134462,Anulación de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 15:14:07','2016-12-14 15:14:07',Resuelto,,
161214-019629,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,964320,,7841252,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 15:14:07','2016-12-14 15:14:07',Resuelto,,
161214-019630,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,964321,,6235156,Riesgos Varios Mar del Plata,,,,'2021-04-28 13:20:00','2016-12-14 15:14:07','2016-12-14 15:14:07',Resuelto,,
161214-019631,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964322,,6616983,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 15:14:08','2016-12-14 15:14:08',Resuelto,,
161214-019632,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964323,,891041,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 15:14:08','2016-12-14 15:14:08',Resuelto,,
161214-019634,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,964325,,5334499,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 15:14:08','2016-12-14 15:14:08',Resuelto,,
161214-019636,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,964327,,6111175,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 15:14:09','2016-12-14 15:14:09',Resuelto,,
161214-019637,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,964328,,1832937,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 15:14:09','2016-12-14 15:14:09',Resuelto,,
161214-019639,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964330,,7590538,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 15:14:09','2016-12-14 15:14:09',Resuelto,,
161214-019643,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964334,,7491562,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:14:09','2016-12-14 15:14:09',Resuelto,,
161214-019644,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964335,,3619382,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:14:10','2016-12-14 15:14:10',Resuelto,,
161214-019646,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964337,,3429750,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:14:10','2016-12-14 15:14:10',Resuelto,,
161214-019647,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964338,,3409154,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:14:11','2016-12-14 15:14:11',Resuelto,,
161214-019648,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964339,,7207975,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:14:11','2016-12-14 15:14:11',Resuelto,,
161214-019649,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,964340,,6970320,Mensaje,,,,'2021-04-28 13:20:00','2016-12-14 15:14:11','2016-12-14 15:14:11',Atendido,,
