Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161111-199178,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704246,,5185921,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:14','2016-11-11 03:44:14',Resuelto,,
161111-199181,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704249,,3378386,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-11 03:44:15','2016-11-11 03:44:15',Resuelto,,
161111-199183,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704251,,5339715,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-11 03:44:15','2016-11-11 03:44:15',Resuelto,,
161111-199187,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704255,,7266522,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:15','2016-11-11 03:44:15',Resuelto,,
161111-199188,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,704256,,3421614,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 03:44:15','2016-11-11 03:44:15',Resuelto,,
161111-199190,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704258,,4624398,Venta,,,,'2021-04-28 13:20:00','2016-11-11 03:44:15','2016-11-11 03:44:15',Resuelto,,
161111-199192,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704260,,1185980,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 03:44:15','2016-11-11 03:44:15',Resuelto,,
161111-199198,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704266,,4628825,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:16','2016-11-11 03:44:16',Resuelto,,
161111-199205,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704273,,678858,Cambio de campaña,,,,'2021-04-28 13:20:00','2016-11-11 03:44:17','2016-11-11 03:44:17',Resuelto,,
161111-199207,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704275,,1884633,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 03:44:17','2016-11-11 03:44:17',Resuelto,,
161111-199216,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704284,,439911,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 03:44:17','2016-11-11 03:44:17',Atendido,,
161111-199239,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704307,,5291224,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:21','2016-11-11 03:44:21',Resuelto,,
161111-199252,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704320,,3686478,Tercero lesionado,,,,'2021-04-28 13:20:00','2016-11-11 03:44:22','2016-11-11 03:44:22',Resuelto,,
161111-199255,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704323,,1318062,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-11-11 03:44:22','2016-11-11 03:44:22',Resuelto,,
161111-199261,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704329,,6061583,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 03:44:23','2016-11-11 03:44:23',Resuelto,,
161111-199264,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704332,,5667703,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 03:44:23','2016-11-11 03:44:23',Resuelto,,
161111-199274,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704342,,3391426,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-11-11 03:44:23','2016-11-11 03:44:23',Resuelto,,
161111-199277,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,704345,,6847411,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-11 03:44:24','2016-11-11 03:44:24',Resuelto,,
161111-199289,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704357,,1300678,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 03:44:25','2016-11-11 03:44:25',Atendido,,
161111-199295,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704363,,5734477,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 03:44:26','2016-11-11 03:44:26',Resuelto,,
161111-199302,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704370,,5966544,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:26','2016-11-11 03:44:26',Resuelto,,
161111-199304,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,704372,,1723920,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-11-11 03:44:26','2016-11-11 03:44:26',Resuelto,,
161111-199305,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,704373,,4104561,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 03:44:26','2016-11-11 03:44:26',Resuelto,,
161111-199311,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704379,,5966446,8 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-11-11 03:44:27','2016-11-11 03:44:27',Resuelto,,
161111-199312,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704380,,7550920,Instalación de dispositivo de rastreo,,,,'2021-04-28 13:20:00','2016-11-11 03:44:27','2016-11-11 03:44:27',Resuelto,,
161111-199316,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704384,,5392760,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:27','2016-11-11 03:44:27',Resuelto,,
161111-199317,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704385,,3507517,Pago telefónico,,,,'2021-04-28 13:20:00','2016-11-11 03:44:27','2016-11-11 03:44:27',Resuelto,,
161111-199321,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704389,,3670928,Cambio de productor,,,,'2021-04-28 13:20:00','2016-11-11 03:44:28','2016-11-11 03:44:28',Resuelto,,
161111-199323,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704391,,6028771,No califica,,,,'2021-04-28 13:20:00','2016-11-11 03:44:28','2016-11-11 03:44:28',Resuelto,,
161111-199328,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704396,,2723874,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-11-11 03:44:28','2016-11-11 03:44:28',Resuelto,,
161111-199329,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704397,,4390486,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 03:44:28','2016-11-11 03:44:28',Resuelto,,
161111-199339,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704407,,7744176,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 03:44:29','2016-11-11 03:44:29',Resuelto,,
161111-199343,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704411,,4082802,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-11 03:44:29','2016-11-11 03:44:29',Resuelto,,
161111-199345,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704413,,5183365,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-11-11 03:44:29','2016-11-11 03:44:29',No Procedente,,
161111-199363,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704431,,1827838,No califica,,,,'2021-04-28 13:20:00','2016-11-11 03:44:30','2016-11-11 03:44:30',Resuelto,,
161111-199367,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704435,,6664325,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 03:44:31','2016-11-11 03:44:31',Resuelto,,
161111-199369,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704437,,1066370,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:31','2016-11-11 03:44:31',Resuelto,,
161111-199370,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704438,,2547464,Mensaje,,,,'2021-04-28 13:20:00','2016-11-11 03:44:31','2016-11-11 03:44:31',Atendido,,
161111-199379,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,704447,,4854191,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 03:44:33','2016-11-11 03:44:33',Resuelto,,
161111-199380,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704448,,7075287,Robo aparecido,,,,'2021-04-28 13:20:00','2016-11-11 03:44:33','2016-11-11 03:44:33',Resuelto,,
161111-199383,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704451,,608077,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 03:44:35','2016-11-11 03:44:35',Resuelto,,
161111-199386,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704454,,738703,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 03:44:35','2016-11-11 03:44:35',Resuelto,,
161111-199390,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704458,,4664539,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 03:44:35','2016-11-11 03:44:35',Atendido,,
161111-199391,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704459,,3957592,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 03:44:35','2016-11-11 03:44:35',Atendido,,
161111-199397,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704465,,4807137,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:36','2016-11-11 03:44:36',Resuelto,,
161111-199400,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704468,,758346,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-11-11 03:44:36','2016-11-11 03:44:36',Resuelto,,
161111-199404,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704472,,1928576,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:36','2016-11-11 03:44:36',Resuelto,,
161111-199405,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704473,,388020,Modificación datos de hogar sin inspección,,,,'2021-04-28 13:20:00','2016-11-11 03:44:36','2016-11-11 03:44:36',Resuelto,,
161111-199407,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704475,,1355322,Pago telefónico,,,,'2021-04-28 13:20:00','2016-11-11 03:44:37','2016-11-11 03:44:37',Resuelto,,
161111-199409,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704477,,5630540,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:37','2016-11-11 03:44:37',Resuelto,,
161111-199411,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704479,,2123287,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 03:44:37','2016-11-11 03:44:37',Resuelto,,
161111-199412,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704480,,6631807,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:37','2016-11-11 03:44:37',Resuelto,,
161111-199415,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704483,,1300678,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 03:44:37','2016-11-11 03:44:37',Atendido,,
161111-199421,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,704489,,3410404,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:37','2016-11-11 03:44:37',Resuelto,,
161111-199424,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704492,,1306966,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 03:44:38','2016-11-11 03:44:38',Resuelto,,
161111-199430,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704498,,5997857,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 03:44:38','2016-11-11 03:44:38',Resuelto,,
161111-199437,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704505,,5573873,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 03:44:39','2016-11-11 03:44:39',Resuelto,,
161111-199438,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704506,,5030429,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-11 03:44:39','2016-11-11 03:44:39',Resuelto,,
161111-199439,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704507,,7750224,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:39','2016-11-11 03:44:39',Resuelto,,
161111-199441,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,704509,,348305,Cartera general,,,,'2021-04-28 13:20:00','2016-11-11 03:44:39','2016-11-11 03:44:39',Resuelto,,
161111-199445,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704513,,3747292,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 03:44:39','2016-11-11 03:44:39',Resuelto,,
161111-199447,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704515,,3256679,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 03:44:39','2016-11-11 03:44:39',Resuelto,,
161111-199448,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,704516,,7306272,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 03:44:39','2016-11-11 03:44:39',Resuelto,,
161111-199449,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704517,,300271,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 03:44:39','2016-11-11 03:44:39',Resuelto,,
161111-199451,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,704519,,5076407,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-11 03:44:40','2016-11-11 03:44:40',Resuelto,,
161111-199458,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704526,,2745559,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:40','2016-11-11 03:44:40',Resuelto,,
161111-199462,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704530,,6156068,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:40','2016-11-11 03:44:40',Resuelto,,
161111-199463,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704531,,4093242,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-11 03:44:40','2016-11-11 03:44:40',Resuelto,,
161111-199469,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704537,,5357309,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 03:44:41','2016-11-11 03:44:41',Atendido,,
161111-199473,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704541,,301000,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 03:44:41','2016-11-11 03:44:41',Atendido,,
161111-199475,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704543,,7632028,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 03:44:42','2016-11-11 03:44:42',Atendido,,
161111-199487,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704555,,4516067,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:42','2016-11-11 03:44:42',Resuelto,,
161111-199489,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704557,,2802951,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 03:44:43','2016-11-11 03:44:43',Resuelto,,
161111-199494,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704562,,2639950,No califica,,,,'2021-04-28 13:20:00','2016-11-11 03:44:43','2016-11-11 03:44:43',Resuelto,,
161111-199495,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704563,,3403302,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 03:44:44','2016-11-11 03:44:44',Resuelto,,
161111-199496,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704564,,5179763,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:44','2016-11-11 03:44:44',Resuelto,,
161111-199497,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704565,,2814823,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 03:44:44','2016-11-11 03:44:44',Atendido,,
161111-199499,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,704567,,1125624,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 03:44:44','2016-11-11 03:44:44',Resuelto,,
161111-199512,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704580,,5784718,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 03:44:46','2016-11-11 03:44:46',Resuelto,,
161111-199513,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,704581,,708627,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 03:44:47','2016-11-11 03:44:47',Resuelto,,
161111-199516,,Incidente importado desde SAC,,Suscripción AutoScoring,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704584,,6187769,Excepción comercial altas,,,,'2021-04-28 13:20:00','2016-11-11 03:44:47','2016-11-11 03:44:47',Resuelto,,
161111-199518,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704586,,7759503,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 03:44:48','2016-11-11 03:44:48',No Procedente,,
161111-199527,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,704595,,7258406,Ocupado,,,,'2021-04-28 13:20:00','2016-11-11 03:44:48','2016-11-11 03:44:48',Atendido,,
