Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
180308-001955,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,60986,244225,,AUS1 - AUTOMOTORES,2027264,,6120588,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-08 21:11:25','2018-03-08 21:11:25',Resuelto,,
180309-000524,,,,Robo / Destruccion Total,Nicolas Am,Carta,,,Solucionado,,,279686,,AUS1 - AUTOMOTORES,2027776,,5803308,Siniestro Jet,,,,'2021-04-28 13:20:00','2018-03-09 11:16:41','2018-03-09 19:55:46',Resuelto,,
180309-001098,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,61205,308277,,AUT1 - AUTOMOTORES,2028288,,2746691,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-09 14:09:42','2018-03-09 14:09:42',Resuelto,,
180309-001371,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,61254,208758,,AUT1 - AUTOMOTORES,2028544,,4654949,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-09 15:56:26','2018-03-09 15:56:26',Resuelto,,
180312-000688,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,49937,309084,,AUS1 - AUTOMOTORES,2030080,,6623906,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-12 11:45:39','2018-03-12 11:45:39',Resuelto,,
180312-000946,,,,Emisión Masivos,Verónica Tamburro,Llamada entrante,,,Solucionado,,,309192,,HOM1 - SEGURO DEL HOGAR,2030336,,6972847,Modificación datos de hogar sin inspección,,,,'2021-04-28 13:20:00','2018-03-12 12:51:47','2018-03-23 17:43:56',Resuelto,,
180312-001244,,,,Mailing,Maria Parodi,Llamada entrante,,,Solucionado,,,293693,,AUS1 - AUTOMOTORES,2030592,,3339237,Copia de póliza,,,,'2021-04-28 13:20:00','2018-03-12 14:08:22','2018-03-14 10:48:10',Resuelto,,
180312-002057,,,,Riesgos Varios Casa Central,Iara Benigno,Llamada entrante,,,Solucionado,,21839,212767,,HOM1 - SEGURO DEL HOGAR,2031360,,2743469,Contacto del tercero,,,,'2021-04-28 13:20:00','2018-03-12 17:33:30','2018-03-22 10:57:59',Resuelto,,
180313-000507,,,,Emisión Masivos,Silvia Lardapide,Llamada entrante,,,Solucionado,,,309989,,AUS1 - AUTOMOTORES,2032129,,5029651,4 cuotas con un descuento del 25 %,,,'2018-03-13 11:07:12','2021-04-28 13:20:00','2018-03-13 11:07:12','2018-03-15 14:47:22',Resuelto,,
180313-000770,,,,Emisión Masivos,Romina Gabriela Callero,Llamada entrante,,,Solucionado,VI-VISA,,310108,4540730009135501,HOM1 - SEGURO DEL HOGAR,2032385,,5766460,Modificación medio de pago,,2018-03-13,,'2021-04-28 13:20:00','2018-03-13 12:15:02','2018-03-15 12:09:51',Resuelto,,
180313-001043,,,,Emisión Masivos,Fiorella Beltrami,Llamada entrante,,,Solucionado,,,310219,,HOM1 - SEGURO DEL HOGAR,2032641,,7948803,Decisión del asegurado,,2018-03-13,,'2021-04-28 13:20:00','2018-03-13 13:30:00','2018-03-15 18:24:49',Resuelto,,
180313-002149,,,,Emisión Masivos,Yanina Villagra,Llamada entrante,,,Solucionado,VI-VISA,,140886,4029 1858 6463 1682,AUS1 - AUTOMOTORES,2033665,,6755303,Modificación medio de pago,,2018-03-13,,'2021-04-28 13:20:00','2018-03-13 18:18:08','2018-03-15 12:04:22',Resuelto,,
180314-000099,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,62415,310771,,APR1 - AUTOMOTORES,2033921,,7922850,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-14 09:19:50','2018-03-14 09:19:50',Resuelto,,
180314-000296,,,,Cac,Ivana Urquiza,Llamada entrante,,,Solucionado,,,310888,,HOM1 - SEGURO DEL HOGAR,2034177,,7225130,Documentación para enviar por fax/email,,,'2018-03-16 17:07:47','2021-04-28 13:20:00','2018-03-14 10:40:42','2018-03-16 17:07:47',Resuelto,,
180307-000945,,,,Riesgos Varios Casa Central,Lara Loban,Llamada entrante,,,Solucionado,,60377,257279,,HOM1 - SEGURO DEL HOGAR,2024193,,1073572,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2018-03-07 12:27:11','2018-03-08 10:52:23',Resuelto,,
180307-001211,,,,Riesgos Varios Casa Central,Mariana Sosa,Llamada entrante,,,Solucionado,,31786,155888,,HOM1 - SEGURO DEL HOGAR,2024449,,5652036,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2018-03-07 13:39:49','2018-03-09 15:50:39',Resuelto,,
180307-001495,,,,Emisión Masivos,Gabriela Miranda,Canal productor,,,Solucionado,,,306597,,AUS1 - AUTOMOTORES,2024705,,5584745,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2018-03-07 15:08:17','2018-03-07 15:08:17',Resuelto,,
180307-001773,,,,Riesgos Varios Casa Central,Erika Gonzalez,Llamada entrante,,,Solucionado,,60528,199151,,HOM1 - SEGURO DEL HOGAR,2024961,,3435220,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2018-03-07 16:31:45','2018-03-09 11:54:17',Resuelto,,
180308-001956,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,60987,307824,,HOM1 - SEGURO DEL HOGAR,2027265,,7842368,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-03-08 21:11:45','2018-03-08 21:11:45',Resuelto,,
180309-000533,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,61110,308067,,HOM1 - SEGURO DEL HOGAR,2027777,,2806240,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-03-09 11:17:03','2018-03-09 11:17:03',Resuelto,,
180309-000814,,,,Pago Telefonico,Cinthia Karasiewicz,Llamada entrante,,,Solucionado,,,179264,,EEQ1 - SEGURO INGENIERIA,2028033,,2443877,Pago telefónico,,,,'2021-04-28 13:20:00','2018-03-09 12:35:17','2018-03-12 09:36:02',Resuelto,,
180309-001375,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,61255,308401,,AUT1 - AUTOMOTORES,2028545,,7331057,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-09 15:57:41','2018-03-09 15:57:41',Resuelto,,
180310-000047,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,61362,156884,,AUS1 - AUTOMOTORES,2029057,,4279308,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-10 09:35:38','2018-03-10 09:35:38',Resuelto,,
180310-000318,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,61449,308719,,AUT1 - AUTOMOTORES,2029313,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-10 20:48:37','2018-03-10 20:48:37',Resuelto,,
180312-000391,,,,Riesgos Varios Casa Central,Lara Loban,Llamada entrante,,,Solucionado,,61001,304123,,HOM1 - SEGURO DEL HOGAR,2029825,,1789281,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2018-03-12 10:49:25','2018-03-15 09:25:45',Resuelto,,
180312-000651,,,,Lesiones,Ana Mariela Borzone,Llamada entrante,,,Solucionado,,,309077,,AUT1 - AUTOMOTORES,2030081,,4523434,Tercero lesionado,,,,'2021-04-28 13:20:00','2018-03-12 11:45:46','2018-03-14 09:32:35',Resuelto,,
180312-001247,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,61756,309298,,HOM1 - SEGURO DEL HOGAR,2030593,,1753077,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-03-12 14:08:49','2018-03-12 14:08:49',Resuelto,,
180313-000500,,,,Emisión Masivos,Carolina Irigoyen,Llamada entrante,,,Solucionado,,,310002,,APL1 - AUTOMOTORES PLANES,2032130,,3398630,Modificación datos personales,,,,'2021-04-28 13:20:00','2018-03-13 11:07:33','2018-03-22 12:41:43',Resuelto,,
180313-000781,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,62136,310104,,AUS1 - AUTOMOTORES,2032386,,3535073,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-13 12:15:07','2018-03-13 12:15:07',Resuelto,,
180313-001054,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,62190,301646,,HOM1 - SEGURO DEL HOGAR,2032642,,5346466,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-03-13 13:30:03','2018-03-13 13:30:03',Resuelto,,
180314-000356,,,,Daños Materiales Autos,Milagros Chiapella,Llamada entrante,,,Solucionado,,52751,283482,,AUS1 - AUTOMOTORES,2034178,,4416139,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2018-03-14 10:41:07','2018-03-14 11:40:17',Resuelto,,
180307-001489,,,,Pago Telefonico,Federico Montejo,Llamada entrante,,,Solucionado,,,305692,,AUS1 - AUTOMOTORES,2024706,,7764654,Pago telefónico,,,,'2021-04-28 13:20:00','2018-03-07 15:08:52','2018-03-08 10:05:02',Resuelto,,
180307-002033,,,,Riesgos Varios Casa Central,Talia Barnes,Llamada entrante,,,Solucionado,,53724,275295,,HOM1 - SEGURO DEL HOGAR,2025218,,4221220,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2018-03-07 17:53:24','2018-03-09 14:45:02',Resuelto,,
180308-000312,,,,Drive in Libertador,Milagros Chiapella,Llamada entrante,,,Solucionado,,60680,157580,,AUS1 - AUTOMOTORES,2025730,,1086857,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2018-03-08 10:24:58','2018-03-08 10:46:02',Resuelto,,
180308-000871,,,,Gerencia Venta Directa,Yamila Salom,Comercial,,,Solucionado,,,,,AUS1 - AUTOMOTORES,2026242,,4419123,Excepción comercial altas,,,,'2021-04-28 13:20:00','2018-03-08 12:54:31','2018-03-28 15:39:00',No Procedente,,
180308-001135,,,,Emisión Masivos,Valeria Hermosid,Canal productor,,,Solucionado,,,307419,,AUS1 - AUTOMOTORES,2026498,,8258089,Modificación datos personales,,,,'2021-04-28 13:20:00','2018-03-08 14:27:44','2018-03-12 15:34:20',Resuelto,,
180308-001688,,,,Emisión Masivos,Franco Repetti,Llamada entrante,,,Solucionado,,,307686,,AUS1 - AUTOMOTORES,2027010,,1954410,Venta,,2018-03-26,,'2021-04-28 13:20:00','2018-03-08 17:18:18','2018-03-14 17:00:14',Resuelto,,
180308-001958,,,,Drive in Lanus,Gisele Ares,Llamada entrante,,,Solucionado,,,217430,,APR1 - AUTOMOTORES,2027266,,3793697,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2018-03-08 21:31:14','2018-03-09 10:00:39',Resuelto,,
180309-000537,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,61111,308051,,APL1 - AUTOMOTORES PLANES,2027778,,8067048,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-09 11:17:15','2018-03-09 11:17:15',Resuelto,,
180309-000818,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,61156,308168,,EEQ1 - SEGURO INGENIERIA,2028034,,5191203,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-03-09 12:35:40','2018-03-09 12:35:40',Resuelto,,
180309-001100,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,61206,308275,,HOM1 - SEGURO DEL HOGAR,2028290,,6128298,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-03-09 14:10:28','2018-03-09 14:10:28',Resuelto,,
180309-001376,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,61256,308398,,APL1 - AUTOMOTORES PLANES,2028546,,7896655,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-09 15:57:50','2018-03-09 15:57:50',Resuelto,,
180312-000105,,,,Supervisores CAC,Lara Loban,Llamada entrante,,,Solucionado,,,282428,,AUS1 - AUTOMOTORES,2029570,,430501,Rehabilitación de póliza sin Inspección,,,,'2021-04-28 13:20:00','2018-03-12 09:19:06','2018-03-27 14:09:49',Anulado,,
180312-000397,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,61599,293898,,AUS1 - AUTOMOTORES,2029826,,4101748,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-12 10:49:32','2018-03-12 10:49:32',Resuelto,,
180312-001238,,,,Fleet Services,Lara Moniaci,Llamada entrante,,,Solucionado,,,304500,,AUS1 - AUTOMOTORES,2030594,,1762987,Contacto del tercero,,,,'2021-04-28 13:20:00','2018-03-12 14:08:55','2018-03-13 12:22:20',Resuelto,,
180312-001786,,,,Riesgos Varios Casa Central,Erika Gonzalez,Llamada entrante,,,Solucionado,,61860,309541,,HOM1 - SEGURO DEL HOGAR,2031106,,4245967,Riesgos Varios Casa Central,,,'2018-03-12 16:16:34','2021-04-28 13:20:00','2018-03-12 16:16:34','2018-03-13 17:15:31',Resuelto,,
180312-002067,,,,Emisión Masivos,Luz Buongiorno,Llamada Saliente,,,Solucionado,,,308342,,AUS1 - AUTOMOTORES,2031362,,5176834,Decisión del asegurado,,2018-03-09,,'2021-04-28 13:20:00','2018-03-12 17:33:38','2018-03-16 09:28:38',Resuelto,,
180313-000758,,,,Daños Materiales Interior Sur,Mariana Sosa,Llamada entrante,,,Solucionado,,57270,299718,,AUS1 - AUTOMOTORES,2032387,,8222399,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2018-03-13 12:15:25','2018-03-15 09:59:59',Resuelto,,
180313-001042,,,,Emisión Masivos,Iara Benigno,Llamada entrante,,,Solucionado,VI-VISA,,310213,4593540002484954,AUS1 - AUTOMOTORES,2032643,,1950663,Modificación medio de pago,,2018-03-13,,'2021-04-28 13:20:00','2018-03-13 13:30:17','2018-03-15 12:02:32',Resuelto,,
180313-000257,,,,Emisión Masivos,Dario Campos,Carta,,,Solucionado,,,254144,,AUS1 - AUTOMOTORES,2032899,,7654956,Siniestros,,2018-02-16,,'2021-04-28 13:20:00','2018-03-13 14:36:12','2018-03-14 14:32:57',Resuelto,,
180313-001888,,,,Inspecciones Autos,Matias Kaliptsian,Telemarketing,,,Solucionado,,,310578,,AUS1 - AUTOMOTORES,2033411,,3413562,Inspección por previa,,,,'2021-04-28 13:20:00','2018-03-13 17:02:53','2018-03-21 14:53:12',Resuelto,,
180313-002133,,,,Pago Telefonico,Yanina Villagra,Llamada entrante,,,Solucionado,,,140886,,AUS1 - AUTOMOTORES,2033667,,6755303,Pago telefónico,,,,'2021-04-28 13:20:00','2018-03-13 18:19:07','2018-03-14 09:48:44',Resuelto,,
180314-000367,,,,Daños Materiales Autos,Mariana Sosa,Llamada entrante,,,Solucionado,,62473,229341,,AUS1 - AUTOMOTORES,2034179,,5351811,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2018-03-14 10:41:27','2018-03-14 14:42:20',Resuelto,,
180307-000754,,,,Gerencia Venta Directa,Verónica Tamburro,Llamada entrante,,,Solucionado,,,,,Seguros Todos,2024195,,167780,Cotización directos - HOC Hogar Cartera General,,,,'2021-04-28 13:20:00','2018-03-07 12:29:08','2018-03-13 17:30:38',Resuelto,,
180307-001498,,Mercosur/Tarjeta de Circulación - Póliza,Clientes,Mailing,Camila Doglia,Llamada entrante,,,Solucionado,,,173921,,AUS1 - AUTOMOTORES,2024707,,1424387,Certificado Mercosur/tarjeta de circulación,,,'2018-03-07 15:08:55','2021-04-28 13:20:00','2018-03-07 15:08:55','2018-03-13 12:32:05',Resuelto,,
180308-000599,,RV: Formulario de Denuncia de Siniestro,Contactenos Patrimoniales,Oficina Rosario,,E-Mail,,,Solucionado,,,304459,,APL1 - AUTOMOTORES PLANES,2025987,,8146435,Daños materiales Rosario,,,'2018-03-09 13:46:51','2021-04-28 13:20:00','2018-03-08 11:31:39','2018-03-12 16:19:52',Resuelto,,
180308-001137,,,,Emisión Masivos,Nicolas Farias,Atencion Presencial,,,Solucionado,,,307421,,HOM1 - SEGURO DEL HOGAR,2026499,,7427145,Reducción de cobertura - Hogar,,,,'2021-04-28 13:20:00','2018-03-08 14:27:48','2018-03-09 17:17:32',Resuelto,,
180308-001694,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,60924,307693,,AUS1 - AUTOMOTORES,2027011,,8071961,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-08 17:18:59','2018-03-08 17:18:59',Resuelto,,
180308-001959,,factura ,Contactenos Patrimoniales,Cac,,E-Mail,,,Solucionado,,,291806,,AUS1 - AUTOMOTORES,2027267,,6926575,Endosos CAC,,,,'2021-04-28 13:20:00','2018-03-08 21:31:45','2018-03-12 12:20:28',Atendido,,
180309-001081,,,,Pago Telefonico,Lucila Fole,Llamada entrante,,,Solucionado,,,308272,,HOC1 - SEGURO DEL HOGAR,2028291,,2742031,Pago telefónico,,,,'2021-04-28 13:20:00','2018-03-09 14:10:55','2018-03-12 09:39:43',Resuelto,,
180309-001643,,,,Drive in Lanus,Lara Moniaci,Llamada entrante,,,Solucionado,,,189495,,AUS1 - AUTOMOTORES,2028803,,3734435,Daños materiales drive in Lanús,,,,'2021-04-28 13:20:00','2018-03-09 17:42:51','2018-03-09 17:49:44',Resuelto,,
180310-000050,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,61364,308611,,AUT1 - AUTOMOTORES,2029059,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-10 09:38:07','2018-03-10 09:38:07',Resuelto,,
180312-000110,,Datos bancarios,Telecobranzas,Telecobranzas,Cinthia Karasiewicz,Llamada entrante,,,Solucionado,,,308827,,AUS1 - AUTOMOTORES,2029571,,1680106,Excepción - Pago por transferencia Automático,,,'2018-03-15 13:12:22','2021-04-28 13:20:00','2018-03-12 09:19:10','2018-03-15 12:33:10',Resuelto,,
180312-001516,,,,Emisión Masivos,Andrea Sotnik,Canal productor,,,Solucionado,,,309416,,AUS1 - AUTOMOTORES,2030851,,1142643,4 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2018-03-12 15:06:47','2018-03-14 11:14:53',Resuelto,,
180312-001797,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,61862,309534,,AUS1 - AUTOMOTORES,2031107,,769394,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-12 16:16:34','2018-03-12 16:16:34',Resuelto,,
180312-002031,,,,Gerencia Venta Directa,Yamila Salom,Comercial,,,Solucionado,,,309643,,AUS1 - AUTOMOTORES,2031363,,1024537,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2018-03-12 17:33:40','2018-04-11 15:33:38',No Procedente,,
180312-002339,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,61972,309768,,AUT1 - AUTOMOTORES,2031620,,6944730,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-12 21:05:55','2018-03-12 21:05:55',Resuelto,,
180313-000495,,,,Robo / Destruccion Total,Ivana Urquiza,Llamada entrante,,,Solucionado,,62088,303874,,AUS1 - AUTOMOTORES,2032132,,5961611,Robo Total,,,,'2021-04-28 13:20:00','2018-03-13 11:08:15','2018-03-14 17:18:09',Resuelto,,
180313-001056,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,62191,310221,,AUS1 - AUTOMOTORES,2032644,,4345656,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-13 13:30:23','2018-03-13 13:30:23',Resuelto,,
180313-001895,,,,Emisión Masivos,Martina Perez,Canal productor,,,Solucionado,,,310579,,AUS1 - AUTOMOTORES,2033412,,1339228,Decisión del asegurado,,2018-03-12,,'2021-04-28 13:20:00','2018-03-13 17:03:03','2018-03-16 09:34:55',Resuelto,,
180313-002154,,Mercosur/Tarjeta de Circulación - Póliza,Clientes,Mailing,Camila Doglia,Llamada entrante,,,Solucionado,,,276591,,AUS1 - AUTOMOTORES,2033668,,7889276,Copia de póliza,,,'2018-03-13 18:20:21','2021-04-28 13:20:00','2018-03-13 18:20:21','2018-03-16 11:46:00',Resuelto,,
180307-001225,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,60419,306491,,AUS1 - AUTOMOTORES,2024452,,6686021,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-07 13:40:44','2018-03-07 13:40:44',Resuelto,,
180307-001500,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,60469,306590,,AUS1 - AUTOMOTORES,2024708,,7454143,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-07 15:09:04','2018-03-07 15:09:04',Resuelto,,
180307-001757,,,,Pago Telefonico,Lucila Fole,Llamada entrante,,,Solucionado,,,215282,,AUS1 - AUTOMOTORES,2024964,,5320627,Pago telefónico,,,,'2021-04-28 13:20:00','2018-03-07 16:32:37','2018-03-08 10:12:46',Resuelto,,
180307-002037,,,,Cobranzas Automático,Daniela Simari,Llamada entrante,,,Solucionado,,,306834,,HOM1 - SEGURO DEL HOGAR,2025220,,4450886,Reintegro - Automático,,,,'2021-04-28 13:20:00','2018-03-07 17:53:33','2018-03-09 17:19:08',Resuelto,,
180308-000328,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,60681,307088,,AUS1 - AUTOMOTORES,2025732,,697735,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-08 10:25:01','2018-03-08 10:25:01',Resuelto,,
180308-001124,,,,Emisión Masivos,Camila Doglia,Llamada entrante,,,Solucionado,,,307410,,HOM1 - SEGURO DEL HOGAR,2026500,,7863761,Cambio de compañía,,2018-03-08,,'2021-04-28 13:20:00','2018-03-08 14:28:05','2018-03-08 17:54:29',Atendido,,
180308-001691,,Documentacion,Clientes,Mailing,Alejo Monaco,Llamada entrante,,,Solucionado,,,296484,,AUS1 - AUTOMOTORES,2027012,,1330926,Certificado Mercosur/tarjeta de circulación,,,'2018-03-08 17:19:18','2021-04-28 13:20:00','2018-03-08 17:19:18','2018-03-13 12:38:43',Resuelto,,
180308-001960,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,60988,307825,,APL1 - AUTOMOTORES PLANES,2027268,,8055139,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-08 21:38:41','2018-03-08 21:38:41',Resuelto,,
180309-001090,,,,Emisión Cartera Gral.,Fatima Fernandez,Llamada entrante,,,Solucionado,VI-VISA,,201997,4937810090340920,ICQ1 - INTEG.COMERCIO QNECT,2028292,,7248074,Modificación medio de pago,,2018-03-09,,'2021-04-28 13:20:00','2018-03-09 14:10:56','2018-03-09 18:00:44',Resuelto,,
180309-001646,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,61300,278393,,AUS1 - AUTOMOTORES,2028804,,4746947,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-03-09 17:42:52','2018-03-09 17:42:52',Resuelto,,
