Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
180910-000510,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,123267,420660,,AUS1 - AUTOMOTORES,2306049,,4979967,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-10 10:51:44','2018-09-10 10:51:44',Resuelto,,
180910-001301,,,,Emisión Masivos,Maria Eugenia Najera,Telemarketing,,,Solucionado,,,420973,,AUS1 - AUTOMOTORES,2306817,,193906,Excepción Comercial propuesta,,,,'2021-04-28 13:20:00','2018-09-10 14:01:57','2018-09-25 16:46:38',Resuelto,,
180911-000249,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,123745,421550,,AUS1 - AUTOMOTORES,2308097,,4378659,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-11 09:49:46','2018-09-11 09:49:46',Resuelto,,
180911-001902,,,,Supervisores CAC,Maria Florencia Garcia,Llamada entrante,,,Solucionado,,,,,Seguros Todos,2309633,,3225665,Cliente a contactar - Siniestro,,,,'2021-04-28 13:20:00','2018-09-11 16:21:59','2018-09-12 09:15:07',Resuelto,,
180911-002192,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,110159,422290,,HOC1 - SEGURO DEL HOGAR,2309889,,8258809,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-09-11 17:47:46','2018-09-11 17:47:46',Resuelto,,
180912-000577,,,,Emisión Masivos,Cinthia Maria Karasiewicz,Llamada entrante,,,Solucionado,,,422528,,HOM1 - SEGURO DEL HOGAR,2310657,,4610415,Decisión del asegurado,,2018-09-01,,'2021-04-28 13:20:00','2018-09-12 11:10:01','2018-09-13 12:41:05',Resuelto,,
180912-001952,,Aviso de Transferencia Realizada,Telecobranzas,Telecobranzas,,E-Mail,,,Solucionado,,,351536,,ICQ1 - INTEG.COMERCIO QNECT,2311937,,2173383,Imputación de cobranzas - Efectivo,,,,'2021-04-28 13:20:00','2018-09-12 17:01:27','2018-09-17 08:10:23',Resuelto,,
180912-002227,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,124610,403837,,AUS1 - AUTOMOTORES,2312193,,4464838,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-12 19:10:42','2018-09-12 19:10:42',Resuelto,,
180913-000470,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,22205,423323,,ICQ1 - INTEG.COMERCIO QNECT,2312705,,4558310,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-09-13 10:51:04','2018-09-13 10:51:04',Resuelto,,
180913-000736,,,,Emisión Masivos,Mariana Sosa,Llamada entrante,,,Solucionado,,,350885,,AUS1 - AUTOMOTORES,2312961,,5505469,10 cuotas con un descuento del 15 %,,,'2018-09-13 11:47:45','2021-04-28 13:20:00','2018-09-13 11:47:45','2018-09-21 08:47:05',Resuelto,,
180913-001014,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,124853,361737,,HOM1 - SEGURO DEL HOGAR,2313217,,8339451,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-09-13 12:49:59','2018-09-13 12:49:59',Resuelto,,
180913-001579,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,124948,423737,,HOC1 - SEGURO DEL HOGAR,2313729,,3472352,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-09-13 15:41:34','2018-09-13 15:41:34',Resuelto,,
180907-001234,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,122866,419923,,HOM1 - SEGURO DEL HOGAR,2304258,,7911118,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-09-07 13:51:18','2018-09-07 13:51:18',Resuelto,,
180907-001470,,,,Emisión Masivos,Micaela Rejidor,Llamada entrante,,,Solucionado,MC-MASTER CARD,,420032,5360872867408895,PRI1 - PROTECCION INTEGRAL GENERAL,2304514,,8688587,Modificación medio de pago,,2018-09-07,,'2021-04-28 13:20:00','2018-09-07 15:02:24','2018-09-13 18:01:12',Resuelto,,
180907-002044,,,,Emisión Masivos,Maria Victoria Elgue,E-Mail,,,Solucionado,,,413066,,AUS1 - AUTOMOTORES,2305026,,8853828,Instalación de dispositivo de rastreo,,,,'2021-04-28 13:20:00','2018-09-07 17:50:00','2018-09-18 11:20:13',Resuelto,,
180908-000091,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,123081,420324,,AUS1 - AUTOMOTORES,2305282,,4471426,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-08 11:05:35','2018-09-08 11:05:35',Resuelto,,
180909-000108,,,,Daños Materiales Autos,Usuario WS,FDU - Mercado Abierto,,,Solucionado,,123146,420429,,APL1 - AUTOMOTORES PLANES,2305538,,1307591,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-09 18:31:36','2018-09-09 18:31:36',Resuelto,,
180910-001870,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,123552,421080,,AUT1 - AUTOMOTORES,2307330,,1287792,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-10 16:26:15','2018-09-10 16:26:15',Resuelto,,
180910-002148,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,123609,421313,,HOC1 - SEGURO DEL HOGAR,2307586,,4479227,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-09-10 17:36:31','2018-09-10 17:36:31',Resuelto,,
180910-002409,,,,Cac,Gisele Ares,Llamada entrante,,,Solucionado,,,421416,,AUS1 - AUTOMOTORES,2307842,,8059902,Endosos CAC,,,,'2021-04-28 13:20:00','2018-09-10 21:23:04','2018-09-12 14:59:51',Resuelto,,
180911-000237,,,,Riesgos Varios Casa Central,Fatima Fernandez,Llamada entrante,,,Solucionado,,123741,377637,,HOM1 - SEGURO DEL HOGAR,2308098,,8042444,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2018-09-11 09:49:46','2018-09-11 17:14:36',Resuelto,,
180911-000795,,,,Emisión Masivos,Maria Sol Bacigalupo,Llamada entrante,,,Solucionado,,,421756,,HOM1 - SEGURO DEL HOGAR,2308610,,7054588,Ampliación de Cobertura sin inspección-Hogar,,,,'2021-04-28 13:20:00','2018-09-11 11:43:08','2018-09-13 15:57:38',Resuelto,,
180911-001336,,,,Emisión Masivos,Matias Gomez,Llamada entrante,,,Solucionado,,,421968,,HOM1 - SEGURO DEL HOGAR,2309122,,1158819,Inclusión/Exclusión ADT Domestico,,,,'2021-04-28 13:20:00','2018-09-11 13:50:27','2018-09-13 16:09:42',Resuelto,,
180911-001614,,,,Gerencia Clientes,Micaela Carradori,Llamada entrante,,,Solucionado,,,422068,,APL1 - AUTOMOTORES PLANES,2309378,,7936365,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2018-09-11 15:10:27','2018-09-12 09:14:04',Resuelto,,
180911-001906,,Siniestro:  10 306429,,Cleas,Estefania Galdo,Llamada entrante,,,Solucionado,,124065,317718,,APR1 - AUTOMOTORES,2309634,,8285426,Daños materiales Cleas,,,'2018-09-11 17:03:09','2021-04-28 13:20:00','2018-09-11 16:22:49','2018-09-11 17:03:09',Resuelto,,
180912-000572,,,,Emisión Masivos,Joaquin Biel,Telemarketing,,,Solucionado,,,422525,,AUS1 - AUTOMOTORES,2310658,,2570745,Inspección por previa,,,,'2021-04-28 13:20:00','2018-09-12 11:10:02','2018-09-17 12:55:52',Resuelto,,
180912-001673,,,,Emisión Masivos,Francisco Ize,E-Mail,,,Solucionado,,,245687,,AUS1 - AUTOMOTORES,2311682,,8205424,8 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2018-09-12 15:47:57','2018-09-20 11:00:29',Resuelto,,
180913-001015,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Oficinas del Interior,,,Solucionado,,124854,423528,,HOC1 - SEGURO DEL HOGAR,2313218,,5314291,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-09-13 12:50:07','2018-09-13 12:50:07',Resuelto,,
180913-001286,,RV: Siniestro sin resolución.,Contactenos Patrimoniales,Drive in Lanus,,E-Mail,,,Solucionado,,,414205,,AUS1 - AUTOMOTORES,2313474,,554518,Daños materiales drive in Lanús,,,'2018-09-14 15:32:39','2021-04-28 13:20:00','2018-09-13 14:16:02','2018-09-14 16:42:54',Resuelto,,
180913-001528,,,,Emisión Masivos,Verónica Andrea Garcia,Canal productor,,,Solucionado,,,423719,,AUS1 - AUTOMOTORES,2313730,,5648590,Venta,,2018-09-12,,'2021-04-28 13:20:00','2018-09-13 15:41:35','2018-09-13 17:48:01',Resuelto,,
180907-001235,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,122867,419930,,AUT1 - AUTOMOTORES,2304259,,3389539,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-07 13:51:27','2018-09-07 13:51:27',Resuelto,,
180907-002046,,,,Riesgos Varios Casa Central,Erika Gonzalez,Llamada entrante,,,Solucionado,,110808,393128,,HOM1 - SEGURO DEL HOGAR,2305027,,7669305,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2018-09-07 17:50:42','2018-09-18 09:39:51',Resuelto,,
180908-000093,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,123082,420328,,HOM1 - SEGURO DEL HOGAR,2305283,,6877855,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-09-08 11:08:01','2018-09-08 11:08:01',Resuelto,,
180909-000109,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,123147,420430,,HOM1 - SEGURO DEL HOGAR,2305539,,2629207,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-09-09 18:55:29','2018-09-09 18:55:29',Resuelto,,
180910-000237,,,,Cac,Maria Florencia Garcia,Llamada entrante,,,Solucionado,,,47032,,AUS1 - AUTOMOTORES,2305795,,2665997,Facturación,,,,'2021-04-28 13:20:00','2018-09-10 09:57:47','2018-09-21 13:41:05',Resuelto,,
180910-000507,,,,Riesgos Varios Casa Central,Natalia Parodi,Llamada entrante,,,Solucionado,,122145,414709,,HOM1 - SEGURO DEL HOGAR,2306051,,3116781,Riesgos Varios Casa Central,,,'2018-09-12 12:53:34','2021-04-28 13:20:00','2018-09-10 10:52:35','2018-09-12 12:53:34',Resuelto,,
180910-000790,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,86033,420777,,CON1 - INTEGRAL CONSORCIO,2306307,,3212121,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-09-10 11:51:18','2018-09-10 11:51:18',Resuelto,,
180910-001025,,,,Telecobranzas,Maria Sol Bacigalupo,Llamada entrante,,,Solucionado,,,241927,,HOM1 - SEGURO DEL HOGAR,2306563,,5426646,Reenvío al cobro,,,,'2021-04-28 13:20:00','2018-09-10 12:50:05','2018-09-11 10:09:52',Resuelto,,
180910-001315,,,,Riesgos Varios Casa Central,Micaela Rejidor,Llamada entrante,,,Solucionado,,123441,385440,,ICO1 - INTEGR.COMERCIO,2306819,,8056065,Riesgos Varios Casa Central,,,'2018-09-11 15:15:29','2021-04-28 13:20:00','2018-09-10 14:02:11','2018-09-11 15:15:29',Resuelto,,
180910-001599,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,123496,421089,,AUT1 - AUTOMOTORES,2307075,,3346664,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-10 15:10:29','2018-09-10 15:10:29',Resuelto,,
180910-001871,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,123553,421208,,HOC1 - SEGURO DEL HOGAR,2307331,,3458644,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-09-10 16:26:30','2018-09-10 16:26:30',Resuelto,,
180910-002133,,,,Fleet Services,Carolina Irigoyen,Llamada entrante,,,Solucionado,,,279619,,AUT1 - AUTOMOTORES,2307587,,6734614,Contacto del tercero,,,,'2021-04-28 13:20:00','2018-09-10 17:36:37','2018-09-11 16:59:32',Resuelto,,
180912-000309,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,124243,293588,,AUS1 - AUTOMOTORES,2310403,,2411832,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-12 10:00:19','2018-09-12 10:00:19',Resuelto,,
180912-000585,,,,Emisión Masivos,Andrea Dominguez,Llamada entrante,,,Solucionado,,,422529,,AUS1 - AUTOMOTORES,2310659,,6806603,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2018-09-12 11:10:17','2018-09-18 11:08:46',Resuelto,,
180912-000871,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,124341,275495,,AUS1 - AUTOMOTORES,2310915,,1906675,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-12 12:08:02','2018-09-12 12:08:02',Resuelto,,
180912-001130,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,124402,422751,,PRI1 - PROTECCION INTEGRAL GENERAL,2311171,,4228611,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-09-12 13:10:57','2018-09-12 13:10:57',Resuelto,,
180912-001648,,"Estimado xxxxx,     Nos ponemos en contacto con Ud. en razón de haber recibido una comunicación de un tercero que manifiesta haberse visto involucrado en un siniestro en el que participara su vehículo dominio xxxxx, asegurado en esta co...",,Fleet Services,Candela Ferros,Llamada entrante,,,Solucionado,,,422949,,AUS1 - AUTOMOTORES,2311683,,6717610,Denuncia de Tercero SIN denuncia del asegurado,,,,'2021-04-28 13:20:00','2018-09-12 15:48:21','2018-10-29 20:31:36',Resuelto,,
180913-000466,,,,Pago Telefonico,Veronica Correa,Llamada entrante,,,Solucionado,,,367909,,HOC1 - SEGURO DEL HOGAR,2312707,,7790151,Pago telefónico,,,,'2021-04-28 13:20:00','2018-09-13 10:52:01','2018-09-14 09:46:31',Resuelto,,
180913-001020,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,124855,420914,,AUT1 - AUTOMOTORES,2313219,,2270807,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-13 12:50:50','2018-09-13 12:50:50',Resuelto,,
180913-001287,,Consulta,Contactenos Patrimoniales,Riesgos Varios Casa Central,,E-Mail,,,Solucionado,,,322773,,HOM1 - SEGURO DEL HOGAR,2313475,,3910170,Riesgos Varios Casa Central,,,'2018-09-14 15:54:05','2021-04-28 13:20:00','2018-09-13 14:16:03','2018-09-14 15:54:05',Resuelto,,
180907-001506,,Datos Bancarios DNI:28348131 ,Telecobranzas,Cobranzas Automático,,E-Mail,,,Solucionado,,,392599,,AUS1 - AUTOMOTORES,2304516,,461820,Imputación de cobranzas - Automático,,,,'2021-04-28 13:20:00','2018-09-07 15:02:34','2018-09-11 08:56:05',Resuelto,,
180907-001780,,,,Emisión Masivos,Lionel Glasberg,Canal productor,,,Solucionado,,,420120,,AUS1 - AUTOMOTORES,2304772,,7166962,Reducción de cobertura,,,,'2021-04-28 13:20:00','2018-09-07 16:25:40','2018-09-13 12:29:12',Resuelto,,
180907-002049,,,,Gerencia Clientes,Lara Moniaci,Llamada entrante,,,Solucionado,,,420245,,AUS1 - AUTOMOTORES,2305028,,6688178,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2018-09-07 17:52:04','2018-09-10 10:50:18',Resuelto,,
180909-000110,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,123148,413127,,AUS1 - AUTOMOTORES,2305540,,2513815,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-09 19:11:17','2018-09-09 19:11:17',Resuelto,,
180910-000486,,,,Pago Telefonico,Cecilia Turco Greco,Llamada entrante,,,Solucionado,,,331027,,AUS1 - AUTOMOTORES,2306052,,7048411,Pago telefónico,,,,'2021-04-28 13:20:00','2018-09-10 10:52:58','2018-09-11 09:34:41',Resuelto,,
180910-001292,,,,Emisión Masivos,Nicolas Farias,Atencion Presencial,,,Solucionado,,,420970,,AUS1 - AUTOMOTORES,2306820,,6542183,4 cuotas con un descuento del 25 %,,,'2018-09-10 14:02:13','2021-04-28 13:20:00','2018-09-10 14:02:13','2018-09-11 11:30:07',Resuelto,,
180910-001571,,,,Emisión Masivos,Liliana Mosqueda,Telemarketing,,,Solucionado,,,421079,,AUS1 - AUTOMOTORES,2307076,,4681735,Corrección de propuesta,,,,'2021-04-28 13:20:00','2018-09-10 15:10:30','2018-09-13 09:55:37',Resuelto,,
180910-002150,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,123610,421306,,HOM1 - SEGURO DEL HOGAR,2307588,,3068471,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-09-10 17:36:37','2018-09-10 17:36:37',Resuelto,,
180911-000478,,,,Pago Telefonico,Veronica Correa,Llamada entrante,,,Solucionado,,,269494,,AUS1 - AUTOMOTORES,2308356,,8221097,Pago telefónico,,,,'2021-04-28 13:20:00','2018-09-11 10:48:31','2018-09-12 09:50:05',Resuelto,,
180911-000775,,,,Supervisores CAC,Cecilia Turco Greco,Llamada entrante,,,Solucionado,,,382329,,HOM1 - SEGURO DEL HOGAR,2308612,,3381431,Endosos CAC,,,,'2021-04-28 13:20:00','2018-09-11 11:44:04','2018-09-12 10:08:52',Resuelto,,
180912-000317,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,87174,231837,,CON1 - INTEGRAL CONSORCIO,2310404,,1426949,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-09-12 10:01:30','2018-09-12 10:01:30',Resuelto,,
180912-000576,,,,Emisión Masivos,Joaquin Biel,Telemarketing,,,Solucionado,,,422525,,AUS1 - AUTOMOTORES,2310660,,2570745,Propuesta incompleta,,,,'2021-04-28 13:20:00','2018-09-12 11:10:18','2018-09-17 12:48:22',Resuelto,,
180912-001950,,"Estimado cliente,     En respuesta a su contacto le adjuntamos la documentación solicitada.     Saludos Cordiales,     Centro Atención al Clientes   Zurich Aseguradora de Argentina S.A., anteriormente denominada QBE Seguros La Buenos Ai...",,Telecobranzas,Christian Conde,Llamada entrante,,,Solucionado,,,216301,,AUS1 - AUTOMOTORES,2311940,,2684542,Cupón de pago,,,,'2021-04-28 13:20:00','2018-09-12 17:04:04','2018-09-18 11:36:30',Resuelto,,
180912-002231,,,,Robo / Destruccion Total,Claudia Astorga,Carta,,,Solucionado,,,344489,,AUT1 - AUTOMOTORES,2312196,,3424435,Siniestro Jet,,,,'2021-04-28 13:20:00','2018-09-12 19:14:01','2018-09-17 15:52:51',Resuelto,,
180913-000199,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,124672,423229,,ICQ1 - INTEG.COMERCIO QNECT,2312452,,8064418,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-09-13 09:42:46','2018-09-13 09:42:46',Resuelto,,
180913-000468,,,,Daños Materiales Autos,Verónica Tamburro,Canal productor,,,Solucionado,,117328,395824,,AUS1 - AUTOMOTORES,2312708,,1120680,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2018-09-13 10:52:08','2018-09-13 14:19:20',Resuelto,,
180907-001508,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,122928,420039,,AUT1 - AUTOMOTORES,2304517,,8066772,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-07 15:02:55','2018-09-07 15:02:55',Resuelto,,
180907-001735,,Sesión de chat,Contactenos Patrimoniales,Cac,Marisol Littman,Chat,,,Solucionado,,,,,Seguros Todos,2304773,,8855799,No cliente,,,,'2021-04-28 13:20:00','2018-09-07 16:25:48','2018-09-10 10:29:02',Atendido,,
180909-000112,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,123149,420431,,APR1 - AUTOMOTORES,2305541,,8212032,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-09 19:32:51','2018-09-09 19:32:51',Resuelto,,
180910-001050,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,102928,420871,,AUS1 - AUTOMOTORES,2306565,,523571,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-10 12:50:34','2018-09-10 12:50:34',Resuelto,,
180910-001310,,Certificados de Iva,Contactenos Patrimoniales Zurich,Cac,Verónica Tamburro,Llamada entrante,,,Solucionado,,,420979,,AUS1 - AUTOMOTORES,2306821,,1374359,Documentación para enviar por fax/email,,,'2018-09-10 14:57:11','2021-04-28 13:20:00','2018-09-10 14:02:25','2018-09-10 14:57:11',Resuelto,,
180910-001872,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,123554,295752,,APL1 - AUTOMOTORES PLANES,2307333,,8144981,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-10 16:26:56','2018-09-10 16:26:56',Resuelto,,
180910-002154,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,123611,421315,,APR1 - AUTOMOTORES,2307589,,8206014,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-09-10 17:37:30','2018-09-10 17:37:30',Resuelto,,
180911-000232,,,,Emisión Masivos,Santiago Peirano,Llamada entrante,,,Solucionado,,,421524,,AUS1 - AUTOMOTORES,2308101,,908725,Reducción de cobertura,,,,'2021-04-28 13:20:00','2018-09-11 09:50:04','2018-09-17 15:02:51',Resuelto,,
180911-000527,,,,Riesgos Varios Casa Central,Lara Tazzi,Llamada entrante,,,Solucionado,,116670,391552,,HOM1 - SEGURO DEL HOGAR,2308357,,8065965,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2018-09-11 10:48:35','2018-09-12 18:22:57',Resuelto,,
