Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161111-089146,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594214,,3515726,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 00:37:10','2016-11-11 00:37:10',Resuelto,,
161111-089151,,Incidente importado desde SAC,,Mailing,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594219,,1303185,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 00:37:11','2016-11-11 00:37:11',Resuelto,,
161111-089152,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594220,,3205379,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:11','2016-11-11 00:37:11',Resuelto,,
161111-089160,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594228,,3600107,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:11','2016-11-11 00:37:11',Resuelto,,
161111-089166,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594234,,6774127,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 00:37:12','2016-11-11 00:37:12',Resuelto,,
161111-089171,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594239,,6822663,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:12','2016-11-11 00:37:12',Resuelto,,
161111-089174,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594242,,3242181,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:13','2016-11-11 00:37:13',Resuelto,,
161111-089175,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594243,,4810138,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:13','2016-11-11 00:37:13',Resuelto,,
161111-089178,,Incidente importado desde SAC,,Gerencia Bancos (no HSBC),Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,594246,,3440327,Cartera general,,,,'2021-04-28 13:20:00','2016-11-11 00:37:13','2016-11-11 00:37:13',Resuelto,,
161111-089185,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594253,,1369569,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-11 00:37:14','2016-11-11 00:37:14',Resuelto,,
161111-089186,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,594254,,533500,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:14','2016-11-11 00:37:14',Resuelto,,
161111-089189,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594257,,7495807,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:14','2016-11-11 00:37:14',Resuelto,,
161111-089193,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,594261,,6667028,No califica,,,,'2021-04-28 13:20:00','2016-11-11 00:37:14','2016-11-11 00:37:14',Resuelto,,
161111-089195,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594263,,2172802,No califica,,,,'2021-04-28 13:20:00','2016-11-11 00:37:14','2016-11-11 00:37:14',Resuelto,,
161111-089198,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,594266,,4305972,Facturación,,,,'2021-04-28 13:20:00','2016-11-11 00:37:14','2016-11-11 00:37:14',Resuelto,,
161111-089199,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594267,,7772842,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:15','2016-11-11 00:37:15',Resuelto,,
161111-089208,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,594276,,5121570,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 00:37:15','2016-11-11 00:37:15',Resuelto,,
161111-089209,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,594277,,1093151,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 00:37:15','2016-11-11 00:37:15',Resuelto,,
161111-089213,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594281,,5724028,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 00:37:15','2016-11-11 00:37:15',Resuelto,,
161111-089214,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594282,,3259951,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 00:37:15','2016-11-11 00:37:15',Atendido,,
161111-089217,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594285,,3489737,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 00:37:15','2016-11-11 00:37:15',Resuelto,,
161111-089219,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,594287,,2654367,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-11 00:37:16','2016-11-11 00:37:16',Resuelto,,
161111-089220,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594288,,4485426,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:16','2016-11-11 00:37:16',Resuelto,,
161111-089227,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594295,,177141,Referidos,,,,'2021-04-28 13:20:00','2016-11-11 00:37:16','2016-11-11 00:37:16',Resuelto,,
161111-089229,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594297,,4482751,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 00:37:16','2016-11-11 00:37:16',Atendido,,
161111-089240,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594308,,5347768,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 00:37:17','2016-11-11 00:37:17',Atendido,,
161111-089250,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594318,,2186373,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 00:37:18','2016-11-11 00:37:18',Atendido,,
161111-089251,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594319,,464612,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 00:37:18','2016-11-11 00:37:18',Atendido,,
161111-089259,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594327,,3509821,Venta,,,,'2021-04-28 13:20:00','2016-11-11 00:37:19','2016-11-11 00:37:19',Resuelto,,
161111-089266,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594334,,1349397,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 00:37:19','2016-11-11 00:37:19',Resuelto,,
161111-089283,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594351,,2046007,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-11 00:37:22','2016-11-11 00:37:22',Atendido,,
161111-089289,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594357,,3200378,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-11 00:37:23','2016-11-11 00:37:23',Resuelto,,
161111-089291,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594359,,3187820,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 00:37:23','2016-11-11 00:37:23',Resuelto,,
161111-089309,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,594377,,3211925,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-11-11 00:37:25','2016-11-11 00:37:25',No Procedente,,
161111-089314,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594382,,5125460,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 00:37:25','2016-11-11 00:37:25',Atendido,,
161111-089319,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594387,,4887581,2 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 00:37:25','2016-11-11 00:37:25',Resuelto,,
161111-089322,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,594390,,5894695,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 00:37:26','2016-11-11 00:37:26',Resuelto,,
161111-089323,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,594391,,3750307,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-11 00:37:26','2016-11-11 00:37:26',Resuelto,,
161111-089328,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594396,,5683967,Inspección por previa,,,,'2021-04-28 13:20:00','2016-11-11 00:37:26','2016-11-11 00:37:26',Anulado,,
161111-089337,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594405,,6765147,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 00:37:27','2016-11-11 00:37:27',Resuelto,,
161111-089338,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594406,,404747,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 00:37:27','2016-11-11 00:37:27',Resuelto,,
161111-089340,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,594408,,2159719,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:27','2016-11-11 00:37:27',Resuelto,,
161111-089346,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594414,,1483592,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 00:37:27','2016-11-11 00:37:27',Resuelto,,
161111-089347,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594415,,3816388,No califica,,,,'2021-04-28 13:20:00','2016-11-11 00:37:28','2016-11-11 00:37:28',Resuelto,,
161111-089348,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594416,,5436136,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:28','2016-11-11 00:37:28',Resuelto,,
161111-089349,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,594417,,3481395,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 00:37:28','2016-11-11 00:37:28',Resuelto,,
161111-089358,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,594426,,1021344,No califica,,,,'2021-04-28 13:20:00','2016-11-11 00:37:28','2016-11-11 00:37:28',Resuelto,,
161111-089360,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594428,,7261530,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:28','2016-11-11 00:37:28',Resuelto,,
161111-089366,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594434,,7470133,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-11-11 00:37:29','2016-11-11 00:37:29',Anulado,,
161111-089367,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594435,,4939418,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:29','2016-11-11 00:37:29',Resuelto,,
161111-089371,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594439,,7661415,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-11-11 00:37:29','2016-11-11 00:37:29',Resuelto,,
161111-089372,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594440,,3604834,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:29','2016-11-11 00:37:29',Resuelto,,
161111-089375,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594443,,429300,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-11 00:37:29','2016-11-11 00:37:29',Resuelto,,
161111-089387,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594455,,6334835,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 00:37:30','2016-11-11 00:37:30',Resuelto,,
161111-089388,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594456,,7763178,Autorizaciones SOS,,,,'2021-04-28 13:20:00','2016-11-11 00:37:30','2016-11-11 00:37:30',Atendido,,
161111-089397,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594465,,3682062,Venta,,,,'2021-04-28 13:20:00','2016-11-11 00:37:31','2016-11-11 00:37:31',Resuelto,,
161111-089398,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594466,,2353173,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 00:37:31','2016-11-11 00:37:31',Resuelto,,
161111-089399,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Carta Documento,,,Solucionado,,,,,TRO2 - T.RIESGO OPERATIVO,594467,,3446711,Cerrito - CIS,,,,'2021-04-28 13:20:00','2016-11-11 00:37:31','2016-11-11 00:37:31',Resuelto,,
161111-089400,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,594468,,3436643,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 00:37:31','2016-11-11 00:37:31',Resuelto,,
161111-089414,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594482,,3583389,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:32','2016-11-11 00:37:32',Resuelto,,
161111-089415,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594483,,3664556,Venta,,,,'2021-04-28 13:20:00','2016-11-11 00:37:32','2016-11-11 00:37:32',Resuelto,,
161111-089428,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,594496,,1323254,Cambio de titularidad,,,,'2021-04-28 13:20:00','2016-11-11 00:37:33','2016-11-11 00:37:33',Resuelto,,
161111-089431,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,594499,,5065324,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 00:37:34','2016-11-11 00:37:34',Resuelto,,
161111-089432,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594500,,7261766,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-11-11 00:37:34','2016-11-11 00:37:34',Resuelto,,
161111-089437,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594505,,5356319,,,,,'2021-04-28 13:20:00','2016-11-11 00:37:35','2016-11-11 00:37:35',Resuelto,,
161111-089440,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,594508,,1875011,Reintegro SOS,,,,'2021-04-28 13:20:00','2016-11-11 00:37:36','2016-11-11 00:37:36',Resuelto,,
161111-089447,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594515,,7225076,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:36','2016-11-11 00:37:36',Resuelto,,
161111-089449,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594517,,4522209,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 00:37:37','2016-11-11 00:37:37',Atendido,,
161111-089455,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594523,,7355388,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:37','2016-11-11 00:37:37',Resuelto,,
161111-089461,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594529,,1757135,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-11 00:37:38','2016-11-11 00:37:38',Resuelto,,
161111-089469,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594537,,5323994,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 00:37:38','2016-11-11 00:37:38',Resuelto,,
161111-089476,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594544,,7166133,2 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 00:37:38','2016-11-11 00:37:38',Resuelto,,
161111-089478,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594546,,5840818,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 00:37:39','2016-11-11 00:37:39',Resuelto,,
161111-089480,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594548,,1766297,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 00:37:39','2016-11-11 00:37:39',Atendido,,
161111-089481,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,594549,,190934,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 00:37:39','2016-11-11 00:37:39',Resuelto,,
161111-089482,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594550,,1733675,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 00:37:39','2016-11-11 00:37:39',Atendido,,
161111-089486,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594554,,3251940,Inclusión de GNC,,,,'2021-04-28 13:20:00','2016-11-11 00:37:39','2016-11-11 00:37:39',Resuelto,,
161111-089499,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594567,,4524178,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 00:37:40','2016-11-11 00:37:40',Resuelto,,
161111-089513,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594581,,3947109,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-11 00:37:40','2016-11-11 00:37:40',Resuelto,,
161111-089516,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594584,,4176948,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 00:37:40','2016-11-11 00:37:40',Atendido,,
161111-089519,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,594587,,7462230,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 00:37:41','2016-11-11 00:37:41',Resuelto,,
161111-089527,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594595,,2533362,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 00:37:41','2016-11-11 00:37:41',Atendido,,
161111-089529,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594597,,6561137,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 00:37:41','2016-11-11 00:37:41',Resuelto,,
161111-089537,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594605,,1294859,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 00:37:42','2016-11-11 00:37:42',Resuelto,,
161111-089540,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,594608,,736833,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 00:37:42','2016-11-11 00:37:42',Atendido,,
161111-089543,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,594611,,531000,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-11-11 00:37:42','2016-11-11 00:37:42',Resuelto,,
