Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161214-059548,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004206,,3450634,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:15','2016-12-14 18:16:15',Resuelto,,
161214-059549,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004207,,4979595,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 18:16:15','2016-12-14 18:16:15',Atendido,,
161214-059551,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Carta,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1004209,,1189324,Reintegro Ibero,,,,'2021-04-28 13:20:00','2016-12-14 18:16:15','2016-12-14 18:16:15',Resuelto,,
161214-059555,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004213,,3618966,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:16','2016-12-14 18:16:16',Resuelto,,
161214-059556,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,1004214,,2560150,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 18:16:16','2016-12-14 18:16:16',Resuelto,,
161214-059557,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004215,,6712409,Inspección por previa,,,,'2021-04-28 13:20:00','2016-12-14 18:16:17','2016-12-14 18:16:17',Resuelto,,
161214-059558,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004216,,7530733,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:17','2016-12-14 18:16:17',Resuelto,,
161214-059560,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1004218,,2695712,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-12-14 18:16:18','2016-12-14 18:16:18',Atendido,,
161214-059561,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004219,,4348724,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:18','2016-12-14 18:16:18',Resuelto,,
161214-059562,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1004220,,1417485,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:16:18','2016-12-14 18:16:18',Resuelto,,
161214-059563,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004221,,7816725,Mensaje,,,,'2021-04-28 13:20:00','2016-12-14 18:16:18','2016-12-14 18:16:18',Atendido,,
161214-059564,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1004222,,1293591,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:16:18','2016-12-14 18:16:18',Resuelto,,
161214-059565,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1004223,,3415772,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:16:18','2016-12-14 18:16:18',Resuelto,,
161214-059566,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004224,,7880160,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 18:16:19','2016-12-14 18:16:19',Resuelto,,
161214-059567,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004225,,1435051,8 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-12-14 18:16:20','2016-12-14 18:16:20',Resuelto,,
161214-059569,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1004227,,3458854,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:16:20','2016-12-14 18:16:20',Resuelto,,
161214-059571,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004229,,2113571,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:20','2016-12-14 18:16:20',Resuelto,,
161214-059572,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004230,,7343026,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:21','2016-12-14 18:16:21',Resuelto,,
161214-059574,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1004232,,4950278,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:16:21','2016-12-14 18:16:21',Resuelto,,
161214-059575,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1004233,,3473032,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 18:16:22','2016-12-14 18:16:22',Resuelto,,
161214-059577,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004235,,3403885,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:22','2016-12-14 18:16:22',Resuelto,,
161214-059578,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004236,,3630570,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-12-14 18:16:22','2016-12-14 18:16:22',Resuelto,,
161214-059580,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004238,,6120565,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:16:22','2016-12-14 18:16:22',Resuelto,,
161214-059582,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004240,,766878,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:16:24','2016-12-14 18:16:24',Resuelto,,
161214-059584,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004242,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:24','2016-12-14 18:16:24',Resuelto,,
161214-059585,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004243,,2052971,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 18:16:25','2016-12-14 18:16:25',Resuelto,,
161214-059589,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004247,,3166201,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 18:16:26','2016-12-14 18:16:26',Resuelto,,
161214-059590,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004248,,1130824,Lesiones,,,,'2021-04-28 13:20:00','2016-12-14 18:16:26','2016-12-14 18:16:26',Resuelto,,
161214-059591,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004249,,5072108,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 18:16:26','2016-12-14 18:16:26',Resuelto,,
161214-059592,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004250,,1374148,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 18:16:27','2016-12-14 18:16:27',Resuelto,,
161214-059594,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004252,,3597337,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:27','2016-12-14 18:16:27',Resuelto,,
161214-059595,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1004253,,3408983,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:16:28','2016-12-14 18:16:28',Resuelto,,
161214-059596,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,1004254,,5355029,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-14 18:16:28','2016-12-14 18:16:28',Resuelto,,
161214-059597,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004255,,3937819,No contesta,,,,'2021-04-28 13:20:00','2016-12-14 18:16:28','2016-12-14 18:16:28',Atendido,,
161214-059600,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004258,,6944903,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:16:29','2016-12-14 18:16:29',Resuelto,,
161214-059601,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004259,,2255498,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:30','2016-12-14 18:16:30',Resuelto,,
161214-059603,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004261,,1329972,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:31','2016-12-14 18:16:31',Resuelto,,
161214-059604,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004262,,7399464,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:31','2016-12-14 18:16:31',Resuelto,,
161214-059605,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,1004263,,6709322,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-14 18:16:31','2016-12-14 18:16:31',Resuelto,,
161214-059606,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004264,,3446154,No califica,,,,'2021-04-28 13:20:00','2016-12-14 18:16:31','2016-12-14 18:16:31',Resuelto,,
161214-059607,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004265,,5324864,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:31','2016-12-14 18:16:31',Resuelto,,
161214-059608,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004266,,1298429,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 18:16:31','2016-12-14 18:16:31',Resuelto,,
161214-059610,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004268,,5037144,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:31','2016-12-14 18:16:31',Resuelto,,
161214-059612,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004270,,5669178,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:34','2016-12-14 18:16:34',Resuelto,,
161214-059613,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004271,,563432,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:16:35','2016-12-14 18:16:35',Resuelto,,
161214-059616,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1004274,,1270521,No califica,,,,'2021-04-28 13:20:00','2016-12-14 18:16:35','2016-12-14 18:16:35',Resuelto,,
161214-059617,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004275,,533509,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 18:16:35','2016-12-14 18:16:35',Resuelto,,
161214-059618,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004276,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:35','2016-12-14 18:16:35',Resuelto,,
161214-059619,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1004277,,368881,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:16:36','2016-12-14 18:16:36',Resuelto,,
161214-059620,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004278,,7239105,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:35','2016-12-14 18:16:35',Resuelto,,
161214-059621,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004279,,2833754,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 18:16:36','2016-12-14 18:16:36',Resuelto,,
161214-059622,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004280,,3430546,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 18:16:38','2016-12-14 18:16:38',Resuelto,,
161214-059623,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004281,,592963,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:16:38','2016-12-14 18:16:38',Resuelto,,
161214-059624,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004282,,2184519,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:16:40','2016-12-14 18:16:40',Resuelto,,
161214-059625,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004283,,3410924,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:40','2016-12-14 18:16:40',Resuelto,,
161214-059626,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004284,,3445226,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:41','2016-12-14 18:16:41',Resuelto,,
161214-059627,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004285,,2439351,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:41','2016-12-14 18:16:41',Resuelto,,
161214-059628,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004286,,2230491,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:41','2016-12-14 18:16:41',Resuelto,,
161214-059631,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004289,,7261766,Venta,,,,'2021-04-28 13:20:00','2016-12-14 18:16:41','2016-12-14 18:16:41',Resuelto,,
161214-059632,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004290,,708788,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-12-14 18:16:41','2016-12-14 18:16:41',Resuelto,,
161214-059638,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004296,,2177794,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-12-14 18:16:43','2016-12-14 18:16:43',Resuelto,,
161214-059641,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004299,,6926420,Anulación de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 18:16:43','2016-12-14 18:16:43',Resuelto,,
161214-059644,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004302,,4502608,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 18:16:44','2016-12-14 18:16:44',Resuelto,,
161214-059645,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004303,,3428202,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:45','2016-12-14 18:16:45',Resuelto,,
161214-059647,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004305,,1700099,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:45','2016-12-14 18:16:45',Resuelto,,
161214-059648,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004306,,7797251,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:16:45','2016-12-14 18:16:45',Resuelto,,
161214-059649,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,1004307,,5187837,Cartera general,,,,'2021-04-28 13:20:00','2016-12-14 18:16:46','2016-12-14 18:16:46',Resuelto,,
161214-059650,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004308,,5119161,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:46','2016-12-14 18:16:46',Resuelto,,
161214-059656,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004314,,4442307,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:49','2016-12-14 18:16:49',Resuelto,,
161214-059657,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1004315,,6990320,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:16:50','2016-12-14 18:16:50',Resuelto,,
161214-059660,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004318,,1416204,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 18:16:50','2016-12-14 18:16:50',Resuelto,,
161214-059662,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004320,,502411,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 18:16:50','2016-12-14 18:16:50',Resuelto,,
161214-059664,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004322,,4077681,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-12-14 18:16:51','2016-12-14 18:16:51',Resuelto,,
161214-059665,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1004323,,5078958,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:16:51','2016-12-14 18:16:51',Resuelto,,
161214-059669,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1004327,,2343606,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-14 18:16:53','2016-12-14 18:16:53',Resuelto,,
161214-059670,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004328,,3539050,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 18:16:53','2016-12-14 18:16:53',Atendido,,
161214-059671,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004329,,5902151,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-14 18:16:53','2016-12-14 18:16:53',Resuelto,,
161214-059674,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1004332,,7385704,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 18:16:53','2016-12-14 18:16:53',Resuelto,,
161214-059675,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1004333,,2005535,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:16:54','2016-12-14 18:16:54',Resuelto,,
161214-059676,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1004334,,5550923,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 18:16:55','2016-12-14 18:16:55',Resuelto,,
