Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161216-041561,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194198,,1341290,Venta,,,,'2021-04-28 13:20:00','2016-12-16 13:21:30','2016-12-16 13:21:30',Resuelto,,
161216-041564,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194200,,3444567,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 13:21:31','2016-12-16 13:21:31',Atendido,,
161216-041565,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194201,,3425407,No pago,,,,'2021-04-28 13:20:00','2016-12-16 13:21:33','2016-12-16 13:21:33',Atendido,,
161216-041566,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194202,,7767384,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-12-16 13:21:33','2016-12-16 13:21:33',Resuelto,,
161216-041567,,Incidente importado desde SAC,,Cac,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194203,,4480482,Excepción comercial CAC,,,,'2021-04-28 13:20:00','2016-12-16 13:21:33','2016-12-16 13:21:33',Anulado,,
161216-041568,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194204,,663893,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:33','2016-12-16 13:21:33',Resuelto,,
161216-041572,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194208,,7215209,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:33','2016-12-16 13:21:33',Resuelto,,
161216-041576,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194212,,1759823,Contestador,,,,'2021-04-28 13:20:00','2016-12-16 13:21:36','2016-12-16 13:21:36',Atendido,,
161216-041577,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194213,,4509743,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 13:21:36','2016-12-16 13:21:36',Resuelto,,
161216-041578,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194214,,3611856,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:37','2016-12-16 13:21:37',Resuelto,,
161216-041579,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194215,,999853,Contestador,,,,'2021-04-28 13:20:00','2016-12-16 13:21:37','2016-12-16 13:21:37',Atendido,,
161216-041580,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194216,,3418925,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-12-16 13:21:37','2016-12-16 13:21:37',Resuelto,,
161216-041581,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194217,,1183871,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-16 13:21:37','2016-12-16 13:21:37',Resuelto,,
161216-041582,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194218,,6589543,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:37','2016-12-16 13:21:37',Resuelto,,
161216-041583,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194219,,5794568,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-12-16 13:21:37','2016-12-16 13:21:37',Resuelto,,
161216-041584,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194220,,3595555,No contesta,,,,'2021-04-28 13:20:00','2016-12-16 13:21:38','2016-12-16 13:21:38',Atendido,,
161216-041585,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194221,,5789326,No califica,,,,'2021-04-28 13:20:00','2016-12-16 13:21:38','2016-12-16 13:21:38',Resuelto,,
161216-041587,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1194223,,5241982,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 13:21:39','2016-12-16 13:21:39',Resuelto,,
161216-041590,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194225,,4371881,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 13:21:40','2016-12-16 13:21:40',Resuelto,,
161216-041596,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194231,,5037621,No califica,,,,'2021-04-28 13:20:00','2016-12-16 13:21:40','2016-12-16 13:21:40',Resuelto,,
161216-041598,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1194233,,7583176,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-16 13:21:44','2016-12-16 13:21:44',Resuelto,,
161216-041600,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,1194235,,3601254,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-16 13:21:44','2016-12-16 13:21:44',Resuelto,,
161216-041605,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194240,,696508,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 13:21:45','2016-12-16 13:21:45',Atendido,,
161216-041606,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194241,,2765563,No califica,,,,'2021-04-28 13:20:00','2016-12-16 13:21:45','2016-12-16 13:21:45',Resuelto,,
161216-041607,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194242,,3820801,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:46','2016-12-16 13:21:46',Resuelto,,
161216-041608,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194243,,3634571,Modificaciones scoring,,,,'2021-04-28 13:20:00','2016-12-16 13:21:46','2016-12-16 13:21:46',Resuelto,,
161216-041609,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1194244,,1363630,No califica,,,,'2021-04-28 13:20:00','2016-12-16 13:21:47','2016-12-16 13:21:47',Resuelto,,
161216-041612,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194247,,5501190,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:47','2016-12-16 13:21:47',Resuelto,,
161216-041613,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,,1194248,,3965672,Uso interno,,,,'2021-04-28 13:20:00','2016-12-16 13:21:47','2016-12-16 13:21:47',Resuelto,,
161216-041614,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194249,,7303466,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:47','2016-12-16 13:21:47',Resuelto,,
161216-041616,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194251,,3073006,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:47','2016-12-16 13:21:47',Resuelto,,
161216-041617,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194252,,2245028,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:48','2016-12-16 13:21:48',Resuelto,,
161216-041618,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1194253,,716039,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 13:21:48','2016-12-16 13:21:48',Resuelto,,
161216-041619,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194254,,3345902,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:49','2016-12-16 13:21:49',Resuelto,,
161216-041620,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194255,,3465691,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:49','2016-12-16 13:21:49',Resuelto,,
161216-041621,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194256,,5204509,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:49','2016-12-16 13:21:49',Resuelto,,
161216-041622,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194257,,1302446,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-12-16 13:21:50','2016-12-16 13:21:50',Anulado,,
161216-041624,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1194259,,1311930,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 13:21:50','2016-12-16 13:21:50',Resuelto,,
161216-041626,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194261,,2809882,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-12-16 13:21:50','2016-12-16 13:21:50',Resuelto,,
161216-041629,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194264,,5367693,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:50','2016-12-16 13:21:50',Resuelto,,
161216-041631,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1194266,,7870255,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-12-16 13:21:51','2016-12-16 13:21:51',Resuelto,,
161216-041632,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1194267,,4450041,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-16 13:21:51','2016-12-16 13:21:51',Resuelto,,
161216-041633,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194268,,2394680,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 13:21:52','2016-12-16 13:21:52',Atendido,,
161216-041634,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194269,,3428479,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:53','2016-12-16 13:21:53',Resuelto,,
161216-041440,,,,Supervisores CAC,Celeste Favala,Llamada entrante,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194271,,2859705,Cliente a contactar - Otros,,,,'2021-04-28 13:20:00','2016-12-16 13:21:53','2016-12-16 17:39:18',Resuelto,,
161216-041638,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194274,,651223,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 13:21:53','2016-12-16 13:21:53',Resuelto,,
161216-041640,,Incidente importado desde SAC,,Drive in Libertador,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194276,,5766447,Daños materiales drive in Libertador,,,,'2021-04-28 13:20:00','2016-12-16 13:21:53','2016-12-16 13:21:53',Resuelto,,
161216-041642,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1194278,,2217637,Robo Total,,,,'2021-04-28 13:20:00','2016-12-16 13:21:53','2016-12-16 13:21:53',Resuelto,,
161216-041643,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,1194279,,1357379,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-16 13:21:55','2016-12-16 13:21:55',Resuelto,,
161216-041644,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194280,,5488973,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:57','2016-12-16 13:21:57',Resuelto,,
161216-041650,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194286,,3515908,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:21:58','2016-12-16 13:21:58',Resuelto,,
161216-041653,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194289,,4365075,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 13:21:59','2016-12-16 13:21:59',Resuelto,,
161216-041654,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194290,,547887,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:22:00','2016-12-16 13:22:00',Resuelto,,
161216-041655,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1194291,,2772198,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 13:22:00','2016-12-16 13:22:00',Resuelto,,
161216-041656,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194292,,433473,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-16 13:22:00','2016-12-16 13:22:00',No Procedente,,
161216-041659,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194295,,3690094,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-12-16 13:22:01','2016-12-16 13:22:01',Resuelto,,
161216-041660,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194296,,7742264,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:22:01','2016-12-16 13:22:01',Resuelto,,
161216-041662,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194298,,3119929,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:22:01','2016-12-16 13:22:01',Resuelto,,
161216-041667,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194303,,4620906,Excepción comercial CAC,,,,'2021-04-28 13:20:00','2016-12-16 13:22:03','2016-12-16 13:22:03',Resuelto,,
161216-041670,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194306,,2824688,No califica,,,,'2021-04-28 13:20:00','2016-12-16 13:22:04','2016-12-16 13:22:04',Resuelto,,
161216-041671,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194307,,4493858,Venta,,,,'2021-04-28 13:20:00','2016-12-16 13:22:04','2016-12-16 13:22:04',Resuelto,,
161216-041673,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194309,,4401070,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-16 13:22:04','2016-12-16 13:22:04',Resuelto,,
161216-041360,,,,Emisión Masivos,Dario Vazquez,Canal productor,,,Solucionado,,,63832,,AUS1 - AUTOMOTORES,1194310,,3067064,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-16 13:22:05','2016-12-21 16:16:27',Resuelto,,
161216-041675,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194312,,748937,Contestador,,,,'2021-04-28 13:20:00','2016-12-16 13:22:05','2016-12-16 13:22:05',Atendido,,
161216-041677,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194314,,2793131,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 13:22:06','2016-12-16 13:22:06',Atendido,,
161216-041678,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194315,,3499281,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:22:06','2016-12-16 13:22:06',Resuelto,,
161216-041679,,Incidente importado desde SAC,,Gerencia Venta Directa,Usuario Importador,Telemarketing,,,Solucionado,,,,,,1194316,,7634875,Cotización directos,,,,'2021-04-28 13:20:00','2016-12-16 13:22:06','2016-12-16 13:22:06',Resuelto,,
161216-041682,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194319,,7341270,Excepción comercial CAC,,,,'2021-04-28 13:20:00','2016-12-16 13:22:07','2016-12-16 13:22:07',Anulado,,
161216-041685,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194322,,3406769,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 13:22:07','2016-12-16 13:22:07',Atendido,,
161216-041687,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194324,,7171870,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 13:22:08','2016-12-16 13:22:08',Resuelto,,
161216-041688,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,1194325,,4473549,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-12-16 13:22:08','2016-12-16 13:22:08',Resuelto,,
161216-041690,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194327,,3358664,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:22:08','2016-12-16 13:22:08',Resuelto,,
161216-041132,,,,Cobranzas Automático,Christian Ramos,Llamada entrante,,,Solucionado,,,63831,,AUI1 - AUTOMOTORES INSTITUCIONES,1194329,,4006203,No califica,,,,'2021-04-28 13:20:00','2016-12-16 13:22:11','2017-01-06 09:59:25',Resuelto,,
161216-041693,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1194331,,3901117,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-16 13:22:11','2016-12-16 13:22:11',Resuelto,,
161216-041694,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194332,,2281588,No pago,,,,'2021-04-28 13:20:00','2016-12-16 13:22:11','2016-12-16 13:22:11',Atendido,,
161216-041698,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1194336,,6004903,No califica,,,,'2021-04-28 13:20:00','2016-12-16 13:22:13','2016-12-16 13:22:13',Resuelto,,
161216-041699,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1194337,,4391084,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 13:22:14','2016-12-16 13:22:14',Resuelto,,
161216-041701,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194339,,7728290,No califica,,,,'2021-04-28 13:20:00','2016-12-16 13:22:14','2016-12-16 13:22:14',Resuelto,,
161216-041702,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194340,,4323684,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 13:22:14','2016-12-16 13:22:14',Resuelto,,
161216-041704,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194342,,2965513,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:22:15','2016-12-16 13:22:15',Resuelto,,
161216-041711,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194349,,1288670,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 13:22:16','2016-12-16 13:22:16',Resuelto,,
161216-041712,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1194350,,1732527,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 13:22:17','2016-12-16 13:22:17',Resuelto,,
161216-041714,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194352,,4511518,Inclusión de GNC,,,,'2021-04-28 13:20:00','2016-12-16 13:22:17','2016-12-16 13:22:17',Resuelto,,
161216-041718,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1194355,,6580438,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 13:22:19','2016-12-16 13:22:19',Atendido,,
