Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
200121-001291,,,Zurich Riesgos Varios,Riesgos Varios Casa Central,Verónica Tamburro,Llamada entrante,,,Solucionado,,257730,772177,,HOM1 - SEGURO DEL HOGAR,3068160,,7863248,Riesgos Varios Tecnosonik,,,,'2021-04-28 13:20:00','2020-01-21 13:44:36','2020-02-24 10:34:31',Resuelto,,
200121-001548,,,,Emisión Masivos,Micaela Rejidor,Llamada entrante,,,Solucionado,,,736082,,AUS1 - AUTOMOTORES,3068416,,8031959,Modificación de medio de pago,,,,'2021-04-28 13:20:00','2020-01-21 14:58:23','2020-01-21 14:58:23',Atendido,,
200121-001840,,,Zurich Riesgos Varios,Riesgos Varios Casa Central,Natalia Parodi,Llamada entrante,,,Solucionado,,271965,737722,,HOM1 - SEGURO DEL HOGAR,3068672,,672940,Riesgos Varios Tecnosonik,,,,'2021-04-28 13:20:00','2020-01-21 16:17:36','2020-01-27 10:07:47',Resuelto,,
200121-002371,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,814525,,AUS1 - AUTOMOTORES,3069184,,3902965,Certificado Mercosur/tarjeta de circulación,,,'2020-01-21 19:55:40','2021-04-28 13:20:00','2020-01-21 19:55:40','2020-01-21 19:55:40',Resuelto,,
200122-000463,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,PR12944004,,Solucionado,,277406,807993,,AUS1 - AUTOMOTORES,3069696,,3237863,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-01-22 10:51:13','2020-01-22 10:51:13',Resuelto,,
200122-001814,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,64000392,,Solucionado,,277628,815173,,PRI1 - PROTECCION INTEGRAL GENERAL,3070976,,9281001,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-01-22 17:30:38','2020-01-22 17:30:38',Resuelto,,
200123-000216,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,PR33070208,,Solucionado,,277712,721469,,CON1 - INTEGRAL CONSORCIO,3071488,,7870550,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-01-23 09:47:23','2020-01-23 09:47:23',Resuelto,,
200123-000752,,,,Emisión Masivos,Lorena Pierani,Carta,,,Solucionado,,,815547,,AUS1 - AUTOMOTORES,3072000,,7761884,Venta,,2020-01-01,,'2021-04-28 13:20:00','2020-01-23 12:15:31','2020-01-23 14:48:11',Resuelto,,
200123-001578,,,,Daños Materiales Autos,Usuario WS,FDU - Mercado Abierto,MERCADOAB,,Solucionado,,277933,576880,,AUS1 - AUTOMOTORES,3072768,,3132395,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-01-23 16:54:59','2020-01-23 16:54:59',Resuelto,,
200123-001853,,10 169361,Zurich Riesgos Varios,Riesgos Varios Casa Central,Noelia Barreto,Llamada entrante,,,Solucionado,,277987,748895,,HOM1 - SEGURO DEL HOGAR,3073024,,8866710,Gestión  Pequeños Electrodomésticos,,,'2020-01-23 18:54:29','2021-04-28 13:20:00','2020-01-23 18:54:29','2020-01-23 18:54:29',Atendido,,
200124-000431,,"Estimado cliente,     Le informamos que en el presente mail se adjunta la documentación requerida.     Recuerde que para su mayor comodidad puede realizar trámites y consultas ingresando con su clave de acceso personal a través de nuest...",,Mailing,Virginia Riveiro,Llamada entrante,,,Solucionado,,,686754,,AUS1 - AUTOMOTORES,3073536,,6864588,Copia de denuncia de siniestro,,,'2020-01-24 11:04:53','2021-04-28 13:20:00','2020-01-24 11:04:53','2020-01-24 11:04:53',Atendido,,
200124-000137,,,,Emisión Masivos,Micaela Belen Sanchez,Llamada entrante,,,Solucionado,,,773911,,AUS1 - AUTOMOTORES,3073792,,3271984,Modificación datos personales,,,,'2021-04-28 13:20:00','2020-01-24 12:13:42','2020-01-27 08:52:11',Resuelto,,
200124-000985,,Constancia de pago de poliza,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,816279,,AUS1 - AUTOMOTORES,3074048,,4422595,Constancia de pago,,,'2020-01-24 13:29:37','2021-04-28 13:20:00','2020-01-24 13:29:37','2020-01-24 13:29:37',Resuelto,,
200119-000026,,[EXTERNAL] Nro de gestión 200119000025,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,,Solucionado,,,788988,,AUS1 - AUTOMOTORES,3064321,,3189817,Modificación datos personales,,,'2020-01-24 17:31:01','2021-04-28 13:20:00','2020-01-19 09:40:13','2020-01-27 11:45:58',Resuelto,,
200120-000102,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,812937,,AUS1 - AUTOMOTORES,3064577,,6796795,Certificado Mercosur/tarjeta de circulación,,,'2020-01-20 09:14:08','2021-04-28 13:20:00','2020-01-20 09:14:08','2020-01-20 09:14:08',Resuelto,,
200120-000369,,,,Robo / Destruccion Total,Sol Espina,Llamada entrante,,,Solucionado,,,806065,,AUS1 - AUTOMOTORES,3064833,,2701212,Casa Central - ST,,,,'2021-04-28 13:20:00','2020-01-20 10:11:22','2020-01-20 12:41:59',Resuelto,,
200120-000903,,,,Emisión Masivos,Verónica Tamburro,Llamada entrante,,,Solucionado,,,571397,,AUS1 - AUTOMOTORES,3065345,,4443314,Reducción de cobertura,,,,'2021-04-28 13:20:00','2020-01-20 12:02:52','2020-01-20 15:56:24',Resuelto,,
200120-001170,,,,Emisión Masivos,Lara Moniaci,Llamada entrante,,,Solucionado,,,802688,,AUS1 - AUTOMOTORES,3065601,,610109,Reducción de cobertura,,,,'2021-04-28 13:20:00','2020-01-20 13:01:52','2020-01-20 16:03:24',Resuelto,,
200120-001458,,,,Riesgos Varios Casa Central,Alejo Monaco,Llamada entrante,,,Solucionado,,276776,813358,,HOM1 - SEGURO DEL HOGAR,3065857,,1206457,Casa Central - RV,,,,'2021-04-28 13:20:00','2020-01-20 14:11:43','2020-01-20 15:23:54',Resuelto,,
200120-001717,,,,Customer Support,Micaela Rejidor,Llamada entrante,,,Solucionado,,,813460,,HOM1 - SEGURO DEL HOGAR,3066113,,6954905,Retroactiva para analizar,,,,'2021-04-28 13:20:00','2020-01-20 15:26:53','2020-02-28 10:35:11',No Procedente,,
200120-002018,,,,Emisión Masivos,Luciana Saldaño,Llamada entrante,,,Solucionado,,,725906,,AUS1 - AUTOMOTORES,3066369,,2810898,Venta,,2020-01-20,,'2021-04-28 13:20:00','2020-01-20 16:35:53','2020-01-20 16:35:53',Resuelto,,
200120-002269,,,,Emisión Masivos,Ailen Prado,Casilla Empleados,,,Solucionado,,,797619,,AUS1 - AUTOMOTORES,3066625,,3819523,Modificación de medio de pago,,,,'2021-04-28 13:20:00','2020-01-20 17:56:24','2020-01-22 10:13:40',Resuelto,,
200120-002549,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,784682,,AUS1 - AUTOMOTORES,3066881,,7054629,Certificado Mercosur/tarjeta de circulación,,,'2020-01-20 21:18:26','2021-04-28 13:20:00','2020-01-20 21:18:26','2020-01-20 21:18:26',Resuelto,,
200121-000513,,,,Supervisores CAC,Matias Gomez,Llamada entrante,,,Solucionado,,,,,Seguros Todos,3067393,,4115031,Cliente a contactar - Otros,,,'2020-01-21 14:44:56','2021-04-28 13:20:00','2020-01-21 10:50:03','2020-01-21 14:44:56',Resuelto,,
200121-000774,,,,Supervisores CAC,Matias Gomez,Llamada entrante,,,Solucionado,,,,,Seguros Todos,3067649,,5980218,Cliente a contactar - Otros,,,'2020-01-21 15:52:40','2021-04-28 13:20:00','2020-01-21 11:35:51','2020-01-21 15:52:40',Resuelto,,
200121-001298,,,,Telecobranzas,Milagros Chiapella,Llamada entrante,,,Solucionado,,,814154,,HOM1 - SEGURO DEL HOGAR,3068161,,4513177,Cliente a contactar - Telecobranzas,,,,'2021-04-28 13:20:00','2020-01-21 13:44:51','2020-01-21 14:23:11',Resuelto,,
200121-001845,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,EXCECHAVE,,Solucionado,,277227,684949,,HOM1 - SEGURO DEL HOGAR,3068673,,4571790,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-01-21 16:17:36','2020-01-21 16:17:36',Resuelto,,
200121-002092,,,,Pago Telefonico,Yanina Villagra,Llamada entrante,,,Solucionado,,,814443,,HOM1 - SEGURO DEL HOGAR,3068929,,3001953,Pago telefónico,,,,'2021-04-28 13:20:00','2020-01-21 17:41:35','2020-01-22 10:05:52',Resuelto,,
200121-002366,,,Zurich Riesgos Varios,Riesgos Varios Casa Central,Luciana Saldaño,Llamada entrante,,,Solucionado,,277312,808757,,HOM1 - SEGURO DEL HOGAR,3069185,,3450597,Casa Central - RV,,,,'2021-04-28 13:20:00','2020-01-21 19:56:16','2020-02-03 14:30:20',Resuelto,,
200122-000201,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,64000576,,Solucionado,,192893,752450,,AUS1 - AUTOMOTORES,3069441,,7830328,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-01-22 09:49:40','2020-01-22 09:49:40',Resuelto,,
200122-000465,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,242373,,AUS1 - AUTOMOTORES,3069697,,8156800,Certificado Mercosur/tarjeta de circulación,,,'2020-01-22 10:51:21','2021-04-28 13:20:00','2020-01-22 10:51:21','2020-01-22 10:51:21',Resuelto,,
200122-001007,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,PR26895418,,Solucionado,,277475,814884,,AUT1 - AUTOMOTORES,3070209,,6734614,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-01-22 13:05:35','2020-01-22 13:05:35',Resuelto,,
200122-001280,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,814988,,AUS1 - AUTOMOTORES,3070465,,7922111,Certificado Mercosur/tarjeta de circulación,,,'2020-01-22 14:28:17','2021-04-28 13:20:00','2020-01-22 14:28:17','2020-01-22 14:28:17',Resuelto,,
200122-001813,,"Estimado cliente,     En respuesta al siniestro denunciado, le solicitamos tenga a bien respondernos este correo informando sus datos bancarios:     - Nombre y apellido del titular de cuenta   - Tipo y número de cuenta   - CUIL   - CBU ...",Zurich Riesgos Varios,Riesgos Varios Casa Central,Luciana Saldaño,Llamada entrante,,,Solucionado,,277626,731902,,HOM1 - SEGURO DEL HOGAR,3070977,,9124054,Gestión Alimentos en Frezeer,,,'2020-01-22 17:31:05','2021-04-28 13:20:00','2020-01-22 17:31:05','2020-01-22 17:31:05',Resuelto,,
200123-000488,,,,Emisión Masivos,Usuario WS,Oficina Virtual,64000395,,Solucionado,,3281,815455,,HOM1 - SEGURO DEL HOGAR,3071745,,2655804,Decisión del asegurado,,2020-01-23,,'2021-04-28 13:20:00','2020-01-23 11:12:47','2020-01-23 11:12:47',Resuelto,,
200123-000759,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,64000159,,Solucionado,,277789,815548,,AUT1 - AUTOMOTORES,3072001,,8954690,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-01-23 12:15:43','2020-01-23 12:15:43',Resuelto,,
200123-001017,,,,Telecobranzas,Cecilia Turco Greco,Llamada entrante,,,Solucionado,,,803991,,AUS1 - AUTOMOTORES,3072257,,4342839,Pago telefónico,,,,'2021-04-28 13:20:00','2020-01-23 13:35:17','2020-01-24 12:47:19',Atendido,,
200123-001569,,,,Drive in Libertador,Andrea Sotnik,Llamada entrante,,,Solucionado,,271403,800926,,AUS1 - AUTOMOTORES,3072769,,4218888,Drive in Libertador,,,,'2021-04-28 13:20:00','2020-01-23 16:55:23','2020-01-23 17:25:08',Resuelto,,
200123-001848,,,,Emisión Masivos,Andrea Sotnik,Llamada entrante,,,Solucionado,,,815921,,AUS1 - AUTOMOTORES,3073025,,4915189,Venta,,2020-01-28,,'2021-04-28 13:20:00','2020-01-23 18:54:36','2020-01-23 18:54:36',Resuelto,,
200124-000163,,cupones.,,Telecobranzas,Cecilia Salazar,Llamada entrante,,,Solucionado,,,690599,,HOM1 - SEGURO DEL HOGAR,3073281,,8341307,Cupón de pago,,,'2020-01-24 09:46:06','2021-04-28 13:20:00','2020-01-24 09:46:06','2020-01-24 09:46:06',Resuelto,,
200124-000427,,163560 MPC,Zurich Riesgos Varios,Riesgos Varios Casa Central,Talia Barnes,Llamada entrante,,,Solucionado,,272957,770254,,HOM1 - SEGURO DEL HOGAR,3073537,,8064139,Casa Central - RV,,,'2020-01-31 11:04:43','2021-04-28 13:20:00','2020-01-24 11:05:06','2020-01-31 11:04:43',Resuelto,,
200124-000709,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,64000575,,Solucionado,,278107,816198,,HOC1 - SEGURO DEL HOGAR,3073793,,5035882,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-01-24 12:13:45','2020-01-24 12:13:45',Resuelto,,
200124-000978,,10 177533,Zurich Riesgos Varios,Riesgos Varios Casa Central,Milagros Chiapella,Llamada entrante,,,Solucionado,,,618533,,PRI1 - PROTECCION INTEGRAL GENERAL,3074049,,8982960,Gestión Daños Bolso Protegido,,,'2020-01-24 13:30:34','2021-04-28 13:20:00','2020-01-24 13:30:34','2020-01-24 13:37:57',Resuelto,,
200119-000027,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Mercado Abierto,MERCADOAB,,Solucionado,,276519,812849,,HOM1 - SEGURO DEL HOGAR,3064322,,5728023,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-01-19 10:01:50','2020-01-19 10:01:50',Resuelto,,
200120-000103,,Constancia de pago de poliza,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,812937,,AUS1 - AUTOMOTORES,3064578,,6796795,Constancia de pago,,,'2020-01-20 09:14:17','2021-04-28 13:20:00','2020-01-20 09:14:17','2020-01-20 09:14:17',Resuelto,,
200120-000375,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,269485,,AUS1 - AUTOMOTORES,3064834,,8216853,Certificado Mercosur/tarjeta de circulación,,,'2020-01-20 10:11:21','2021-04-28 13:20:00','2020-01-20 10:11:21','2020-01-20 10:11:21',Resuelto,,
200120-000640,,167470 BR,,Riesgos Varios Casa Central,Virginia Riveiro,Llamada entrante,,,Solucionado,,,742104,,HOM1 - SEGURO DEL HOGAR,3065090,,5530633,Casa Central - RV,,,'2020-02-24 11:00:53','2021-04-28 13:20:00','2020-01-20 11:10:19','2020-02-24 11:00:53',Resuelto,,
200120-000920,,cupones,,Telecobranzas,Cecilia Salazar,Llamada entrante,,,Solucionado,,,760227,,AUS1 - AUTOMOTORES,3065346,,2885293,Cupón de pago,,,'2020-01-20 12:03:22','2021-04-28 13:20:00','2020-01-20 12:03:22','2020-01-20 12:03:22',Atendido,,
200120-001126,,,,Inspecciones Previas Retail,Agustina Bisceglia,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,3065602,,521977,Excepción comercial altas,,,,'2021-04-28 13:20:00','2020-01-20 13:02:08','2020-01-28 18:33:02',Resuelto,,
200120-001732,,,,Riesgos Varios Casa Central,Camila Echave,Llamada entrante,,,Solucionado,,266087,769507,,HOM1 - SEGURO DEL HOGAR,3066114,,5635874,Riesgos Varios Tecnosonik,,,,'2021-04-28 13:20:00','2020-01-20 15:26:54','2020-03-06 18:19:27',Resuelto,,
200120-002022,,,,Emisión Masivos,Usuario WS,Oficina Virtual,natalia.parodi,,Solucionado,,3281,813567,,AUS1 - AUTOMOTORES,3066370,,4796579,Venta,,2020-01-20,,'2021-04-28 13:20:00','2020-01-20 16:36:20','2020-01-20 16:36:20',Resuelto,,
200120-002276,,,,Gerencia Venta Directa,Ailen Prado,Casilla Empleados,,,Solucionado,,,813657,,HOC1 - SEGURO DEL HOGAR,3066626,,3819523,Modificación medio de pago - CG,,,,'2021-04-28 13:20:00','2020-01-20 17:56:28','2020-01-21 10:00:44',Resuelto,,
200120-002550,,Certificado de Cobertura,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,784682,,AUS1 - AUTOMOTORES,3066882,,7054629,Certificado de cobertura,,,'2020-01-20 21:18:36','2021-04-28 13:20:00','2020-01-20 21:18:36','2020-01-20 21:18:36',Resuelto,,
200121-000248,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,talia.barnes,,Solucionado,,276983,711741,,HOM1 - SEGURO DEL HOGAR,3067138,,3823723,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-01-21 09:51:03','2020-01-21 09:51:03',Resuelto,,
200121-000522,,Certificado de Incorporación de Autos Prendas,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,813914,,AUS1 - AUTOMOTORES,3067394,,8123657,Copia de póliza,,,'2020-01-21 10:50:12','2021-04-28 13:20:00','2020-01-21 10:50:12','2020-01-21 10:50:12',Resuelto,,
200121-000782,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Mercado Abierto,MERCADOAB,,Solucionado,,277064,698237,,HOM1 - SEGURO DEL HOGAR,3067650,,4010573,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-01-21 11:35:52','2020-01-21 11:35:52',Resuelto,,
200121-001040,,,,Emisión Masivos,Usuario WS,Oficina Virtual,virginia.riveiro,,Solucionado,,3281,814080,,AUS1 - AUTOMOTORES,3067906,,6888115,Venta,,2020-01-21,,'2021-04-28 13:20:00','2020-01-21 12:35:25','2020-01-21 12:35:25',Resuelto,,
200121-001302,,,,Emisión Masivos,Jimena Mendez,Llamada Saliente,,,Solucionado,,,658469,,HOM1 - SEGURO DEL HOGAR,3068162,,5939488,Modificación de medio de pago,,,,'2021-04-28 13:20:00','2020-01-21 13:45:06','2020-01-21 16:56:51',Resuelto,,
200121-001842,,,,Emisión Masivos,Vanina Quinteros,Telemarketing,,,Solucionado,,,814338,,PRI1 - PROTECCION INTEGRAL GENERAL,3068674,,1824454,Modificación datos personales,,,,'2021-04-28 13:20:00','2020-01-21 16:17:59','2020-01-23 16:30:29',Resuelto,,
200121-002114,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,PR70809911,,Solucionado,,75913,549822,,RCG2 - RESPONSABILIDAD CIVIL,3068930,,1290549,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-01-21 17:42:11','2020-01-21 17:42:11',Resuelto,,
200121-002369,,,Zurich Riesgos Varios,Riesgos Varios Casa Central,Luciana Saldaño,Llamada entrante,,,Solucionado,,277313,808757,,HOM1 - SEGURO DEL HOGAR,3069186,,3450597,Casa Central - RV,,,,'2021-04-28 13:20:00','2020-01-21 19:56:21','2020-02-07 12:18:45',Resuelto,,
200122-000202,,,,Riesgos Varios Casa Central,Usuario WS,Canal productor,64000064,,Solucionado,,277352,814592,,HOC1 - SEGURO DEL HOGAR,3069442,,4617501,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-01-22 09:50:09','2020-01-22 09:50:09',Resuelto,,
200122-000466,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,814700,,AUS1 - AUTOMOTORES,3069698,,4375478,Certificado Mercosur/tarjeta de circulación,,,'2020-01-22 10:51:21','2021-04-28 13:20:00','2020-01-22 10:51:21','2020-01-22 10:51:21',Resuelto,,
200122-001009,,,,Emisión Masivos,Usuario WS,Oficina Virtual,64000576,,Solucionado,,3281,814885,,AUS1 - AUTOMOTORES,3070210,,353152,Precio,,2020-01-22,,'2021-04-28 13:20:00','2020-01-22 13:05:45','2020-01-22 13:05:45',Resuelto,,
200122-001817,,,,Daños Materiales Autos,Usuario WS,FDU - Mercado Abierto,MERCADOAB,,Solucionado,,91081,667627,,AUS1 - AUTOMOTORES,3070978,,4348635,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-01-22 17:32:16','2020-01-22 17:32:16',Resuelto,,
200122-002078,,FEDERICO,,Telecobranzas,Noelia Barreto,Llamada entrante,,,Solucionado,,,815255,,HOM1 - SEGURO DEL HOGAR,3071234,,4197835,Cupón de pago,,,'2020-01-22 19:55:39','2021-04-28 13:20:00','2020-01-22 19:55:39','2020-01-22 19:55:39',Atendido,,
200123-000483,,,,Pago Telefonico,Jimena Mendez,Llamada entrante,,,Solucionado,,,577260,,HOM1 - SEGURO DEL HOGAR,3071746,,6368335,Pago telefónico,,,,'2021-04-28 13:20:00','2020-01-23 11:12:49','2020-01-24 12:05:55',Resuelto,,
200123-000745,,,,Emisión Masivos,Romina Gabriela Callero,Llamada entrante,,,Solucionado,,,815545,,AUS1 - AUTOMOTORES,3072002,,5350862,Decisión del asegurado,,2020-02-01,,'2021-04-28 13:20:00','2020-01-23 12:15:54','2020-01-23 12:15:54',Resuelto,,
200123-001259,,,,Emisión Masivos,Marcos Bermudez,Canal productor,,,Solucionado,,,673639,,AUS1 - AUTOMOTORES,3072514,,4953073,Retroactiva para analizar,,,,'2021-04-28 13:20:00','2020-01-23 15:08:20','2020-01-24 09:32:38',Resuelto,,
200123-001579,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,64000392,,Solucionado,,277934,815834,,HOM1 - SEGURO DEL HOGAR,3072770,,7874135,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-01-23 16:55:34','2020-01-23 16:55:34',Resuelto,,
200123-001857,,"Estimado cliente,     En respuesta a su contacto le adjuntamos la documentación solicitada.     Le informamos que a partir de la Resolución 219/2018, la Superintendencia de Seguros de la Nación habilitó la presentación de Comprobantes d...",,Supervisores CAC,Facundo Delorenzo,Llamada entrante,,,Solucionado,,,257343,,APR1 - AUTOMOTORES,3073026,,8204888,Certificado Mercosur/tarjeta de circulación,,,'2020-01-23 18:55:06','2021-04-28 13:20:00','2020-01-23 18:55:06','2020-01-28 11:39:48',Resuelto,,
200124-000162,,,,Drive in San Isidro,Lara Tazzi,Llamada entrante,,,Solucionado,,278026,520044,,AUP1 - AUTOMOTORES PRODUCTORES,3073282,,3553420,Drive in San Isidro,,,,'2021-04-28 13:20:00','2020-01-24 09:46:10','2020-01-28 09:44:15',Resuelto,,
200124-000435,,,,Emisión Masivos,Verónica Tamburro,Llamada entrante,,,Solucionado,,,816093,,HOM1 - SEGURO DEL HOGAR,3073538,,5037920,Modificación de medio de pago,,,,'2021-04-28 13:20:00','2020-01-24 11:05:20','2020-01-24 11:05:20',Resuelto,,
200124-000710,,Cert. de Incorporación,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,806090,,AUS1 - AUTOMOTORES,3073794,,5999624,Copia de póliza,,,'2020-01-24 12:14:12','2021-04-28 13:20:00','2020-01-24 12:14:12','2020-01-24 12:14:12',Resuelto,,
200119-000028,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,64000054,,Solucionado,,90153,812850,,AUS1 - AUTOMOTORES,3064323,,4900848,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-01-19 10:11:30','2020-01-19 10:11:30',Resuelto,,
200120-000105,,,,Emisión Masivos,Usuario WS,Oficina Virtual,cecilia.salazar,,Solucionado,,3281,812938,,AUS1 - AUTOMOTORES,3064579,,5530582,Venta,,2020-01-20,,'2021-04-28 13:20:00','2020-01-20 09:14:33','2020-01-20 09:14:33',Resuelto,,
200120-000634,,,,Supervisores CAC,Matias Gomez,Llamada entrante,,,Solucionado,,,,,Seguros Todos,3065091,,2587698,Cliente a contactar - Facturación,,,,'2021-04-28 13:20:00','2020-01-20 11:10:29','2020-01-21 08:38:09',Resuelto,,
200120-000915,,,,Emisión Masivos,Romina Gabriela Callero,Llamada entrante,,,Solucionado,,,813186,,AUS1 - AUTOMOTORES,3065347,,1778766,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2020-01-20 12:03:45','2020-01-20 17:35:30',Resuelto,,
200120-001188,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,milagros.vita,,Solucionado,,276737,813277,,HOM1 - SEGURO DEL HOGAR,3065603,,2084285,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-01-20 13:02:17','2020-01-20 13:02:17',Resuelto,,
