Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161214-009515,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Carta,,,Solucionado,,,,,AUT1 - AUTOMOTORES,954215,,3495398,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:21','2016-12-14 14:27:21',Resuelto,,
161214-009517,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954217,,3485078,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:21','2016-12-14 14:27:21',Resuelto,,
161214-009519,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954219,,7722902,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-14 14:27:22','2016-12-14 14:27:22',Resuelto,,
161214-009520,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954220,,3925860,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:22','2016-12-14 14:27:22',Resuelto,,
161214-009522,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954221,,3464740,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:22','2016-12-14 14:27:22',Resuelto,,
161214-009524,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954223,,4892831,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-12-14 14:27:22','2016-12-14 14:27:22',Resuelto,,
161214-009527,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954226,,6063085,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:23','2016-12-14 14:27:23',Resuelto,,
161214-008437,,,,Responsabilidad Civil,Andrea Sotnik,Llamada entrante,,,Solucionado,,,62495,,RCG1 - RESP.CIVIL,954228,,3403180,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-14 14:27:23','2017-06-13 11:02:58',Resuelto,,
161214-009529,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954229,,5999918,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 14:27:23','2016-12-14 14:27:23',Resuelto,,
161214-009532,,Incidente importado desde SAC,,Cleas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954232,,1731225,Daños materiales Cleas,,,,'2021-04-28 13:20:00','2016-12-14 14:27:23','2016-12-14 14:27:23',Resuelto,,
161214-009533,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,954233,,7170295,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-12-14 14:27:24','2016-12-14 14:27:24',Resuelto,,
161214-009534,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954234,,3449941,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:24','2016-12-14 14:27:24',Resuelto,,
161214-009535,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954235,,5126311,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:25','2016-12-14 14:27:25',Resuelto,,
161214-009537,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954237,,4557202,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 14:27:25','2016-12-14 14:27:25',Atendido,,
161214-009539,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954239,,4537635,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:25','2016-12-14 14:27:25',Resuelto,,
161214-009540,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954240,,1340557,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 14:27:25','2016-12-14 14:27:25',Resuelto,,
161214-009541,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954241,,938061,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 14:27:25','2016-12-14 14:27:25',Atendido,,
161214-009542,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954242,,2414791,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-12-14 14:27:25','2016-12-14 14:27:25',Resuelto,,
161214-009543,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954243,,1081612,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 14:27:25','2016-12-14 14:27:25',Resuelto,,
161214-009544,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954244,,5957355,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:26','2016-12-14 14:27:26',Resuelto,,
161214-009546,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954246,,4411640,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:26','2016-12-14 14:27:26',Resuelto,,
161214-009547,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954247,,2823106,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 14:27:27','2016-12-14 14:27:27',Resuelto,,
161214-009548,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Carta,,,Solucionado,,,,,AUT1 - AUTOMOTORES,954248,,3508172,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:27','2016-12-14 14:27:27',Resuelto,,
161214-009551,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954251,,3392617,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-14 14:27:27','2016-12-14 14:27:27',Resuelto,,
161214-009552,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOC1 - SEGURO DEL HOGAR,954252,,7878194,Cartera general,,,,'2021-04-28 13:20:00','2016-12-14 14:27:27','2016-12-14 14:27:27',Resuelto,,
161214-009553,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954253,,5210618,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:29','2016-12-14 14:27:29',Resuelto,,
161214-009555,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954255,,3686626,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-14 14:27:31','2016-12-14 14:27:31',Resuelto,,
161214-009556,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954256,,2971903,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 14:27:31','2016-12-14 14:27:31',Resuelto,,
161214-009557,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954257,,493227,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 14:27:31','2016-12-14 14:27:31',Resuelto,,
161214-009558,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,954258,,6686679,Cartera general,,,,'2021-04-28 13:20:00','2016-12-14 14:27:31','2016-12-14 14:27:31',Resuelto,,
161214-009559,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954259,,4839155,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-12-14 14:27:31','2016-12-14 14:27:31',Atendido,,
161214-009561,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954261,,1409997,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:32','2016-12-14 14:27:32',Resuelto,,
161214-009562,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954262,,3846024,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 14:27:32','2016-12-14 14:27:32',Resuelto,,
161214-009563,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954263,,6883886,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 14:27:32','2016-12-14 14:27:32',Resuelto,,
161214-009564,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954264,,4853276,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 14:27:32','2016-12-14 14:27:32',Resuelto,,
161214-009565,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954265,,3361684,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 14:27:32','2016-12-14 14:27:32',Resuelto,,
161214-009566,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954266,,2789713,No califica,,,,'2021-04-28 13:20:00','2016-12-14 14:27:32','2016-12-14 14:27:32',No Procedente,,
161214-009569,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954269,,3512404,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 14:27:33','2016-12-14 14:27:33',Resuelto,,
161214-009570,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954270,,5233998,No califica,,,,'2021-04-28 13:20:00','2016-12-14 14:27:33','2016-12-14 14:27:33',No Procedente,,
161214-009573,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954273,,5326307,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-14 14:27:34','2016-12-14 14:27:34',Resuelto,,
161214-009575,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954275,,5126311,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:34','2016-12-14 14:27:34',Resuelto,,
161214-009576,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954276,,6845968,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 14:27:34','2016-12-14 14:27:34',Resuelto,,
161214-009579,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,954279,,4644929,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-12-14 14:27:35','2016-12-14 14:27:35',Resuelto,,
161214-009580,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954280,,2594962,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:35','2016-12-14 14:27:35',Resuelto,,
161214-009581,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954281,,1355225,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 14:27:35','2016-12-14 14:27:35',Resuelto,,
161214-009584,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954284,,4072483,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:35','2016-12-14 14:27:35',Resuelto,,
161214-009587,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954287,,4025161,No califica,,,,'2021-04-28 13:20:00','2016-12-14 14:27:36','2016-12-14 14:27:36',No Procedente,,
161214-009588,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,954288,,4283573,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-12-14 14:27:36','2016-12-14 14:27:36',Resuelto,,
161214-009589,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954289,,1979250,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 14:27:36','2016-12-14 14:27:36',Resuelto,,
161214-009591,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954291,,447443,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 14:27:37','2016-12-14 14:27:37',Resuelto,,
161214-009592,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954292,,4029048,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 14:27:37','2016-12-14 14:27:37',Resuelto,,
161214-009593,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954293,,1411882,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 14:27:37','2016-12-14 14:27:37',Atendido,,
161214-009594,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,954294,,3432666,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:37','2016-12-14 14:27:37',Resuelto,,
161214-009595,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954295,,7451024,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 14:27:38','2016-12-14 14:27:38',Atendido,,
161214-009598,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954298,,3423678,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 14:27:38','2016-12-14 14:27:38',Resuelto,,
161214-009601,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954301,,382682,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 14:27:39','2016-12-14 14:27:39',Resuelto,,
161214-009603,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954303,,3410595,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 14:27:39','2016-12-14 14:27:39',Resuelto,,
161214-009604,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954304,,5619236,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 14:27:39','2016-12-14 14:27:39',Resuelto,,
161214-009605,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954305,,4557202,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:39','2016-12-14 14:27:39',Resuelto,,
161214-009606,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954306,,4467670,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 14:27:39','2016-12-14 14:27:39',Resuelto,,
161214-009607,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954307,,3250623,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:39','2016-12-14 14:27:39',Resuelto,,
161214-009612,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954313,,2217005,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 14:27:40','2016-12-14 14:27:40',Resuelto,,
161214-009613,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954314,,7885906,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-14 14:27:40','2016-12-14 14:27:40',Resuelto,,
161214-009617,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954318,,7369046,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 14:27:41','2016-12-14 14:27:41',Resuelto,,
161214-009619,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,954320,,1018415,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 14:27:41','2016-12-14 14:27:41',Resuelto,,
161214-009622,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954323,,2744354,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 14:27:42','2016-12-14 14:27:42',Resuelto,,
161214-009626,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954326,,7881687,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 14:27:45','2016-12-14 14:27:45',Resuelto,,
161214-009629,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954329,,5503242,Excepción comercial altas,,,,'2021-04-28 13:20:00','2016-12-14 14:27:45','2016-12-14 14:27:45',Resuelto,,
161214-009631,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954331,,3248344,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:46','2016-12-14 14:27:46',Resuelto,,
161214-009634,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954334,,4587806,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 14:27:46','2016-12-14 14:27:46',Resuelto,,
161214-009635,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,TRV2 - SEGURO DEL VIAJERO,954335,,5338473,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-12-14 14:27:46','2016-12-14 14:27:46',Resuelto,,
161214-009636,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954336,,3409121,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 14:27:47','2016-12-14 14:27:47',Resuelto,,
161214-009638,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,954338,,4936577,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 14:27:47','2016-12-14 14:27:47',Resuelto,,
