Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170106-014365,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324216,,326418,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:06','2017-01-06 11:43:06',Resuelto,,
170106-014366,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1324217,,3431434,Propuesta incompleta,,,,'2021-04-28 13:20:00','2017-01-06 11:43:06','2017-01-06 11:43:06',Resuelto,,
170106-014367,,Incidente importado desde SAC,,Cobranzas Efectivo,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324218,,1893082,Reintegro - Automático,,,,'2021-04-28 13:20:00','2017-01-06 11:43:06','2017-01-06 11:43:06',Resuelto,,
170106-014368,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324219,,3192841,Endosos CAC,,,,'2021-04-28 13:20:00','2017-01-06 11:43:06','2017-01-06 11:43:06',Atendido,,
170106-014370,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1324221,,5948570,Propuesta incompleta,,,,'2021-04-28 13:20:00','2017-01-06 11:43:07','2017-01-06 11:43:07',Resuelto,,
170106-014371,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324222,,1814777,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:07','2017-01-06 11:43:07',Resuelto,,
170106-014372,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324223,,4945734,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:08','2017-01-06 11:43:08',Resuelto,,
170106-014374,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324225,,5463748,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2017-01-06 11:43:08','2017-01-06 11:43:08',Resuelto,,
170106-014376,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324227,,1328508,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:08','2017-01-06 11:43:08',Resuelto,,
170106-014377,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324228,,7743902,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:08','2017-01-06 11:43:08',Resuelto,,
170106-014379,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324230,,7862441,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:09','2017-01-06 11:43:09',Resuelto,,
170106-014380,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1324231,,1435017,Propuesta incompleta,,,,'2021-04-28 13:20:00','2017-01-06 11:43:09','2017-01-06 11:43:09',Resuelto,,
170106-014381,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1324232,,1329219,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 11:43:09','2017-01-06 11:43:09',Resuelto,,
170106-014383,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324234,,1425077,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:09','2017-01-06 11:43:09',Resuelto,,
170106-014384,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1324235,,7802817,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2017-01-06 11:43:09','2017-01-06 11:43:09',Resuelto,,
170106-014385,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324236,,6484434,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:09','2017-01-06 11:43:09',Resuelto,,
170106-014387,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324238,,4512345,Inclusión de GNC,,,,'2021-04-28 13:20:00','2017-01-06 11:43:09','2017-01-06 11:43:09',Resuelto,,
170106-014388,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324239,,7675775,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 11:43:09','2017-01-06 11:43:09',Resuelto,,
170106-014390,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324241,,2749555,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2017-01-06 11:43:10','2017-01-06 11:43:10',Atendido,,
170106-014394,,Incidente importado desde SAC,,Cleas,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1324245,,3799761,Daños materiales Cleas,,,,'2021-04-28 13:20:00','2017-01-06 11:43:10','2017-01-06 11:43:10',Resuelto,,
170106-014395,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324246,,2415762,Cliente para retención,,,,'2021-04-28 13:20:00','2017-01-06 11:43:10','2017-01-06 11:43:10',Atendido,,
170106-014396,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324247,,2421121,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:10','2017-01-06 11:43:10',Resuelto,,
170106-014397,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324248,,4654420,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:10','2017-01-06 11:43:10',Resuelto,,
170106-014398,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324249,,7675775,Cliente para retención,,,,'2021-04-28 13:20:00','2017-01-06 11:43:10','2017-01-06 11:43:10',Atendido,,
170106-014399,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324250,,2741980,Propuesta incompleta,,,,'2021-04-28 13:20:00','2017-01-06 11:43:11','2017-01-06 11:43:11',Resuelto,,
170106-014401,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324252,,1147511,No contesta,,,,'2021-04-28 13:20:00','2017-01-06 11:43:11','2017-01-06 11:43:11',Atendido,,
170106-014402,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324253,,3518903,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:12','2017-01-06 11:43:12',Resuelto,,
170106-014403,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324254,,3448023,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2017-01-06 11:43:12','2017-01-06 11:43:12',Atendido,,
170106-014404,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324255,,1269985,Cliente para retención,,,,'2021-04-28 13:20:00','2017-01-06 11:43:12','2017-01-06 11:43:12',Atendido,,
170106-014406,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324257,,1043628,Certificado de cobertura,,,,'2021-04-28 13:20:00','2017-01-06 11:43:12','2017-01-06 11:43:12',Resuelto,,
170106-014407,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324258,,5161292,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2017-01-06 11:43:12','2017-01-06 11:43:12',Atendido,,
170106-014408,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324259,,3672444,Reintegro - Automático,,,,'2021-04-28 13:20:00','2017-01-06 11:43:12','2017-01-06 11:43:12',No Procedente,,
170106-014409,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324260,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:13','2017-01-06 11:43:13',Resuelto,,
170106-014410,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324261,,6707602,Propuesta incompleta,,,,'2021-04-28 13:20:00','2017-01-06 11:43:13','2017-01-06 11:43:13',Resuelto,,
170106-014412,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324263,,3040044,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:13','2017-01-06 11:43:13',Resuelto,,
170106-014415,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324266,,6968318,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 11:43:13','2017-01-06 11:43:13',Resuelto,,
170106-014420,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324271,,1092256,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:14','2017-01-06 11:43:14',Resuelto,,
170106-014421,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324272,,1300766,Cliente para retención,,,,'2021-04-28 13:20:00','2017-01-06 11:43:14','2017-01-06 11:43:14',Atendido,,
170106-014423,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1324274,,3396241,Pago telefónico,,,,'2021-04-28 13:20:00','2017-01-06 11:43:14','2017-01-06 11:43:14',Resuelto,,
170106-014425,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324276,,1324268,Cliente para retención,,,,'2021-04-28 13:20:00','2017-01-06 11:43:14','2017-01-06 11:43:14',Atendido,,
170106-014428,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1324279,,6673211,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2017-01-06 11:43:14','2017-01-06 11:43:14',Resuelto,,
170106-014429,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324280,,7742264,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:15','2017-01-06 11:43:15',Resuelto,,
170106-014430,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324281,,7756111,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2017-01-06 11:43:15','2017-01-06 11:43:15',Resuelto,,
170106-013389,,,,Oficina Rosario,Antonella Rocco,Carta,,,Solucionado,,,74650,,AUT1 - AUTOMOTORES,1324290,,4437514,Siniestro Jet,,,,'2021-04-28 13:20:00','2017-01-06 11:43:17','2017-01-12 10:23:31',Resuelto,,
170106-014442,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1324293,,3305178,Corrección de propuesta,,,,'2021-04-28 13:20:00','2017-01-06 11:43:19','2017-01-06 11:43:19',Resuelto,,
170106-014444,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324295,,2248807,Pago telefónico,,,,'2021-04-28 13:20:00','2017-01-06 11:43:19','2017-01-06 11:43:19',Resuelto,,
170106-014446,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324297,,4060638,Mensaje,,,,'2021-04-28 13:20:00','2017-01-06 11:43:19','2017-01-06 11:43:19',Atendido,,
170106-014448,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324299,,461485,Reintegro - Automático,,,,'2021-04-28 13:20:00','2017-01-06 11:43:19','2017-01-06 11:43:19',Resuelto,,
170106-014449,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324300,,3417185,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:19','2017-01-06 11:43:19',Resuelto,,
170106-014452,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324303,,4083781,Cliente para retención,,,,'2021-04-28 13:20:00','2017-01-06 11:43:21','2017-01-06 11:43:21',Atendido,,
170106-014453,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1324304,,1125877,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2017-01-06 11:43:21','2017-01-06 11:43:21',Resuelto,,
170106-014457,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324308,,4388704,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:21','2017-01-06 11:43:21',Resuelto,,
170106-014458,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324309,,5765076,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:21','2017-01-06 11:43:21',Resuelto,,
170106-014462,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,1324313,,3511801,Daños materiales Rosario,,,,'2021-04-28 13:20:00','2017-01-06 11:43:22','2017-01-06 11:43:22',Resuelto,,
170106-014464,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324315,,5696631,Retención sin beneficio,,,,'2021-04-28 13:20:00','2017-01-06 11:43:22','2017-01-06 11:43:22',Atendido,,
170106-014469,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324321,,6212131,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:22','2017-01-06 11:43:22',Resuelto,,
170106-014477,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324329,,5743971,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2017-01-06 11:43:24','2017-01-06 11:43:24',Atendido,,
170106-014478,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324330,,1324500,No califica,,,,'2021-04-28 13:20:00','2017-01-06 11:43:24','2017-01-06 11:43:24',Resuelto,,
170106-014479,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324331,,504572,Modificación datos personales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:24','2017-01-06 11:43:24',Resuelto,,
170106-014481,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324333,,3410188,Baja de póliza,,,,'2021-04-28 13:20:00','2017-01-06 11:43:24','2017-01-06 11:43:24',Resuelto,,
170106-014482,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324334,,3858848,No contesta,,,,'2021-04-28 13:20:00','2017-01-06 11:43:24','2017-01-06 11:43:24',Atendido,,
170106-014485,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324337,,4343122,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:25','2017-01-06 11:43:25',Resuelto,,
170106-014488,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324340,,2467498,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2017-01-06 11:43:25','2017-01-06 11:43:25',Resuelto,,
170106-014491,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324343,,3427451,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:26','2017-01-06 11:43:26',Resuelto,,
170106-014493,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324345,,849314,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:26','2017-01-06 11:43:26',Resuelto,,
170106-014494,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1324346,,1358679,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2017-01-06 11:43:26','2017-01-06 11:43:26',Resuelto,,
170106-014496,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324348,,5154400,Pago telefónico,,,,'2021-04-28 13:20:00','2017-01-06 11:43:26','2017-01-06 11:43:26',Resuelto,,
170106-014498,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324350,,3865807,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:26','2017-01-06 11:43:26',Resuelto,,
170106-014500,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324352,,3159395,Pago telefónico,,,,'2021-04-28 13:20:00','2017-01-06 11:43:27','2017-01-06 11:43:27',Resuelto,,
170106-014502,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1324354,,6150422,Pago telefónico,,,,'2021-04-28 13:20:00','2017-01-06 11:43:27','2017-01-06 11:43:27',Resuelto,,
170106-014503,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324355,,4796108,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2017-01-06 11:43:27','2017-01-06 11:43:27',Resuelto,,
170106-014504,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,1324356,,5734932,Certificado de cobertura,,,,'2021-04-28 13:20:00','2017-01-06 11:43:27','2017-01-06 11:43:27',Resuelto,,
170106-014505,,Incidente importado desde SAC,,Drive in La Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324357,,2126870,Inspección por siniestros,,,,'2021-04-28 13:20:00','2017-01-06 11:43:27','2017-01-06 11:43:27',Resuelto,,
170106-014508,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324360,,4430439,No califica,,,,'2021-04-28 13:20:00','2017-01-06 11:43:27','2017-01-06 11:43:27',Resuelto,,
170106-014509,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1324361,,2272956,Inspección por siniestros,,,,'2021-04-28 13:20:00','2017-01-06 11:43:27','2017-01-06 11:43:27',Resuelto,,
