Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
190517-000616,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,673194,,AUS1 - AUTOMOTORES,2699521,,9000772,Certificado Mercosur/tarjeta de circulación,,,'2019-05-17 11:17:53','2021-04-28 13:20:00','2019-05-17 11:17:53','2019-05-17 11:17:53',Resuelto,,
190517-000881,,,,Riesgos Varios Casa Central,Ana Mariela Borzone,Llamada entrante,,,Solucionado,,204388,588146,,HOM1 - SEGURO DEL HOGAR,2699777,,3421657,Riesgos Varios Tecnosonik,,,,'2021-04-28 13:20:00','2019-05-17 12:17:59','2019-05-17 12:17:59',Atendido,,
190517-001465,,,,Pago Telefonico,Lucila Fole,Llamada entrante,,,Solucionado,,,671962,,HOM1 - SEGURO DEL HOGAR,2700289,,4864340,Pago telefónico,,,,'2021-04-28 13:20:00','2019-05-17 15:05:12','2019-05-20 10:34:39',Resuelto,,
190517-001750,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,208102,673553,,AUT1 - AUTOMOTORES,2700545,,5896980,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-05-17 16:32:42','2019-05-17 16:32:42',Resuelto,,
190517-002016,,,,Mailing,Andrea Sotnik,Llamada entrante,,,Solucionado,,,661596,,AUS1 - AUTOMOTORES,2700801,,7331456,Cupón de pago,,,,'2021-04-28 13:20:00','2019-05-17 17:55:34','2019-05-22 10:50:37',Resuelto,,
190518-000112,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,208209,673723,,AUS1 - AUTOMOTORES,2701057,,1108784,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-05-18 14:52:57','2019-05-18 14:52:57',Resuelto,,
190520-000035,,,,Daños Materiales Autos,Talia Barnes,Llamada entrante,,,Solucionado,,208270,666842,,AUS1 - AUTOMOTORES,2701313,,1107201,Inspección por siniestros,,,,'2021-04-28 13:20:00','2019-05-20 08:44:04','2019-05-20 08:44:04',Resuelto,,
190520-000582,,,,Daños Materiales Autos,Lionel Glasberg,Tallerista,,,Solucionado,,208384,674020,,AUT1 - AUTOMOTORES,2701825,,8327593,Casa Central - SP,,,,'2021-04-28 13:20:00','2019-05-20 11:11:13','2019-05-20 11:39:01',Resuelto,,
190520-001122,,,,Oficina Cordoba,Micaela Rejidor,Llamada entrante,,,Solucionado,,208490,527424,,APL1 - AUTOMOTORES PLANES,2702337,,2613380,Córdoba - SP,,,'2019-05-20 15:02:47','2021-04-28 13:20:00','2019-05-20 12:56:00','2019-05-20 15:02:47',Resuelto,,
190520-001410,,,,Emisión Masivos,Yamila Salom,Comercial,,,Solucionado,,,410444,,AUS1 - AUTOMOTORES,2702593,,5627811,Scoring,,,,'2021-04-28 13:20:00','2019-05-20 14:15:44','2019-05-21 16:35:11',Resuelto,,
190520-001685,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,208595,674416,,AUS1 - AUTOMOTORES,2702849,,474361,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-05-20 15:32:01','2019-05-20 15:32:01',Resuelto,,
190520-002219,,,,Daños Materiales Autos,Luciana Saldaño,Llamada entrante,,,Solucionado,,208579,555942,,AUS1 - AUTOMOTORES,2703361,,6698193,Ampliación de denuncia,,,,'2021-04-28 13:20:00','2019-05-20 18:22:31','2019-05-22 09:35:17',Resuelto,,
190521-000096,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,208750,497636,,AUT1 - AUTOMOTORES,2703617,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-05-21 09:22:30','2019-05-21 09:22:30',Resuelto,,
190521-000367,,Chequera,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,675226,,AUS1 - AUTOMOTORES,2703873,,2233582,Copia de póliza,,,'2019-05-21 10:40:07','2021-04-28 13:20:00','2019-05-21 10:40:07','2019-05-21 10:40:07',Resuelto,,
190514-002187,,,,Emisión Masivos,Micaela Carradori,Canal productor,,,Solucionado,,,671230,,AUS1 - AUTOMOTORES,2694402,,6118735,Reducción de cobertura,,,,'2021-04-28 13:20:00','2019-05-14 17:40:55','2019-05-15 12:23:28',Resuelto,,
190515-000319,,,,Emisión Masivos,Romina Gabriela Callero,Llamada entrante,,,Solucionado,,,671541,,HOM1 - SEGURO DEL HOGAR,2694914,,4436738,Decisión del asegurado,,2019-05-15,,'2021-04-28 13:20:00','2019-05-15 10:20:24','2019-05-15 10:20:24',Resuelto,,
190515-000863,,,,Mailing,Andrea Lalane,Telemarketing,,,Solucionado,,,654480,,AUS1 - AUTOMOTORES,2695426,,4458575,Anulación de propuesta,,,,'2021-04-28 13:20:00','2019-05-15 12:09:58','2019-05-22 10:31:56',No Procedente,,
190515-001145,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,22835,671831,,AUS1 - AUTOMOTORES,2695682,,1782648,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-05-15 13:16:40','2019-05-15 13:16:40',Resuelto,,
190515-001413,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,551851,,AUS1 - AUTOMOTORES,2695938,,1244408,Certificado Mercosur/tarjeta de circulación,,,'2019-05-15 14:38:05','2021-04-28 13:20:00','2019-05-15 14:38:05','2019-05-15 14:38:05',Resuelto,,
190515-001685,,,,Emisión Masivos,Marcela Benvenuto,Canal productor,,,Solucionado,,,388764,,AUS1 - AUTOMOTORES,2696194,,7876804,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2019-05-15 15:58:16','2019-05-16 08:56:31',Resuelto,,
190515-002228,,Certificado de IVA ,Contactenos Patrimoniales Zurich,Mailing,,E-Mail - Cliente,,,Solucionado,,,534972,,AUS1 - AUTOMOTORES,2696706,,8868646,Certificado de Iva,,,'2019-05-16 11:58:21','2021-04-28 13:20:00','2019-05-15 20:03:52','2019-05-16 11:58:21',Resuelto,,
190516-000224,,,,Emisión Masivos,Lara Tazzi,Llamada entrante,,,Solucionado,,,672257,,ATA1 - ROB/USUA.T.DB/CR(03),2696962,,9014743,Decisión del asegurado,,2019-05-01,,'2021-04-28 13:20:00','2019-05-16 09:43:39','2019-05-16 09:43:39',Resuelto,,
190516-000509,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,672351,,AUS1 - AUTOMOTORES,2697218,,1083481,Certificado Mercosur/tarjeta de circulación,,,'2019-05-16 10:54:35','2021-04-28 13:20:00','2019-05-16 10:54:35','2019-05-16 10:54:35',Resuelto,,
190516-000776,,,,Emisión Masivos,Usuario WS,Oficina Virtual,,,Solucionado,,3281,662480,,HOM1 - SEGURO DEL HOGAR,2697474,,1370388,Decisión del asegurado,,,,'2021-04-28 13:20:00','2019-05-16 11:51:15','2019-05-16 11:51:15',Resuelto,,
190516-001047,,,,Emisión Masivos,Usuario WS,Oficina Virtual,,,Solucionado,,3281,672542,,HOM1 - SEGURO DEL HOGAR,2697730,,7795272,Decisión del asegurado,,,,'2021-04-28 13:20:00','2019-05-16 12:44:49','2019-05-16 12:44:49',Resuelto,,
190516-001322,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,567160,,AUS1 - AUTOMOTORES,2697986,,7945974,Certificado Mercosur/tarjeta de circulación,,,'2019-05-16 13:54:37','2021-04-28 13:20:00','2019-05-16 13:54:37','2019-05-16 13:54:37',Resuelto,,
190516-001893,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,672833,,AUS1 - AUTOMOTORES,2698498,,760248,Certificado Mercosur/tarjeta de circulación,,,'2019-05-16 16:20:49','2021-04-28 13:20:00','2019-05-16 16:20:49','2019-05-16 16:20:49',Resuelto,,
190516-002170,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,592230,,AUS1 - AUTOMOTORES,2698754,,1105902,Certificado Mercosur/tarjeta de circulación,,,'2019-05-16 17:50:42','2021-04-28 13:20:00','2019-05-16 17:50:42','2019-05-16 17:50:42',Resuelto,,
190517-000044,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,673000,,AUS1 - AUTOMOTORES,2699010,,3446282,Certificado Mercosur/tarjeta de circulación,,,'2019-05-17 08:58:16','2021-04-28 13:20:00','2019-05-17 08:58:16','2019-05-17 08:58:16',Resuelto,,
190517-000324,,Certificado de Cobertura,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,665042,,AUS1 - AUTOMOTORES,2699266,,2426369,Certificado de cobertura,,,'2019-05-17 10:20:06','2021-04-28 13:20:00','2019-05-17 10:20:06','2019-05-17 10:20:06',Resuelto,,
190517-000617,,,,Emisión Masivos,Usuario WS,Oficina Virtual,,,Solucionado,,3281,481091,,AUS1 - AUTOMOTORES,2699522,,3461067,Venta,,,,'2021-04-28 13:20:00','2019-05-17 11:18:05','2019-05-17 11:18:05',Resuelto,,
190517-000896,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,673282,,AUS1 - AUTOMOTORES,2699778,,6710844,Certificado Mercosur/tarjeta de circulación,,,'2019-05-17 12:18:12','2021-04-28 13:20:00','2019-05-17 12:18:12','2019-05-17 12:18:12',Resuelto,,
190517-001195,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,673376,,AUS1 - AUTOMOTORES,2700034,,7331345,Certificado Mercosur/tarjeta de circulación,,,'2019-05-17 13:34:10','2021-04-28 13:20:00','2019-05-17 13:34:10','2019-05-17 13:34:10',Resuelto,,
190517-001441,,,,Pago Telefonico,Lucila Fole,Llamada entrante,,,Solucionado,,,536114,,AUS1 - AUTOMOTORES,2700290,,7706721,Pago telefónico,,,,'2021-04-28 13:20:00','2019-05-17 15:05:21','2019-05-20 10:37:23',Resuelto,,
190517-001751,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,553926,,AUS1 - AUTOMOTORES,2700546,,8210048,Certificado Mercosur/tarjeta de circulación,,,'2019-05-17 16:32:41','2021-04-28 13:20:00','2019-05-17 16:32:41','2019-05-17 16:32:41',Resuelto,,
190517-002003,,,,Daños Materiales Autos,Lara Moniaci,Llamada entrante,,,Solucionado,,,473384,,AUS1 - AUTOMOTORES,2700802,,6500778,Denuncia Contigencia - SP,,,,'2021-04-28 13:20:00','2019-05-17 17:55:40','2019-05-22 12:13:30',Resuelto,,
190518-000113,,Cert. de Incorporación,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,673731,,AUS1 - AUTOMOTORES,2701058,,3791709,Copia de póliza,,,'2019-05-18 15:07:22','2021-04-28 13:20:00','2019-05-18 15:07:22','2019-05-18 15:07:22',Resuelto,,
190520-000029,,,,Emisión Masivos,Gabriela Miranda,Canal productor,,,Solucionado,,,531762,,AUS1 - AUTOMOTORES,2701314,,4479248,Venta,,2019-05-06,,'2021-04-28 13:20:00','2019-05-20 08:44:04','2019-05-20 08:44:04',Resuelto,,
190520-000595,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,208385,569949,,AUT1 - AUTOMOTORES,2701826,,3437374,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-05-20 11:11:15','2019-05-20 11:11:15',Resuelto,,
190520-001129,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,208492,674226,,AUT1 - AUTOMOTORES,2702338,,1323536,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-05-20 12:56:37','2019-05-20 12:56:37',Resuelto,,
190520-001382,,,,Gerencia Venta Directa,Micaela Carradori,Llamada entrante,,,Solucionado,,,,,RCG1 - RESP.CIVIL,2702594,,9014798,Cotización directos - RCG - RESP.CIVIL,,,,'2021-04-28 13:20:00','2019-05-20 14:15:49','2019-05-22 11:15:27',Resuelto,,
190520-002220,,,,Robo / Destruccion Total,Claudia Astorga,Carta,,,Solucionado,,,564335,,AUT1 - AUTOMOTORES,2703362,,5252572,Siniestro Jet,,,,'2021-04-28 13:20:00','2019-05-20 18:22:50','2019-05-21 17:14:27',Resuelto,,
190521-000097,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,208751,675121,,AUT1 - AUTOMOTORES,2703618,,1111844,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-05-21 09:22:39','2019-05-21 09:22:39',Resuelto,,
190521-000368,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,23819,675230,,AUS1 - AUTOMOTORES,2703874,,990814,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-05-21 10:40:15','2019-05-21 10:40:15',Resuelto,,
190521-000638,,,,Daños Materiales Autos,Usuario WS,FDU - Oficinas del Interior,,,Solucionado,,208854,675328,,AUS1 - AUTOMOTORES,2704130,,1214643,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-05-21 11:34:50','2019-05-21 11:34:50',Resuelto,,
190514-002200,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,206946,671359,,AUT1 - AUTOMOTORES,2694403,,1324415,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-05-14 17:41:43','2019-05-14 17:41:43',Resuelto,,
190515-000054,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,536430,,AUS1 - AUTOMOTORES,2694659,,4015711,Certificado Mercosur/tarjeta de circulación,,,'2019-05-15 09:05:28','2021-04-28 13:20:00','2019-05-15 09:05:28','2019-05-15 09:05:28',Resuelto,,
190515-000330,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,671547,,AUS1 - AUTOMOTORES,2694915,,679638,Certificado Mercosur/tarjeta de circulación,,,'2019-05-15 10:21:14','2021-04-28 13:20:00','2019-05-15 10:21:14','2019-05-15 10:21:14',Resuelto,,
190515-000578,,,,Oficina Mar del Plata,Mariana Sosa,Llamada entrante,,,Solucionado,,,578382,,APA1 - PRENDAS HSBC,2695171,,8982813,Mar del Plata - SP,,,,'2021-04-28 13:20:00','2019-05-15 11:12:40','2019-05-16 16:32:02',Resuelto,,
190515-000856,,,,Emisión Masivos,Mariana Sosa,Llamada entrante,,,Solucionado,,,472944,,AUS1 - AUTOMOTORES,2695427,,4483873,Venta,,2019-05-15,'2019-05-15 12:10:29','2021-04-28 13:20:00','2019-05-15 12:10:29','2019-05-15 12:10:29',Resuelto,,
190515-001132,,,,Telecobranzas,Iara Benigno,Llamada entrante,,,Solucionado,,,523249,,AUS1 - AUTOMOTORES,2695683,,1408802,Cupón de pago,,,,'2021-04-28 13:20:00','2019-05-15 13:16:45','2019-05-15 13:16:45',Resuelto,,
190515-001692,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,149782,380628,,CON2 - INTEGRAL CONSORCIO,2696195,,8318249,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-05-15 15:58:17','2019-05-15 15:58:17',Resuelto,,
190515-001968,,REINTEGRO SERVICIO DE CERRAJERIA,Servicios Prestadores Zurich,Prestadores,Estefania Galdo,Llamada entrante,,,Solucionado,,,519176,,HOM1 - SEGURO DEL HOGAR,2696451,,2015653,Reintegro Prestadores - RV,,,'2019-05-23 16:25:45','2021-04-28 13:20:00','2019-05-15 17:27:24','2019-06-03 15:10:24',Resuelto,,
