Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161110-097835,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414248,,1858895,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 18:52:18','2016-11-10 18:52:18',Atendido,,
161110-097844,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414257,,4210174,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 18:52:20','2016-11-10 18:52:20',Atendido,,
161110-097845,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,414258,,3113098,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-10 18:52:20','2016-11-10 18:52:20',Resuelto,,
161110-097850,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414263,,1391925,No califica,,,,'2021-04-28 13:20:00','2016-11-10 18:52:20','2016-11-10 18:52:20',Resuelto,,
161110-097851,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414264,,985458,No califica,,,,'2021-04-28 13:20:00','2016-11-10 18:52:20','2016-11-10 18:52:20',Resuelto,,
161110-097856,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414269,,4426635,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 18:52:21','2016-11-10 18:52:21',Resuelto,,
161110-097870,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414283,,1884801,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 18:52:27','2016-11-10 18:52:27',Resuelto,,
161110-097873,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414286,,4919764,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 18:52:27','2016-11-10 18:52:27',Resuelto,,
161110-097875,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414288,,1980902,8 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-11-10 18:52:27','2016-11-10 18:52:27',Resuelto,,
161110-097876,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414289,,4785943,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 18:52:27','2016-11-10 18:52:27',Resuelto,,
161110-097877,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414290,,4205980,No califica,,,,'2021-04-28 13:20:00','2016-11-10 18:52:28','2016-11-10 18:52:28',Resuelto,,
161110-097879,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414292,,6952442,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-10 18:52:28','2016-11-10 18:52:28',Resuelto,,
161110-097881,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414294,,2415828,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-10 18:52:28','2016-11-10 18:52:28',Resuelto,,
161110-097884,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,414297,,3421856,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 18:52:29','2016-11-10 18:52:29',Resuelto,,
161110-097886,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,414299,,3454994,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 18:52:29','2016-11-10 18:52:29',Resuelto,,
161110-097887,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414300,,6740273,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 18:52:29','2016-11-10 18:52:29',Resuelto,,
161110-097890,,Incidente importado desde SAC,,Drive in Lanus,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414303,,1237107,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-11-10 18:52:30','2016-11-10 18:52:30',Resuelto,,
161110-097892,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,414305,,6489665,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-10 18:52:30','2016-11-10 18:52:30',Resuelto,,
161110-097895,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414308,,3638235,No califica,,,,'2021-04-28 13:20:00','2016-11-10 18:52:30','2016-11-10 18:52:30',Resuelto,,
161110-097896,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414309,,860983,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 18:52:30','2016-11-10 18:52:30',Resuelto,,
161110-097898,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,414311,,3171811,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-11-10 18:52:30','2016-11-10 18:52:30',Atendido,,
161110-097899,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414312,,2821741,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 18:52:31','2016-11-10 18:52:31',Atendido,,
161110-097901,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414314,,6049893,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 18:52:31','2016-11-10 18:52:31',Resuelto,,
161110-097906,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414319,,1729866,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-10 18:52:31','2016-11-10 18:52:31',Resuelto,,
161110-097912,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414325,,4684166,Venta,,,,'2021-04-28 13:20:00','2016-11-10 18:52:33','2016-11-10 18:52:33',Resuelto,,
161110-097913,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414326,,3435216,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-11-10 18:52:33','2016-11-10 18:52:33',Resuelto,,
161110-097914,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414327,,178179,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 18:52:33','2016-11-10 18:52:33',No Procedente,,
161110-097917,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414330,,7613928,Anulación de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 18:52:33','2016-11-10 18:52:33',Resuelto,,
161110-097919,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414332,,1363800,,,,,'2021-04-28 13:20:00','2016-11-10 18:52:33','2016-11-10 18:52:33',No Procedente,,
161110-097923,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414336,,4931318,Pago telefónico,,,,'2021-04-28 13:20:00','2016-11-10 18:52:34','2016-11-10 18:52:34',Resuelto,,
161110-097930,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414343,,1377720,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-10 18:52:35','2016-11-10 18:52:35',Resuelto,,
161110-097934,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,414347,,3431600,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 18:52:35','2016-11-10 18:52:35',Resuelto,,
161110-097937,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414350,,201390,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 18:52:36','2016-11-10 18:52:36',Resuelto,,
161110-097938,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414351,,7205122,Alta de póliza con inspección,,,,'2021-04-28 13:20:00','2016-11-10 18:52:36','2016-11-10 18:52:36',Resuelto,,
161110-097939,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414352,,5618544,Bonificación,,,,'2021-04-28 13:20:00','2016-11-10 18:52:36','2016-11-10 18:52:36',Resuelto,,
161110-097940,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414353,,7837965,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-10 18:52:36','2016-11-10 18:52:36',Resuelto,,
161110-097945,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414358,,6974224,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-10 18:52:36','2016-11-10 18:52:36',Resuelto,,
161110-097946,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414359,,609106,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 18:52:37','2016-11-10 18:52:37',Resuelto,,
161110-097947,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Canal productor,,,Solucionado,,,,,RCG2 - RESPONSABILIDAD CIVIL,414360,,4769208,Cerrito - CIS,,,,'2021-04-28 13:20:00','2016-11-10 18:52:37','2016-11-10 18:52:37',Resuelto,,
161110-097951,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,414364,,7854892,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-10 18:52:39','2016-11-10 18:52:39',Resuelto,,
161110-097952,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414365,,434618,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 18:52:39','2016-11-10 18:52:39',Resuelto,,
161110-097959,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414372,,5927588,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 18:52:41','2016-11-10 18:52:41',Atendido,,
161110-097972,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414385,,6136424,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 18:52:44','2016-11-10 18:52:44',Atendido,,
161110-097973,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Carta,,,Solucionado,,,,,AUT1 - AUTOMOTORES,414386,,1328200,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 18:52:44','2016-11-10 18:52:44',Resuelto,,
161110-097979,,Incidente importado desde SAC,,Drive in Libertador,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414392,,7278300,Daños materiales drive in Libertador,,,,'2021-04-28 13:20:00','2016-11-10 18:52:45','2016-11-10 18:52:45',Resuelto,,
161110-097985,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414398,,1052986,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 18:52:45','2016-11-10 18:52:45',Resuelto,,
161110-097987,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414400,,7467071,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 18:52:45','2016-11-10 18:52:45',Resuelto,,
161110-097995,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414408,,3178158,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 18:52:46','2016-11-10 18:52:46',Resuelto,,
161110-098001,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414414,,4126985,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 18:52:47','2016-11-10 18:52:47',Resuelto,,
161110-098004,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414417,,6757996,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 18:52:47','2016-11-10 18:52:47',Atendido,,
161110-098006,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414419,,5342667,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-11-10 18:52:47','2016-11-10 18:52:47',Resuelto,,
161110-098009,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414422,,303718,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 18:52:48','2016-11-10 18:52:48',No Procedente,,
161110-098031,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414444,,3411105,Anulación de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 18:52:50','2016-11-10 18:52:50',Resuelto,,
161110-098039,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414452,,5190890,No califica,,,,'2021-04-28 13:20:00','2016-11-10 18:52:51','2016-11-10 18:52:51',Resuelto,,
161110-098041,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414454,,1805060,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 18:52:52','2016-11-10 18:52:52',Resuelto,,
161110-098044,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,414457,,3499232,Pago telefónico,,,,'2021-04-28 13:20:00','2016-11-10 18:52:53','2016-11-10 18:52:53',Resuelto,,
161110-098049,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414462,,6675360,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-10 18:52:55','2016-11-10 18:52:55',Resuelto,,
161110-098069,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414482,,7082105,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 18:52:57','2016-11-10 18:52:57',Resuelto,,
161110-098070,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414483,,3357863,No califica,,,,'2021-04-28 13:20:00','2016-11-10 18:52:57','2016-11-10 18:52:57',Resuelto,,
161110-098075,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414488,,4601926,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 18:52:58','2016-11-10 18:52:58',Resuelto,,
161110-098076,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414489,,433412,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 18:52:58','2016-11-10 18:52:58',Atendido,,
161110-098078,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,APR1 - AUTOMOTORES,414491,,2681204,Inclusión de GNC,,,,'2021-04-28 13:20:00','2016-11-10 18:52:58','2016-11-10 18:52:58',Resuelto,,
161110-098085,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414498,,6740391,Bonificación,,,,'2021-04-28 13:20:00','2016-11-10 18:52:59','2016-11-10 18:52:59',Resuelto,,
161110-098093,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414506,,3407125,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 18:52:59','2016-11-10 18:52:59',Atendido,,
161110-098101,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414514,,3456730,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 18:53:00','2016-11-10 18:53:00',Resuelto,,
161110-098107,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414520,,1341182,Cambio de titularidad,,,,'2021-04-28 13:20:00','2016-11-10 18:53:02','2016-11-10 18:53:02',Resuelto,,
161110-098109,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414522,,5677770,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-10 18:53:02','2016-11-10 18:53:02',Resuelto,,
161110-098117,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414530,,5872350,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 18:53:03','2016-11-10 18:53:03',Resuelto,,
161110-098118,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414531,,6223024,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 18:53:03','2016-11-10 18:53:03',Resuelto,,
161110-098120,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414533,,4344044,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 18:53:04','2016-11-10 18:53:04',Resuelto,,
161110-098121,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414534,,5109753,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 18:53:04','2016-11-10 18:53:04',Atendido,,
161110-098128,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414541,,3440402,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 18:53:04','2016-11-10 18:53:04',Resuelto,,
161110-098130,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414543,,3581785,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 18:53:05','2016-11-10 18:53:05',Resuelto,,
161110-098133,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414546,,5200657,Venta,,,,'2021-04-28 13:20:00','2016-11-10 18:53:05','2016-11-10 18:53:05',Resuelto,,
161110-098139,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414552,,2963403,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 18:53:07','2016-11-10 18:53:07',Atendido,,
161110-098146,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414559,,4965980,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 18:53:09','2016-11-10 18:53:09',Resuelto,,
161110-098151,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414564,,5546584,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 18:53:10','2016-11-10 18:53:10',Resuelto,,
161110-098161,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414574,,2808472,Contestador,,,,'2021-04-28 13:20:00','2016-11-10 18:53:12','2016-11-10 18:53:12',Atendido,,
161110-098163,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414576,,132899,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 18:53:12','2016-11-10 18:53:12',Resuelto,,
161110-098164,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414577,,1399883,No califica,,,,'2021-04-28 13:20:00','2016-11-10 18:53:12','2016-11-10 18:53:12',Resuelto,,
161110-098165,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,414578,,5530639,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-10 18:53:12','2016-11-10 18:53:12',No Procedente,,
161110-098167,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414580,,3593278,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 18:53:13','2016-11-10 18:53:13',Resuelto,,
161110-098178,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414591,,7735671,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 18:53:14','2016-11-10 18:53:14',Resuelto,,
161110-098187,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414600,,3433952,No califica,,,,'2021-04-28 13:20:00','2016-11-10 18:53:15','2016-11-10 18:53:15',Resuelto,,
161110-098197,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,414610,,3499888,Inclusión de GNC,,,,'2021-04-28 13:20:00','2016-11-10 18:53:16','2016-11-10 18:53:16',Resuelto,,
161110-098200,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,414613,,7835559,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 18:53:17','2016-11-10 18:53:17',Atendido,,
