Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161111-009185,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514253,,4796271,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 22:18:21','2016-11-10 22:18:21',Atendido,,
161111-009196,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514264,,6780963,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 22:18:23','2016-11-10 22:18:23',Resuelto,,
161111-009201,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514269,,6258859,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 22:18:24','2016-11-10 22:18:24',Resuelto,,
161111-009203,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514271,,5463915,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 22:18:24','2016-11-10 22:18:24',Resuelto,,
161111-009204,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514272,,5297469,Contestador,,,,'2021-04-28 13:20:00','2016-11-10 22:18:24','2016-11-10 22:18:24',Atendido,,
161111-009210,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,514278,,5211157,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-10 22:18:25','2016-11-10 22:18:25',Resuelto,,
161111-009212,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514280,,2844287,Pago telefónico,,,,'2021-04-28 13:20:00','2016-11-10 22:18:25','2016-11-10 22:18:25',Resuelto,,
161111-009215,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,514283,,4170689,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 22:18:26','2016-11-10 22:18:26',Resuelto,,
161111-009218,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514286,,1898189,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 22:18:27','2016-11-10 22:18:27',Atendido,,
161111-009223,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514291,,3479540,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 22:18:27','2016-11-10 22:18:27',Resuelto,,
161111-009226,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514294,,4114671,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 22:18:28','2016-11-10 22:18:28',Atendido,,
161111-009229,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,514297,,1040558,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 22:18:28','2016-11-10 22:18:28',Resuelto,,
161111-009230,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514298,,4968864,4 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-11-10 22:18:29','2016-11-10 22:18:29',Resuelto,,
161111-009232,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514300,,3038341,Pago telefónico,,,,'2021-04-28 13:20:00','2016-11-10 22:18:29','2016-11-10 22:18:29',Resuelto,,
161111-009237,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,514305,,6227372,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 22:18:31','2016-11-10 22:18:31',Resuelto,,
161111-009247,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514315,,6682730,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 22:18:32','2016-11-10 22:18:32',Resuelto,,
161111-009254,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514322,,6935611,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 22:18:34','2016-11-10 22:18:34',Atendido,,
161111-009256,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,514324,,3524314,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-11-10 22:18:34','2016-11-10 22:18:34',Resuelto,,
161111-009258,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514326,,3257706,Venta,,,,'2021-04-28 13:20:00','2016-11-10 22:18:34','2016-11-10 22:18:34',Resuelto,,
161111-009266,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,APR1 - AUTOMOTORES,514334,,3468105,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 22:18:35','2016-11-10 22:18:35',Resuelto,,
161111-009271,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514339,,2915127,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 22:18:35','2016-11-10 22:18:35',Atendido,,
161111-009272,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514340,,4179988,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 22:18:36','2016-11-10 22:18:36',Atendido,,
161111-009276,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,APR1 - AUTOMOTORES,514344,,5341522,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 22:18:37','2016-11-10 22:18:37',Resuelto,,
161111-009281,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514349,,7639588,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 22:18:37','2016-11-10 22:18:37',Resuelto,,
161111-009290,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514358,,2910474,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-10 22:18:38','2016-11-10 22:18:38',Atendido,,
161111-009291,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514359,,3960663,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-10 22:18:38','2016-11-10 22:18:38',Resuelto,,
161111-009292,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514360,,1036195,Daños materiales drive in San Isidro,,,,'2021-04-28 13:20:00','2016-11-10 22:18:38','2016-11-10 22:18:38',Resuelto,,
161111-009298,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514366,,3895127,Pago telefónico,,,,'2021-04-28 13:20:00','2016-11-10 22:18:39','2016-11-10 22:18:39',Resuelto,,
161111-009299,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,514367,,5067024,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 22:18:39','2016-11-10 22:18:39',Resuelto,,
161111-009313,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,514381,,1322999,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-11-10 22:18:43','2016-11-10 22:18:43',Resuelto,,
161111-009315,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514383,,571844,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 22:18:43','2016-11-10 22:18:43',Resuelto,,
161111-009316,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514384,,1864841,Instalación de dispositivo de rastreo,,,,'2021-04-28 13:20:00','2016-11-10 22:18:43','2016-11-10 22:18:43',Resuelto,,
161111-009321,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Carta Documento,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,514389,,3489685,Venta trailer,,,,'2021-04-28 13:20:00','2016-11-10 22:18:45','2016-11-10 22:18:45',Resuelto,,
161111-009332,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514400,,1832627,No califica,,,,'2021-04-28 13:20:00','2016-11-10 22:18:46','2016-11-10 22:18:46',Resuelto,,
161111-009345,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514413,,5265311,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 22:18:48','2016-11-10 22:18:48',Atendido,,
161111-009348,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514416,,2694490,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 22:18:49','2016-11-10 22:18:49',Resuelto,,
161111-009352,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514420,,5176025,Cambio de productor,,,,'2021-04-28 13:20:00','2016-11-10 22:18:49','2016-11-10 22:18:49',Resuelto,,
161111-009353,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514421,,2516501,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 22:18:50','2016-11-10 22:18:50',Atendido,,
161111-009354,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514422,,3473105,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 22:18:50','2016-11-10 22:18:50',Atendido,,
161111-009355,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514423,,7262441,No califica,,,,'2021-04-28 13:20:00','2016-11-10 22:18:50','2016-11-10 22:18:50',Resuelto,,
161111-009357,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,514425,,3473314,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-10 22:18:51','2016-11-10 22:18:51',Resuelto,,
161111-009365,,Incidente importado desde SAC,,Cleas,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,514433,,2498541,Lesiones,,,,'2021-04-28 13:20:00','2016-11-10 22:18:52','2016-11-10 22:18:52',Resuelto,,
161111-009371,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,514439,,4589522,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 22:18:52','2016-11-10 22:18:52',Resuelto,,
161111-009375,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUP1 - AUTOMOTORES PRODUCTORES,514443,,3771624,Inspección por previa,,,,'2021-04-28 13:20:00','2016-11-10 22:18:53','2016-11-10 22:18:53',Resuelto,,
161111-009379,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514447,,5534926,Cambio de productor,,,,'2021-04-28 13:20:00','2016-11-10 22:18:54','2016-11-10 22:18:54',Resuelto,,
161111-009380,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514448,,4532404,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 22:18:54','2016-11-10 22:18:54',Resuelto,,
161111-009385,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514453,,5173064,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-10 22:18:54','2016-11-10 22:18:54',Resuelto,,
161111-009386,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514454,,1430168,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 22:18:54','2016-11-10 22:18:54',Resuelto,,
161111-009392,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514460,,7763839,,,,,'2021-04-28 13:20:00','2016-11-10 22:18:56','2016-11-10 22:18:56',Atendido,,
161111-009394,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514462,,4913244,Robo Total,,,,'2021-04-28 13:20:00','2016-11-10 22:18:57','2016-11-10 22:18:57',Resuelto,,
161111-009406,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,514474,,7316499,Pagó,,,,'2021-04-28 13:20:00','2016-11-10 22:18:59','2016-11-10 22:18:59',Atendido,,
161111-009408,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514476,,5211721,Rehabilitación de póliza con Inspección,,,,'2021-04-28 13:20:00','2016-11-10 22:19:00','2016-11-10 22:19:00',Resuelto,,
161111-009418,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514486,,4243532,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 22:19:01','2016-11-10 22:19:01',Atendido,,
161111-009421,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,514489,,3463891,Destrucción Total,,,,'2021-04-28 13:20:00','2016-11-10 22:19:02','2016-11-10 22:19:02',Resuelto,,
161111-009447,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514515,,1041674,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-11-10 22:19:05','2016-11-10 22:19:05',Resuelto,,
161111-009453,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514521,,1364232,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 22:19:06','2016-11-10 22:19:06',Resuelto,,
161111-009456,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514524,,6511381,Venta trailer,,,,'2021-04-28 13:20:00','2016-11-10 22:19:07','2016-11-10 22:19:07',Resuelto,,
161111-009458,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514526,,5556661,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-11-10 22:19:07','2016-11-10 22:19:07',Atendido,,
161111-009461,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514529,,5743607,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 22:19:07','2016-11-10 22:19:07',Resuelto,,
161111-009463,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514531,,7534113,No califica,,,,'2021-04-28 13:20:00','2016-11-10 22:19:08','2016-11-10 22:19:08',Resuelto,,
161111-009466,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,514534,,2176288,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 22:19:08','2016-11-10 22:19:08',Resuelto,,
161111-009469,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514537,,1735658,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 22:19:09','2016-11-10 22:19:09',Atendido,,
161111-009480,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514548,,5431456,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 22:19:13','2016-11-10 22:19:13',Resuelto,,
161111-009484,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514552,,3061187,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 22:19:13','2016-11-10 22:19:13',Resuelto,,
161111-009486,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514554,,1360264,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 22:19:13','2016-11-10 22:19:13',Resuelto,,
161111-009498,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514566,,2249561,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 22:19:15','2016-11-10 22:19:15',Atendido,,
161111-009506,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514574,,7693836,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 22:19:16','2016-11-10 22:19:16',Resuelto,,
161111-009510,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514578,,6067158,Mensaje,,,,'2021-04-28 13:20:00','2016-11-10 22:19:16','2016-11-10 22:19:16',Atendido,,
161111-009515,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514583,,2928160,,,,,'2021-04-28 13:20:00','2016-11-10 22:19:17','2016-11-10 22:19:17',Atendido,,
161111-009517,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514585,,3775646,,,,,'2021-04-28 13:20:00','2016-11-10 22:19:18','2016-11-10 22:19:18',Resuelto,,
161111-009526,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514594,,2589767,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 22:19:19','2016-11-10 22:19:19',Atendido,,
161111-009528,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514596,,1270832,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 22:19:19','2016-11-10 22:19:19',Resuelto,,
161111-009529,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514597,,3957909,Mensaje,,,,'2021-04-28 13:20:00','2016-11-10 22:19:19','2016-11-10 22:19:19',Atendido,,
161111-009532,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,514600,,146921,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-11-10 22:19:19','2016-11-10 22:19:19',Resuelto,,
161111-009535,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514603,,3649553,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 22:19:19','2016-11-10 22:19:19',Resuelto,,
161111-009536,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514604,,5298990,Venta,,,,'2021-04-28 13:20:00','2016-11-10 22:19:21','2016-11-10 22:19:21',Resuelto,,
161111-009542,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514610,,3960093,Venta,,,,'2021-04-28 13:20:00','2016-11-10 22:19:21','2016-11-10 22:19:21',Resuelto,,
161111-009546,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,514614,,139742,No califica,,,,'2021-04-28 13:20:00','2016-11-10 22:19:22','2016-11-10 22:19:22',Resuelto,,
161111-009547,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514615,,7347907,,,,,'2021-04-28 13:20:00','2016-11-10 22:19:22','2016-11-10 22:19:22',Resuelto,,
161111-009548,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,514616,,5756050,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-10 22:19:22','2016-11-10 22:19:22',Resuelto,,
161111-009553,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,514621,,5358720,Destrucción Total,,,,'2021-04-28 13:20:00','2016-11-10 22:19:23','2016-11-10 22:19:23',Resuelto,,
161111-009561,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514629,,5334620,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 22:19:26','2016-11-10 22:19:26',Resuelto,,
161111-009563,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514631,,376011,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-10 22:19:26','2016-11-10 22:19:26',Resuelto,,
161111-009564,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514632,,5835690,Pago telefónico,,,,'2021-04-28 13:20:00','2016-11-10 22:19:26','2016-11-10 22:19:26',Resuelto,,
161111-009571,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514639,,630398,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 22:19:27','2016-11-10 22:19:27',Atendido,,
161111-009578,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,514646,,4144098,No califica,,,,'2021-04-28 13:20:00','2016-11-10 22:19:29','2016-11-10 22:19:29',Resuelto,,
