Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161110-017837,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,334272,,4078224,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-11-10 15:08:44','2016-11-10 15:08:44',Resuelto,,
161110-017840,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,334275,,3341645,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-11-10 15:08:44','2016-11-10 15:08:44',Resuelto,,
161110-017846,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,334281,,3362415,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-11-10 15:08:45','2016-11-10 15:08:45',Resuelto,,
161110-017851,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334286,,7299072,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 15:08:47','2016-11-10 15:08:47',Resuelto,,
161110-017854,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,334289,,1043715,Alta de póliza con inspección,,,,'2021-04-28 13:20:00','2016-11-10 15:08:47','2016-11-10 15:08:47',Resuelto,,
161110-017864,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334299,,1825647,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 15:08:48','2016-11-10 15:08:48',Atendido,,
161110-017867,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334302,,5047305,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-11-10 15:08:49','2016-11-10 15:08:49',Resuelto,,
161110-017868,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,334303,,3152734,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-11-10 15:08:49','2016-11-10 15:08:49',Resuelto,,
161110-017875,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,334310,,3114177,Anulación de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 15:08:50','2016-11-10 15:08:50',Resuelto,,
161110-017880,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,334315,,5299151,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 15:08:51','2016-11-10 15:08:51',Resuelto,,
161110-015553,,,,Riesgos Varios Casa Central,Ivana Urquiza,Llamada entrante,,,Solucionado,,,45622,,HOM1 - SEGURO DEL HOGAR,334317,,5285094,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 15:08:52','2016-11-10 15:36:39',Resuelto,,
161110-017883,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334319,,778735,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 15:08:53','2016-11-10 15:08:53',Resuelto,,
161110-017887,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,334323,,6256243,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-11-10 15:08:54','2016-11-10 15:08:54',Resuelto,,
161110-017888,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334324,,1324078,Inclusión/Exclusión Co-titular,,,,'2021-04-28 13:20:00','2016-11-10 15:08:54','2016-11-10 15:08:54',Resuelto,,
161110-017891,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334327,,7772620,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 15:08:55','2016-11-10 15:08:55',Resuelto,,
161110-017893,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334329,,486524,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 15:08:55','2016-11-10 15:08:55',Atendido,,
161110-017895,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334331,,3393976,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 15:08:56','2016-11-10 15:08:56',Resuelto,,
161110-017897,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334333,,6926420,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 15:08:57','2016-11-10 15:08:57',Resuelto,,
161110-017899,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334335,,1092671,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 15:08:57','2016-11-10 15:08:57',Atendido,,
161110-017905,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334341,,2361576,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 15:08:58','2016-11-10 15:08:58',Resuelto,,
161110-017914,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,334350,,5258325,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-10 15:09:00','2016-11-10 15:09:00',Resuelto,,
161110-017920,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334356,,2489425,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 15:09:01','2016-11-10 15:09:01',Resuelto,,
161110-017925,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,334360,,1120025,No califica,,,,'2021-04-28 13:20:00','2016-11-10 15:09:01','2016-11-10 15:09:01',Resuelto,,
161110-017932,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334367,,575419,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 15:09:02','2016-11-10 15:09:02',Resuelto,,
161110-017934,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334369,,7827028,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 15:09:03','2016-11-10 15:09:03',Atendido,,
161110-017935,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334370,,7266825,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 15:09:03','2016-11-10 15:09:03',Resuelto,,
161110-017938,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,334373,,7678194,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 15:09:03','2016-11-10 15:09:03',Resuelto,,
161110-017940,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,334375,,3834273,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 15:09:04','2016-11-10 15:09:04',Resuelto,,
161110-017942,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334377,,497881,Inspección por previa,,,,'2021-04-28 13:20:00','2016-11-10 15:09:04','2016-11-10 15:09:04',Resuelto,,
161110-017944,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,334379,,1046525,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 15:09:04','2016-11-10 15:09:04',Resuelto,,
161110-017950,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334385,,7463316,Excepción comercial altas,,,,'2021-04-28 13:20:00','2016-11-10 15:09:06','2016-11-10 15:09:06',Resuelto,,
161110-017952,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334387,,2083443,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 15:09:07','2016-11-10 15:09:07',Resuelto,,
161110-017954,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334389,,4195400,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-10 15:09:08','2016-11-10 15:09:08',Resuelto,,
161110-017960,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334395,,1029680,No califica,,,,'2021-04-28 13:20:00','2016-11-10 15:09:09','2016-11-10 15:09:09',Resuelto,,
161110-017961,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334396,,3094341,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-10 15:09:10','2016-11-10 15:09:10',Resuelto,,
161110-017962,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334397,,4079624,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 15:09:10','2016-11-10 15:09:10',Resuelto,,
161110-017964,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334399,,3494350,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 15:09:10','2016-11-10 15:09:10',Atendido,,
161110-017965,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334400,,4359622,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 15:09:10','2016-11-10 15:09:10',Resuelto,,
161110-017970,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334405,,6518991,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 15:09:11','2016-11-10 15:09:11',Resuelto,,
161110-017971,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334406,,6717849,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-11-10 15:09:11','2016-11-10 15:09:11',Resuelto,,
161110-017975,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334410,,364123,,,,,'2021-04-28 13:20:00','2016-11-10 15:09:11','2016-11-10 15:09:11',Atendido,,
161110-017977,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334412,,3740320,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 15:09:12','2016-11-10 15:09:12',Atendido,,
161110-017984,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334419,,5897160,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 15:09:13','2016-11-10 15:09:13',Resuelto,,
161110-017986,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334421,,2829342,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 15:09:13','2016-11-10 15:09:13',Resuelto,,
161110-017989,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334424,,2809468,No califica,,,,'2021-04-28 13:20:00','2016-11-10 15:09:14','2016-11-10 15:09:14',Resuelto,,
161110-017991,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,334426,,3617898,Cerrito - CIS,,,,'2021-04-28 13:20:00','2016-11-10 15:09:15','2016-11-10 15:09:15',Resuelto,,
161110-017994,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334429,,5319103,Excepción comercial altas,,,,'2021-04-28 13:20:00','2016-11-10 15:09:15','2016-11-10 15:09:15',Resuelto,,
161110-018015,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334450,,7335052,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 15:09:19','2016-11-10 15:09:19',Resuelto,,
161110-018018,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334453,,3811680,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-10 15:09:21','2016-11-10 15:09:21',Resuelto,,
161110-018021,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334456,,1005126,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 15:09:23','2016-11-10 15:09:23',Resuelto,,
161110-018024,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334459,,4455586,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 15:09:23','2016-11-10 15:09:23',Resuelto,,
161110-018025,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334460,,7631657,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 15:09:23','2016-11-10 15:09:23',Atendido,,
161110-018028,,Incidente importado desde SAC,,Especialistas,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334463,,3607701,Recotización,,,,'2021-04-28 13:20:00','2016-11-10 15:09:24','2016-11-10 15:09:24',Resuelto,,
161110-018037,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,334471,,2015640,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-10 15:09:26','2016-11-10 15:09:26',Resuelto,,
161110-018040,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334474,,5440746,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 15:09:26','2016-11-10 15:09:26',Resuelto,,
161110-018059,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334493,,4700472,Excepción comercial altas,,,,'2021-04-28 13:20:00','2016-11-10 15:09:29','2016-11-10 15:09:29',Resuelto,,
161110-018069,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334503,,1397477,Cambio de productor,,,,'2021-04-28 13:20:00','2016-11-10 15:09:30','2016-11-10 15:09:30',Resuelto,,
161110-018076,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,334510,,5684798,Cartera general,,,,'2021-04-28 13:20:00','2016-11-10 15:09:31','2016-11-10 15:09:31',Resuelto,,
161110-018077,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,334511,,7441608,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 15:09:31','2016-11-10 15:09:31',Resuelto,,
161110-018081,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334515,,6141933,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 15:09:31','2016-11-10 15:09:31',Resuelto,,
161110-018087,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334521,,2830247,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 15:09:33','2016-11-10 15:09:33',Resuelto,,
161110-018094,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334528,,1187319,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 15:09:37','2016-11-10 15:09:37',Resuelto,,
161110-018099,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334533,,4561928,No califica,,,,'2021-04-28 13:20:00','2016-11-10 15:09:37','2016-11-10 15:09:37',Resuelto,,
161110-018101,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334535,,3748863,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 15:09:37','2016-11-10 15:09:37',Atendido,,
161110-018104,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,334538,,4520481,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-10 15:09:38','2016-11-10 15:09:38',Resuelto,,
161110-018105,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,334539,,1105880,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 15:09:38','2016-11-10 15:09:38',Resuelto,,
161110-018107,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,334541,,5667128,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 15:09:39','2016-11-10 15:09:39',Resuelto,,
161110-018111,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334545,,517872,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 15:09:39','2016-11-10 15:09:39',Resuelto,,
161110-018113,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334547,,3451457,Recotización,,,,'2021-04-28 13:20:00','2016-11-10 15:09:39','2016-11-10 15:09:39',Resuelto,,
161110-018118,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334552,,5315369,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 15:09:40','2016-11-10 15:09:40',Resuelto,,
161110-018126,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334560,,1270913,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 15:09:41','2016-11-10 15:09:41',Atendido,,
161110-018128,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334562,,1007591,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 15:09:42','2016-11-10 15:09:42',Atendido,,
161110-018129,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,334563,,6035503,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-11-10 15:09:42','2016-11-10 15:09:42',Resuelto,,
161110-018134,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334568,,5003935,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-10 15:09:43','2016-11-10 15:09:43',Resuelto,,
161110-018135,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,334569,,2101015,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 15:09:43','2016-11-10 15:09:43',Resuelto,,
161110-018139,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,334573,,7320392,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 15:09:44','2016-11-10 15:09:44',No Procedente,,
161110-018153,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,334587,,3412224,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-10 15:09:46','2016-11-10 15:09:46',Resuelto,,
