Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
191007-002223,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,754913,,AUS1 - AUTOMOTORES,2909696,,2680246,Copia de póliza,,,'2019-10-07 19:03:35','2021-04-28 13:20:00','2019-10-07 19:03:35','2019-10-07 19:03:35',Resuelto,,
191008-000976,,Certificado de Incorporación de Autos Prendas,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,234162,,AUS1 - AUTOMOTORES,2910720,,8156496,Copia de póliza,,,'2019-10-08 12:51:12','2021-04-28 13:20:00','2019-10-08 12:51:12','2019-10-08 12:51:12',Resuelto,,
191008-001242,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,705401,,AUS1 - AUTOMOTORES,2910976,,3427293,Copia de póliza,,,'2019-10-08 14:16:45','2021-04-28 13:20:00','2019-10-08 14:16:45','2019-10-08 14:16:45',Resuelto,,
191008-001518,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,755422,,AUS1 - AUTOMOTORES,2911232,,8145566,Certificado Mercosur/tarjeta de circulación,,,'2019-10-08 15:39:55','2021-04-28 13:20:00','2019-10-08 15:39:55','2019-10-08 15:39:55',Resuelto,,
191008-001765,,,,Emisión Masivos,Denise Pastormerlo,Canal productor,,,Solucionado,,,750039,,AUS1 - AUTOMOTORES,2911488,,7208833,Venta,,2019-10-09,'2019-10-08 16:55:47','2021-04-28 13:20:00','2019-10-08 16:55:47','2019-10-08 18:04:43',Resuelto,,
191008-002042,,,,Emisión Masivos,Natalia Parodi,Llamada Saliente,,,Solucionado,,,755652,,AUS1 - AUTOMOTORES,2911744,,7630070,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2019-10-08 18:37:30','2019-10-10 13:49:26',Resuelto,,
191009-000121,,Frente de Póliza,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,755749,,AUS1 - AUTOMOTORES,2912000,,8085582,Copia de póliza,,,'2019-10-09 09:19:36','2021-04-28 13:20:00','2019-10-09 09:19:36','2019-10-09 09:19:36',Resuelto,,
191009-000370,,,,Oficina Cordoba,Maria Sol Bacigalupo,Llamada entrante,,,Solucionado,,249444,539545,,AUS1 - AUTOMOTORES,2912256,,6720929,Córdoba - SP,,,'2019-10-09 10:43:07','2021-04-28 13:20:00','2019-10-09 10:43:07','2019-10-09 13:09:31',Resuelto,,
191009-001197,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,249575,577483,,AUS1 - AUTOMOTORES,2913024,,642886,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-09 14:50:12','2019-10-09 14:50:12',Resuelto,,
191009-001467,,,,Drive in Centro,Noelia Barreto,Llamada entrante,,,Solucionado,,249609,425361,,AUS1 - AUTOMOTORES,2913280,,1409316,Drive in Centro,,,,'2021-04-28 13:20:00','2019-10-09 16:03:36','2019-10-09 16:09:07',Resuelto,,
191009-001740,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,249667,216131,,APR1 - AUTOMOTORES,2913536,,8066752,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-09 17:18:40','2019-10-09 17:18:40',Resuelto,,
191009-002008,,,,Emisión Masivos,Natalia Parodi,Llamada entrante,,,Solucionado,,,756410,,AUS1 - AUTOMOTORES,2913792,,6203415,Modificación datos personales,,,,'2021-04-28 13:20:00','2019-10-09 19:01:12','2019-10-11 11:35:10',Resuelto,,
191010-000134,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,756499,,AUS1 - AUTOMOTORES,2914048,,7918192,Certificado Mercosur/tarjeta de circulación,,,'2019-10-10 09:24:07','2021-04-28 13:20:00','2019-10-10 09:24:07','2019-10-10 09:24:07',Resuelto,,
191003-001071,,,,Emisión Masivos,Ana Mariela Borzone,Llamada entrante,,,Solucionado,,,752762,,HOM1 - SEGURO DEL HOGAR,2904321,,2811458,Decisión del asegurado,,2019-10-03,,'2021-04-28 13:20:00','2019-10-03 14:01:17','2019-10-03 14:01:17',Resuelto,,
191003-001328,,,,Emisión Masivos,Camila Echave,Llamada entrante,,,Solucionado,,,750124,,AUI1 - AUTOMOTORES INSTITUCIONES,2904577,,2242501,Modificación datos personales,,,,'2021-04-28 13:20:00','2019-10-03 15:25:38','2019-10-11 17:54:24',Resuelto,,
191003-001612,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,248008,673247,,APA1 - PRENDAS HSBC,2904833,,8989759,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-03 16:38:42','2019-10-03 16:38:42',Resuelto,,
191003-001878,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,248065,534665,,AUS1 - AUTOMOTORES,2905089,,3111756,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-03 18:10:10','2019-10-03 18:10:10',Resuelto,,
191004-000067,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,720753,,AUS1 - AUTOMOTORES,2905345,,7894489,Copia de póliza,,,'2019-10-04 09:06:34','2021-04-28 13:20:00','2019-10-04 09:06:34','2019-10-04 09:06:34',Resuelto,,
191004-000599,,,,Customer Support,Maria Sol Bacigalupo,Llamada entrante,,,Solucionado,,,532350,,AUS1 - AUTOMOTORES,2905857,,4365989,Recotización,,,'2019-10-11 17:06:31','2021-04-28 13:20:00','2019-10-04 11:43:40','2019-10-11 17:06:31',Resuelto,,
191004-001163,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,248264,703273,,APR1 - AUTOMOTORES,2906369,,8222907,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-04 14:45:05','2019-10-04 14:45:05',Resuelto,,
191004-001431,,,,Emisión Masivos,Juan Feroce,Canal productor,,,Solucionado,,,753570,,AUS1 - AUTOMOTORES,2906625,,1321118,10 cuotas con un descuento del 15 %,,,'2019-10-04 16:06:30','2021-04-28 13:20:00','2019-10-04 16:06:30','2019-10-08 14:03:02',Resuelto,,
191004-001692,,,,Emisión Masivos,Camila Echave,Llamada entrante,,,Solucionado,,,753680,,ATA1 - ROB/USUA.T.DB/CR(03),2906881,,9013735,Decisión del asegurado,,2019-11-01,,'2021-04-28 13:20:00','2019-10-04 17:38:40','2019-10-07 16:23:34',Resuelto,,
191004-001959,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,61595,533264,,AUS1 - AUTOMOTORES,2907137,,1012032,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-04 22:20:50','2019-10-04 22:20:50',Resuelto,,
191007-000352,,envio de documentacion,,Telecobranzas,Talia Barnes,Llamada entrante,,,Solucionado,,,754158,,HOM1 - SEGURO DEL HOGAR,2907905,,5887543,Cupón de pago,,,'2019-10-07 10:23:46','2021-04-28 13:20:00','2019-10-07 10:23:46','2019-10-07 10:23:46',Resuelto,,
191007-000626,,,,Daños Materiales Autos,Usuario WS,Canal productor,,,Solucionado,,248632,754267,,AUT1 - AUTOMOTORES,2908161,,7504182,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-07 11:29:04','2019-10-07 11:29:04',Resuelto,,
191007-001153,,,,Emisión Masivos,Ana Mariela Borzone,Llamada entrante,,,Solucionado,,,752746,,AUS1 - AUTOMOTORES,2908673,,7234615,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2019-10-07 13:37:30','2019-10-09 16:30:51',Resuelto,,
191007-001406,,,,Cerrito- CIS,Raúl Modini,E-Mail - Productor,,,Solucionado,,,754344,,AUS1 - AUTOMOTORES,2908929,,1114872,Copia de póliza,,,,'2021-04-28 13:20:00','2019-10-07 14:55:43','2019-10-07 14:55:43',Resuelto,,
191007-001962,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,213055,754810,,AUS1 - AUTOMOTORES,2909441,,3577009,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-07 17:25:10','2019-10-07 17:25:10',Resuelto,,
191007-002224,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,754913,,AUS1 - AUTOMOTORES,2909697,,2680246,Certificado Mercosur/tarjeta de circulación,,,'2019-10-07 19:03:40','2021-04-28 13:20:00','2019-10-07 19:03:40','2019-10-07 19:03:40',Resuelto,,
191008-000148,,,,Extrajudicial,Lionel Glasberg,Llamada entrante,,,Solucionado,,246285,749422,,APR1 - AUTOMOTORES,2909953,,3294185,Tercero - Lesionado,,,,'2021-04-28 13:20:00','2019-10-08 09:30:42','2019-10-08 13:10:36',Resuelto,,
191008-000428,,,,Emisión Masivos,Verónica Andrea Garcia,Canal productor,,,Solucionado,,,755094,,AUS1 - AUTOMOTORES,2910209,,5326430,Venta,,2019-10-08,'2019-10-08 10:42:25','2021-04-28 13:20:00','2019-10-08 10:42:25','2019-10-09 15:23:54',Resuelto,,
191008-000707,,,,Emisión Masivos,Romina Gabriela Callero,Llamada entrante,,,Solucionado,,,754380,,AUS1 - AUTOMOTORES,2910465,,3258531,Venta,,2019-10-08,,'2021-04-28 13:20:00','2019-10-08 11:42:47','2019-10-08 11:42:47',Resuelto,,
191008-000980,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,249128,755277,,CON1 - INTEGRAL CONSORCIO,2910721,,8290063,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-10-08 12:51:24','2019-10-08 12:51:24',Resuelto,,
191008-001520,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,755462,,AUS1 - AUTOMOTORES,2911233,,8145566,Certificado Mercosur/tarjeta de circulación,,,'2019-10-08 15:40:12','2021-04-28 13:20:00','2019-10-08 15:40:12','2019-10-08 15:40:12',Resuelto,,
191009-000118,,,,Emisión Masivos,Franco Repetti,Llamada entrante,,,Solucionado,,,715035,,AUS1 - AUTOMOTORES,2912001,,433289,Venta,,2019-10-09,,'2021-04-28 13:20:00','2019-10-09 09:19:39','2019-10-09 09:19:39',Resuelto,,
191009-000387,,,,Supervisores CAC,Franco Repetti,Llamada entrante,,,Solucionado,,,,,APR1 - AUTOMOTORES,2912257,,8143377,Cliente a contactar - Siniestro,,,,'2021-04-28 13:20:00','2019-10-09 10:44:03','2019-10-09 16:17:02',Resuelto,,
191009-000658,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,664750,,AUS1 - AUTOMOTORES,2912513,,7546386,Certificado Mercosur/tarjeta de circulación,,,'2019-10-09 11:55:04','2021-04-28 13:20:00','2019-10-09 11:55:04','2019-10-09 11:55:04',Resuelto,,
191009-001468,,Documentaciòn,,Mailing,Iara Benigno,Llamada entrante,,,Solucionado,,,701750,,APA1 - PRENDAS HSBC,2913281,,3105649,Certificado de cobertura,,,'2019-10-09 16:03:39','2021-04-28 13:20:00','2019-10-09 16:03:39','2019-10-09 16:03:39',Resuelto,,
191003-001070,,,,Riesgos Varios Casa Central,Ayelen Fossaceca,Carta,,,Solucionado,,,752761,,ICQ2 - INTEG.COMERCIO QNECT,2904322,,1352337,Siniestro Jet,,,,'2021-04-28 13:20:00','2019-10-03 14:01:42','2019-10-04 16:51:43',Resuelto,,
191003-001345,,[EXTERNAL] Re: Datos Bancarios DNI: 22240372 ,Telecobranzas Zurich,Cobranzas Automático,,E-Mail,,,Solucionado,,,750504,,AUT1 - AUTOMOTORES,2904578,,4448520,Imputación de cobranzas - Automático,,,,'2021-04-28 13:20:00','2019-10-03 15:25:38','2019-10-07 10:24:16',Resuelto,,
191004-000068,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,720753,,AUS1 - AUTOMOTORES,2905346,,7894489,Certificado Mercosur/tarjeta de circulación,,,'2019-10-04 09:06:40','2021-04-28 13:20:00','2019-10-04 09:06:40','2019-10-04 09:06:40',Resuelto,,
191004-000338,,,,Emisión Masivos,Sofia Piccolomino,Canal productor,,,Solucionado,,,584282,,AUS1 - AUTOMOTORES,2905602,,3444876,Venta,,2019-10-04,,'2021-04-28 13:20:00','2019-10-04 10:30:23','2019-10-09 09:31:03',Resuelto,,
191004-000608,,,,Supervisores CAC,Maria Florencia Garcia,Llamada entrante,,,Solucionado,,,,,ATA1 - ROB/USUA.T.DB/CR(03),2905858,,9149415,Cliente a contactar - Otros,,,'2019-10-04 18:23:54','2021-04-28 13:20:00','2019-10-04 11:43:46','2019-10-04 18:23:54',Resuelto,,
191004-000890,,,,Supervisores CAC,Milagros Chiapella,Llamada entrante,,,Solucionado,,,,,PRI1 - PROTECCION INTEGRAL GENERAL,2906114,,9040358,Cliente a contactar - Otros,,,,'2021-04-28 13:20:00','2019-10-04 13:14:54','2019-10-04 14:59:06',Resuelto,,
191004-001165,,Cláusulas Generales,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,753468,,AUS1 - AUTOMOTORES,2906370,,3387650,Copia de póliza,,,'2019-10-04 14:45:32','2021-04-28 13:20:00','2019-10-04 14:45:32','2019-10-04 14:45:32',Resuelto,,
191004-001432,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,61304,753562,,AUS1 - AUTOMOTORES,2906626,,3324632,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-04 16:06:53','2019-10-04 16:06:53',Resuelto,,
191004-001702,,Respuesta por recotización,Contactenos Patrimoniales Zurich,Customer Support,Estefania Galdo,Llamada entrante,,,Solucionado,,,682037,,AUS1 - AUTOMOTORES,2906882,,3522076,Recotización,,,'2019-10-10 10:29:17','2021-04-28 13:20:00','2019-10-04 17:39:15','2019-10-10 10:29:17',Resuelto,,
191005-000251,,"Estimado cliente,     En base a su denuncia de siniestro, le solicitamos que luego de las 48hs hábiles envíe la siguiente documentación a la casilla siniestros@estudiorvl.com.ar, para proseguir con la tramitación del mismo:     1. Presu...",,Riesgos Varios Casa Central,Paula Camino,Llamada entrante,,,Solucionado,,,753919,,PRI1 - PROTECCION INTEGRAL GENERAL,2907394,,8116098,Gestión Daños Bolso Protegido,,,'2019-10-05 18:55:15','2021-04-28 13:20:00','2019-10-05 18:55:15','2019-10-05 18:55:15',Resuelto,,
191007-000085,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,248532,754049,,AUS1 - AUTOMOTORES,2907650,,2202529,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-07 09:13:21','2019-10-07 09:13:21',Resuelto,,
191007-000350,,,,Pago Telefonico,Jimena Mendez,Llamada entrante,,,Solucionado,,,735546,,HOC1 - SEGURO DEL HOGAR,2907906,,874153,Pago telefónico,,,,'2021-04-28 13:20:00','2019-10-07 10:24:20','2019-10-08 14:36:16',Resuelto,,
191007-000629,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,248633,754221,,AUT1 - AUTOMOTORES,2908162,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-07 11:29:17','2019-10-07 11:29:17',Resuelto,,
191007-000895,,Certificado de Cobertura,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,754366,,AUS1 - AUTOMOTORES,2908418,,4433472,Certificado de cobertura,,,'2019-10-07 12:34:18','2021-04-28 13:20:00','2019-10-07 12:34:18','2019-10-07 12:34:18',Resuelto,,
191007-001419,,,,Emisión Masivos,Nicolas Landa,Telemarketing,,,Solucionado,,,754591,,AUS1 - AUTOMOTORES,2908930,,958620,Corrección / Propuesta incompleta,,,,'2021-04-28 13:20:00','2019-10-07 14:56:19','2019-10-11 16:15:46',Resuelto,,
191007-002225,,,,Emisión Masivos,Usuario WS,Oficina Virtual,64000392,,Solucionado,,3281,754914,,AUS1 - AUTOMOTORES,2909698,,7656837,Modificaciones scoring,,2019-01-16,,'2021-04-28 13:20:00','2019-10-07 19:03:51','2019-10-07 19:03:51',Resuelto,,
191008-000158,,,,Emisión Masivos,Verónica Tamburro,Llamada entrante,,,Solucionado,,,705709,,AUS1 - AUTOMOTORES,2909954,,679862,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2019-10-08 09:31:02','2019-10-10 15:18:28',Resuelto,,
191008-000432,,En respuesta a su contacto,Contactenos Patrimoniales,Supervisores CAC,Carolina Irigoyen,Llamada entrante,,,Solucionado,,,,,Seguros Todos,2910210,,6827425,Cliente a contactar - Otros,,,'2019-10-08 13:04:34','2021-04-28 13:20:00','2019-10-08 10:42:40','2019-10-08 13:04:34',Resuelto,,
191008-001516,,,,Emisión Masivos,Micaela Carradori,Llamada entrante,,,Solucionado,,,755469,,HOM1 - SEGURO DEL HOGAR,2911234,,3893510,Fidelización Hogar,,,,'2021-04-28 13:20:00','2019-10-08 15:40:34','2019-10-09 17:47:47',Resuelto,,
191008-001773,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,213298,755553,,AUS1 - AUTOMOTORES,2911490,,7867241,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-08 16:56:37','2019-10-08 16:56:37',Resuelto,,
191009-000122,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,755749,,AUS1 - AUTOMOTORES,2912002,,8085582,Certificado Mercosur/tarjeta de circulación,,,'2019-10-09 09:19:41','2021-04-28 13:20:00','2019-10-09 09:19:41','2019-10-09 09:19:41',Resuelto,,
191009-000659,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,664750,,AUS1 - AUTOMOTORES,2912514,,7546386,Copia de póliza,,,'2019-10-09 11:55:15','2021-04-28 13:20:00','2019-10-09 11:55:15','2019-10-09 11:55:15',Resuelto,,
191009-000921,,AD625VJ,Contactenos Patrimoniales Zurich,Mailing,Micaela Carradori,Llamada entrante,,,Solucionado,,,756027,,AUS1 - AUTOMOTORES,2912770,,1434414,Certificado de Iva,,,'2019-10-09 13:22:45','2021-04-28 13:20:00','2019-10-09 13:22:45','2019-10-09 13:22:45',Resuelto,,
191009-001200,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,249576,750694,,ICQ1 - INTEG.COMERCIO QNECT,2913026,,678446,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-10-09 14:51:30','2019-10-09 14:51:30',Resuelto,,
191009-001472,,Cert. de Incorporación,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,756221,,AUS1 - AUTOMOTORES,2913282,,8273770,Copia de póliza,,,'2019-10-09 16:03:44','2021-04-28 13:20:00','2019-10-09 16:03:44','2019-10-09 16:03:44',Resuelto,,
191009-002012,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,756410,,AUS1 - AUTOMOTORES,2913794,,6203415,Certificado Mercosur/tarjeta de circulación,,,'2019-10-09 19:01:27','2021-04-28 13:20:00','2019-10-09 19:01:27','2019-10-09 19:01:27',Resuelto,,
191003-001075,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,247921,752753,,AUS1 - AUTOMOTORES,2904323,,7857926,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-03 14:01:53','2019-10-03 14:01:53',Resuelto,,
191003-001347,,,,Emisión Masivos,Usuario WS,Oficina Virtual,CRM,,Solucionado,,3281,752850,,HOM1 - SEGURO DEL HOGAR,2904579,,2154160,Venta,,2019-10-03,,'2021-04-28 13:20:00','2019-10-03 15:26:08','2019-10-03 15:26:08',Resuelto,,
191003-001614,,,,Drive in Centro,Milagros Vita,Llamada entrante,,,Solucionado,,,673247,,APA1 - PRENDAS HSBC,2904835,,8989759,Drive in Centro,,,,'2021-04-28 13:20:00','2019-10-03 16:39:43','2019-10-03 16:39:43',Atendido,,
191003-001879,,,,Cobranzas Automático,Natalia Parodi,Llamada entrante,,,Solucionado,,,753045,,HOM1 - SEGURO DEL HOGAR,2905091,,8979902,Reintegro - Automático,,,,'2021-04-28 13:20:00','2019-10-03 18:12:00','2019-10-08 12:56:16',Resuelto,,
191004-000069,,Constancia de pago de poliza,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,720753,,AUS1 - AUTOMOTORES,2905347,,7894489,Constancia de pago,,,'2019-10-04 09:06:53','2021-04-28 13:20:00','2019-10-04 09:06:53','2019-10-04 09:06:53',Resuelto,,
191004-000325,,,,Emisión Masivos,Ayelen Fossaceca,Carta,,,Solucionado,,,582450,,HOM1 - SEGURO DEL HOGAR,2905603,,5230161,Alta siniestralidad,,,,'2021-04-28 13:20:00','2019-10-04 10:30:35','2019-10-11 15:35:52',Resuelto,,
191004-000597,,,,Supervisores CAC,Ana Mariela Borzone,Llamada entrante,,,Solucionado,,,,,Seguros Todos,2905859,,681471,Cliente a contactar - Otros,,,,'2021-04-28 13:20:00','2019-10-04 11:44:16','2019-10-04 18:35:23',Resuelto,,
191004-000893,,,,Supervisores CAC,Ana Mariela Borzone,Llamada entrante,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,2906115,,8869112,Cliente a contactar - Otros,,,,'2021-04-28 13:20:00','2019-10-04 13:15:49','2019-10-04 16:32:18',Resuelto,,
191004-001166,,Cláusulas,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,753468,,AUS1 - AUTOMOTORES,2906371,,3387650,Copia de póliza,,,'2019-10-04 14:45:40','2021-04-28 13:20:00','2019-10-04 14:45:40','2019-10-04 14:45:40',Resuelto,,
191004-001433,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,61305,751664,,AUS1 - AUTOMOTORES,2906627,,4794707,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-04 16:06:54','2019-10-04 16:06:54',Resuelto,,
191004-001961,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,248403,740841,,AUS1 - AUTOMOTORES,2907139,,6946011,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-04 22:35:59','2019-10-04 22:35:59',Resuelto,,
191005-000254,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,61805,753921,,AUS1 - AUTOMOTORES,2907395,,8039839,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-05 19:01:17','2019-10-05 19:01:17',Resuelto,,
191007-000084,,,,Emisión Masivos,Talia Barnes,Llamada entrante,,,Solucionado,,,571884,,AUS1 - AUTOMOTORES,2907651,,3456171,2 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2019-10-07 09:13:50','2019-10-07 11:15:02',Resuelto,,
191007-000506,,,,Oficina Cordoba,Lara Tazzi,Llamada entrante,,,Solucionado,,172635,540862,,AUT1 - AUTOMOTORES,2908163,,7306272,Córdoba - SP,,,,'2021-04-28 13:20:00','2019-10-07 11:29:20','2019-10-07 17:16:26',Resuelto,,
191007-000894,,,,Oficina Mar del Plata,Lara Moniaci,Llamada entrante,,,Solucionado,,245240,747283,,AUS1 - AUTOMOTORES,2908419,,8052698,Mar del Plata - SP,,,,'2021-04-28 13:20:00','2019-10-07 12:35:03','2019-10-21 14:56:39',Resuelto,,
191007-001425,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,62142,754592,,AUS1 - AUTOMOTORES,2908931,,1221216,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-07 14:56:38','2019-10-07 14:56:38',Resuelto,,
191007-001938,,,,Cobranzas Automático,Silvana Torres,E-Mail,,,Solucionado,,,686111,,RCG1 - RESP.CIVIL,2909443,,2303861,Reintegro - Automático,,,,'2021-04-28 13:20:00','2019-10-07 17:25:47','2019-10-15 17:45:31',No Procedente,,
