Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161111-389173,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,894215,,4945712,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-11-11 09:48:23','2016-11-11 09:48:23',Resuelto,,
161111-389176,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894218,,4588346,Excepción comercial altas,,,,'2021-04-28 13:20:00','2016-11-11 09:48:23','2016-11-11 09:48:23',Resuelto,,
161111-389177,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,894219,,3235122,Destrucción Total,,,,'2021-04-28 13:20:00','2016-11-11 09:48:23','2016-11-11 09:48:23',Resuelto,,
161111-389179,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894221,,5259778,No califica,,,,'2021-04-28 13:20:00','2016-11-11 09:48:23','2016-11-11 09:48:23',Resuelto,,
161111-389181,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894223,,4118272,Rehabilitación de póliza con Inspección,,,,'2021-04-28 13:20:00','2016-11-11 09:48:23','2016-11-11 09:48:23',No Procedente,,
161111-389185,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894227,,284270,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 09:48:25','2016-11-11 09:48:25',Resuelto,,
161111-389186,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894228,,5336347,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:48:25','2016-11-11 09:48:25',Resuelto,,
161111-389187,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894229,,3460449,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-11 09:48:25','2016-11-11 09:48:25',No Procedente,,
161111-389191,,Incidente importado desde SAC,,Gerencia Venta Directa,Usuario Importador,Comercial,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,894233,,1421878,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-11 09:48:25','2016-11-11 09:48:25',Resuelto,,
161111-389192,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894234,,7115866,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 09:48:26','2016-11-11 09:48:26',Atendido,,
161111-389195,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894237,,3453782,No califica,,,,'2021-04-28 13:20:00','2016-11-11 09:48:26','2016-11-11 09:48:26',Resuelto,,
161111-389196,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,894238,,1086375,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 09:48:26','2016-11-11 09:48:26',Resuelto,,
161111-389199,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894241,,3599358,Anulación de propuesta,,,,'2021-04-28 13:20:00','2016-11-11 09:48:26','2016-11-11 09:48:26',Resuelto,,
161111-389200,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894242,,4953477,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:48:27','2016-11-11 09:48:27',Resuelto,,
161111-389206,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894248,,2862083,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:48:28','2016-11-11 09:48:28',Resuelto,,
161111-389213,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894255,,2842771,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:48:29','2016-11-11 09:48:29',Resuelto,,
161111-389214,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894256,,1922666,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-11-11 09:48:29','2016-11-11 09:48:29',Resuelto,,
161111-389218,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,APR1 - AUTOMOTORES,894260,,7044402,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-11-11 09:48:30','2016-11-11 09:48:30',Resuelto,,
161111-389224,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Carta,,,Solucionado,,,,,AUT1 - AUTOMOTORES,894266,,1322999,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:48:33','2016-11-11 09:48:33',Resuelto,,
161111-389226,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894268,,1889464,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 09:48:33','2016-11-11 09:48:33',Atendido,,
161111-389231,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894273,,2564880,Robo Total,,,,'2021-04-28 13:20:00','2016-11-11 09:48:34','2016-11-11 09:48:34',Resuelto,,
161111-389232,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894274,,3095394,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 09:48:35','2016-11-11 09:48:35',Resuelto,,
161111-389234,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894276,,2591004,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:48:35','2016-11-11 09:48:35',Resuelto,,
161111-389236,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,APR1 - AUTOMOTORES,894278,,3034377,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-11 09:48:35','2016-11-11 09:48:35',Resuelto,,
161111-389240,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,894282,,3084052,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 09:48:36','2016-11-11 09:48:36',Resuelto,,
161111-389244,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894286,,410932,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 09:48:37','2016-11-11 09:48:37',Atendido,,
161111-389245,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894287,,4881450,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:48:37','2016-11-11 09:48:37',Resuelto,,
161111-389246,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,894288,,3199989,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:48:37','2016-11-11 09:48:37',Resuelto,,
161111-389254,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894296,,2616359,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 09:48:38','2016-11-11 09:48:38',Resuelto,,
161111-389258,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894300,,1865308,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 09:48:38','2016-11-11 09:48:38',Resuelto,,
161111-389263,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894305,,1149149,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 09:48:40','2016-11-11 09:48:40',Resuelto,,
161111-389267,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894309,,6890882,Robo Total,,,,'2021-04-28 13:20:00','2016-11-11 09:48:40','2016-11-11 09:48:40',Resuelto,,
161111-389268,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Carta,,,Solucionado,,,,,AUT1 - AUTOMOTORES,894310,,6864258,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:48:40','2016-11-11 09:48:40',Resuelto,,
161111-389269,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,894311,,1415764,Cláusulas de Subrogación,,,,'2021-04-28 13:20:00','2016-11-11 09:48:40','2016-11-11 09:48:40',Resuelto,,
161111-389270,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,894312,,3451746,Riesgos Varios Rosario,,,,'2021-04-28 13:20:00','2016-11-11 09:48:40','2016-11-11 09:48:40',Resuelto,,
161111-389274,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,894316,,7669345,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:48:41','2016-11-11 09:48:41',Resuelto,,
161111-389278,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Carta Documento,,,Solucionado,,,,,TRO1 - T.RIESGO OPERATIVO,894320,,3600016,Facturación,,,,'2021-04-28 13:20:00','2016-11-11 09:48:41','2016-11-11 09:48:41',Resuelto,,
161111-389283,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894325,,6964396,Venta,,,,'2021-04-28 13:20:00','2016-11-11 09:48:43','2016-11-11 09:48:43',Resuelto,,
161111-389286,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894328,,2824449,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 09:48:43','2016-11-11 09:48:43',No Procedente,,
161111-389287,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894329,,3411024,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 09:48:43','2016-11-11 09:48:43',Atendido,,
161111-389293,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894335,,3412232,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:48:45','2016-11-11 09:48:45',Resuelto,,
161111-389295,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,894337,,6189768,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-11-11 09:48:45','2016-11-11 09:48:45',Resuelto,,
161111-389299,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,894341,,527267,Cartera general,,,,'2021-04-28 13:20:00','2016-11-11 09:48:46','2016-11-11 09:48:46',Resuelto,,
161111-389304,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,894347,,3990256,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-11 09:48:48','2016-11-11 09:48:48',Resuelto,,
161111-389305,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,894348,,1433798,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 09:48:48','2016-11-11 09:48:48',Resuelto,,
161111-389310,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,894353,,7213569,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:48:49','2016-11-11 09:48:49',Resuelto,,
161111-389092,,,,Telecobranzas,Julieta Alonso,Llamada entrante,,,Solucionado,,,45922,,AUS1 - AUTOMOTORES,894354,,6123436,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-11-11 09:48:49','2016-11-14 11:56:44',Resuelto,,
161111-389313,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894357,,5189204,Pago telefónico,,,,'2021-04-28 13:20:00','2016-11-11 09:48:49','2016-11-11 09:48:49',Resuelto,,
161111-389314,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894358,,1826341,Bonificación,,,,'2021-04-28 13:20:00','2016-11-11 09:48:49','2016-11-11 09:48:49',Resuelto,,
161111-389315,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894359,,3148134,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-11 09:48:49','2016-11-11 09:48:49',Resuelto,,
161111-389317,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,894361,,3924491,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 09:48:49','2016-11-11 09:48:49',No Procedente,,
161111-389325,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,894369,,441608,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 09:48:51','2016-11-11 09:48:51',No Procedente,,
161111-389327,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894371,,1431101,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 09:48:51','2016-11-11 09:48:51',Atendido,,
161111-389334,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894378,,2551556,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 09:48:53','2016-11-11 09:48:53',Resuelto,,
161111-389337,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894381,,3983790,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 09:48:53','2016-11-11 09:48:53',Resuelto,,
161111-389340,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894384,,2397797,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 09:48:54','2016-11-11 09:48:54',Resuelto,,
161111-389353,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894397,,7341771,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 09:48:56','2016-11-11 09:48:56',Resuelto,,
161111-389354,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894398,,5649846,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 09:48:56','2016-11-11 09:48:56',Atendido,,
161111-389355,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894399,,7439624,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 09:48:56','2016-11-11 09:48:56',Resuelto,,
161111-389363,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894407,,5206081,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 09:48:58','2016-11-11 09:48:58',No Procedente,,
161111-389367,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,894412,,1938007,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 09:49:00','2016-11-11 09:49:00',Resuelto,,
161111-389369,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,894414,,2248210,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-11-11 09:49:00','2016-11-11 09:49:00',Resuelto,,
161111-389374,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894419,,793437,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 09:49:01','2016-11-11 09:49:01',Resuelto,,
161111-389375,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894420,,3464349,Contestador,,,,'2021-04-28 13:20:00','2016-11-11 09:49:02','2016-11-11 09:49:02',Atendido,,
161111-389376,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894421,,1122055,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 09:49:03','2016-11-11 09:49:03',Resuelto,,
161111-389377,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894422,,4328850,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-11-11 09:49:03','2016-11-11 09:49:03',Resuelto,,
161111-389380,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894425,,4659210,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 09:49:03','2016-11-11 09:49:03',Atendido,,
161111-389382,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894427,,3851582,No califica,,,,'2021-04-28 13:20:00','2016-11-11 09:49:03','2016-11-11 09:49:03',Resuelto,,
161111-389384,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,894429,,7551846,No califica,,,,'2021-04-28 13:20:00','2016-11-11 09:49:04','2016-11-11 09:49:04',Resuelto,,
161111-389392,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894437,,684386,Excepción comercial CAC,,,,'2021-04-28 13:20:00','2016-11-11 09:49:05','2016-11-11 09:49:05',Resuelto,,
161111-389395,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894440,,4498400,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 09:49:05','2016-11-11 09:49:05',Atendido,,
161111-389396,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,894441,,3457916,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-11-11 09:49:05','2016-11-11 09:49:05',Resuelto,,
161111-389402,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894447,,6730300,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 09:49:06','2016-11-11 09:49:06',Resuelto,,
161111-389403,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894448,,7783123,Venta,,,,'2021-04-28 13:20:00','2016-11-11 09:49:06','2016-11-11 09:49:06',Resuelto,,
161111-389417,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,894462,,3734438,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-11 09:49:09','2016-11-11 09:49:09',Resuelto,,
161111-389423,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,894468,,6089588,No califica,,,,'2021-04-28 13:20:00','2016-11-11 09:49:10','2016-11-11 09:49:10',Resuelto,,
161111-389424,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894469,,3856349,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:49:10','2016-11-11 09:49:10',Resuelto,,
161111-389428,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894472,,7596373,No califica,,,,'2021-04-28 13:20:00','2016-11-11 09:49:11','2016-11-11 09:49:11',Resuelto,,
161111-389432,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,894476,,1414998,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 09:49:12','2016-11-11 09:49:12',Resuelto,,
161111-389435,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894479,,1186984,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-11 09:49:14','2016-11-11 09:49:14',Resuelto,,
161111-389448,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894491,,1824025,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-11-11 09:49:16','2016-11-11 09:49:16',Resuelto,,
161111-389453,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,894496,,5074983,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 09:49:17','2016-11-11 09:49:17',Resuelto,,
