Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161110-177839,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494245,,3408770,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:41:11','2016-11-10 21:41:11',Atendido,,
161110-177845,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,494251,,3758627,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-10 21:41:13','2016-11-10 21:41:13',Resuelto,,
161110-177849,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494255,,1743566,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:41:13','2016-11-10 21:41:13',Resuelto,,
161110-177850,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494256,,7583280,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 21:41:14','2016-11-10 21:41:14',Resuelto,,
161110-177858,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494264,,6881538,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 21:41:15','2016-11-10 21:41:15',Resuelto,,
161110-177862,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUD1 - AUTOMOTORES DIRECTOS,494268,,3586136,No califica,,,,'2021-04-28 13:20:00','2016-11-10 21:41:16','2016-11-10 21:41:16',Resuelto,,
161110-177867,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494273,,4502693,Venta,,,,'2021-04-28 13:20:00','2016-11-10 21:41:16','2016-11-10 21:41:16',Resuelto,,
161110-177871,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494277,,5358807,Inspección por previa,,,,'2021-04-28 13:20:00','2016-11-10 21:41:16','2016-11-10 21:41:16',Resuelto,,
161110-177882,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494288,,4449803,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:41:17','2016-11-10 21:41:17',Atendido,,
161110-177885,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494291,,2633438,Inspección por previa,,,,'2021-04-28 13:20:00','2016-11-10 21:41:17','2016-11-10 21:41:17',Resuelto,,
161110-177886,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,494292,,3587095,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 21:41:17','2016-11-10 21:41:17',No Procedente,,
161110-177888,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494294,,3859304,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:41:18','2016-11-10 21:41:18',Resuelto,,
161110-177889,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494295,,3276038,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:41:18','2016-11-10 21:41:18',Atendido,,
161110-177890,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494296,,4598754,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-10 21:41:18','2016-11-10 21:41:18',Resuelto,,
161110-177901,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494307,,4384725,No pago,,,,'2021-04-28 13:20:00','2016-11-10 21:41:19','2016-11-10 21:41:19',Atendido,,
161110-177903,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,494309,,7081197,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-10 21:41:19','2016-11-10 21:41:19',Resuelto,,
161110-177906,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494312,,5695743,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 21:41:19','2016-11-10 21:41:19',Resuelto,,
161110-177907,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494313,,4358596,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-10 21:41:19','2016-11-10 21:41:19',Resuelto,,
161110-177911,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,494317,,3516550,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 21:41:19','2016-11-10 21:41:19',Resuelto,,
161110-177913,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494319,,1297468,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-11-10 21:41:19','2016-11-10 21:41:19',Resuelto,,
161110-177916,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494322,,3429178,Excepción comercial vigente,,,,'2021-04-28 13:20:00','2016-11-10 21:41:19','2016-11-10 21:41:19',Resuelto,,
161110-177917,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494323,,525003,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:41:19','2016-11-10 21:41:19',Resuelto,,
161110-177923,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494329,,5728923,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:41:20','2016-11-10 21:41:20',Resuelto,,
161110-177924,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494330,,6836650,Venta,,,,'2021-04-28 13:20:00','2016-11-10 21:41:20','2016-11-10 21:41:20',Resuelto,,
161110-177935,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494341,,2640962,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:41:21','2016-11-10 21:41:21',Resuelto,,
161110-177940,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494346,,345224,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-10 21:41:21','2016-11-10 21:41:21',Resuelto,,
161110-177945,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494351,,6039121,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 21:41:21','2016-11-10 21:41:21',Resuelto,,
161110-177946,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494352,,7106607,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 21:41:21','2016-11-10 21:41:21',Resuelto,,
161110-177947,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494353,,7811031,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:41:21','2016-11-10 21:41:21',Resuelto,,
161110-177948,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494354,,1229438,No califica,,,,'2021-04-28 13:20:00','2016-11-10 21:41:21','2016-11-10 21:41:21',Resuelto,,
161110-177950,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494356,,2139215,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-10 21:41:21','2016-11-10 21:41:21',Resuelto,,
161110-177957,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494363,,7486088,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:41:22','2016-11-10 21:41:22',Resuelto,,
161110-177965,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,494371,,1322999,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-11-10 21:41:23','2016-11-10 21:41:23',Resuelto,,
161110-177969,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494375,,1299600,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-10 21:41:23','2016-11-10 21:41:23',Resuelto,,
161110-177972,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494378,,5018725,Modificación de canal de cobro por única vez,,,,'2021-04-28 13:20:00','2016-11-10 21:41:23','2016-11-10 21:41:23',Resuelto,,
161110-177979,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494385,,4322291,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:41:24','2016-11-10 21:41:24',Atendido,,
161110-177981,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494387,,331482,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-10 21:41:24','2016-11-10 21:41:24',No Procedente,,
161110-177985,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494391,,3409923,Anulación de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 21:41:24','2016-11-10 21:41:24',Resuelto,,
161110-177988,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494394,,5224489,No califica,,,,'2021-04-28 13:20:00','2016-11-10 21:41:24','2016-11-10 21:41:24',Resuelto,,
161110-178000,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494406,,2667583,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:41:25','2016-11-10 21:41:25',Atendido,,
161110-178006,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494412,,1299653,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-10 21:41:25','2016-11-10 21:41:25',Resuelto,,
161110-178008,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494414,,2809883,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:41:27','2016-11-10 21:41:27',Resuelto,,
161110-178015,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494421,,4698230,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:41:27','2016-11-10 21:41:27',Resuelto,,
161110-178019,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494425,,3429872,No califica,,,,'2021-04-28 13:20:00','2016-11-10 21:41:29','2016-11-10 21:41:29',Resuelto,,
161110-178032,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494438,,3631010,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:41:30','2016-11-10 21:41:30',Atendido,,
161110-178033,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494439,,4183514,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:41:30','2016-11-10 21:41:30',Resuelto,,
161110-178038,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494444,,7040551,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 21:41:30','2016-11-10 21:41:30',Resuelto,,
161110-178042,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494448,,7330093,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-11-10 21:41:31','2016-11-10 21:41:31',Atendido,,
161110-178043,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,494449,,2823154,Inclusión de GNC,,,,'2021-04-28 13:20:00','2016-11-10 21:41:31','2016-11-10 21:41:31',Resuelto,,
161110-178052,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494458,,3013627,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:41:31','2016-11-10 21:41:31',Atendido,,
161110-178056,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494462,,569130,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-10 21:41:32','2016-11-10 21:41:32',Resuelto,,
161110-178058,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494464,,4323680,Excepción comercial altas,,,,'2021-04-28 13:20:00','2016-11-10 21:41:32','2016-11-10 21:41:32',Resuelto,,
161110-178064,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494470,,1364726,Mensaje,,,,'2021-04-28 13:20:00','2016-11-10 21:41:32','2016-11-10 21:41:32',Atendido,,
161110-178071,,Incidente importado desde SAC,,Juicios / mediaciones daños,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,494477,,2952017,Lesiones,,,,'2021-04-28 13:20:00','2016-11-10 21:41:32','2016-11-10 21:41:32',Resuelto,,
161110-178076,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494482,,2041922,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:41:33','2016-11-10 21:41:33',Atendido,,
161110-178078,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494484,,5717794,Excepción comercial altas,,,,'2021-04-28 13:20:00','2016-11-10 21:41:33','2016-11-10 21:41:33',Resuelto,,
161110-178082,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494488,,2528035,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:41:33','2016-11-10 21:41:33',Resuelto,,
161110-178090,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494496,,1297485,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 21:41:33','2016-11-10 21:41:33',Resuelto,,
161110-178091,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494497,,7651864,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 21:41:33','2016-11-10 21:41:33',Resuelto,,
161110-178093,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494499,,4910039,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:41:34','2016-11-10 21:41:34',Resuelto,,
161110-178097,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494503,,3186242,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-10 21:41:34','2016-11-10 21:41:34',Resuelto,,
161110-178098,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,494504,,382949,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 21:41:34','2016-11-10 21:41:34',Resuelto,,
161110-178104,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494510,,2837652,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:41:34','2016-11-10 21:41:34',Resuelto,,
161110-178107,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,494513,,3510808,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-10 21:41:35','2016-11-10 21:41:35',Resuelto,,
161110-178116,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494522,,2874120,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-10 21:41:35','2016-11-10 21:41:35',Atendido,,
161110-178119,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494525,,1314149,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 21:41:35','2016-11-10 21:41:35',Resuelto,,
161110-178122,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494528,,1983113,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-11-10 21:41:35','2016-11-10 21:41:35',Resuelto,,
161110-178123,,Incidente importado desde SAC,,Cleas,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,494529,,5112881,Daños materiales Cleas,,,,'2021-04-28 13:20:00','2016-11-10 21:41:35','2016-11-10 21:41:35',Resuelto,,
161110-178137,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494543,,4578138,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:41:36','2016-11-10 21:41:36',Resuelto,,
161110-178152,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494558,,3086716,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-11-10 21:41:37','2016-11-10 21:41:37',No Procedente,,
161110-178158,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494564,,3108102,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 21:41:38','2016-11-10 21:41:38',Resuelto,,
161110-178162,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494568,,526092,Excepción comercial CAC,,,,'2021-04-28 13:20:00','2016-11-10 21:41:38','2016-11-10 21:41:38',Anulado,,
161110-178169,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494575,,7231488,Destrucción Total,,,,'2021-04-28 13:20:00','2016-11-10 21:41:39','2016-11-10 21:41:39',Resuelto,,
161110-178176,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494582,,520894,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:41:41','2016-11-10 21:41:41',Atendido,,
161110-178177,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494583,,7827800,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-11-10 21:41:41','2016-11-10 21:41:41',Resuelto,,
161110-178178,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,494584,,1725850,Venta trailer,,,,'2021-04-28 13:20:00','2016-11-10 21:41:41','2016-11-10 21:41:41',Resuelto,,
161110-178182,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494588,,2025120,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 21:41:41','2016-11-10 21:41:41',Resuelto,,
161110-178183,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494589,,4370596,Mensaje,,,,'2021-04-28 13:20:00','2016-11-10 21:41:41','2016-11-10 21:41:41',Atendido,,
161110-178186,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494592,,5518427,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-10 21:41:42','2016-11-10 21:41:42',Resuelto,,
161110-178190,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,494596,,6232128,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 21:41:43','2016-11-10 21:41:43',Resuelto,,
161110-178193,,Incidente importado desde SAC,,Especialistas,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,494599,,5197610,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 21:41:43','2016-11-10 21:41:43',Resuelto,,
