Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161110-167880,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484286,,3124453,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:22:18','2016-11-10 21:22:18',Resuelto,,
161110-167887,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,484293,,3341645,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-10 21:22:18','2016-11-10 21:22:18',Resuelto,,
161110-167894,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484300,,4938095,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 21:22:19','2016-11-10 21:22:19',Resuelto,,
161110-167898,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484304,,2942508,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:22:20','2016-11-10 21:22:20',Resuelto,,
161110-167901,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484307,,7600223,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:22:20','2016-11-10 21:22:20',Atendido,,
161110-167909,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484315,,7231731,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:22:21','2016-11-10 21:22:21',Atendido,,
161110-167917,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484323,,7381808,Venta,,,,'2021-04-28 13:20:00','2016-11-10 21:22:22','2016-11-10 21:22:22',Resuelto,,
161110-167928,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484334,,6843607,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-11-10 21:22:24','2016-11-10 21:22:24',Resuelto,,
161110-167932,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484338,,6082184,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:22:24','2016-11-10 21:22:24',Atendido,,
161110-167935,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484341,,807945,,,,,'2021-04-28 13:20:00','2016-11-10 21:22:25','2016-11-10 21:22:25',Atendido,,
161110-167936,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,484342,,7727028,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 21:22:25','2016-11-10 21:22:25',Resuelto,,
161110-167937,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484343,,1272791,Daños materiales Interior Sur,,,,'2021-04-28 13:20:00','2016-11-10 21:22:25','2016-11-10 21:22:25',Resuelto,,
161110-167939,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484345,,4100639,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 21:22:25','2016-11-10 21:22:25',Resuelto,,
161110-167947,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484353,,3739344,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 21:22:28','2016-11-10 21:22:28',Resuelto,,
161110-167952,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484358,,3344110,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:22:28','2016-11-10 21:22:28',Resuelto,,
161110-167956,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484362,,2345706,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 21:22:30','2016-11-10 21:22:30',Resuelto,,
161110-167962,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484368,,3291394,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-11-10 21:22:31','2016-11-10 21:22:31',Atendido,,
161110-167975,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484381,,213917,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 21:22:32','2016-11-10 21:22:32',Resuelto,,
161110-167987,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484393,,3213536,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:22:33','2016-11-10 21:22:33',Resuelto,,
161110-167993,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Carta,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484399,,4944528,Reintegro Ibero,,,,'2021-04-28 13:20:00','2016-11-10 21:22:34','2016-11-10 21:22:34',Resuelto,,
161110-167996,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484402,,3299767,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-10 21:22:34','2016-11-10 21:22:34',Resuelto,,
161110-168002,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484408,,2175130,Inspección por previa,,,,'2021-04-28 13:20:00','2016-11-10 21:22:35','2016-11-10 21:22:35',Resuelto,,
161110-168014,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484420,,528010,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 21:22:37','2016-11-10 21:22:37',No Procedente,,
161110-168016,,Incidente importado desde SAC,,Juicios / mediaciones daños,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,484422,,3175673,Lesiones,,,,'2021-04-28 13:20:00','2016-11-10 21:22:37','2016-11-10 21:22:37',Resuelto,,
161110-168017,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484423,,6124941,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-11-10 21:22:38','2016-11-10 21:22:38',Resuelto,,
161110-168020,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484426,,4524156,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 21:22:38','2016-11-10 21:22:38',Resuelto,,
161110-168025,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484431,,2361409,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:22:38','2016-11-10 21:22:38',Atendido,,
161110-168036,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484442,,3122529,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:22:40','2016-11-10 21:22:40',Atendido,,
161110-168038,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484444,,5334406,Excepción comercial altas,,,,'2021-04-28 13:20:00','2016-11-10 21:22:40','2016-11-10 21:22:40',Resuelto,,
161110-168040,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484446,,4960487,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 21:22:40','2016-11-10 21:22:40',Resuelto,,
161110-168045,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484451,,2449238,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:22:41','2016-11-10 21:22:41',Atendido,,
161110-168047,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484453,,5516319,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 21:22:41','2016-11-10 21:22:41',Atendido,,
161110-168048,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484454,,2995881,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:22:42','2016-11-10 21:22:42',Resuelto,,
161110-168051,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484457,,422521,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 21:22:43','2016-11-10 21:22:43',Resuelto,,
161110-168061,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484467,,4481775,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:22:45','2016-11-10 21:22:45',Atendido,,
161110-168064,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484470,,7600478,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-10 21:22:45','2016-11-10 21:22:45',Resuelto,,
161110-168070,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,484476,,7279196,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-10 21:22:46','2016-11-10 21:22:46',Resuelto,,
161110-168079,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484485,,5341868,Daños materiales drive in San Isidro,,,,'2021-04-28 13:20:00','2016-11-10 21:22:47','2016-11-10 21:22:47',Resuelto,,
161110-168081,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484487,,7300266,Imputación de cobranzas - Automático,,,,'2021-04-28 13:20:00','2016-11-10 21:22:48','2016-11-10 21:22:48',Resuelto,,
161110-168099,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484505,,3316922,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:22:49','2016-11-10 21:22:49',Atendido,,
161110-168111,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484517,,3397677,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:22:51','2016-11-10 21:22:51',Resuelto,,
161110-168114,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484520,,3431648,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 21:22:51','2016-11-10 21:22:51',Resuelto,,
161110-168115,,Incidente importado desde SAC,,Drive in Ciudadela,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,484521,,2662401,Daños materiales drive in Ciudadela,,,,'2021-04-28 13:20:00','2016-11-10 21:22:51','2016-11-10 21:22:51',Resuelto,,
161110-168124,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484530,,1827916,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:22:52','2016-11-10 21:22:52',Resuelto,,
161110-168127,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484533,,7634913,Riesgos Varios Mendoza,,,,'2021-04-28 13:20:00','2016-11-10 21:22:52','2016-11-10 21:22:52',Resuelto,,
161110-168131,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484537,,3819528,Mensaje,,,,'2021-04-28 13:20:00','2016-11-10 21:22:52','2016-11-10 21:22:52',Atendido,,
161110-168132,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484538,,1892866,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 21:22:52','2016-11-10 21:22:52',Resuelto,,
161110-168137,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484543,,2879394,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:22:53','2016-11-10 21:22:53',Resuelto,,
161110-168139,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484545,,1432868,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-10 21:22:53','2016-11-10 21:22:53',Resuelto,,
161110-168143,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484549,,275175,No califica,,,,'2021-04-28 13:20:00','2016-11-10 21:22:53','2016-11-10 21:22:53',Resuelto,,
161110-168144,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484550,,5315100,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-10 21:22:53','2016-11-10 21:22:53',Resuelto,,
161110-168148,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484554,,7763847,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:22:54','2016-11-10 21:22:54',Resuelto,,
161110-168156,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484562,,7563769,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:22:56','2016-11-10 21:22:56',Atendido,,
161110-168163,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484569,,4158730,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:22:57','2016-11-10 21:22:57',Resuelto,,
161110-168165,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484571,,4123304,Inclusión de GNC,,,,'2021-04-28 13:20:00','2016-11-10 21:22:57','2016-11-10 21:22:57',Resuelto,,
161110-168167,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,484573,,4345966,Instalación de dispositivo de rastreo,,,,'2021-04-28 13:20:00','2016-11-10 21:22:58','2016-11-10 21:22:58',Resuelto,,
161110-168170,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484576,,5211745,Alta de póliza con inspección,,,,'2021-04-28 13:20:00','2016-11-10 21:22:58','2016-11-10 21:22:58',Resuelto,,
161110-168179,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484585,,7759834,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:23:00','2016-11-10 21:23:00',Atendido,,
161110-168183,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484589,,6737244,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:23:00','2016-11-10 21:23:00',Resuelto,,
161110-168189,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484595,,2321558,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:23:01','2016-11-10 21:23:01',Resuelto,,
161110-168209,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484615,,3151577,4 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-11-10 21:23:02','2016-11-10 21:23:02',Resuelto,,
161110-168211,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484617,,188101,Venta,,,,'2021-04-28 13:20:00','2016-11-10 21:23:02','2016-11-10 21:23:02',Resuelto,,
161110-168212,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484618,,2811771,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:23:02','2016-11-10 21:23:02',Resuelto,,
161110-168213,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484619,,349098,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:23:03','2016-11-10 21:23:03',Atendido,,
161110-168220,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484626,,415260,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:23:03','2016-11-10 21:23:03',Atendido,,
161110-168221,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,484627,,4149232,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-11-10 21:23:03','2016-11-10 21:23:03',Atendido,,
161110-168224,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484630,,4139384,4 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-11-10 21:23:03','2016-11-10 21:23:03',Resuelto,,
161110-168229,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484635,,2377139,4 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-11-10 21:23:04','2016-11-10 21:23:04',Resuelto,,
161110-168234,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484640,,4476676,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:23:05','2016-11-10 21:23:05',Resuelto,,
161110-168238,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484644,,1408481,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-11-10 21:23:06','2016-11-10 21:23:06',Atendido,,
161110-168246,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484652,,6003518,Endosos CAC,,,,'2021-04-28 13:20:00','2016-11-10 21:23:06','2016-11-10 21:23:06',Resuelto,,
161110-168247,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484653,,3426841,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-11-10 21:23:06','2016-11-10 21:23:06',Resuelto,,
161110-168257,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484663,,1073367,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:23:07','2016-11-10 21:23:07',Atendido,,
161110-168262,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484668,,466347,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 21:23:08','2016-11-10 21:23:08',Resuelto,,
161110-168266,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,484672,,4837643,Anulación de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 21:23:09','2016-11-10 21:23:09',Resuelto,,
161110-168268,,Incidente importado desde SAC,,Gerencia Productores,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484674,,391004,Facturación,,,,'2021-04-28 13:20:00','2016-11-10 21:23:10','2016-11-10 21:23:10',Resuelto,,
161110-168281,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484687,,5667128,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:23:12','2016-11-10 21:23:12',Atendido,,
161110-168285,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,484691,,1804232,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 21:23:13','2016-11-10 21:23:13',Atendido,,
