Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
220429-000963,,,,Gerencia Productores,Marina Brave,Canal productor,,Pedidos,Solucionado,,,1079699,,AUS1 - AUTOMOTORES,3923462,,8853378,Recotización,,,,'2022-06-01 14:13:39','2022-04-29 14:59:41','2022-06-01 14:13:39',Resuelto,,
220429-001275,,,,Gerencia Productores,Noelia Barreto,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3923778,,8285200,Cliente a  contactar - Productor,,,,'2022-06-01 12:56:47','2022-04-29 18:04:21','2022-06-01 12:56:47',Resuelto,,
220429-000997,,,,Gerencia Productores,rodrigo vilanoba,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3923496,,8343592,Cliente a  contactar - Productor,,,,'2022-06-01 12:33:42','2022-04-29 15:25:15','2022-06-01 12:33:42',Resuelto,,
220429-000899,,,,Gerencia Productores,Juan Ignacio Oviedo,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3923393,,2798941,Cliente a  contactar - Productor,,,,'2022-06-01 12:30:44','2022-04-29 14:24:23','2022-06-01 12:30:44',Resuelto,,
220502-000037,,,,Emisión Masivos,Ludmila Sorace,E-Mail,,Reclamo,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,3924165,,1312269,Fallecimiento del titular,,2004-11-16,,'2022-05-31 14:11:07','2022-05-02 10:13:37','2022-05-31 14:11:07',Resuelto,,
220429-001087,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1101109,,HOM1 - SEGURO DEL HOGAR,3923577,,7459069,Alta siniestralidad,,,,'2022-05-30 16:33:50','2022-04-29 16:02:20','2022-05-30 16:33:50',Resuelto,,
220428-001020,,,,Emisión Masivos,Camila Locatelli,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1093389,,HOM1 - SEGURO DEL HOGAR,3922448,,10942626,Alta siniestralidad,,,,'2022-05-30 16:20:20','2022-04-28 18:04:44','2022-05-30 16:20:20',Resuelto,,
220428-000236,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1162233,,HOM1 - SEGURO DEL HOGAR,3921707,,4193615,Alta siniestralidad,,,,'2022-05-30 16:15:57','2022-04-28 10:48:29','2022-05-30 16:15:57',Resuelto,,
220428-000743,,,,Emisión Masivos,Gustavo Distefano,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1162439,,HOM1 - SEGURO DEL HOGAR,3922192,,464556,Decisión de suscripción,,,,'2022-05-30 16:11:10','2022-04-28 15:03:45','2022-05-30 16:11:10',Resuelto,,
220429-000449,,,,Gerencia Comercial Corporate,Beatriz Vazquez,Canal productor,,Pedidos,Solucionado,,,1080489,,AUS1 - AUTOMOTORES,3922977,,6973680,Recotización,,,,'2022-05-30 16:00:32','2022-04-29 11:21:23','2022-05-30 16:00:32',Resuelto,,
220429-000463,,,,Gerencia Comercial Corporate,Beatriz Vazquez,Canal productor,,Pedidos,Solucionado,,,1080492,,AUS1 - AUTOMOTORES,3922992,,6973680,Recotización,,,,'2022-05-30 16:00:14','2022-04-29 11:23:09','2022-05-30 16:00:14',Resuelto,,
220425-001218,,[EXTERNAL] Necesito modificación de póliza de seguro hogar,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1135387,,HOM1 - SEGURO DEL HOGAR,3918928,,3583800,Cliente a contactar - Otros,,,,'2022-05-27 17:43:33','2022-04-25 16:56:12','2022-05-27 17:43:33',Resuelto,,
220426-000485,,,,Emisión Masivos,Alejo Monaco,Llamada entrante,,Pedidos,Solucionado,,,1161450,,HOM1 - SEGURO DEL HOGAR,3919619,,2321615,Datos de hogar sin inspección,,,,'2022-05-27 15:10:02','2022-04-26 12:46:02','2022-05-27 15:10:02',Resuelto,,
220426-000659,,,,Customer Support,Andrea Sotnik,Llamada entrante,,Pedidos,Solucionado,,,,,EEQ1 - SEGURO INGENIERIA,3919782,,7306272,Cliente a  contactar - Productor,,,,'2022-05-26 10:13:22','2022-04-26 14:22:19','2022-05-26 10:13:22',Resuelto,,
220427-000417,,"[EXTERNAL] Re: Asunto: Pedido de documentación por reintegro Estimado Cliente, Le informamos que para continuar con su solicitud de reintegro es necesario adjuntar como respuesta al presente correo electrónico la factura, con validez fiscal",Servicios Prestadores Zurich,Prestadores,,E-Mail - Cliente,,Pedidos,Solucionado,,,1160379,,HOM1 - SEGURO DEL HOGAR,3920650,,9760931,Reintegro Prestadores - RV,,,'2022-05-23 09:41:47','2022-05-23 09:41:47','2022-04-27 11:39:14','2022-05-23 09:41:47',Resuelto,,
220422-000832,,,,Cobranzas Automático,Karen Yael Librandi,Llamada entrante,,Reclamo,Solucionado,,,1160628,,ATA1 - ROB/USUA.T.DB/CR(03),3917575,Motivo erróneo,3603490,Venta con anomalías,,,'2022-05-23 09:36:07','2022-05-23 09:36:07','2022-04-22 17:14:00','2022-04-28 10:19:09',Resuelto,,
220429-001333,,,,Gerencia Productores,Gabriel Felici,Canal productor,,Pedidos,Solucionado,,,1156783,,AUS1 - AUTOMOTORES,3923811,,1934797,10 Cuotas con un descuento del 5%,,,,'2022-05-20 22:26:12','2022-04-29 19:08:14','2022-05-20 22:26:12',Resuelto,,
220428-000419,,,,Emisión Masivos,Carolina Ippolito,Comercial,,Pedidos,Solucionado,,,,,APA1 - PRENDAS HSBC,3921881,,12176914,Inspección por previa,,,,'2022-05-20 14:58:02','2022-04-28 12:21:20','2022-05-20 14:58:02',Resuelto,,
220426-000319,,,,Emisión Masivos,Florencia Carrizo Roa,Canal productor,,Pedidos,Solucionado,,,1135660,,AUS1 - AUTOMOTORES,3919463,,910539,Cambio de producto - Zurich,,,,'2022-05-20 12:23:52','2022-04-26 11:28:03','2022-05-20 12:23:52',Resuelto,,
220426-000905,,,,Calidad,Micaela Carradori,Llamada entrante,,Reclamo,Solucionado,,,1158209,,HOM1 - SEGURO DEL HOGAR,3920020,Comercializadora - Diferencia condiciones,3434045,Venta con anomalías,,,,'2022-05-19 13:06:17','2022-04-26 16:40:39','2022-05-19 13:06:17',Resuelto,,
220429-001167,,Reclamo servicio de asistencia,Servicios Prestadores Zurich,Prestadores,Andrea Sotnik,Llamada entrante,,Reclamo,Solucionado,,,1088232,,AUS1 - AUTOMOTORES,3923661,,1785328,Demora servicio Prestadores,,,'2022-05-19 12:14:32','2022-05-19 12:14:32','2022-04-29 16:47:04','2022-05-19 12:14:32',Resuelto,,
220419-001158,,Reclamo servicio de asistencia,Servicios Prestadores Zurich,Prestadores,Andrea Sotnik,Llamada entrante,,Reclamo,Solucionado,,,1153349,,AUS1 - AUTOMOTORES,3914636,,2633664,Prestadores- Autos,,,'2022-05-19 10:10:43','2022-05-19 10:10:43','2022-04-19 17:54:09','2022-05-19 10:10:43',Resuelto,,
220421-000601,,,,Prestadores,Ailen Prado,E-Mail - Cliente,,Pedidos,Solucionado,,,1154940,,HOM1 - SEGURO DEL HOGAR,3916317,,3745010,Reintegro Prestadores - RV,,,'2022-05-19 10:01:00','2022-05-19 10:01:00','2022-04-21 13:49:46','2022-05-19 10:01:00',Resuelto,,
220422-000062,,[EXTERNAL] Re: Solicitud de reintegro ,Servicios Prestadores Zurich,Prestadores,,E-Mail - Cliente,,Pedidos,Solucionado,,,1154188,,AUS1 - AUTOMOTORES,3916861,,1722994,Reintegro Prestadores - Autos,,,'2022-05-19 09:57:55','2022-05-19 09:57:55','2022-04-22 09:33:48','2022-05-19 09:57:55',Resuelto,,
220426-000815,,Reintegro,Servicios Prestadores Zurich,Prestadores,Micaela Carradori,Llamada entrante,,Pedidos,Solucionado,,,1142643,,HOM1 - SEGURO DEL HOGAR,3919932,,796837,Reintegro Prestadores - RV,,,'2022-05-19 09:55:16','2022-05-19 09:55:16','2022-04-26 15:44:48','2022-05-19 09:55:16',Resuelto,,
220427-000899,,Póliza de hogar,Contactenos Patrimoniales Zurich,Customer Support,Noelia Barreto,Llamada entrante,,Pedidos,Solucionado,,,1156540,,HOM1 - SEGURO DEL HOGAR,3921117,,5373559,Rehabilitación de póliza sin inspección-Hogar,,,'2022-05-17 12:23:07','2022-05-17 12:23:07','2022-04-27 15:51:25','2022-05-17 12:23:07',Resuelto,,
220426-000914,,Anulación de póliza,Contactenos Patrimoniales Zurich,Customer Support,Micaela Carradori,Llamada entrante,,Pedidos,Solucionado,,,1161573,,PRI1 - PROTECCION INTEGRAL GENERAL,3920017,,3434045,Rehabilitación de póliza - BP,,,'2022-05-17 11:20:42','2022-05-17 11:20:42','2022-04-26 16:40:25','2022-05-17 11:20:42',No Procedente,,
220422-000528,,Reclamo servicio de asistencia,Servicios Prestadores Zurich,Prestadores,Mariana Sosa,Llamada entrante,,Reclamo,Solucionado,,,1148606,,AUS1 - AUTOMOTORES,3917318,,3322538,Prestadores- Autos,,,'2022-05-16 16:08:33','2022-05-16 16:08:33','2022-04-22 13:53:54','2022-05-16 16:08:33',Resuelto,,
220425-000749,,Factura cristales,Servicios Prestadores Zurich,Prestadores,Iara Benigno,Llamada entrante,,Reclamo,Solucionado,,,1138443,,HOM1 - SEGURO DEL HOGAR,3918511,,1376193,Prestadores - Hogar,,,'2022-05-16 15:47:27','2022-05-16 15:47:27','2022-04-25 13:45:10','2022-05-16 15:47:27',Resuelto,,
220426-000749,,,,Gerencia Venta Directa,Sofía Yasmin Szpakowski,Llamada entrante,,Pedidos,Solucionado,,,1158558,,ICQ1 - INTEG.COMERCIO QNECT,3919913,,8344416,Recotización - CG,,,,'2022-05-16 10:46:00','2022-04-26 15:36:00','2022-05-16 10:46:00',Resuelto,,
220422-000434,,Póliza de hogar -Anulación,Contactenos Patrimoniales Zurich,Customer Support,Julieta Kisluk,Atencion Presencial,,Pedidos,Solucionado,,,1049961,,HOM1 - SEGURO DEL HOGAR,3917222,,7418065,Casa Central - RV,,,'2022-05-13 16:57:45','2022-05-13 16:57:45','2022-04-22 12:58:59','2022-05-13 16:57:45',Resuelto,,
220428-000823,,,,Prestadores,Tomas Niedermaier,Llamada entrante,,Reclamo,Solucionado,,401882,1101109,,HOM1 - SEGURO DEL HOGAR,3922266,,7459069,Prestadores - Hogar,,,,'2022-05-13 13:08:48','2022-04-28 15:43:31','2022-05-13 13:08:48',Resuelto,,
220421-000396,,,,Cobranzas Automático,Alejandra Amerise,Llamada entrante,,Pedidos,Solucionado,,,1154573,,HOM1 - SEGURO DEL HOGAR,3916116,,10872539,Reintegro - Automático,,,,'2022-05-13 12:01:29','2022-04-21 12:01:32','2022-05-13 12:01:29',Resuelto,,
220429-000133,,[EXTERNAL] RV: Solicitud constancias,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,Pedidos,Solucionado,,,,,Seguros Todos,3922668,,3430879,Cliente a  contactar - Productor,,,'2022-05-13 10:25:14','2022-05-13 10:25:14','2022-04-29 09:45:06','2022-05-13 10:25:14',Resuelto,,
220425-000643,,,,Customer Support,Jimena Mendez,Llamada entrante,,Pedidos,Solucionado,,,1160933,,HOM1 - SEGURO DEL HOGAR,3918521,,10809815,Retroactiva para analizar,,,,'2022-05-12 15:21:26','2022-04-25 13:49:28','2022-05-12 15:21:26',No Procedente,,
220425-000107,,,,Emisión Masivos,Andrea Ojeda,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1160754,,HOM1 - SEGURO DEL HOGAR,3917903,,5629123,Alta siniestralidad,,,,'2022-05-12 12:57:57','2022-04-25 09:42:05','2022-05-12 12:57:57',Resuelto,,
220429-001203,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1099729,,HOM1 - SEGURO DEL HOGAR,3923679,,3427485,Alta siniestralidad,,,,'2022-05-12 12:52:40','2022-04-29 16:56:26','2022-05-12 12:52:40',Resuelto,,
220428-000920,,,,Emisión Masivos,Yamila Salom,Comercial,,Pedidos,Solucionado,,,1162521,,HOM1 - SEGURO DEL HOGAR,3922357,,10976181,Datos de hogar sin inspección,,,,'2022-05-12 12:47:23','2022-04-28 16:54:03','2022-05-12 12:47:23',Resuelto,,
220425-000168,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1138883,,HOM1 - SEGURO DEL HOGAR,3917954,,11736761,Alta siniestralidad,,,,'2022-05-12 12:00:46','2022-04-25 10:01:42','2022-05-12 12:00:46',Resuelto,,
220427-000783,,,,Emisión Masivos,Romina Vargas,Tarea Proactiva sin contacto,,Accion Proactiva,Solucionado,,,1150169,,HOM1 - SEGURO DEL HOGAR,3921006,,7210411,Uso interno,,,,'2022-05-12 11:48:56','2022-04-27 14:54:01','2022-05-12 11:48:56',Resuelto,,
220426-000639,,,,Emisión Masivos,Jessica Selene Sarrugeri,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1127835,,HOM1 - SEGURO DEL HOGAR,3919761,,5146046,Alta siniestralidad,,,,'2022-05-12 11:03:57','2022-04-26 14:07:06','2022-05-12 11:03:57',Resuelto,,
220421-000089,,,,Calidad,Lara Tazzi,Llamada entrante,,Pedidos,Solucionado,,,1154954,,HOM1 - SEGURO DEL HOGAR,3915842,,1112238,Ampliación de Cobertura sin inspección - Hogar,,,,'2022-05-12 10:53:05','2022-04-21 09:55:37','2022-05-12 10:53:05',Resuelto,,
220421-000735,,,,Emisión Masivos,Jessica Selene Sarrugeri,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1134706,,PRI1 - PROTECCION INTEGRAL GENERAL,3916436,,12018337,Decisión de la compañía,,2022-04-21,,'2022-05-12 10:22:27','2022-04-21 15:01:42','2022-05-12 10:22:27',Resuelto,,
220421-000511,,,,Emisión Masivos,Jessica Selene Sarrugeri,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1121363,,HOM1 - SEGURO DEL HOGAR,3916228,,7098510,Alta siniestralidad,,,,'2022-05-12 09:49:36','2022-04-21 12:51:14','2022-05-12 09:49:36',Resuelto,,
220422-000733,,,,Emisión Masivos,Romina Vargas,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,PRI1 - PROTECCION INTEGRAL GENERAL,3917490,,3647209,Uso interno,,2022-05-06,,'2022-05-12 09:33:06','2022-04-22 15:59:18','2022-05-12 09:33:06',Resuelto,,
220421-000490,,,,Emisión Masivos,Jessica Selene Sarrugeri,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1159753,,HOM1 - SEGURO DEL HOGAR,3916201,,9014196,Alta siniestralidad,,,,'2022-05-12 09:05:32','2022-04-21 12:39:48','2022-05-12 09:05:32',Resuelto,,
220421-000771,,,,Emisión Masivos,Florencia Mengelle,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1160212,,PRI1 - PROTECCION INTEGRAL GENERAL,3916460,,8121070,Alta siniestralidad,,,,'2022-05-12 08:32:36','2022-04-21 15:13:36','2022-05-12 08:32:36',Resuelto,,
220426-000112,,,,Emisión Masivos,Matias Gomez,Llamada entrante,,Pedidos,Solucionado,,,1160470,,HOM1 - SEGURO DEL HOGAR,3919287,,3614583,Rehabilitación de póliza sin inspección-Hogar,,,,'2022-05-11 18:30:07','2022-04-26 10:08:47','2022-05-11 18:30:07',Resuelto,,
220421-000197,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3916063,,3732311,IPOSTE Rechazo Total,,,,'2022-05-11 17:40:05','2022-04-21 11:34:07','2022-05-11 17:40:05',Resuelto,,
220421-000363,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3916079,,12175712,IPOSTE Rechazo Total,,,,'2022-05-11 17:38:42','2022-04-21 11:44:29','2022-05-11 17:38:42',Resuelto,,
220426-000079,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3919245,,8317773,IPOSTE Rechazo Total,,,,'2022-05-11 17:36:34','2022-04-26 09:48:27','2022-05-11 17:36:34',Resuelto,,
220421-000130,,,,Emisión Masivos,Nicolas Landa,Comercial,,Pedidos,Solucionado,,,1159971,,AMM1 - MOTOS MASIVOS,3915863,,12139437,Corrección / Propuesta incompleta,,,,'2022-05-11 17:34:29','2022-04-21 10:07:20','2022-05-11 17:34:29',Resuelto,,
220427-000494,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3920766,,3335920,IPOSTE Rechazo Total,,,,'2022-05-11 17:30:19','2022-04-27 12:30:28','2022-05-11 17:30:19',Resuelto,,
220427-000630,,,,Inspecciones Previas Retail,Maria Florencia Garcia,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,,,Seguros Todos,3921058,,8176843,IPOSTE Rechazo Total,,,,'2022-05-11 17:26:32','2022-04-27 15:21:03','2022-05-11 17:26:32',Resuelto,,
220421-001086,,,,Emisión Cartera Gral.,Gustavo Distefano,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1114339,,ICO1 - INTEGR.COMERCIO,3916756,,7148742,Decisión de suscripción - CG,,,,'2022-05-11 14:01:23','2022-04-21 18:23:28','2022-05-11 14:01:23',Resuelto,,
220419-000689,,,,Emisión Cartera Gral.,Andrea Ojeda,Tarea Proactiva sin contacto,,Pedidos,Solucionado,,,1159288,,HOC1 - SEGURO DEL HOGAR,3914192,,7719206,Alta siniestralidad - CG,,,,'2022-05-11 13:49:54','2022-04-19 13:25:56','2022-05-11 13:49:54',Resuelto,,
220422-000867,,[EXTERNAL] Re: Solicitud de cotización ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail - Cliente,,Pedidos,Solucionado,,,1113104,,HOM1 - SEGURO DEL HOGAR,3917606,,3530050,Recotización,,,'2022-05-11 13:20:16','2022-05-11 13:20:16','2022-04-22 17:33:45','2022-05-11 13:20:16',Resuelto,,
220426-000888,,,,Prestadores,Tomas Niedermaier,Llamada entrante,,Reclamo,Solucionado,,,1154884,,HOM1 - SEGURO DEL HOGAR,3919990,,2511610,Prestadores - Hogar,,,,'2022-05-11 10:42:23','2022-04-26 16:22:39','2022-05-11 10:42:23',Resuelto,,
220426-000136,,[EXTERNAL] Re: Pedido de documentación por baja por fallecimiento ,Contactenos Patrimoniales Zurich,Emisión Masivos,,E-Mail,,Pedidos,Solucionado,,,1159682,,HOM1 - SEGURO DEL HOGAR,3919282,,4014117,Fallecimiento del titular,,2022-03-21,'2022-04-26 13:51:29','2022-05-10 16:38:51','2022-04-26 10:07:05','2022-05-10 16:38:51',Resuelto,,
220429-000955,,,,Emisión Masivos,Sofía Yasmin Szpakowski,Llamada entrante,,Pedidos,Solucionado,,,1162907,,HOM1 - SEGURO DEL HOGAR,3923456,,2752886,Rehabilitación de póliza sin inspección-Hogar,,,,'2022-05-10 15:56:57','2022-04-29 14:57:12','2022-05-10 15:56:57',Resuelto,,
220426-000915,,,,Emisión Masivos,Micaela Carradori,Llamada entrante,,Pedidos,Solucionado,,,1158209,,HOM1 - SEGURO DEL HOGAR,3920019,,3434045,Rehabilitación de póliza sin inspección-Hogar,,,,'2022-05-10 15:40:00','2022-04-26 16:40:34','2022-05-10 15:40:00',Resuelto,,
220429-000972,,,,Emisión Masivos,Nicolas Landa,Comercial,,Pedidos,Solucionado,,,1162922,,AMM1 - MOTOS MASIVOS,3923469,,4469700,Inspección por previa,,,,'2022-05-10 15:24:49','2022-04-29 15:03:38','2022-05-10 15:24:49',Resuelto,,
220429-000540,,,,Emisión Masivos,Mariana Sosa,Llamada entrante,,Pedidos,Solucionado,,,1159292,,HOM1 - SEGURO DEL HOGAR,3923070,,4529418,Datos de hogar sin inspección,,,,'2022-05-10 15:23:24','2022-04-29 11:56:34','2022-05-10 15:23:24',Resuelto,,
220428-000307,,,,Emisión Masivos,Alejo Monaco,Llamada entrante,,Pedidos,Solucionado,,,1162259,,HOM1 - SEGURO DEL HOGAR,3921798,,8294352,Datos de hogar sin inspección,,,,'2022-05-10 15:14:24','2022-04-28 11:32:38','2022-05-10 15:14:24',Resuelto,,
220426-000561,,,,Cobranzas Automático,Lara Moniaci,Llamada entrante,,Pedidos,Solucionado,,,1144526,,HOM1 - SEGURO DEL HOGAR,3919685,,6952298,Fidelización Hogar,,,,'2022-05-10 14:03:31','2022-04-26 13:20:54','2022-05-10 14:03:31',Resuelto,,
220425-000730,,Reducción de cobertura,Contactenos Patrimoniales Zurich,Emisión Masivos,Verónica Tamburro,Llamada entrante,,Pedidos,Solucionado,,,1099038,,APA1 - PRENDAS HSBC,3918480,,10984844,Reducción de cobertura,,,'2022-05-05 15:33:44','2022-05-10 12:30:50','2022-04-25 13:31:24','2022-05-10 12:30:50',Resuelto,,
220426-000898,,,,Cobranzas Automático,Micaela Carradori,Llamada entrante,,Reclamo,Solucionado,,,1161573,,PRI1 - PROTECCION INTEGRAL GENERAL,3920016,Plataforma HSBC - Desconocimiento de producto,3434045,Venta con anomalías,,,,'2022-05-10 12:10:20','2022-04-26 16:40:21','2022-05-10 12:10:20',Resuelto,,
220426-000607,,,,Emisión Cartera Gral.,Karina Caceres,Canal productor,,Pedidos,Solucionado,,,1161490,,HOC1 - SEGURO DEL HOGAR,3919742,Corrección de propuesta,7264614,Corrección / Propuesta incompleta - CG,,,,'2022-05-10 11:26:38','2022-04-26 13:58:00','2022-05-10 11:26:38',Resuelto,,
220428-000773,,,,Prestadores,Ailen Prado,Canal productor,,Pedidos,Solucionado,,,1162438,,AUT1 - AUTOMOTORES,3922227,,1321809,Reintegro Prestadores - Autos,,,,'2022-05-10 10:56:42','2022-04-28 15:24:46','2022-05-10 10:56:42',Resuelto,,
220425-000929,,,,Telemarketing,Eliana Espala,Llamada entrante,,Pedidos,Solucionado,,,,,Seguros Todos,3918668,,6720203,Cotización directos - HOC Hogar Cartera General,,,,'2022-05-10 10:44:12','2022-04-25 14:49:56','2022-05-10 10:44:12',Resuelto,,
