Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
190422-002412,,Cert. de Incorporación,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,408342,,AUS1 - AUTOMOTORES,2659585,,4333880,Copia de póliza,,,'2019-04-22 18:16:10','2021-04-28 13:20:00','2019-04-22 18:16:10','2019-04-22 18:16:10',Resuelto,,
190423-000339,,,,Oficina Cordoba,Carolina Irigoyen,Llamada entrante,,,Solucionado,,200228,569242,,HOM1 - SEGURO DEL HOGAR,2660097,,3556487,Córdoba - RV,,,,'2021-04-28 13:20:00','2019-04-23 10:15:20','2019-04-23 12:10:47',Resuelto,,
190423-000622,,,,Riesgos Varios Casa Central,Lara Tazzi,Llamada entrante,,,Solucionado,,200269,584903,,HOM1 - SEGURO DEL HOGAR,2660353,,6940892,Casa Central - RV,,,,'2021-04-28 13:20:00','2019-04-23 11:08:23','2019-04-26 11:28:01',Resuelto,,
190423-001127,,,,Emisión Masivos,Danitza Viladrich,Llamada entrante,,,Solucionado,,,575639,,APA1 - PRENDAS HSBC,2660865,,8967735,Ampliación de cobertura - Autos,,,,'2021-04-28 13:20:00','2019-04-23 12:56:58','2019-04-29 16:16:01',Resuelto,,
190423-001419,,,,Emisión Masivos,Usuario WS,Oficina Virtual,,,Solucionado,,3281,592185,,HOM1 - SEGURO DEL HOGAR,2661121,,850696,Problemas económicos,,,,'2021-04-28 13:20:00','2019-04-23 14:07:27','2019-04-23 14:07:27',Resuelto,,
190424-000125,,,,Emisión Masivos,Usuario WS,Oficina Virtual,,,Solucionado,,3281,451537,,AUS1 - AUTOMOTORES,2662145,,4328902,Decisión del asegurado,,,,'2021-04-28 13:20:00','2019-04-24 09:33:30','2019-04-24 09:33:30',Resuelto,,
190424-000416,,Certificado de Cobertura,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,592624,,AUS1 - AUTOMOTORES,2662401,,8207073,Certificado de cobertura,,,'2019-04-24 10:50:34','2021-04-28 13:20:00','2019-04-24 10:50:34','2019-04-24 10:50:34',Resuelto,,
190424-000954,,Certificado de Incorporación de Autos Prendas,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,592851,,AUS1 - AUTOMOTORES,2662913,,8289745,Copia de póliza,,,'2019-04-24 12:46:03','2021-04-28 13:20:00','2019-04-24 12:46:03','2019-04-24 12:46:03',Resuelto,,
190424-001223,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,569683,,AUS1 - AUTOMOTORES,2663169,,5921680,Copia de póliza,,,'2019-04-24 13:54:15','2021-04-28 13:20:00','2019-04-24 13:54:15','2019-04-24 13:54:15',Resuelto,,
190424-002014,,,,Daños Materiales Autos,Luciana Saldaño,Llamada entrante,,,Solucionado,,,593199,,AUT1 - AUTOMOTORES,2663937,,3395186,Casa Central - SP,,,,'2021-04-28 13:20:00','2019-04-24 18:28:31','2019-04-29 11:14:31',Resuelto,,
190416-002584,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,473568,,AUS1 - AUTOMOTORES,2654210,,7372552,Certificado Mercosur/tarjeta de circulación,,,'2019-04-16 21:23:25','2021-04-28 13:20:00','2019-04-16 21:23:25','2019-04-16 21:23:25',Resuelto,,
190417-000515,,,,Emisión Masivos,Joaquin Veron,Telemarketing,,,Solucionado,,,589824,,AUS1 - AUTOMOTORES,2654722,,1805458,Corrección / Propuesta incompleta,,,,'2021-04-28 13:20:00','2019-04-17 10:52:35','2019-05-10 15:03:55',Resuelto,,
190417-000793,,,,Oficina Cordoba,Lara Tazzi,Canal productor,,,Solucionado,,199088,521392,,AUT1 - AUTOMOTORES,2654978,,7329176,Córdoba - SP,,,,'2021-04-28 13:20:00','2019-04-17 11:44:38','2019-04-22 17:34:43',Resuelto,,
190417-001591,,,,Emisión Masivos,Franco Repetti,Canal productor,,,Solucionado,,,590209,,AUS1 - AUTOMOTORES,2655746,,4863079,Venta,,2019-04-17,,'2021-04-28 13:20:00','2019-04-17 15:17:20','2019-04-17 15:17:20',Resuelto,,
190417-001848,,,,Oficina Mar del Plata,Franco Repetti,Llamada entrante,,,Solucionado,,199308,578927,,AUS1 - AUTOMOTORES,2656002,,5617896,Mar del Plata - SP,,,'2019-04-22 08:43:05','2021-04-28 13:20:00','2019-04-17 16:39:56','2019-04-22 08:43:05',Resuelto,,
190417-002112,,,,Pago Telefonico,Lucila Fole,Llamada entrante,,,Solucionado,,,406710,,AUS1 - AUTOMOTORES,2656258,,848277,Pago telefónico,,,,'2021-04-28 13:20:00','2019-04-17 18:06:29','2019-04-22 11:52:24',Resuelto,,
190418-000347,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,199480,590572,,HOM1 - SEGURO DEL HOGAR,2656770,,5001706,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-04-18 17:49:36','2019-04-18 17:49:36',Resuelto,,
190420-000008,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,590669,,AUS1 - AUTOMOTORES,2657026,,3422603,Certificado Mercosur/tarjeta de circulación,,,'2019-04-20 09:44:33','2021-04-28 13:20:00','2019-04-20 09:44:33','2019-04-20 09:44:33',Resuelto,,
190421-000096,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,590767,,AUS1 - AUTOMOTORES,2657282,,8986270,Certificado Mercosur/tarjeta de circulación,,,'2019-04-21 17:45:13','2021-04-28 13:20:00','2019-04-21 17:45:13','2019-04-21 17:45:13',Resuelto,,
190422-000507,,,,Supervisores CAC,Maria Florencia Garcia,Llamada entrante,,,Solucionado,,,,,AUS1 - AUTOMOTORES,2657794,,7918209,Cliente a contactar - Siniestro,,,,'2021-04-28 13:20:00','2019-04-22 10:45:13','2019-04-22 12:48:10',Resuelto,,
190422-000794,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,199821,591067,,AUT1 - AUTOMOTORES,2658050,,2794587,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-04-22 11:39:35','2019-04-22 11:39:35',Resuelto,,
190422-001045,,,,Supervisores CAC,Andrea Dominguez,Llamada entrante,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,2658306,,4438862,Cliente a contactar - Otros,,,,'2021-04-28 13:20:00','2019-04-22 12:30:45','2019-04-22 13:54:02',Resuelto,,
190422-001302,,,,Terceros,Candela Ferros,Llamada entrante,,,Solucionado,,195480,582985,,AUT1 - AUTOMOTORES,2658562,,1319062,Contacto,,,,'2021-04-28 13:20:00','2019-04-22 13:24:23','2019-05-03 10:50:29',Resuelto,,
190422-001604,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,20328,452107,,AUS1 - AUTOMOTORES,2658818,,1855382,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-04-22 14:31:35','2019-04-22 14:31:35',Resuelto,,
190422-001881,,,,Emisión Masivos,Usuario WS,Oficina Virtual,,,Solucionado,,3281,591428,,HOM1 - SEGURO DEL HOGAR,2659074,,3615000,Decisión del asegurado,,,,'2021-04-28 13:20:00','2019-04-22 15:36:53','2019-04-22 15:36:53',Resuelto,,
190423-000073,,,,Daños Materiales Autos,Talia Barnes,Llamada entrante,,,Solucionado,,,591698,,AUS1 - AUTOMOTORES,2659842,,475629,Inspección por siniestros,,,,'2021-04-28 13:20:00','2019-04-23 09:06:43','2019-04-23 09:06:43',Resuelto,,
190423-001142,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,200375,592094,,HOM1 - SEGURO DEL HOGAR,2660866,,6772547,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-04-23 12:57:05','2019-04-23 12:57:05',Resuelto,,
190423-001708,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,200472,592281,,AUS1 - AUTOMOTORES,2661378,,1363232,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-04-23 15:23:19','2019-04-23 15:23:19',Resuelto,,
190424-000119,,,,Inspecciones Autos,Guendalina Montu,Telemarketing,,,Solucionado,,,592551,,AUS1 - AUTOMOTORES,2662146,,1415577,Alta / Baja dispositivo rastreo,,,,'2021-04-28 13:20:00','2019-04-24 09:33:49','2019-05-14 17:40:03',Resuelto,,
190424-000694,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,592763,,AUS1 - AUTOMOTORES,2662658,,3459201,Copia de póliza,,,'2019-04-24 11:44:38','2021-04-28 13:20:00','2019-04-24 11:44:38','2019-04-24 11:44:38',Resuelto,,
190424-001483,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,200865,593029,,AUT1 - AUTOMOTORES,2663426,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-04-24 15:13:19','2019-04-24 15:13:19',Resuelto,,
190424-002017,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,593201,,AUS1 - AUTOMOTORES,2663938,,298684,Certificado Mercosur/tarjeta de circulación,,,'2019-04-24 18:30:20','2021-04-28 13:20:00','2019-04-24 18:30:20','2019-04-24 18:30:20',Resuelto,,
190416-002585,,Cupón pago vencimiento 16 abril,Cobranzas,Telecobranzas,Gisele Ares,Llamada entrante,,,Solucionado,,,553271,,HOM1 - SEGURO DEL HOGAR,2654211,,1355250,Cupón de pago,,,'2019-04-16 21:25:23','2021-04-28 13:20:00','2019-04-16 21:25:23','2019-04-16 21:25:23',Resuelto,,
190417-000252,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,366218,,AUS1 - AUTOMOTORES,2654467,,6190563,Certificado Mercosur/tarjeta de circulación,,,'2019-04-17 09:55:44','2021-04-28 13:20:00','2019-04-17 09:55:44','2019-04-17 09:55:44',Resuelto,,
190417-000509,,,,Emisión Masivos,Verónica Tamburro,Llamada entrante,,,Solucionado,,,512704,,AUS1 - AUTOMOTORES,2654723,,1334117,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2019-04-17 10:52:54','2019-04-22 10:03:26',Resuelto,,
190417-000796,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,199090,589922,,AUT1 - AUTOMOTORES,2654979,,6482347,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-04-17 11:44:47','2019-04-17 11:44:47',Resuelto,,
190417-001050,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,199133,590019,,AUT1 - AUTOMOTORES,2655235,,8041674,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-04-17 12:44:52','2019-04-17 12:44:52',Resuelto,,
190417-001324,,,,Oficina Mar del Plata,Danitza Viladrich,Llamada entrante,,,Solucionado,,199184,523481,,AUT1 - AUTOMOTORES,2655491,,8334174,Casa Central - SP,,,'2019-04-22 09:16:07','2021-04-28 13:20:00','2019-04-17 14:01:35','2019-04-22 09:16:07',Resuelto,,
190417-001546,,,,Terceros,Lara Moniaci,Llamada entrante,,,Solucionado,,199246,590196,,AUT1 - AUTOMOTORES,2655747,,1889377,Contacto,,,,'2021-04-28 13:20:00','2019-04-17 15:17:25','2019-05-03 11:05:52',Resuelto,,
190417-001855,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,199312,590296,,AUS1 - AUTOMOTORES,2656003,,8314441,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-04-17 16:40:04','2019-04-17 16:40:04',Resuelto,,
190417-002106,,,,Pago Telefonico,Lucila Fole,Llamada entrante,,,Solucionado,,,590375,,AUS1 - AUTOMOTORES,2656259,,3691201,Pago telefónico,,,,'2021-04-28 13:20:00','2019-04-17 18:06:35','2019-04-22 12:05:02',Resuelto,,
190418-000071,,,,Emisión Masivos,Eugenia Bartolomé,Llamada entrante,,,Solucionado,,,542576,,APA1 - PRENDAS HSBC,2656515,,2291209,Patente - Motor - Chasis,,,,'2021-04-28 13:20:00','2019-04-18 10:37:26','2019-04-29 10:24:59',Resuelto,,
190418-000348,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,475812,,AUS1 - AUTOMOTORES,2656771,,7658911,Copia de póliza,,,'2019-04-18 17:53:08','2021-04-28 13:20:00','2019-04-18 17:53:08','2019-04-18 17:53:08',Resuelto,,
190420-000010,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,199541,570617,,AUS1 - AUTOMOTORES,2657027,,2271079,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-04-20 09:50:01','2019-04-20 09:50:01',Resuelto,,
190421-000095,,"Estimado cliente,     En respuesta a su contacto le adjuntamos la documentación solicitada.     Saludos Cordiales,     Centro Atención al Clientes   Zurich Aseguradora de Argentina S.A., anteriormente denominada QBE Seguros La Buenos Ai...",,Mailing,Romina Lenhard,Llamada entrante,,,Solucionado,,,338895,,AUS1 - AUTOMOTORES,2657283,,1409973,Certificado de Iva,,,'2019-04-21 17:45:34','2021-04-28 13:20:00','2019-04-21 17:45:34','2019-04-21 17:45:34',Resuelto,,
190422-000499,,,,Supervisores CAC,Andrea Dominguez,Llamada entrante,,,Solucionado,,,,,AUS1 - AUTOMOTORES,2657795,,4964387,Cliente a contactar - Otros,,,,'2021-04-28 13:20:00','2019-04-22 10:45:22','2019-04-22 16:47:57',Resuelto,,
190422-000786,,,,Emisión Masivos,Verónica Andrea Garcia,Canal productor,,,Solucionado,,,591070,,AUS1 - AUTOMOTORES,2658051,,7934705,Venta,,2019-04-19,'2019-04-22 11:39:38','2021-04-28 13:20:00','2019-04-22 11:39:38','2019-04-22 12:23:48',Resuelto,,
190422-001059,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,199873,591175,,HOM1 - SEGURO DEL HOGAR,2658307,,3044808,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-04-22 12:30:57','2019-04-22 12:30:57',Resuelto,,
190422-001603,,,,Emisión Masivos,Christian Conde,Llamada entrante,,,Solucionado,,,591340,,HOM1 - SEGURO DEL HOGAR,2658819,,8289203,Modificación de medio de pago,,,,'2021-04-28 13:20:00','2019-04-22 14:31:50','2019-04-22 14:31:50',Resuelto,,
190422-001877,,,,Drive in Libertador,Micaela Carradori,Llamada entrante,,,Solucionado,,200004,323294,,AUS1 - AUTOMOTORES,2659075,,7937218,Drive in Libertador,,,,'2021-04-28 13:20:00','2019-04-22 15:37:47','2019-04-23 11:36:56',Resuelto,,
