Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161216-001498,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154203,,7859771,No califica,,,,'2021-04-28 13:20:00','2016-12-16 09:20:57','2016-12-16 09:20:57',Resuelto,,
161216-001499,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1154204,,7860081,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-12-16 09:20:57','2016-12-16 09:20:57',Resuelto,,
161216-001500,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1154205,,7861302,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-16 09:20:57','2016-12-16 09:20:57',Resuelto,,
161216-001501,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1154206,,1682723,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 09:20:57','2016-12-16 09:20:57',Resuelto,,
161216-001503,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1154208,,7860081,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-12-16 09:20:59','2016-12-16 09:20:59',Resuelto,,
161216-001506,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154211,,7861491,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:20:59','2016-12-16 09:20:59',Resuelto,,
161216-001508,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154213,,1682539,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 09:20:59','2016-12-16 09:20:59',Atendido,,
161216-001509,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154214,,7859384,No califica,,,,'2021-04-28 13:20:00','2016-12-16 09:20:59','2016-12-16 09:20:59',Resuelto,,
161216-001511,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1154216,,7860081,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-12-16 09:20:59','2016-12-16 09:20:59',Resuelto,,
161216-001513,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154218,,1682539,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 09:21:00','2016-12-16 09:21:00',Resuelto,,
161216-001515,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154220,,7859833,Referidos,,,,'2021-04-28 13:20:00','2016-12-16 09:21:01','2016-12-16 09:21:01',Resuelto,,
161216-001516,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1154221,,7861216,Daños materiales Interior Sur,,,,'2021-04-28 13:20:00','2016-12-16 09:21:01','2016-12-16 09:21:01',Resuelto,,
161216-001517,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154222,,7859771,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 09:21:01','2016-12-16 09:21:01',Atendido,,
161216-001518,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154223,,7861901,Mensaje,,,,'2021-04-28 13:20:00','2016-12-16 09:21:01','2016-12-16 09:21:01',Atendido,,
161216-001521,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154226,,7860404,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:01','2016-12-16 09:21:01',Resuelto,,
161216-001522,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154227,,7862232,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:01','2016-12-16 09:21:01',Resuelto,,
161216-001523,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154228,,7861216,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:02','2016-12-16 09:21:02',Resuelto,,
161216-001524,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154229,,1695000,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-16 09:21:02','2016-12-16 09:21:02',Atendido,,
161216-001526,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154230,,7862309,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 09:21:04','2016-12-16 09:21:04',Resuelto,,
161216-001528,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154232,,7860508,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:05','2016-12-16 09:21:05',Resuelto,,
161216-001529,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154233,,7859833,No califica,,,,'2021-04-28 13:20:00','2016-12-16 09:21:05','2016-12-16 09:21:05',Resuelto,,
161216-001531,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154235,,7859437,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-16 09:21:05','2016-12-16 09:21:05',Atendido,,
161216-001534,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1154238,,7861528,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 09:21:05','2016-12-16 09:21:05',Resuelto,,
161216-001535,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154239,,7861216,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:05','2016-12-16 09:21:05',Resuelto,,
161216-001536,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1154240,,7861852,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 09:21:06','2016-12-16 09:21:06',Resuelto,,
161216-001539,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154243,,7860243,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 09:21:07','2016-12-16 09:21:07',Resuelto,,
161216-001540,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1154244,,7862081,Lesiones,,,,'2021-04-28 13:20:00','2016-12-16 09:21:07','2016-12-16 09:21:07',Resuelto,,
161216-001541,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1154245,,7861852,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 09:21:07','2016-12-16 09:21:07',Resuelto,,
161216-001543,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154247,,7861892,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 09:21:07','2016-12-16 09:21:07',No Procedente,,
161216-001545,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154249,,7860508,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-12-16 09:21:08','2016-12-16 09:21:08',Resuelto,,
161216-001546,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,1154250,,7859725,No califica,,,,'2021-04-28 13:20:00','2016-12-16 09:21:08','2016-12-16 09:21:08',Resuelto,,
161216-001547,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154251,,7861779,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:10','2016-12-16 09:21:10',Resuelto,,
161216-001548,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154252,,1694616,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:10','2016-12-16 09:21:10',Resuelto,,
161216-001550,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154254,,7859352,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 09:21:11','2016-12-16 09:21:11',Resuelto,,
161216-001551,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154255,,7861901,Mensaje,,,,'2021-04-28 13:20:00','2016-12-16 09:21:11','2016-12-16 09:21:11',Atendido,,
161216-001552,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1154256,,7860072,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 09:21:11','2016-12-16 09:21:11',Resuelto,,
161216-001553,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1154257,,7861528,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-16 09:21:11','2016-12-16 09:21:11',Resuelto,,
161216-001554,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154258,,7859833,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-12-16 09:21:11','2016-12-16 09:21:11',Resuelto,,
161216-001556,,Incidente importado desde SAC,,,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154260,,7587867,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 09:21:11','2016-12-16 09:21:11',Atendido,,
161216-001557,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1154261,,1673496,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 09:21:13','2016-12-16 09:21:13',Resuelto,,
161216-001558,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Canal productor,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154262,,1706781,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-16 09:21:13','2016-12-16 09:21:13',Resuelto,,
161216-001561,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154265,,7588663,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:13','2016-12-16 09:21:13',Resuelto,,
161216-001563,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1154267,,1984086,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 09:21:14','2016-12-16 09:21:14',Resuelto,,
161216-001564,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154268,,7860740,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 09:21:14','2016-12-16 09:21:14',Resuelto,,
161216-001566,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154270,,7587867,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 09:21:14','2016-12-16 09:21:14',Resuelto,,
161216-001568,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154272,,1710652,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-12-16 09:21:15','2016-12-16 09:21:15',Resuelto,,
161216-001570,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154274,,1673496,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 09:21:15','2016-12-16 09:21:15',Atendido,,
161216-001571,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,APR1 - AUTOMOTORES,1154275,,7860781,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 09:21:15','2016-12-16 09:21:15',Resuelto,,
161216-001572,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154276,,1710652,No califica,,,,'2021-04-28 13:20:00','2016-12-16 09:21:15','2016-12-16 09:21:15',Resuelto,,
161216-001573,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1154277,,7859610,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-12-16 09:21:15','2016-12-16 09:21:15',Resuelto,,
161216-001574,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154278,,3434705,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:15','2016-12-16 09:21:15',Resuelto,,
161216-001575,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154279,,7859655,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:15','2016-12-16 09:21:15',Resuelto,,
161216-001577,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154281,,1695649,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:16','2016-12-16 09:21:16',Resuelto,,
161216-001578,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154282,,1673496,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 09:21:16','2016-12-16 09:21:16',Resuelto,,
161216-001579,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154283,,7860822,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:16','2016-12-16 09:21:16',Resuelto,,
161216-001581,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOC1 - SEGURO DEL HOGAR,1154285,,7860486,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 09:21:17','2016-12-16 09:21:17',Resuelto,,
161216-001583,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154287,,7860756,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:17','2016-12-16 09:21:17',Resuelto,,
161216-001584,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154288,,7861271,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 09:21:17','2016-12-16 09:21:17',Atendido,,
161216-001585,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1154289,,7859982,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 09:21:17','2016-12-16 09:21:17',Resuelto,,
161216-001586,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154290,,7861271,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-16 09:21:17','2016-12-16 09:21:17',Resuelto,,
161216-001587,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154291,,1704003,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 09:21:18','2016-12-16 09:21:18',Atendido,,
161216-001589,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154293,,7860486,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 09:21:18','2016-12-16 09:21:18',Resuelto,,
161216-001590,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154294,,7861671,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-12-16 09:21:18','2016-12-16 09:21:18',Resuelto,,
161216-001591,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,1154295,,7860693,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-16 09:21:19','2016-12-16 09:21:19',Resuelto,,
161216-001596,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,1154300,,7861813,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-12-16 09:21:20','2016-12-16 09:21:20',Resuelto,,
161216-001597,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154301,,1684775,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:20','2016-12-16 09:21:20',Resuelto,,
161216-001598,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1154302,,7859818,Cláusulas de Subrogación,,,,'2021-04-28 13:20:00','2016-12-16 09:21:20','2016-12-16 09:21:20',Resuelto,,
161216-001599,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154303,,7859996,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:20','2016-12-16 09:21:20',Resuelto,,
161216-001604,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1154308,,1673337,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 09:21:22','2016-12-16 09:21:22',Resuelto,,
161216-001605,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1154309,,7861004,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 09:21:22','2016-12-16 09:21:22',Resuelto,,
161216-001606,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154310,,1704003,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-16 09:21:22','2016-12-16 09:21:22',Resuelto,,
161216-001610,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154314,,3434705,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:22','2016-12-16 09:21:22',Resuelto,,
161216-001611,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154315,,7860166,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:22','2016-12-16 09:21:22',Resuelto,,
161216-001614,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1154317,,7859818,Cláusulas de Subrogación,,,,'2021-04-28 13:20:00','2016-12-16 09:21:26','2016-12-16 09:21:26',Resuelto,,
161216-001619,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154322,,1712894,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:27','2016-12-16 09:21:27',Resuelto,,
161216-001621,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154324,,7579602,Excepción comercial CAC,,,,'2021-04-28 13:20:00','2016-12-16 09:21:27','2016-12-16 09:21:27',Resuelto,,
161216-001622,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154325,,7861974,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:27','2016-12-16 09:21:27',Resuelto,,
161216-001623,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1154326,,1699362,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-16 09:21:27','2016-12-16 09:21:27',Resuelto,,
161216-001624,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154327,,1712725,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:27','2016-12-16 09:21:27',Resuelto,,
161216-001625,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154328,,1708252,Inclusión de GNC,,,,'2021-04-28 13:20:00','2016-12-16 09:21:28','2016-12-16 09:21:28',Resuelto,,
161216-001628,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1154331,,1683191,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 09:21:28','2016-12-16 09:21:28',Resuelto,,
161216-001629,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154332,,1684945,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-16 09:21:28','2016-12-16 09:21:28',Resuelto,,
161216-001630,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154333,,7860166,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-16 09:21:28','2016-12-16 09:21:28',Resuelto,,
161216-001631,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1154334,,7861522,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-16 09:21:29','2016-12-16 09:21:29',Atendido,,
