Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
160901-000060,,,,Daños Materiales Autos,Cecilia Salazar,Llamada entrante,,,Solucionado,,,9617,,AUS1 - AUTOMOTORES,13758,,3165792,Daños materiales Casa Central,Daños Materiales Autos,,,'2023-06-05 11:00:25','2016-09-01 09:46:53','2016-09-01 15:14:06',Resuelto,,
160901-000446,,,,Daños Materiales Autos,Celeste Favala,Llamada entrante,,,Solucionado,,,11752,,APR1 - AUTOMOTORES,14091,,3268851,Daños materiales Casa Central,Daños Materiales Autos,,,'2023-06-05 11:00:25','2016-09-01 15:18:25','2016-09-02 09:29:40',Resuelto,,
160729-000094,,,Contactenos Patrimoniales,Pago Telefonico,Jimena Mendez,Llamada entrante,,,Solucionado,,,3624,,AUS1 - AUTOMOTORES,4188,,7794946,Pago telefónico,,,,'2021-04-28 13:20:00','2016-07-29 09:55:34','2016-08-01 14:52:32',Resuelto,,
160729-000103,,,Contactenos Patrimoniales,Cac,Noelia Barreto,Llamada entrante,,,Solucionado,,,3623,,APR1 - AUTOMOTORES,4194,,7870432,Endosos CAC,,,,'2021-04-28 13:20:00','2016-07-29 10:00:06','2016-07-29 13:52:59',Resuelto,,
160729-000099,,,Contactenos Patrimoniales,Fleet Services,Romina Gabriela Callero,Llamada entrante,,,Solucionado,,,3647,,AUT1 - AUTOMOTORES,4199,,1416060,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-07-29 10:02:00','2016-08-01 15:43:30',Resuelto,,
160729-000100,,,Contactenos Patrimoniales,Mailing,Silvia Lardapide,Llamada entrante,,,Solucionado,,,3649,,AUS1 - AUTOMOTORES,4200,,371374,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-07-29 10:02:22','2016-07-29 10:02:22',Atendido,,
160729-000120,,,Contactenos Patrimoniales,Emisión Masivos,,Llamada entrante,,,Solucionado,,,3622,,APR1 - AUTOMOTORES,4206,,5208644,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-07-29 10:04:16','2016-08-05 15:32:54',Resuelto,,
160729-000091,,,Contactenos Patrimoniales,Calidad,Daiana Fritz,Tarea Proactiva sin contacto,,,Solucionado,,,3644,,AUS1 - AUTOMOTORES,4208,Tmk - Desconocimiento de producto / confir. incompleta,2579565,Venta con anomalías,,,,'2021-04-28 13:20:00','2016-07-29 10:05:47','2016-08-05 16:11:10',No Procedente,,
160729-000128,,,Contactenos Patrimoniales,Robo / Destruccion Total,Ana Mariela Borzone,Llamada entrante,,,Solucionado,,,3656,,AUS1 - AUTOMOTORES,4215,,3024545,Denuncia de robo aparecido,Robo Destrucción Total,,,'2021-04-28 13:20:00','2016-07-29 10:09:51','2016-09-01 17:02:19',Resuelto,Romina Vargas,
160729-000133,,,Contactenos Patrimoniales,Pago Telefonico,Cecilia Turco Greco,Llamada entrante,,,Solucionado,,,3667,,AUS1 - AUTOMOTORES,4216,,5121640,Pago telefónico,,,,'2021-04-28 13:20:00','2016-07-29 10:09:59','2016-08-01 14:52:59',Resuelto,,
160729-000130,,,Contactenos Patrimoniales,Daños Materiales Autos,Vanesa Mühlmann,Llamada entrante,,,Solucionado,,,3663,,AUS1 - AUTOMOTORES,4222,,6062346,Daños materiales Casa Central,Daños Materiales Autos,,,'2021-04-28 13:20:00','2016-07-29 10:11:41','2016-07-29 15:09:47',Resuelto,,
160729-000140,,,Contactenos Patrimoniales,Oficina Mendoza,Daniela Simari,Llamada entrante,,,Solucionado,,,3674,,AUT1 - AUTOMOTORES,4224,,2345048,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-07-29 10:12:16','2016-08-01 09:48:58',Resuelto,,
160729-000142,,,Contactenos Patrimoniales,Telecobranzas,Carolina Irigoyen,Llamada entrante,,,Solucionado,,,3675,,HOM1 - SEGURO DEL HOGAR,4227,,7865419,Reenvío al cobro,,,'2016-07-29 12:34:13','2021-04-28 13:20:00','2016-07-29 10:13:21','2016-08-01 10:21:53',Resuelto,,
160729-000137,,,,Emisión Masivos,Roberto Ruozi,E-Mail,,,Solucionado,,,3671,,HOM1 - SEGURO DEL HOGAR,4228,Decisión del asegurado,7787381,Decisión del asegurado,Emision Masivos,,,'2021-04-28 13:20:00','2016-07-29 10:14:15','2016-08-01 18:30:33',Resuelto,Ricardo Rojas,
160729-000143,,,Contactenos Patrimoniales,Fleet Services,Fiorella Beltrami,Llamada entrante,,,Solucionado,,,3676,,AUT1 - AUTOMOTORES,4230,,1323370,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-07-29 10:15:11','2016-08-01 16:00:35',Resuelto,,
160729-000156,,Mensaje Web QBE - Consulta - Auto,Contactenos Patrimoniales,Telemarketing,,E-Mail,,,Solucionado,,,4700,,APR1 - AUTOMOTORES,4233,,3737460,Cotización TLMK,,,'2016-08-01 14:19:49','2021-04-28 13:20:00','2016-07-29 10:15:58','2016-08-01 14:38:09',Resuelto,,
160729-000165,,,Contactenos Patrimoniales,Telemarketing,Daniela Simari,Llamada entrante,,,Solucionado,,,3683,,AUS1 - AUTOMOTORES,4243,,5314601,Cliente para retención,,,,'2021-04-28 13:20:00','2016-07-29 10:21:51','2016-07-29 10:21:51',Atendido,,
160729-000166,,,Contactenos Patrimoniales,Drive in La Plata,Carolina Irigoyen,Llamada entrante,,,Solucionado,,,3695,,APR1 - AUTOMOTORES,4245,,515302,Daños materiales drive in La Plata,,,,'2021-04-28 13:20:00','2016-07-29 10:22:33','2016-07-29 12:35:41',Resuelto,,
160729-000170,,,Contactenos Patrimoniales,Emisión Masivos,Maria Victoria Elgue,Llamada entrante,,,Solucionado,,,3700,,HOM1 - SEGURO DEL HOGAR,4247,,3853136,Ampliación de Cobertura sin inspección-Hogar,Emision Masivos,,,'2021-04-28 13:20:00','2016-07-29 10:23:39','2016-07-29 18:31:34',Resuelto,Ricardo Rojas,
160729-000157,,,,Cobranzas Automático,Jimena Mendez,Llamada entrante,,,Solucionado,,,3687,,AUS1 - AUTOMOTORES,4249,,7785491,Reintegro - Automático,,,,'2021-04-28 13:20:00','2016-07-29 10:24:03','2016-08-02 09:37:00',Resuelto,,
160729-000180,,,Contactenos Patrimoniales,Telemarketing,Fiorella Beltrami,Llamada entrante,,,Solucionado,,,3712,,AUS1 - AUTOMOTORES,4253,,6041395,Cliente para retención,,,,'2021-04-28 13:20:00','2016-07-29 10:27:18','2016-07-29 10:27:18',Atendido,,
160729-000177,,,Contactenos Patrimoniales,Daños Materiales Interior Sur,Andrea Dominguez,Llamada entrante,,,Solucionado,,,3709,,AUT1 - AUTOMOTORES,4254,,1426164,Daños materiales Interior Sur,,,,'2021-04-28 13:20:00','2016-07-29 10:28:14','2016-08-01 16:16:12',Resuelto,,
160729-000186,,,Contactenos Patrimoniales,Pago Telefonico,Jimena Mendez,Llamada entrante,,,Solucionado,,,3717,,CON1 - INTEGRAL CONSORCIO,4261,,3404085,Pago telefónico,,,,'2021-04-28 13:20:00','2016-07-29 10:30:10','2016-08-01 14:53:24',Resuelto,,
160729-000190,,,Contactenos Patrimoniales,Emisión Masivos,Carolina Irigoyen,Llamada entrante,,,Solucionado,,,3679,,APR1 - AUTOMOTORES,4263,,7875946,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-07-29 10:30:34','2016-08-08 15:18:45',Resuelto,,
160729-000192,,,Contactenos Patrimoniales,,Barbara Passalia,Llamada entrante,,,Solucionado,,,3719,,CON1 - INTEGRAL CONSORCIO,4267,,4659601,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-07-29 10:32:41','2016-08-01 16:50:04',Resuelto,,
160729-000196,,,Contactenos Patrimoniales,Telemarketing,Ana Mariela Borzone,Llamada entrante,,,Solucionado,,,3727,,AUS1 - AUTOMOTORES,4270,,1721617,Cliente para retención,,,,'2021-04-28 13:20:00','2016-07-29 10:34:17','2016-07-29 10:34:17',Atendido,,
160729-000194,,,Contactenos Patrimoniales,Telemarketing,Noelia Barreto,Llamada entrante,,,Solucionado,,,3725,,AUS1 - AUTOMOTORES,4271,,7814427,Cliente para retención,,,,'2021-04-28 13:20:00','2016-07-29 10:34:52','2016-07-29 10:34:52',Atendido,,
160729-000202,,,Contactenos Patrimoniales,Fleet Services,Cecilia Salazar,Llamada entrante,,,Solucionado,,,3728,,AUT1 - AUTOMOTORES,4273,,7666376,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-07-29 10:35:24','2016-08-01 16:30:03',Resuelto,,
160729-000206,,,Contactenos Patrimoniales,Cac,Vanesa Mühlmann,Llamada entrante,,,Solucionado,,,3638,,AUS1 - AUTOMOTORES,4275,,3599630,Endosos CAC,,,,'2021-04-28 13:20:00','2016-07-29 10:37:10','2016-07-29 10:37:10',Atendido,,
160729-000208,,,Contactenos Patrimoniales,,Daniela Simari,Llamada entrante,,,Solucionado,,,3732,,HOM1 - SEGURO DEL HOGAR,4276,,535215,Riesgos Varios Casa Central,,,'2016-07-29 16:42:13','2021-04-28 13:20:00','2016-07-29 10:37:35','2016-07-29 16:42:47',Resuelto,,
160729-000216,,,Contactenos Patrimoniales,Mailing,Franco Demarchi,Llamada entrante,,,Solucionado,,,3733,,AUS1 - AUTOMOTORES,4277,,5287096,Copia de póliza,,,,'2021-04-28 13:20:00','2016-07-29 10:39:02','2016-07-29 14:05:27',Resuelto,,
160729-000214,,,Contactenos Patrimoniales,Telemarketing,Ana Mariela Borzone,Llamada entrante,,,Solucionado,,,3739,,AUS1 - AUTOMOTORES,4280,,1825647,Cliente para retención,,,,'2021-04-28 13:20:00','2016-07-29 10:39:19','2016-07-29 10:39:19',Atendido,,
160729-000211,,,Contactenos Patrimoniales,Lesiones,Carolina Irigoyen,Llamada entrante,,,Solucionado,,,3737,,AUS1 - AUTOMOTORES,4282,,6734725,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-07-29 10:39:55','2016-08-03 17:39:19',Resuelto,,
160729-000220,,,Contactenos Patrimoniales,Mailing,Franco Demarchi,Llamada entrante,,,Solucionado,,,3743,,AUS1 - AUTOMOTORES,4284,,5287096,Copia de póliza,,,,'2021-04-28 13:20:00','2016-07-29 10:40:12','2016-07-29 14:07:18',Resuelto,,
160729-000217,,,Contactenos Patrimoniales,Cac,Nicolas Farias,Llamada entrante,,,Solucionado,,,3723,,HOM1 - SEGURO DEL HOGAR,4286,,1921341,Uso interno,,,,'2021-04-28 13:20:00','2016-07-29 10:41:31','2016-07-29 12:19:37',Resuelto,,
160729-000221,,,Contactenos Patrimoniales,Fleet Services,Noelia Barreto,Llamada entrante,,,Solucionado,,,3744,,AUS1 - AUTOMOTORES,4288,,5873233,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-07-29 10:43:17','2016-08-01 16:31:14',Resuelto,,
160729-000224,,,Contactenos Patrimoniales,Prestadores,Daniela Simari,Llamada entrante,,,Solucionado,,,3746,,AUS1 - AUTOMOTORES,4290,,2125386,Reintegro SOS,,,,'2021-04-28 13:20:00','2016-07-29 10:47:22','2016-08-26 13:41:44',No Procedente,,
160729-000227,,,Contactenos Patrimoniales,Telecobranzas,Romina Gabriela Callero,Llamada entrante,,,Solucionado,,,3750,,HOM1 - SEGURO DEL HOGAR,4294,,5298990,Imputación de cobranzas - Automático,,,,'2021-04-28 13:20:00','2016-07-29 10:50:49','2016-08-04 09:01:21',Resuelto,,
160729-000235,,,Contactenos Patrimoniales,Robo / Destruccion Total,Verónica Tamburro,Llamada entrante,,,Solucionado,,,1723,,APR1 - AUTOMOTORES,4297,,3630564,Destrucción Total,Robo Destrucción Total,,,'2021-04-28 13:20:00','2016-07-29 10:51:44','2016-08-11 16:05:39',Resuelto,Florencia Mazza,
160729-000233,,"Estimado Asegurado, En el adjunto encontrara la documentación solicitada. En nombre de la Cia. le pido disculpas por las molestias ocasionadas. Saludos cordiales, Daiana Fritz     Centro de Atención a Clientes   QBE Seguros La Buenos Ai...",Contactenos Patrimoniales,Mailing,Daiana Fritz,Llamada entrante,,,Solucionado,,,1625,,AUS1 - AUTOMOTORES,4307,,133741,Certificado de cobertura,,,'2016-07-29 10:56:15','2021-04-28 13:20:00','2016-07-29 10:56:15','2016-07-29 10:56:15',Resuelto,,
160729-000254,,,Contactenos Patrimoniales,Pago Telefonico,Jimena Mendez,Llamada entrante,,,Solucionado,,,3770,,HOM1 - SEGURO DEL HOGAR,4308,,3409363,Pago telefónico,,,,'2021-04-28 13:20:00','2016-07-29 10:56:43','2016-08-01 14:53:51',Resuelto,,
160729-000247,,,Contactenos Patrimoniales,Robo / Destruccion Total,Cecilia Salazar,Llamada entrante,,,Solucionado,,,3763,,AUS1 - AUTOMOTORES,4309,,6857410,Destrucción Total,,,,'2021-04-28 13:20:00','2016-07-29 10:56:46','2016-08-11 14:28:19',Resuelto,,
160729-000245,,,Contactenos Patrimoniales,Prestadores,Nicolas Farias,Llamada entrante,,,Solucionado,,,3758,,AUS1 - AUTOMOTORES,4310,,6748947,Reintegro SOS,,,,'2021-04-28 13:20:00','2016-07-29 10:56:50','2016-08-30 16:20:55',No Procedente,,
160729-000253,,,Contactenos Patrimoniales,,Noelia Barreto,Llamada entrante,,,Solucionado,,,3768,,HOM1 - SEGURO DEL HOGAR,4311,,1970559,Riesgos Varios Casa Central,,,'2016-07-29 15:40:33','2021-04-28 13:20:00','2016-07-29 10:56:51','2016-07-29 15:42:26',Resuelto,,
160729-000252,,,Contactenos Patrimoniales,,Verónica Tamburro,Llamada entrante,,,Solucionado,,,3767,,HOM1 - SEGURO DEL HOGAR,4319,,3866855,Riesgos Varios Casa Central,,,'2016-08-02 17:17:04','2021-04-28 13:20:00','2016-07-29 11:00:06','2016-08-02 17:17:04',Resuelto,,
160729-000262,,,Contactenos Patrimoniales,Fleet Services,Franco Demarchi,Llamada entrante,,,Solucionado,,,3778,,AUT1 - AUTOMOTORES,4321,,2294179,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-07-29 11:00:58','2016-08-01 16:05:19',Resuelto,,
160729-000263,,,Contactenos Patrimoniales,Cac,Daniela Simari,Llamada entrante,,,Solucionado,,,3627,,AUS1 - AUTOMOTORES,4322,,4347429,Post - Denuncia,,,,'2021-04-28 13:20:00','2016-07-29 11:01:40','2016-07-29 11:01:40',Atendido,,
160729-000271,,,Contactenos Patrimoniales,Cac,Vanesa Mühlmann,Llamada entrante,,,Solucionado,,,3785,,AUS1 - AUTOMOTORES,4325,,5131411,Uso interno,,,,'2021-04-28 13:20:00','2016-07-29 11:05:19','2016-08-01 10:57:23',Resuelto,,
160729-000280,,,Contactenos Patrimoniales,Emisión Masivos,Andrea Dominguez,Llamada entrante,,,Solucionado,,,3782,,AUI1 - AUTOMOTORES INSTITUCIONES,4330,,3493406,Decisión del asegurado,Emision Masivos,,,'2021-04-28 13:20:00','2016-07-29 11:08:36','2016-08-03 11:46:21',Resuelto,Gabriela Miranda,
160729-000277,,,Contactenos Patrimoniales,Emisión Masivos,Silvia Lardapide,Llamada entrante,,,Solucionado,,,3788,,AUS1 - AUTOMOTORES,4332,,1433870,Reducción de cobertura,Emision Masivos,,,'2021-04-28 13:20:00','2016-07-29 11:09:18','2016-08-01 14:20:41',Resuelto,Gabriela Miranda,
160729-000272,,"Estimado Asegurado, En el adjunto encontrara la documentación solicitada. Saludos cordiales, Daiana Fritz     Centro de Atención a Clientes   QBE Seguros La Buenos Aires     Teléfono: 0810-999-2424   Email: contactenos.patrimoniales@qbe...",Contactenos Patrimoniales,Mailing,Daiana Fritz,Llamada entrante,,,Solucionado,,,3784,,AUS1 - AUTOMOTORES,4334,,5416159,Certificado de cobertura,,,'2016-07-29 11:10:08','2021-04-28 13:20:00','2016-07-29 11:10:08','2016-07-29 11:10:08',Resuelto,,
160729-000291,,,Contactenos Patrimoniales,Gerencia Clientes,Nicolas Farias,Llamada entrante,,,Solucionado,,,3797,,AUS1 - AUTOMOTORES,4337,,7499050,Recotización,,,'2016-08-10 09:17:43','2021-04-28 13:20:00','2016-07-29 11:11:56','2016-08-10 09:17:43',Resuelto,,
160729-000297,,,Contactenos Patrimoniales,Telemarketing,Antonella Rocco,Llamada entrante,,,Solucionado,,,3801,,AUS1 - AUTOMOTORES,4341,,3599755,Cliente para retención,,,,'2021-04-28 13:20:00','2016-07-29 11:14:32','2016-07-29 11:14:32',Atendido,,
160729-000294,,,Contactenos Patrimoniales,Lesiones,Daniela Simari,Llamada entrante,,,Solucionado,,,3259,,APR1 - AUTOMOTORES,4346,,2608222,Denuncia Lesiones,,,,'2021-04-28 13:20:00','2016-07-29 11:15:51','2016-08-03 17:42:56',Resuelto,,
160729-000310,,,Contactenos Patrimoniales,Telecobranzas,Tomas Layus,Llamada entrante,,,Solucionado,,,3810,,HOM1 - SEGURO DEL HOGAR,4351,,4197835,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-07-29 11:17:32','2016-08-01 10:57:07',Resuelto,,
160729-000311,,,Contactenos Patrimoniales,Fleet Services,Maria Sol Bacigalupo,Llamada entrante,,,Solucionado,,,3811,,AUT1 - AUTOMOTORES,4353,,6712607,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-07-29 11:18:29','2016-08-01 16:06:25',Resuelto,,
160729-000329,,,Contactenos Patrimoniales,Oficina Rosario,Tomas Layus,Llamada entrante,,,Solucionado,,,3829,,PRI1 - PROTECCION INTEGRAL GENERAL,4363,,2256281,Riesgos Varios Rosario,,,,'2021-04-28 13:20:00','2016-07-29 11:24:04','2016-07-29 12:37:57',Resuelto,,
160729-000327,,,Contactenos Patrimoniales,Emisión Masivos,Nicolas Farias,Llamada entrante,,,Solucionado,,,3828,,AUS1 - AUTOMOTORES,4365,,5168999,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-07-29 11:24:20','2016-07-29 11:24:20',Atendido,,
160729-000335,,,Contactenos Patrimoniales,Emisión Masivos,Daniela Simari,Llamada entrante,,,Solucionado,,,3823,,AUS1 - AUTOMOTORES,4370,,6052236,Modificación datos personales,Emision Masivos,,,'2021-04-28 13:20:00','2016-07-29 11:26:58','2016-08-01 15:37:07',Resuelto,Alejandra López,
160729-000336,,,Contactenos Patrimoniales,Telecobranzas,Romina Gabriela Callero,Llamada entrante,,,Solucionado,,,3805,,AUS1 - AUTOMOTORES,4372,,3497878,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-07-29 11:27:50','2016-08-01 09:22:03',Resuelto,,
160729-000338,,,,,Maria Victoria Elgue,Llamada entrante,,,Solucionado,,,3837,,HOM1 - SEGURO DEL HOGAR,4377,,5734218,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-07-29 11:30:02','2016-08-01 16:53:24',Resuelto,,
160729-000314,,,,Gerencia Clientes,Vanesa Mühlmann,Llamada entrante,,,Solucionado,,,3814,,AUS1 - AUTOMOTORES,4378,,3460548,Reintegro SOS,,,,'2021-04-28 13:20:00','2016-07-29 11:30:41','2016-08-04 13:55:35',Resuelto,,
160729-000351,,Nueva contraseña de acceso a QBE Seguros Online,,Mailing,,E-Mail,,,Solucionado,,,3733,,AUS1 - AUTOMOTORES,4380,,5287096,Certificado Mercosur/tarjeta de circulación,,,'2016-08-02 10:42:52','2021-04-28 13:20:00','2016-07-29 11:31:00','2016-08-02 10:42:52',Resuelto,,
160729-000352,,,Contactenos Patrimoniales,Telecobranzas,Barbara Passalia,Llamada entrante,,,Solucionado,,,3831,,HOM1 - SEGURO DEL HOGAR,4383,,3426415,Reenvío al cobro,,,'2016-07-29 11:57:06','2021-04-28 13:20:00','2016-07-29 11:32:04','2016-07-29 11:57:06',Resuelto,,
160729-000355,,,Contactenos Patrimoniales,Drive in San Isidro,Daniela Simari,Llamada entrante,,,Solucionado,,,3854,,APL1 - AUTOMOTORES PLANES,4386,,882875,Daños materiales drive in Libertador,,,,'2021-04-28 13:20:00','2016-07-29 11:36:22','2016-08-01 10:13:39',Resuelto,,
160729-000350,,,,Telecobranzas,Franco Demarchi,Llamada entrante,,,Solucionado,,,3846,,HOM1 - SEGURO DEL HOGAR,4389,,7363469,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-07-29 11:37:32','2016-08-02 09:09:05',Resuelto,,
160729-000358,,,Contactenos Patrimoniales,Telemarketing,Romina Gabriela Callero,Llamada entrante,,,Solucionado,,,3860,,AUS1 - AUTOMOTORES,4390,,7291177,Cliente para retención,,,,'2021-04-28 13:20:00','2016-07-29 11:37:36','2016-07-29 11:37:36',Atendido,,
160729-000363,,,Contactenos Patrimoniales,Telemarketing,Nicolas Farias,Llamada entrante,,,Solucionado,,,3863,,AUS1 - AUTOMOTORES,4391,,7733597,Cliente para retención,,,,'2021-04-28 13:20:00','2016-07-29 11:37:46','2016-07-29 11:37:46',Atendido,,
160729-000359,,,,Gerencia Clientes,Tomas Layus,Llamada entrante,,,Solucionado,,,3858,,HOM1 - SEGURO DEL HOGAR,4393,Reducción de cobertura,4339861,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-07-29 11:38:14','2016-08-08 16:40:34',Resuelto,,
160729-000357,,,Contactenos Patrimoniales,Oficina Rosario,Antonella Rocco,Llamada entrante,,,Solucionado,,,3835,,AUT1 - AUTOMOTORES,4394,,3389635,Daños materiales Rosario,,,,'2021-04-28 13:20:00','2016-07-29 11:38:55','2016-08-05 15:38:07',Resuelto,,
160729-000364,,,Contactenos Patrimoniales,,Barbara Passalia,Llamada entrante,,,Solucionado,,,3865,,HOM1 - SEGURO DEL HOGAR,4395,,1959118,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-07-29 11:39:23','2016-07-29 13:13:12',Resuelto,,
160729-000373,,,Contactenos Patrimoniales,Telemarketing,Tomas Layus,Llamada entrante,,,Solucionado,,,3871,,AUS1 - AUTOMOTORES,4403,,3271974,Cliente para retención,,,,'2021-04-28 13:20:00','2016-07-29 11:43:29','2016-07-29 11:43:29',Atendido,,
160729-000353,,"Estimado Asegurado, En el adjunto encontraras la documentación solicitada. Saludos cordiales, Daiana Fritz     Centro de Atención a Clientes   QBE Seguros La Buenos Aires     Teléfono: 0810-999-2424   Email: contactenos.patrimoniales@qb...",Contactenos Patrimoniales,Mailing,Daiana Fritz,Llamada entrante,,,Solucionado,,,3819,,HOM1 - SEGURO DEL HOGAR,4405,,3430382,Copia de póliza,,,'2016-07-29 11:44:57','2021-04-28 13:20:00','2016-07-29 11:44:57','2016-07-29 11:44:57',Resuelto,,
160729-000383,,Perdida de documentacion de mi seguro,Contactenos Patrimoniales,Cac,,E-Mail,,,Solucionado,,,3699,,AUS1 - AUTOMOTORES,4407,,1788395,Felicitaciones,,,'2016-08-01 15:54:44','2021-04-28 13:20:00','2016-07-29 11:45:55','2016-08-02 15:17:03',Atendido,,
