Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
191012-000157,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,757937,,AUS1 - AUTOMOTORES,2917888,,8261637,Certificado Mercosur/tarjeta de circulación,,,'2019-10-12 12:49:54','2021-04-28 13:20:00','2019-10-12 12:49:54','2019-10-12 12:49:54',Resuelto,,
191014-000230,,,,Riesgos Varios Casa Central,Romina Lenhard,Llamada entrante,,,Solucionado,,183085,370302,,HOC1 - SEGURO DEL HOGAR,2918400,,5858738,Casa Central - RV,,,'2019-10-15 10:42:35','2021-04-28 13:20:00','2019-10-14 15:23:32','2019-10-15 10:42:35',Resuelto,,
191015-000122,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,250682,758281,,HOM1 - SEGURO DEL HOGAR,2918656,,2943832,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-10-15 09:23:04','2019-10-15 09:23:04',Resuelto,,
191015-000389,,Frente de Póliza,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,758274,,AUS1 - AUTOMOTORES,2918912,,5650108,Copia de póliza,,,'2019-10-15 10:24:41','2021-04-28 13:20:00','2019-10-15 10:24:41','2019-10-15 10:24:41',Resuelto,,
191015-001488,,,,Emisión Masivos,Usuario WS,Oficina Virtual,candela.ferros,,Solucionado,,3281,758723,,AUS1 - AUTOMOTORES,2919936,,5209222,Modificaciones scoring,,2019-09-01,,'2021-04-28 13:20:00','2019-10-15 14:27:06','2019-10-15 14:27:06',Resuelto,,
191015-001759,,,,Emisión Masivos,Candela Dileo,Llamada entrante,,,Solucionado,,,758832,,AUS1 - AUTOMOTORES,2920192,,3283774,Venta,,2019-10-15,,'2021-04-28 13:20:00','2019-10-15 15:38:55','2019-10-16 09:37:33',Resuelto,,
191015-002035,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,64511,758964,,AUS1 - AUTOMOTORES,2920448,,5635879,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-15 16:57:17','2019-10-15 16:57:17',Resuelto,,
191015-002295,,Documentacion,,Mailing,Candela Ferros,Llamada entrante,,,Solucionado,,,744595,,APA1 - PRENDAS HSBC,2920704,,9049333,Copia de denuncia de siniestro,,,'2019-10-15 18:23:34','2021-04-28 13:20:00','2019-10-15 18:23:34','2019-10-15 18:23:34',Resuelto,,
191016-000360,,,,Emisión Masivos,Maria Florencia Garcia,Llamada entrante,,,Solucionado,,,759262,,HOM1 - SEGURO DEL HOGAR,2921216,,6236153,Modificación de medio de pago,,,,'2021-04-28 13:20:00','2019-10-16 10:37:49','2019-10-16 10:37:49',Resuelto,,
191016-000652,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,251310,691375,,AUS1 - AUTOMOTORES,2921472,,9000754,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-16 11:38:32','2019-10-16 11:38:32',Resuelto,,
191016-000918,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,251359,759476,,AUS1 - AUTOMOTORES,2921728,,3059966,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-16 12:51:23','2019-10-16 12:51:23',Resuelto,,
191016-001741,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,742218,,AUS1 - AUTOMOTORES,2922496,,3437803,Certificado Mercosur/tarjeta de circulación,,,'2019-10-16 17:16:20','2021-04-28 13:20:00','2019-10-16 17:16:20','2019-10-16 17:16:20',Resuelto,,
191016-001999,,,,Daños Materiales Autos,Usuario WS,FDU - Mercado Abierto,,,Solucionado,,251569,759868,,AUS1 - AUTOMOTORES,2922752,,7860070,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-16 20:13:07','2019-10-16 20:13:07',Resuelto,,
191017-000217,,,,Drive in Centro,Romina Gabriela Callero,Llamada entrante,,,Solucionado,,251638,524803,,AUS1 - AUTOMOTORES,2923008,,5161416,Inspección por siniestros,,,'2019-10-17 11:21:04','2021-04-28 13:20:00','2019-10-17 10:10:12','2019-10-17 11:21:04',Resuelto,,
191017-000470,,,,Pago Telefonico,Cecilia Turco Greco,Canal productor,,,Solucionado,,,760061,,AUS1 - AUTOMOTORES,2923264,,1302628,Pago telefónico,,,,'2021-04-28 13:20:00','2019-10-17 11:25:22','2019-10-18 17:16:31',Resuelto,,
191017-000769,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,70996,760160,,AUS1 - AUTOMOTORES,2923520,,4514748,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-17 12:44:45','2019-10-17 12:44:45',Resuelto,,
191017-001037,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,251803,696598,,AUS1 - AUTOMOTORES,2923776,,7926736,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-17 14:23:58','2019-10-17 14:23:58',Resuelto,,
191017-001292,,,,Emisión Masivos,Alejo Monaco,Llamada entrante,,,Solucionado,,,760370,,HOM1 - SEGURO DEL HOGAR,2924032,,1377603,Ampliación de Cobertura sin inspección - Hogar,,,,'2021-04-28 13:20:00','2019-10-17 15:58:26','2019-10-17 17:50:16',Resuelto,,
191010-000407,,,,Supervisores CAC,Matias Gomez,Llamada entrante,,,Solucionado,,,,,Seguros Todos,2914305,,654125,Cliente a contactar - Siniestro,,,,'2021-04-28 13:20:00','2019-10-10 10:38:35','2019-10-10 12:45:42',Resuelto,,
191010-001212,,,,Especialistas,Luciano Torres,Especialistas,,,Solucionado,,,741985,,AUS1 - AUTOMOTORES,2915073,,617013,Grabación de venta,,,,'2021-04-28 13:20:00','2019-10-10 14:10:03','2019-10-10 14:10:03',Resuelto,,
191010-001486,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,63372,743149,,AUS1 - AUTOMOTORES,2915329,,2940555,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-10 15:31:33','2019-10-10 15:31:33',Resuelto,,
191010-001777,,,,Emisión Masivos,Usuario WS,Oficina Virtual,PR28736236,,Solucionado,,3281,757101,,AUS1 - AUTOMOTORES,2915585,,4145429,Modificaciones scoring,,2019-10-10,,'2021-04-28 13:20:00','2019-10-10 17:08:08','2019-10-10 17:08:08',Resuelto,,
191010-002036,,,,Telemarketing,Andrea Sotnik,Llamada entrante,,,Solucionado,,,732205,,HOM1 - SEGURO DEL HOGAR,2915841,,266616,Cotización TLMK,,,,'2021-04-28 13:20:00','2019-10-10 19:10:40','2019-10-11 09:47:01',Resuelto,,
191011-000196,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,108496,702225,,CON1 - INTEGRAL CONSORCIO,2916097,,1349591,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-10-11 09:58:50','2019-10-11 09:58:50',Resuelto,,
191011-000465,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,250160,757383,,AUT1 - AUTOMOTORES,2916353,,1328722,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-11 11:13:44','2019-10-11 11:13:44',Resuelto,,
191011-000707,,Pedido nro.: 191011-000707,Contactenos Patrimoniales Zurich,Emisión Masivos,Ana Mariela Borzone,Llamada entrante,,,Solucionado,,,751298,,AUS1 - AUTOMOTORES,2916609,,1387081,Recotización,,,'2019-10-17 10:47:37','2021-04-28 13:20:00','2019-10-11 12:30:42','2019-10-21 09:35:40',Resuelto,,
191011-001000,,,,Emisión Masivos,Usuario WS,Oficina Virtual,mariana.sosa,,Solucionado,,3281,757557,,HOM1 - SEGURO DEL HOGAR,2916865,,5314844,Decisión del asegurado,,2019-10-11,,'2021-04-28 13:20:00','2019-10-11 14:00:41','2019-10-11 14:00:41',Resuelto,,
191011-001269,,,,Emisión Cartera Gral.,Abril Cambiasso,Tarea Proactiva sin contacto,,,Solucionado,,,746491,,AUT1 - AUTOMOTORES,2917121,,6773502,Rechazos/Baja de póliza - Autos,,,,'2021-04-28 13:20:00','2019-10-11 15:27:23','2019-11-01 16:25:15',Resuelto,,
191011-001548,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,343707,,AUS1 - AUTOMOTORES,2917377,,8047512,Certificado Mercosur/tarjeta de circulación,,,'2019-10-11 16:50:14','2021-04-28 13:20:00','2019-10-11 16:50:14','2019-10-11 16:50:14',Resuelto,,
191011-001813,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,250405,548731,,AUS1 - AUTOMOTORES,2917633,,3767918,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-11 18:52:18','2019-10-11 18:52:18',Resuelto,,
191012-000158,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,64006,703134,,AUS1 - AUTOMOTORES,2917889,,2705895,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-12 12:50:00','2019-10-12 12:50:00',Resuelto,,
191014-000232,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,250616,758182,,HOM1 - SEGURO DEL HOGAR,2918401,,4985586,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-10-14 15:26:38','2019-10-14 15:26:38',Resuelto,,
191015-000120,,,,Prestadores,Milagros Chiapella,Llamada entrante,,,Solucionado,,,758277,,HOM1 - SEGURO DEL HOGAR,2918657,,6448805,Asistencia al hogar,,,,'2021-04-28 13:20:00','2019-10-15 09:23:20','2019-10-15 09:23:20',Resuelto,,
191015-000383,,,,Robo / Destruccion Total,Maria Florencia Garcia,Llamada entrante,,,Solucionado,,233753,706964,,AUP1 - AUTOMOTORES PRODUCTORES,2918913,,3437089,Casa Central - ST,,,,'2021-04-28 13:20:00','2019-10-15 10:24:52','2019-10-15 11:06:44',Resuelto,,
191015-000657,,,,Supervisores CAC,Maria Sol Bacigalupo,Llamada entrante,,,Solucionado,,,,,Seguros Todos,2919169,,255612,Cliente a contactar - Siniestro,,,'2019-10-15 11:21:32','2021-04-28 13:20:00','2019-10-15 11:21:32','2019-10-15 12:40:09',Atendido,,
191015-000941,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,758544,,AUS1 - AUTOMOTORES,2919425,,1835788,Certificado Mercosur/tarjeta de circulación,,,'2019-10-15 12:19:36','2021-04-28 13:20:00','2019-10-15 12:19:36','2019-10-15 12:19:36',Resuelto,,
191015-001490,,,,Daños Materiales Autos,Usuario WS,FDU - Mercado Abierto,,,Solucionado,,250947,758735,,AUT1 - AUTOMOTORES,2919937,,4526998,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-15 14:27:09','2019-10-15 14:27:09',Resuelto,,
191015-001738,,,,Cobranzas Automático,Facundo Delorenzo,Llamada entrante,,,Solucionado,,,708309,,AUS1 - AUTOMOTORES,2920193,,7648280,Reintegro - Automático,,,,'2021-04-28 13:20:00','2019-10-15 15:39:00','2019-10-18 16:55:08',Resuelto,,
191015-002039,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,64512,758966,,AUS1 - AUTOMOTORES,2920449,,9024695,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-15 16:58:18','2019-10-15 16:58:18',Resuelto,,
191016-000116,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,759151,,AUS1 - AUTOMOTORES,2920961,,1201877,Certificado Mercosur/tarjeta de circulación,,,'2019-10-16 09:32:39','2021-04-28 13:20:00','2019-10-16 09:32:39','2019-10-16 09:32:39',Resuelto,,
191016-000371,,,,Oficina Rosario,Talia Barnes,Llamada entrante,,,Solucionado,,233564,495869,,APR1 - AUTOMOTORES,2921217,,8123656,Rosario - SP,,,'2019-10-21 11:01:13','2021-04-28 13:20:00','2019-10-16 10:37:57','2019-10-21 11:01:13',Resuelto,,
191016-000653,,,,Emisión Masivos,Usuario WS,Oficina Virtual,PR13307007,,Solucionado,,3281,759369,,AUS1 - AUTOMOTORES,2921473,,4863597,Modificaciones scoring,,2019-03-08,,'2021-04-28 13:20:00','2019-10-16 11:38:34','2019-10-16 11:38:34',Resuelto,,
191016-001192,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,251411,303268,,AUT1 - AUTOMOTORES,2921985,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-16 14:12:41','2019-10-16 14:12:41',Resuelto,,
191016-001743,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,63571,745061,,ICQ1 - INTEG.COMERCIO QNECT,2922497,,7921182,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-10-16 17:16:33','2019-10-16 17:16:33',Resuelto,,
191016-002000,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,759869,,AUS1 - AUTOMOTORES,2922753,,554918,Certificado Mercosur/tarjeta de circulación,,,'2019-10-16 20:15:10','2021-04-28 13:20:00','2019-10-16 20:15:10','2019-10-16 20:15:10',Resuelto,,
191017-000770,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,251749,760169,,AUT1 - AUTOMOTORES,2923521,,7022993,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-17 12:44:54','2019-10-17 12:44:54',Resuelto,,
191017-001291,,,,Daños Materiales Autos,Candela Ferros,Llamada entrante,,,Solucionado,,249833,739798,,APA1 - PRENDAS HSBC,2924033,,2246814,Casa Central - SP,,,,'2021-04-28 13:20:00','2019-10-17 15:58:36','2019-10-17 16:04:16',Resuelto,,
191010-000689,,,,Mailing,Romina Gabriela Callero,Llamada entrante,,,Solucionado,,,756695,,AUS1 - AUTOMOTORES,2914562,,7687540,Certificado Mercosur/tarjeta de circulación,,,,'2021-04-28 13:20:00','2019-10-10 11:42:05','2019-10-10 11:42:05',Resuelto,,
191010-000948,,,,Riesgos Varios Casa Central,Mariana Sosa,Llamada entrante,,,Solucionado,,,741444,,HOM1 - SEGURO DEL HOGAR,2914818,,1178896,Riesgos Varios Tecnosonik,,,,'2021-04-28 13:20:00','2019-10-10 12:56:25','2019-10-10 13:13:13',Resuelto,,
191010-002040,,191010-002040,Contactenos Patrimoniales Zurich,Mailing,Lucia Micaela Reges,Llamada entrante,,,Solucionado,,250069,692007,,AUS1 - AUTOMOTORES,2915842,,7871906,Copia de denuncia de siniestro,,,'2019-10-10 19:11:47','2021-04-28 13:20:00','2019-10-10 19:11:47','2019-10-10 19:11:47',Atendido,,
191011-001002,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,726629,,AUS1 - AUTOMOTORES,2916866,,393236,Certificado Mercosur/tarjeta de circulación,,,'2019-10-11 14:00:53','2021-04-28 13:20:00','2019-10-11 14:00:53','2019-10-11 14:00:53',Resuelto,,
191011-001271,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,213590,757659,,CON1 - INTEGRAL CONSORCIO,2917122,,2514151,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-10-11 15:27:42','2019-10-11 15:27:42',Resuelto,,
191011-001549,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,343707,,AUS1 - AUTOMOTORES,2917378,,8047512,Certificado Mercosur/tarjeta de circulación,,,'2019-10-11 16:50:29','2021-04-28 13:20:00','2019-10-11 16:50:29','2019-10-11 16:50:29',Resuelto,,
191011-001814,,,,Emisión Masivos,Usuario WS,Oficina Virtual,brisa.diaz,,Solucionado,,3281,756849,,HOM1 - SEGURO DEL HOGAR,2917634,,2131806,Decisión del asegurado,,2019-11-01,,'2021-04-28 13:20:00','2019-10-11 18:52:20','2019-10-11 18:52:20',Resuelto,,
191012-000159,,,,Oficina Mendoza,Romina Lenhard,Llamada entrante,,,Solucionado,,250467,757937,,APR1 - AUTOMOTORES,2917890,,8261637,Mendoza - SP,,,,'2021-04-28 13:20:00','2019-10-12 12:51:25','2019-10-18 10:10:57',Resuelto,,
191013-000139,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,64095,758068,,AUS1 - AUTOMOTORES,2918146,,7008445,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-13 20:01:04','2019-10-13 20:01:04',Resuelto,,
191015-000124,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,86394,705492,,HOC1 - SEGURO DEL HOGAR,2918658,,8972774,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-10-15 09:23:25','2019-10-15 09:23:25',Resuelto,,
191015-000935,,,,Riesgos Varios Casa Central,Mariana Sosa,Llamada entrante,,,Solucionado,,246263,659195,,HOM1 - SEGURO DEL HOGAR,2919426,,8286745,Casa Central - RV,,,'2019-10-15 12:20:41','2021-04-28 13:20:00','2019-10-15 12:20:41','2019-10-15 13:18:15',Resuelto,,
191015-001205,,,,Daños Materiales Autos,Usuario WS,FDU - Mercado Abierto,,,Solucionado,,250890,758640,,AUS1 - AUTOMOTORES,2919682,,8117854,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-15 13:19:32','2019-10-15 13:19:32',Resuelto,,
191015-001491,,,,Daños Materiales Autos,Usuario WS,FDU - Mercado Abierto,,,Solucionado,,250948,758736,,AUS1 - AUTOMOTORES,2919938,,3899842,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-15 14:27:20','2019-10-15 14:27:20',Resuelto,,
191015-002301,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,251130,759060,,AUT1 - AUTOMOTORES,2920706,,7564132,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-15 18:24:06','2019-10-15 18:24:06',Resuelto,,
191016-000117,,,,Daños Materiales Autos,Usuario WS,Canal productor,,,Solucionado,,251199,745088,,AUT1 - AUTOMOTORES,2920962,,3481836,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-16 09:32:45','2019-10-16 09:32:45',Resuelto,,
191016-000644,,,,Riesgos Varios Casa Central,Verónica Tamburro,Llamada entrante,,,Solucionado,,251309,673380,,HOM1 - SEGURO DEL HOGAR,2921474,,583631,Riesgos Varios Tecnosonik,,,,'2021-04-28 13:20:00','2019-10-16 11:38:34','2019-10-18 14:36:57',Resuelto,,
191016-000917,,Cupón,Contactenos Patrimoniales Zurich,Telecobranzas,Maria Sol Bacigalupo,Llamada entrante,,,Solucionado,,,588323,,AUS1 - AUTOMOTORES,2921730,,7294672,Cupón de pago,,,'2019-10-16 12:51:36','2021-04-28 13:20:00','2019-10-16 12:51:36','2019-10-17 09:21:03',Resuelto,,
191016-001191,,,,Emisión Masivos,Dario Redondo,Canal productor,,,Solucionado,,,481839,,AUS1 - AUTOMOTORES,2921986,,7819606,10 cuotas con un descuento del 15 %,,,'2019-10-16 14:12:46','2021-04-28 13:20:00','2019-10-16 14:12:46','2019-10-16 15:12:25',Resuelto,,
191016-001463,,,,Daños Materiales Autos,Brisa Magalí Diaz,Llamada entrante,,,Solucionado,,251464,746230,,AUS1 - AUTOMOTORES,2922242,,8155341,Casa Central - SP,,,,'2021-04-28 13:20:00','2019-10-16 15:41:19','2019-10-21 14:59:41',Resuelto,,
191016-001748,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,217904,759783,,CON1 - INTEGRAL CONSORCIO,2922498,,4625268,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-10-16 17:17:03','2019-10-16 17:17:03',Resuelto,,
191016-002001,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,65031,757202,,AUS1 - AUTOMOTORES,2922754,,288994,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-16 20:15:16','2019-10-16 20:15:16',Resuelto,,
191017-000501,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,251692,676163,,APL1 - AUTOMOTORES PLANES,2923266,,1087493,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-10-17 11:26:08','2019-10-17 11:26:08',Resuelto,,
191017-000772,,Certificado de Incorporación de Autos Prendas,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,758466,,AUS1 - AUTOMOTORES,2923522,,2135861,Copia de póliza,,,'2019-10-17 12:44:59','2021-04-28 13:20:00','2019-10-17 12:44:59','2019-10-17 12:44:59',Resuelto,,
191017-001039,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,251804,760279,,HOC1 - SEGURO DEL HOGAR,2923778,,3315550,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-10-17 14:24:33','2019-10-17 14:24:33',Resuelto,,
191010-000417,,,,Emisión Masivos,Usuario WS,Oficina Virtual,CRM,,Solucionado,,3281,756602,,AUS1 - AUTOMOTORES,2914307,,1368786,Venta,,2019-10-10,,'2021-04-28 13:20:00','2019-10-10 10:39:03','2019-10-10 10:39:03',Resuelto,,
191010-000955,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,249893,756797,,HOM1 - SEGURO DEL HOGAR,2914819,,4773769,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-10-10 12:56:56','2019-10-10 12:56:56',Resuelto,,
191010-001214,,,,Daños Materiales Autos,Micaela Carradori,Llamada entrante,,,Solucionado,,249930,504840,,APR1 - AUTOMOTORES,2915075,,4506635,Casa Central - SP,,,,'2021-04-28 13:20:00','2019-10-10 14:10:38','2019-10-21 08:31:06',Resuelto,,
191010-001766,,,,Oficina Rosario,Iara Benigno,Llamada entrante,,,Solucionado,,250019,397650,,APL1 - AUTOMOTORES PLANES,2915587,,9043937,Rosario - SP,,,'2019-10-21 12:01:37','2021-04-28 13:20:00','2019-10-10 17:08:23','2019-10-21 12:01:37',Resuelto,,
191010-002034,,,,Oficina Mendoza,Noelia Barreto,Llamada entrante,,,Solucionado,,250065,757181,,APA1 - PRENDAS HSBC,2915843,,9122481,Mendoza - SP,,,,'2021-04-28 13:20:00','2019-10-10 19:12:00','2019-10-16 16:02:59',Resuelto,,
191011-000999,,10 175275  4/02/19 CARTERA,,Riesgos Varios Casa Central,Ana Mariela Borzone,Llamada entrante,,,Solucionado,,240690,722486,,PRI1 - PROTECCION INTEGRAL GENERAL,2916867,,7165152,Gestión Daños Bolso Protegido,,,'2019-10-11 14:01:04','2021-04-28 13:20:00','2019-10-11 14:01:04','2019-10-11 14:01:04',Resuelto,,
191011-001552,,,,Emisión Masivos,Usuario WS,Oficina Virtual,noelia.barreto,,Solucionado,,3281,747434,,AUS1 - AUTOMOTORES,2917379,,132220,Decisión del asegurado,,2019-10-11,,'2021-04-28 13:20:00','2019-10-11 16:50:59','2019-10-11 16:50:59',Resuelto,,
191011-001812,,"Estimado cliente,     Le informamos que en el presente mail se adjunta la documentación requerida.     Recuerde que para su mayor comodidad puede realizar trámites y consultas ingresando con su clave de acceso personal a través de nuest...",,Mailing,Estefania Galdo,Llamada entrante,,,Solucionado,,,749639,,AUS1 - AUTOMOTORES,2917635,,7072522,Certificado de cobertura,,,'2019-10-11 18:52:20','2021-04-28 13:20:00','2019-10-11 18:52:20','2019-10-11 18:52:20',Resuelto,,
191012-000161,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,757944,,AUS1 - AUTOMOTORES,2917891,,3640874,Certificado Mercosur/tarjeta de circulación,,,'2019-10-12 12:53:20','2021-04-28 13:20:00','2019-10-12 12:53:20','2019-10-12 12:53:20',Resuelto,,
