Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
191202-002626,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,774216,,AUS1 - AUTOMOTORES,2990848,,3600919,Copia de póliza,,,'2019-12-02 23:39:46','2021-04-28 13:20:00','2019-12-02 23:39:46','2019-12-02 23:39:46',Resuelto,,
191203-000801,,,,Emisión Masivos,Yamila Salom,Comercial,,,Solucionado,,,771452,,AUS1 - AUTOMOTORES,2991616,,7862957,Campaña/Alianzas,,,,'2021-04-28 13:20:00','2019-12-03 11:40:43','2019-12-09 15:27:05',Resuelto,,
191203-001615,,,,Oficina Cordoba,Candela Dileo,Llamada entrante,,,Solucionado,,,266570,,APL1 - AUTOMOTORES PLANES,2992384,,2468053,Casa Central - SP,,,,'2021-04-28 13:20:00','2019-12-03 15:15:17','2019-12-05 10:46:48',Resuelto,,
191203-001773,,,,Emisión Cartera Gral.,Abril Cambiasso,Tarea Proactiva sin contacto,,,Solucionado,,,786418,,AUT1 - AUTOMOTORES,2992640,,1170542,Rechazos/Reducción de Cobertura - Auto,,,'2019-12-06 12:58:23','2021-04-28 13:20:00','2019-12-03 16:33:40','2020-02-05 10:28:55',Resuelto,,
191203-002152,,,,Drive in Centro,Lucia Micaela Reges,Llamada entrante,,,Solucionado,,,581620,,AUS1 - AUTOMOTORES,2992896,,5946658,Drive in Centro,,,'2019-12-04 09:20:23','2021-04-28 13:20:00','2019-12-03 17:53:41','2019-12-04 09:20:23',Resuelto,,
191204-000512,,Siniestro nro. 177177,,Riesgos Varios Casa Central,Andrea Dominguez,Llamada entrante,,,Solucionado,,264872,786816,,PRI1 - PROTECCION INTEGRAL GENERAL,2993664,,9191588,Gestión Robo Bolso Protegido,,,'2019-12-04 10:53:11','2021-04-28 13:20:00','2019-12-04 10:53:11','2019-12-04 10:53:11',Atendido,,
191204-000776,,,,Drive in Libertador,Talia Barnes,Llamada entrante,,,Solucionado,,260588,661295,,AUS1 - AUTOMOTORES,2993920,,4353746,Drive in Libertador,,,,'2021-04-28 13:20:00','2019-12-04 11:57:13','2019-12-04 14:53:00',Resuelto,,
191128-000170,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,783271,,AUS1 - AUTOMOTORES,2984193,,7363594,Certificado Mercosur/tarjeta de circulación,,,'2019-11-28 09:29:00','2021-04-28 13:20:00','2019-11-28 09:29:00','2019-11-28 09:29:00',Resuelto,,
191128-000444,,Certificado de Incorporación de Autos Prendas,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,783376,,AUS1 - AUTOMOTORES,2984449,,6950689,Copia de póliza,,,'2019-11-28 10:38:45','2021-04-28 13:20:00','2019-11-28 10:38:45','2019-11-28 10:38:45',Resuelto,,
191128-000957,,Solicitud de documentación por baja retroactiva,Contactenos Patrimoniales Zurich,Customer Support,Milagros Chiapella,Llamada entrante,,,Solucionado,,,782868,,AUS1 - AUTOMOTORES,2984961,,487165,Retroactiva para analizar,,,'2019-12-02 09:37:17','2021-04-28 13:20:00','2019-11-28 12:53:14','2019-12-02 09:37:17',No Procedente,,
191128-001250,,Certificado de Cobertura,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,762327,,APA1 - PRENDAS HSBC,2985217,,9044579,Certificado de cobertura,,,'2019-11-28 14:34:03','2021-04-28 13:20:00','2019-11-28 14:23:04','2019-11-28 14:23:04',Resuelto,,
191128-001792,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,700820,,AUS1 - AUTOMOTORES,2985729,,1080702,Certificado Mercosur/tarjeta de circulación,,,'2019-11-28 17:13:20','2021-04-28 13:20:00','2019-11-28 17:13:20','2019-11-28 17:13:20',Resuelto,,
191128-002064,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,783960,,AUS1 - AUTOMOTORES,2985985,,4265804,Copia de póliza,,,'2019-11-28 19:59:07','2021-04-28 13:20:00','2019-11-28 19:59:07','2019-11-28 19:59:07',Resuelto,,
191129-000478,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,matias.gomez,,Solucionado,,263625,784140,,AUT1 - AUTOMOTORES,2986497,,1323345,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-11-29 10:52:35','2019-11-29 10:52:35',Resuelto,,
191129-000740,,,,Customer Support,Micaela Rejidor,Llamada entrante,,,Solucionado,,263670,95495,,APR1 - AUTOMOTORES,2986753,,1845441,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2019-11-29 12:03:54','2019-11-29 18:13:24',Resuelto,,
191129-001028,,,,Telecobranzas,Micaela Rejidor,Llamada entrante,,,Solucionado,,,580053,,HOM1 - SEGURO DEL HOGAR,2987009,,606054,Cliente a contactar - Telecobranzas,,,,'2021-04-28 13:20:00','2019-11-29 13:42:00','2019-12-03 13:31:15',Resuelto,,
191129-001313,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,EXCDILEO,,Solucionado,,263753,784464,,AUS1 - AUTOMOTORES,2987265,,7877581,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-11-29 15:21:21','2019-11-29 15:21:21',Resuelto,,
191130-000158,,Constancia de pago de poliza,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,720549,,AUS1 - AUTOMOTORES,2988033,,8335202,Constancia de pago,,,'2019-11-30 13:43:09','2021-04-28 13:20:00','2019-11-30 13:43:09','2019-11-30 13:43:09',Resuelto,,
191201-000094,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,64000236,,Solucionado,,263949,784835,,HOM1 - SEGURO DEL HOGAR,2988289,,6785583,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-12-01 14:05:32','2019-12-01 14:05:32',Resuelto,,
191202-000203,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,784930,,AUS1 - AUTOMOTORES,2988545,,7896420,Copia de póliza,,,'2019-12-02 09:34:17','2021-04-28 13:20:00','2019-12-02 09:34:17','2019-12-02 09:34:17',Resuelto,,
191202-000733,,En respuesta a su contacto,Contactenos Patrimoniales,Supervisores CAC,Fatima Fernandez,Llamada entrante,,,Solucionado,,,,,Seguros Todos,2989057,,7867554,Cliente a contactar - Siniestro,,,'2019-12-02 18:58:49','2021-04-28 13:20:00','2019-12-02 11:14:36','2019-12-02 18:57:41',Resuelto,,
191202-001552,,,,Supervisores CAC,Facundo Delorenzo,Llamada entrante,,,Solucionado,,,,,Seguros Todos,2989825,,2658284,Cliente a contactar - Siniestro,,,,'2021-04-28 13:20:00','2019-12-02 14:25:44','2019-12-03 09:52:01',Resuelto,,
191202-002371,,,,Mailing,Candela Ferros,Llamada entrante,,,Solucionado,,,779149,,HOM1 - SEGURO DEL HOGAR,2990593,,3265433,Copia de póliza,,,,'2021-04-28 13:20:00','2019-12-02 17:58:34','2019-12-02 17:58:34',Atendido,,
191202-002627,,[EXTERNAL] consulta,Telecobranzas Zurich,Telecobranzas,,E-Mail,,,Solucionado,,,,,Seguros Todos,2990849,,3078950,Cliente a contactar - Telecobranzas,,,,'2021-04-28 13:20:00','2019-12-02 23:45:50','2019-12-03 14:48:15',Resuelto,,
191203-001340,,doc,,Mailing,Verónica Tamburro,Llamada entrante,,,Solucionado,,,747852,,AUI1 - AUTOMOTORES INSTITUCIONES,2992129,,2424121,Certificado de cobertura,,,'2019-12-03 13:58:11','2021-04-28 13:20:00','2019-12-03 13:58:11','2019-12-03 13:58:11',Resuelto,,
191203-001877,,,,Telecobranzas,Noelia Barreto,Llamada entrante,,,Solucionado,,,,,Seguros Todos,2992641,,9192638,Cliente a contactar - Telecobranzas,,,,'2021-04-28 13:20:00','2019-12-03 16:33:57','2019-12-03 18:37:34',Resuelto,,
191203-002159,,,,Emisión Masivos,Candela Dileo,Llamada entrante,,,Solucionado,,,563077,,AUS1 - AUTOMOTORES,2992897,,7485307,10 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2019-12-03 17:53:55','2019-12-04 08:47:03',Resuelto,,
191203-002427,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,762352,,AUS1 - AUTOMOTORES,2993153,,8075165,Certificado Mercosur/tarjeta de circulación,,,'2019-12-03 20:56:19','2021-04-28 13:20:00','2019-12-03 20:56:19','2019-12-03 20:56:19',Resuelto,,
191204-000249,,,,Emisión Masivos,Usuario WS,Oficina Virtual,PR22277904,,Solucionado,,3281,786209,,AUS1 - AUTOMOTORES,2993409,,7867161,Modificaciones scoring,,2019-07-01,,'2021-04-28 13:20:00','2019-12-04 09:52:58','2019-12-04 09:52:58',Resuelto,,
191204-000517,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,750772,,AUS1 - AUTOMOTORES,2993665,,5895814,Certificado Mercosur/tarjeta de circulación,,,'2019-12-04 10:53:20','2021-04-28 13:20:00','2019-12-04 10:53:20','2019-12-04 10:53:20',Resuelto,,
191204-000781,,,,Riesgos Varios Casa Central,Franco Repetti,Llamada entrante,,,Solucionado,,259506,776242,,HOM1 - SEGURO DEL HOGAR,2993921,,5339740,Casa Central - RV,,,,'2021-04-28 13:20:00','2019-12-04 11:58:01','2019-12-05 14:43:46',Resuelto,,
191204-001055,,,,Emisión Masivos,Usuario WS,Oficina Virtual,lara.tazzi,,Solucionado,,3281,787024,,HOM1 - SEGURO DEL HOGAR,2994177,,2585779,Decisión del asegurado,,2019-12-04,,'2021-04-28 13:20:00','2019-12-04 13:11:34','2019-12-04 13:11:34',Resuelto,,
191128-000418,,,,Riesgos Varios Casa Central,Mariana Sosa,Llamada entrante,,,Solucionado,,263243,783368,,HOM1 - SEGURO DEL HOGAR,2984450,,4268665,Riesgos Varios Tecnosonik,,,,'2021-04-28 13:20:00','2019-11-28 10:38:45','2019-12-02 10:31:54',Resuelto,,
191128-000723,,,,Emisión Masivos,Usuario WS,Oficina Virtual,lara.tazzi,,Solucionado,,3281,783477,,AUS1 - AUTOMOTORES,2984706,,1734371,Precio,,2019-11-28,,'2021-04-28 13:20:00','2019-11-28 11:40:52','2019-11-28 11:40:52',Resuelto,,
191128-000983,,,,Inspecciones Autos,Talia Barnes,Llamada entrante,,,Solucionado,,,783571,,AUS1 - AUTOMOTORES,2984962,,4263306,Inspección por previa,,,,'2021-04-28 13:20:00','2019-11-28 12:53:52','2019-11-28 12:53:52',Resuelto,,
191128-001237,,,,Juicios / mediaciones daños,Candela Ferros,Llamada entrante,,,Solucionado,,,399068,,AUT1 - AUTOMOTORES,2985218,,4497098,Tercero - Lesionado,,,,'2021-04-28 13:20:00','2019-11-28 14:23:09','2019-12-03 15:10:03',Resuelto,,
191128-001512,,,,Emisión Masivos,Ailen Prado,E-Mail - Cliente,,,Solucionado,,,530375,,AUS1 - AUTOMOTORES,2985474,,529458,Cambio de titularidad - Scoring por fallecimiento,,,,'2021-04-28 13:20:00','2019-11-28 15:48:49','2019-11-29 09:15:07',Resuelto,,
191128-001793,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,700820,,AUS1 - AUTOMOTORES,2985730,,1080702,Copia de póliza,,,'2019-11-28 17:13:30','2021-04-28 13:20:00','2019-11-28 17:13:30','2019-11-28 17:13:30',Resuelto,,
191128-002066,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,783961,,AUS1 - AUTOMOTORES,2985986,,9056382,Certificado Mercosur/tarjeta de circulación,,,'2019-11-28 19:59:41','2021-04-28 13:20:00','2019-11-28 19:59:41','2019-11-28 19:59:41',Resuelto,,
191129-000749,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,784254,,AUS1 - AUTOMOTORES,2986754,,8867527,Certificado Mercosur/tarjeta de circulación,,,'2019-11-29 12:03:59','2021-04-28 13:20:00','2019-11-29 12:03:59','2019-11-29 12:03:59',Resuelto,,
191129-001029,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,784361,,AUS1 - AUTOMOTORES,2987010,,5433588,Certificado Mercosur/tarjeta de circulación,,,'2019-11-29 13:42:00','2021-04-28 13:20:00','2019-11-29 13:42:00','2019-11-29 13:42:00',Resuelto,,
191129-001298,,,,Emisión Cartera Gral.,Jorge Estevez,Canal productor,,,Solucionado,,,784413,,HOC1 - SEGURO DEL HOGAR,2987266,,1992816,Decisión del asegurado - CG,,,,'2021-04-28 13:20:00','2019-11-29 15:21:23','2019-12-02 08:54:22',Resuelto,,
191129-001575,,,,Customer Support,Candela Dileo,Llamada entrante,,,Solucionado,,,784561,,AUS1 - AUTOMOTORES,2987522,,423801,Decisión del asegurado,,2019-12-02,,'2021-04-28 13:20:00','2019-11-29 16:53:23','2019-12-03 10:22:43',Resuelto,,
191202-000204,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,784930,,AUS1 - AUTOMOTORES,2988546,,7896420,Certificado Mercosur/tarjeta de circulación,,,'2019-12-02 09:34:21','2021-04-28 13:20:00','2019-12-02 09:34:21','2019-12-02 09:34:21',Resuelto,,
191202-001012,,,,Emisión Masivos,Sofia Piccolomino,Llamada entrante,,,Solucionado,,,785184,,HOM1 - SEGURO DEL HOGAR,2989314,,5037584,Decisión del asegurado,,2019-12-02,,'2021-04-28 13:20:00','2019-12-02 12:07:04','2019-12-02 12:07:04',Atendido,,
191202-001296,,,,Emisión Masivos,Usuario WS,Oficina Virtual,iara.benigno,,Solucionado,,3281,785297,,HOM1 - SEGURO DEL HOGAR,2989570,,5701636,Decisión del asegurado,,2019-12-02,,'2021-04-28 13:20:00','2019-12-02 13:07:44','2019-12-02 13:07:44',Resuelto,,
191202-001831,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,?,,Solucionado,,3281,758750,,PRI1 - PROTECCION INTEGRAL GENERAL,2990082,,9159527,Denuncia Bolso Protegido,,2019-12-02,'2019-12-12 11:56:05','2021-04-28 13:20:00','2019-12-02 15:46:49','2019-12-12 11:56:05',Resuelto,,
191202-002101,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,PR12163895,,Solucionado,,244467,785595,,CON1 - INTEGRAL CONSORCIO,2990338,,4642613,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-12-02 16:49:26','2019-12-02 16:49:26',Resuelto,,
191202-002368,,,,Emisión Masivos,Luciana Saldaño,Llamada entrante,,,Solucionado,,,785680,,AUS1 - AUTOMOTORES,2990594,,3047818,8 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2019-12-02 17:59:04','2019-12-03 09:27:19',Resuelto,,
191203-000189,,Pedido de cotización,Contactenos Patrimoniales Zurich,Customer Support,Andrea Dominguez,Llamada entrante,,,Solucionado,,,694251,,AUS1 - AUTOMOTORES,2991106,,817353,Recotización,,,'2019-12-03 14:44:20','2021-04-28 13:20:00','2019-12-03 09:53:07','2019-12-03 14:44:20',Resuelto,,
191203-000820,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,249112,,AUS1 - AUTOMOTORES,2991618,,8209717,Certificado Mercosur/tarjeta de circulación,,,'2019-12-03 11:41:06','2021-04-28 13:20:00','2019-12-03 11:41:06','2019-12-03 11:41:06',Resuelto,,
191203-001349,,,,Emisión Masivos,Estefania Galdo,Llamada entrante,,,Solucionado,,,786274,,HOM1 - SEGURO DEL HOGAR,2992130,,5609831,Modificación de medio de pago,,,,'2021-04-28 13:20:00','2019-12-03 13:58:15','2019-12-03 13:58:15',Resuelto,,
191203-001606,,,,Drive in Centro,Camila Echave,Llamada entrante,,,Solucionado,,264647,560842,,AUS1 - AUTOMOTORES,2992386,,6390421,Drive in Centro,,,'2019-12-03 17:28:14','2021-04-28 13:20:00','2019-12-03 15:15:47','2019-12-03 17:28:14',Resuelto,,
191203-001890,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,EXFDLORENZO,,Solucionado,,264686,733228,,PRI1 - PROTECCION INTEGRAL GENERAL,2992642,,4383278,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-12-03 16:34:07','2019-12-03 16:34:07',Resuelto,,
191203-002155,,,,Supervisores CAC,Noelia Barreto,Llamada entrante,,,Solucionado,,,,,Seguros Todos,2992898,,3600585,Cliente a contactar - Siniestro,,,'2019-12-04 11:54:53','2021-04-28 13:20:00','2019-12-03 17:54:06','2019-12-04 11:54:53',Resuelto,,
191203-002429,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,762352,,AUS1 - AUTOMOTORES,2993154,,8075165,Copia de póliza,,,'2019-12-03 20:56:50','2021-04-28 13:20:00','2019-12-03 20:56:50','2019-12-03 20:56:50',Resuelto,,
191204-000250,,,,Emisión Masivos,Usuario WS,Oficina Virtual,veronica.tamburro,,Solucionado,,3281,786744,,AUS1 - AUTOMOTORES,2993410,,1047413,Decisión del asegurado,,2019-12-04,,'2021-04-28 13:20:00','2019-12-04 09:53:02','2019-12-04 09:53:02',Resuelto,,
191204-000520,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,64000494,,Solucionado,,264874,786833,,HOM1 - SEGURO DEL HOGAR,2993666,,4444145,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-12-04 10:53:37','2019-12-04 10:53:37',Resuelto,,
191204-000784,,,,Daños Materiales Autos,Usuario WS,Canal productor,EXASACHETTI,,Solucionado,,264922,786942,,AUT1 - AUTOMOTORES,2993922,,1323536,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-12-04 11:58:13','2019-12-04 11:58:13',Resuelto,,
191204-001054,,reimpresion batch...,,Mailing,Mariana Sosa,Llamada entrante,,,Solucionado,,,221751,,APR1 - AUTOMOTORES,2994178,,8142219,Copia de póliza,,,,'2021-04-28 13:20:00','2019-12-04 13:11:45','2019-12-04 13:11:45',Resuelto,,
191128-000437,,,,Emisión Masivos,Andrea Dominguez,Llamada entrante,,,Solucionado,,,782195,,AUS1 - AUTOMOTORES,2984451,,8155137,Precio,,2019-11-28,,'2021-04-28 13:20:00','2019-11-28 10:38:54','2019-11-28 10:38:54',Atendido,,
191128-000703,,,,Emisión Masivos,Alejo Monaco,Llamada entrante,,,Solucionado,,,783470,,AUS1 - AUTOMOTORES,2984707,,1024530,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2019-11-28 11:40:52','2019-11-29 08:33:28',Resuelto,,
191128-000980,,,,Drive in Centro,Lionel Glasberg,Llamada entrante,,,Solucionado,,241668,478024,,AUS1 - AUTOMOTORES,2984963,,5842797,Drive in Libertador,,,,'2021-04-28 13:20:00','2019-11-28 12:53:56','2019-11-29 12:51:10',Resuelto,,
191128-001252,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,PR70732157,,Solucionado,,263391,743378,,AUT1 - AUTOMOTORES,2985219,,7870218,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-11-28 14:23:43','2019-11-28 14:23:43',Resuelto,,
191128-001526,,,,Telemarketing,Micaela Carradori,Llamada entrante,,,Solucionado,,,,,Seguros Todos,2985475,,7906093,Cotización TLMK,,,,'2021-04-28 13:20:00','2019-11-28 15:48:51','2019-11-28 15:48:51',Resuelto,,
191128-001794,,Frente de Póliza,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,783882,,AUS1 - AUTOMOTORES,2985731,,6490710,Copia de póliza,,,'2019-11-28 17:13:31','2021-04-28 13:20:00','2019-11-28 17:13:31','2019-11-28 17:13:31',Resuelto,,
191129-000742,,Datos de Cuenta Bancaria,Telecobranzas Zurich,Telecobranzas,Cecilia Turco Greco,Llamada entrante,,,Solucionado,,,784255,,HOM1 - SEGURO DEL HOGAR,2986755,,2086029,Excepción - Pago por transferencia Automático,,,'2019-11-29 15:02:25','2021-04-28 13:20:00','2019-11-29 12:04:18','2019-11-29 15:02:25',Resuelto,,
191129-001031,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,64000376,,Solucionado,,263720,712430,,HOM1 - SEGURO DEL HOGAR,2987011,,3887539,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-11-29 13:42:22','2019-11-29 13:42:22',Resuelto,,
191129-001584,,,,Riesgos Varios Casa Central,Natalia Parodi,Llamada entrante,,,Solucionado,,,784564,,HOM1 - SEGURO DEL HOGAR,2987523,,8704033,Riesgos Varios Tecnosonik,,,,'2021-04-28 13:20:00','2019-11-29 16:54:00','2019-11-29 16:54:00',Resuelto,,
191129-001852,,Respuesta recotización,Contactenos Patrimoniales Zurich,Customer Support,Natalia Parodi,Llamada entrante,,,Solucionado,,,522154,,AUS1 - AUTOMOTORES,2987779,,1035058,Recotización,,,'2019-12-02 11:32:30','2021-04-28 13:20:00','2019-11-29 18:42:08','2019-12-02 11:32:30',Resuelto,,
191201-000095,,,,Riesgos Varios Casa Central,Sabrina Diaz,Llamada entrante,,,Solucionado,,257520,752075,,HOM1 - SEGURO DEL HOGAR,2988291,,5021786,Casa Central - RV,,,,'2021-04-28 13:20:00','2019-12-01 14:15:11','2019-12-02 09:09:27',Resuelto,,
