Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
200411-000064,,,,Emisión Masivos,Usuario WS,Oficina Virtual,paula.camino,,Solucionado,,3281,726234,,HOM1 - SEGURO DEL HOGAR,3168256,,3888516,Precio,,2020-04-11,,'2021-04-28 13:20:00','2020-04-11 12:40:57','2020-04-11 12:40:57',Resuelto,,
200413-000147,,,,Emisión Masivos,Mariana Sosa,Llamada entrante,,,Solucionado,,,814675,,AUS1 - AUTOMOTORES,3168512,,1764068,Modificación de medio de pago,,,,'2021-04-28 13:20:00','2020-04-13 09:57:30','2020-04-13 09:57:30',Resuelto,,
200413-000424,,,,Emisión Masivos,Usuario WS,Oficina Virtual,CRM,,Solucionado,,3281,850283,,HOM1 - SEGURO DEL HOGAR,3168768,,7860072,Precio,,2020-05-01,,'2021-04-28 13:20:00','2020-04-13 11:12:43','2020-04-13 11:12:43',Resuelto,,
200413-000990,,Frente de Póliza,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,850442,,AUS1 - AUTOMOTORES,3169280,,7645244,Copia de póliza,,,'2020-04-13 14:03:08','2021-04-28 13:20:00','2020-04-13 14:03:08','2020-04-13 14:03:08',Resuelto,,
200413-001559,,,,Emisión Masivos,Usuario WS,Oficina Virtual,EXLREGES,,Solucionado,,3281,850649,,AUS1 - AUTOMOTORES,3169792,,6926375,Problemas económicos,,2020-04-13,,'2021-04-28 13:20:00','2020-04-13 17:02:17','2020-04-13 17:02:17',Resuelto,,
200413-001825,,Pedido de cotización,Contactenos Patrimoniales Zurich,Customer Support,Candela Dileo,Llamada entrante,,,Solucionado,,,850728,,AUS1 - AUTOMOTORES,3170048,,7813282,Recotización,,,'2020-04-15 07:56:05','2021-04-28 13:20:00','2020-04-13 18:54:48','2020-04-15 07:56:05',Resuelto,,
200414-000180,,Datos bancarios DNI: 5662688,Telecobranzas Zurich,Telecobranzas,Sofia Piccolomino,Llamada entrante,,,Solucionado,,,850810,,HOM1 - SEGURO DEL HOGAR,3170304,,6685421,Excepción - Pago por transferencia Efectivo,,,'2020-04-16 09:42:06','2021-04-28 13:20:00','2020-04-14 10:11:20','2020-04-16 09:42:06',Resuelto,,
200414-000463,,,,Cobranzas Automático,Francisco Ize,E-Mail,,,Solucionado,,,850897,,AUS1 - AUTOMOTORES,3170560,,1037821,Retención Pandemia,,,,'2021-04-28 13:20:00','2020-04-14 11:42:38','2020-04-15 17:10:07',Resuelto,,
200414-000735,,,,Robo / Destruccion Total,Talia Barnes,Llamada entrante,,,Solucionado,,293283,850964,,AUS1 - AUTOMOTORES,3170816,,7734454,Casa Central - ST,,,,'2021-04-28 13:20:00','2020-04-14 13:10:07','2020-04-14 13:45:20',Resuelto,,
200414-000978,,,,Emisión Masivos,Eduardo Alberto Dominguez,Canal productor,,,Solucionado,,,851064,,AMM1 - MOTOS MASIVOS,3171072,,4464177,Decisión del asegurado,,2020-03-18,,'2021-04-28 13:20:00','2020-04-14 15:02:16','2020-04-14 15:42:46',Resuelto,,
200414-001270,,,,Cobranzas Automático,Iara Benigno,Llamada entrante,,,Solucionado,,,851163,,HOM1 - SEGURO DEL HOGAR,3171328,,9340194,Reintegro - Automático,,,,'2021-04-28 13:20:00','2020-04-14 16:27:27','2020-04-27 17:41:35',Resuelto,,
200415-000114,,Pedido de cotización,Contactenos Patrimoniales Zurich,Customer Support,Mariana Sosa,Llamada entrante,,,Solucionado,,,851359,,AUS1 - AUTOMOTORES,3171840,,1341577,Recotización - Excepción,,,'2020-04-20 07:59:43','2021-04-28 13:20:00','2020-04-15 09:50:04','2020-04-20 07:59:43',Resuelto,,
200415-000406,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,851279,,AUS1 - AUTOMOTORES,3172096,,8341673,Certificado Mercosur/tarjeta de circulación,,,'2020-04-15 11:34:01','2021-04-28 13:20:00','2020-04-15 11:34:01','2020-04-15 11:34:01',Resuelto,,
200415-000674,,Cupon,Contactenos Patrimoniales,Telecobranzas,Lara Tazzi,Llamada entrante,,,Solucionado,,,778100,,AUS1 - AUTOMOTORES,3172352,,3525915,Cupón de pago,,,'2020-04-15 12:54:08','2021-04-28 13:20:00','2020-04-15 12:54:08','2020-04-15 12:54:08',Resuelto,,
200415-000939,,,,Pago Telefonico,Lucila Fole,Llamada entrante,,,Solucionado,,,851625,,HOM1 - SEGURO DEL HOGAR,3172608,,4839685,Pago telefónico,,,,'2021-04-28 13:20:00','2020-04-15 14:23:33','2020-04-16 11:31:26',Resuelto,,
200415-001208,,,,Emisión Masivos,Candela Dileo,Llamada entrante,,,Solucionado,,,851721,,AUS1 - AUTOMOTORES,3172864,,5968431,Precio,,2020-04-15,,'2021-04-28 13:20:00','2020-04-15 15:55:20','2020-04-15 19:11:57',Resuelto,,
200415-001468,,,,Emisión Masivos,Camila Echave,Llamada entrante,,,Solucionado,,,669838,,PRI1 - PROTECCION INTEGRAL GENERAL,3173120,,8051408,Decisión del asegurado,,2020-04-15,,'2021-04-28 13:20:00','2020-04-15 17:57:29','2020-04-16 10:52:44',Resuelto,,
200416-000068,,,,Pago Telefonico,Cecilia Turco Greco,Llamada entrante,,,Solucionado,,,844175,,AUS1 - AUTOMOTORES,3173376,,4427628,Pago telefónico,,,,'2021-04-28 13:20:00','2020-04-16 09:31:20','2020-04-17 15:21:28',Resuelto,,
200416-000358,,,,Emisión Masivos,Usuario WS,Oficina Virtual,64000576,,Solucionado,,3281,851971,,HOM1 - SEGURO DEL HOGAR,3173632,,5670611,Decisión del asegurado,,2020-04-16,,'2021-04-28 13:20:00','2020-04-16 11:29:04','2020-04-16 11:29:04',Resuelto,,
200416-000896,,,,Cobranzas Automático,Florencia Carrizo Roa,Canal productor,,,Solucionado,,,852153,,AUS1 - AUTOMOTORES,3174144,,5571433,Retención Pandemia,,,,'2021-04-28 13:20:00','2020-04-16 14:28:45','2020-04-17 14:22:24',Resuelto,,
200406-000772,,Certificado de Incorporación de Autos Prendas,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,208583,,AUS1 - AUTOMOTORES,3164673,,3782350,Copia de póliza,,,'2020-04-06 13:54:17','2021-04-28 13:20:00','2020-04-06 13:54:17','2020-04-06 13:54:17',Resuelto,,
200406-001322,,,,Emisión Masivos,Candela Dileo,Llamada entrante,,,Solucionado,,,849019,,HOM1 - SEGURO DEL HOGAR,3165185,,4483900,Decisión del asegurado,,2020-04-06,,'2021-04-28 13:20:00','2020-04-06 17:57:05','2020-04-07 11:28:36',Resuelto,,
200407-000101,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,849107,,AUS1 - AUTOMOTORES,3165441,,4500346,Certificado Mercosur/tarjeta de circulación,,,'2020-04-07 10:07:26','2021-04-28 13:20:00','2020-04-07 10:07:26','2020-04-07 10:07:26',Resuelto,,
200407-000380,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,virginia.riveiro,,Solucionado,,13241,835594,,HOM1 - SEGURO DEL HOGAR,3165697,,920289,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-04-07 11:56:09','2020-04-07 11:56:09',Resuelto,,
200407-001132,,,,Emisión Masivos,Noelia Barreto,Llamada entrante,,,Solucionado,,,849475,,AUS1 - AUTOMOTORES,3166465,,8143413,Recotización - Excepción,,,,'2021-04-28 13:20:00','2020-04-07 18:42:17','2020-04-08 15:51:20',Resuelto,,
200408-000205,,,,Cobranzas Automático,Virginia Riveiro,Llamada entrante,,,Solucionado,,,849574,,HOM1 - SEGURO DEL HOGAR,3166721,,2737732,Reintegro - Automático,,,,'2021-04-28 13:20:00','2020-04-08 10:58:27','2020-04-14 17:01:26',Resuelto,,
200408-001022,,Póliza de AutoScoring,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,849845,,AUS1 - AUTOMOTORES,3167489,,2484572,Copia de póliza,,,'2020-04-08 17:20:08','2021-04-28 13:20:00','2020-04-08 17:20:08','2020-04-08 17:20:08',Resuelto,,
200409-000058,,,Zurich Riesgos Varios,Riesgos Varios Casa Central,Romina Lenhard,Llamada entrante,,,Solucionado,,,834214,,HOM1 - SEGURO DEL HOGAR,3167745,,5638331,Denuncia no impactada en el Ais - RV,,,,'2021-04-28 13:20:00','2020-04-09 10:53:50','2020-04-09 11:27:38',Resuelto,,
200409-000320,,[EXTERNAL] Aviso de irregularidad en pago.,Telecobranzas Zurich,Telecobranzas,,E-Mail,,,Solucionado,,,,,Seguros Todos,3168001,,2608558,Cliente a contactar - Telecobranzas,,,,'2021-04-28 13:20:00','2020-04-09 17:40:05','2020-04-17 14:44:03',Resuelto,,
200413-000143,,,,Cobranzas Automático,Lara Moniaci,Llamada entrante,,,Solucionado,,,835254,,AUS1 - AUTOMOTORES,3168513,,5021693,Reintegro - Automático,,,,'2021-04-28 13:20:00','2020-04-13 09:57:35','2020-04-15 15:58:45',Resuelto,,
200413-000420,,,,Cobranzas Automático,Talia Barnes,Llamada entrante,,,Solucionado,,,825723,,AUS1 - AUTOMOTORES,3168769,,6713111,Retención Pandemia,,,,'2021-04-28 13:20:00','2020-04-13 11:12:56','2020-04-15 17:09:27',Resuelto,,
200413-000701,,Siniestro nro 10 - 171864,Zurich Riesgos Varios,Riesgos Varios Casa Central,Virginia Riveiro,Llamada entrante,,,Solucionado,,293169,756121,,HOM1 - SEGURO DEL HOGAR,3169025,,6067033,Gestión Alimentos en Frezeer,,,'2020-04-13 12:36:09','2021-04-28 13:20:00','2020-04-13 12:36:09','2020-04-13 12:36:09',Atendido,,
200413-000992,,Plan de Pago,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,850442,,AUS1 - AUTOMOTORES,3169281,,7645244,Copia de póliza,,,'2020-04-13 14:03:21','2021-04-28 13:20:00','2020-04-13 14:03:21','2020-04-13 14:03:21',Resuelto,,
200413-001546,,,,Cobranzas Automático,Candela Dileo,Llamada entrante,,,Solucionado,,,850640,,HOM1 - SEGURO DEL HOGAR,3169793,,1928399,Precio,,2020-04-13,,'2021-04-28 13:20:00','2020-04-13 17:02:57','2020-04-17 12:41:05',Resuelto,,
200413-001828,,,,Emisión Masivos,Usuario WS,Oficina Virtual,natalia.parodi,,Solucionado,,3281,837018,,AUS1 - AUTOMOTORES,3170049,,537666,Modificaciones scoring,,2020-01-01,,'2021-04-28 13:20:00','2020-04-13 18:55:42','2020-04-13 18:55:42',Resuelto,,
200414-000173,,,,Emisión Masivos,Eliana Espala,Llamada entrante,,,Solucionado,,,835756,,AUS1 - AUTOMOTORES,3170305,,6617313,Reducción de cobertura,,,,'2021-04-28 13:20:00','2020-04-14 10:11:49','2020-04-14 18:52:33',Resuelto,,
200414-000733,,"Estimado cliente,     Le informamos que en el presente mail se adjunta la documentación requerida.     Recuerde que para su mayor comodidad puede realizar trámites y consultas ingresando con su clave de acceso personal a través de nuest...",,Telecobranzas,Estefania Galdo,Llamada entrante,,,Solucionado,,,752201,,AUS1 - AUTOMOTORES,3170817,,8145409,Cupón de pago,,,'2020-04-14 13:10:25','2021-04-28 13:20:00','2020-04-14 13:10:25','2020-04-14 13:10:25',Resuelto,,
200414-001250,,,,Pago Telefonico,Yanina Villagra,Llamada entrante,,,Solucionado,,,773362,,AUS1 - AUTOMOTORES,3171329,,4119199,Pago telefónico,,,,'2021-04-28 13:20:00','2020-04-14 16:27:37','2020-04-15 09:10:29',Resuelto,,
200414-001565,,,,Emisión Masivos,Usuario WS,Oficina Virtual,PR22560482,,Solucionado,,3281,851256,,AUS1 - AUTOMOTORES,3171585,,8315844,Modificaciones scoring,,2020-04-01,,'2021-04-28 13:20:00','2020-04-14 18:27:01','2020-04-14 18:27:01',Resuelto,,
200415-000397,,,,Emisión Masivos,Talia Barnes,Llamada entrante,,,Solucionado,,,851441,,AUS1 - AUTOMOTORES,3172097,,7854948,Modificación de medio de pago,,,,'2021-04-28 13:20:00','2020-04-15 11:34:07','2020-04-15 11:34:07',Resuelto,,
200415-000672,,,,Emisión Masivos,Talia Barnes,Llamada entrante,,,Solucionado,,,751121,,AUS1 - AUTOMOTORES,3172353,,5518481,Reducción de cobertura,,,,'2021-04-28 13:20:00','2020-04-15 12:54:13','2020-04-16 11:42:01',Resuelto,,
200415-000943,,,,Cobranzas Automático,Camila Echave,Llamada entrante,,,Solucionado,,,725311,,AUS1 - AUTOMOTORES,3172609,,134447,Retención Pandemia,,,,'2021-04-28 13:20:00','2020-04-15 14:23:57','2020-04-16 12:23:17',Resuelto,,
200415-001216,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,PR59804097,,Solucionado,,19747,831069,,HOC1 - SEGURO DEL HOGAR,3172865,,4422450,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-04-15 15:56:20','2020-04-15 15:56:20',Resuelto,,
200415-001478,,,,Emisión Masivos,Camila Echave,Llamada entrante,,,Solucionado,,,851797,,ATA1 - ROB/USUA.T.DB/CR(03),3173121,,8051408,Decisión del asegurado,,2020-05-01,,'2021-04-28 13:20:00','2020-04-15 17:58:26','2020-04-15 19:13:31',Resuelto,,
200416-000080,,[EXTERNAL] Re: RV:  Reclamo por cobro injustificado a Juan Manuel Bernal,Contactenos Patrimoniales Zurich,Customer Support,,E-Mail - Cliente,,,Solucionado,,,,,Seguros Todos,3173377,,9682291,Desconocimiento de débito,,,'2020-04-29 16:57:40','2021-04-28 13:20:00','2020-04-16 09:31:37','2020-04-29 16:57:40',Resuelto,,
200406-000503,,,,Emisión Masivos,Usuario WS,Oficina Virtual,lara.moniaci,,Solucionado,,3281,848719,,AUS1 - AUTOMOTORES,3164418,,7947587,Decisión del asegurado,,2020-04-06,,'2021-04-28 13:20:00','2020-04-06 12:19:13','2020-04-06 12:19:13',Resuelto,,
200406-001325,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,849023,,AUS1 - AUTOMOTORES,3165186,,9025215,Certificado Mercosur/tarjeta de circulación,,,'2020-04-06 17:57:26','2021-04-28 13:20:00','2020-04-06 17:57:26','2020-04-06 17:57:26',Resuelto,,
200407-000102,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Mercado Abierto,MERCADOAB,,Solucionado,,292845,785718,,HOM1 - SEGURO DEL HOGAR,3165442,,5288405,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-04-07 10:07:27','2020-04-07 10:07:27',Resuelto,,
200407-000645,,,,Mailing,Iara Benigno,Llamada entrante,,,Solucionado,,,849298,,AUS1 - AUTOMOTORES,3165954,,4171197,Copia de póliza,,,,'2021-04-28 13:20:00','2020-04-07 13:40:24','2020-04-07 13:40:24',Resuelto,,
200408-000195,,Recotización,Contactenos Patrimoniales Zurich,Customer Support,Matias Gomez,Llamada entrante,,,Solucionado,,,849568,,AUS1 - AUTOMOTORES,3166722,,8032393,Recotización,,,'2020-04-08 16:06:05','2021-04-28 13:20:00','2020-04-08 10:59:26','2020-04-08 16:06:05',Resuelto,,
200408-000478,,,,Emisión Masivos,Lara Tazzi,Llamada entrante,,,Solucionado,,,849177,,AUS1 - AUTOMOTORES,3166978,,6505277,Scoring,,,,'2021-04-28 13:20:00','2020-04-08 13:08:20','2020-04-09 17:08:43',Resuelto,,
200408-000752,,[EXTERNAL] Re: Formulario de Denuncia de Siniestro,Contactenos Patrimoniales Zurich,Riesgos Varios Casa Central,,E-Mail - Cliente,,,Solucionado,,,,,Seguros Todos,3167234,,9025398,Cliente a contactar - Siniestro,,,,'2021-04-28 13:20:00','2020-04-08 15:07:49','2020-04-13 12:34:02',Resuelto,,
200408-001024,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,natalia.parodi,,Solucionado,,13156,849844,,HOM1 - SEGURO DEL HOGAR,3167490,,676235,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-04-08 17:20:47','2020-04-08 17:20:47',Resuelto,,
200409-000057,,Documentación,,Mailing,Eugenia Bartolomé,Llamada entrante,,,Solucionado,,,706335,,AUS1 - AUTOMOTORES,3167746,,2227716,Cupón de pago,,,'2020-04-17 16:03:51','2021-04-28 13:20:00','2020-04-09 10:55:29','2020-04-17 16:03:51',Resuelto,,
200409-000321,,,,Emisión Masivos,Usuario WS,Oficina Virtual,romina.lenhard1,,Solucionado,,3281,850018,,AUS1 - AUTOMOTORES,3168002,,2183276,Decisión del asegurado,,2020-04-09,,'2021-04-28 13:20:00','2020-04-09 17:40:23','2020-04-09 17:40:23',Resuelto,,
200413-000145,,,,Emisión Masivos,Lionel Glasberg,Llamada entrante,,,Solucionado,,,850181,,HOM1 - SEGURO DEL HOGAR,3168514,,8291360,Decisión del asegurado,,2020-05-01,,'2021-04-28 13:20:00','2020-04-13 09:58:33','2020-04-13 09:58:33',Resuelto,,
200413-001260,,,,Supervisores CAC,Lucia Micaela Reges,Llamada entrante,,,Solucionado,,,,,Seguros Todos,3169538,,3679328,Cliente a contactar - Facturación,,,,'2021-04-28 13:20:00','2020-04-13 15:38:34','2020-04-14 08:17:28',Resuelto,,
200413-001830,,,,Daños Materiales Autos,Usuario WS,FDU - Mercado Abierto,MERCADOAB,,Solucionado,,293244,850729,,AUS1 - AUTOMOTORES,3170050,,573841,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2020-04-13 18:55:52','2020-04-13 18:55:52',Resuelto,,
200414-000153,,,,Emisión Masivos,Talia Barnes,Llamada entrante,,,Solucionado,,,782243,,AUS1 - AUTOMOTORES,3170306,,3217795,Modificación de medio de pago,,,,'2021-04-28 13:20:00','2020-04-14 10:11:49','2020-04-14 10:11:49',Resuelto,,
200414-000466,,Cert. de Incorporación,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,850898,,AUS1 - AUTOMOTORES,3170562,,9634668,Copia de póliza,,,'2020-04-14 11:43:37','2021-04-28 13:20:00','2020-04-14 11:43:37','2020-04-14 11:43:37',Resuelto,,
200414-001558,,,,Emisión Masivos,Martin Pettina,Canal productor,,,Solucionado,,,848060,,AUS1 - AUTOMOTORES,3171586,,4923105,Retención Pandemia,,,'2020-04-14 18:27:22','2021-04-28 13:20:00','2020-04-14 18:27:22','2020-04-15 10:03:28',Resuelto,,
200415-000096,,,,Emisión Masivos,Talia Barnes,Llamada entrante,,,Solucionado,,,850305,,AUS1 - AUTOMOTORES,3171842,,8968450,Decisión del asegurado,,2020-04-15,,'2021-04-28 13:20:00','2020-04-15 09:51:36','2020-04-15 09:51:36',Resuelto,,
200415-000404,,,,Emisión Masivos,Virginia Riveiro,Llamada entrante,,,Solucionado,,,851445,,PRI1 - PROTECCION INTEGRAL GENERAL,3172098,,6081733,Decisión del asegurado,,2020-04-15,,'2021-04-28 13:20:00','2020-04-15 11:34:32','2020-04-15 18:14:59',Resuelto,,
200415-000656,,172519,Zurich Riesgos Varios,Riesgos Varios Casa Central,Micaela Rejidor,Llamada entrante,,,Solucionado,,292763,708553,,HOM1 - SEGURO DEL HOGAR,3172354,,3793739,Casa Central - RV,,,'2020-04-15 15:20:24','2021-04-28 13:20:00','2020-04-15 12:54:19','2020-04-15 15:20:24',Resuelto,,
200415-000947,,,,Emisión Masivos,Usuario WS,Oficina Virtual,EXEESPALA,,Solucionado,,3281,851627,,AUS1 - AUTOMOTORES,3172610,,1272057,Decisión del asegurado,,2020-04-15,,'2021-04-28 13:20:00','2020-04-15 14:24:18','2020-04-15 14:24:18',Resuelto,,
200415-001482,,,,Emisión Masivos,Usuario WS,Oficina Virtual,brisa.diaz,,Solucionado,,3281,851798,,HOM1 - SEGURO DEL HOGAR,3173122,,873124,Problemas económicos,,2020-05-01,,'2021-04-28 13:20:00','2020-04-15 17:58:45','2020-04-15 17:58:45',Resuelto,,
200416-000330,,,,Emisión Masivos,Candela Ferros,Llamada entrante,,,Solucionado,,,851735,,HOM1 - SEGURO DEL HOGAR,3173634,,5670611,Reducción de cobertura - Hogar,,,,'2021-04-28 13:20:00','2020-04-16 11:30:32','2020-04-20 18:59:35',Resuelto,,
200406-000773,,Certificado de Cobertura,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,208583,,AUS1 - AUTOMOTORES,3164675,,3782350,Certificado de cobertura,,,'2020-04-06 13:54:27','2021-04-28 13:20:00','2020-04-06 13:54:27','2020-04-06 13:54:27',Resuelto,,
200406-001048,,,,Emisión Masivos,Candela Dileo,Llamada entrante,,,Solucionado,,,781862,,AUS1 - AUTOMOTORES,3164931,,3355672,Retención Pandemia,,,,'2021-04-28 13:20:00','2020-04-06 15:53:31','2020-04-07 14:48:34',Resuelto,,
200406-001326,,Certificado de Incorporación de Autos Prendas,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,849023,,AUS1 - AUTOMOTORES,3165187,,9025215,Copia de póliza,,,'2020-04-06 17:57:35','2021-04-28 13:20:00','2020-04-06 17:57:35','2020-04-06 17:57:35',Resuelto,,
200407-000099,,"Estimado cliente,     Le informamos que en el presente mail se adjunta la documentación requerida.     Recuerde que para su mayor comodidad puede realizar trámites y consultas ingresando con su clave de acceso personal a través de nuest...",,Telecobranzas,Matias Gomez,Llamada entrante,,,Solucionado,,,836542,,AUS1 - AUTOMOTORES,3165443,,5895814,Cupón de pago,,,'2020-04-07 10:07:31','2021-04-28 13:20:00','2020-04-07 10:07:31','2020-04-07 10:07:31',Resuelto,,
200407-000648,,Certificado de Incorporación de Autos Prendas,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,309905,,AUS1 - AUTOMOTORES,3165955,,8285108,Copia de póliza,,,'2020-04-07 13:40:28','2021-04-28 13:20:00','2020-04-07 13:40:28','2020-04-07 13:40:28',Resuelto,,
200407-000923,,,,Emisión Masivos,Usuario WS,Oficina Virtual,lucia.reges,,Solucionado,,3281,743646,,AUS1 - AUTOMOTORES,3166211,,421537,Decisión del asegurado,,2020-04-11,,'2021-04-28 13:20:00','2020-04-07 16:06:38','2020-04-07 16:06:38',Resuelto,,
200407-001185,,,,Telecobranzas,Yanina Villagra,Llamada entrante,,,Solucionado,,,849136,,HOM1 - SEGURO DEL HOGAR,3166467,,5753067,Excepción - Pago por transferencia Efectivo,,,'2020-04-08 14:03:57','2021-04-28 13:20:00','2020-04-07 18:42:40','2020-04-08 14:03:57',Resuelto,,
200408-000210,,,,Telecobranzas,Talia Barnes,Llamada entrante,,,Solucionado,,,739609,,AUS1 - AUTOMOTORES,3166723,,3707242,Cliente a contactar - Telecobranzas,,,,'2021-04-28 13:20:00','2020-04-08 11:00:00','2020-04-08 13:14:29',Resuelto,,
200409-000061,,,,Emisión Masivos,Sabrina Diaz,Llamada entrante,,,Solucionado,,,849936,,PRI1 - PROTECCION INTEGRAL GENERAL,3167747,,8290155,Decisión del asegurado,,2020-05-01,,'2021-04-28 13:20:00','2020-04-09 10:56:46','2020-04-09 15:56:44',Resuelto,,
200409-000322,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,64000236,,Solucionado,,14522,850019,,HOM1 - SEGURO DEL HOGAR,3168003,,2494185,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2020-04-09 17:45:49','2020-04-09 17:45:49',Resuelto,,
200411-000061,,,Zurich Riesgos Varios,Riesgos Varios Casa Central,Romina Lenhard,Llamada entrante,,,Solucionado,,285960,571710,,HOM1 - SEGURO DEL HOGAR,3168259,,3730311,Casa Central - RV,,,'2020-04-14 19:50:43','2021-04-28 13:20:00','2020-04-11 12:52:28','2020-04-14 19:50:43',Resuelto,,
